RTO_iter	Fa	Fb	Tr
0	3.600000e+00	1.000000e+01	8.500000e+01
1	3.762916e+00	9.819845e+00	8.937039e+01
2	3.580654e+00	9.084998e+00	9.590324e+01
3	4.431923e+00	9.400085e+00	9.170725e+01
4	3.987011e+00	9.186540e+00	9.317260e+01
5	3.770221e+00	9.118288e+00	9.430771e+01
6	3.668511e+00	9.097360e+00	9.502265e+01
7	3.621586e+00	9.090367e+00	9.543388e+01
8	3.600030e+00	9.087572e+00	9.565921e+01
9	3.590011e+00	9.086279e+00	9.577837e+01
10	3.585263e+00	9.085644e+00	9.583970e+01
11	3.582987e+00	9.085329e+00	9.587052e+01
12	3.581917e+00	9.085178e+00	9.588539e+01
13	3.581456e+00	9.085113e+00	9.589186e+01
14	3.581292e+00	9.085089e+00	9.589417e+01
15	3.581244e+00	9.085083e+00	9.589485e+01
16	3.581232e+00	9.085081e+00	9.589503e+01
17	3.581229e+00	9.085080e+00	9.589508e+01
18	3.581228e+00	9.085080e+00	9.589509e+01
19	3.581228e+00	9.085080e+00	9.589509e+01
20	3.581227e+00	9.085080e+00	9.589509e+01
21	3.581227e+00	9.085080e+00	9.589509e+01
22	3.581227e+00	9.085080e+00	9.589509e+01
23	3.581227e+00	9.085080e+00	9.589509e+01
24	3.581227e+00	9.085080e+00	9.589509e+01
25	3.581227e+00	9.085080e+00	9.589509e+01
26	3.581227e+00	9.085080e+00	9.589509e+01
27	3.581227e+00	9.085080e+00	9.589509e+01
28	3.581227e+00	9.085080e+00	9.589509e+01
29	3.581227e+00	9.085080e+00	9.589509e+01
30	3.581227e+00	9.085080e+00	9.589509e+01
31	3.581227e+00	9.085080e+00	9.589509e+01
32	3.581227e+00	9.085080e+00	9.589509e+01
33	3.581227e+00	9.085080e+00	9.589509e+01
34	3.581227e+00	9.085080e+00	9.589509e+01
35	3.581227e+00	9.085080e+00	9.589509e+01
36	3.581227e+00	9.085080e+00	9.589509e+01
37	3.581227e+00	9.085080e+00	9.589509e+01
38	3.581227e+00	9.085080e+00	9.589509e+01
39	3.581227e+00	9.085080e+00	9.589509e+01
40	3.581227e+00	9.085080e+00	9.589509e+01
41	3.581227e+00	9.085080e+00	9.589509e+01
42	3.581227e+00	9.085080e+00	9.589509e+01
43	3.581227e+00	9.085080e+00	9.589509e+01
44	3.581227e+00	9.085080e+00	9.589509e+01
45	3.581227e+00	9.085080e+00	9.589509e+01
46	3.581227e+00	9.085080e+00	9.589509e+01
47	3.581227e+00	9.085080e+00	9.589509e+01
48	3.581227e+00	9.085080e+00	9.589509e+01
49	3.581227e+00	9.085080e+00	9.589509e+01
50	3.581227e+00	9.085080e+00	9.589509e+01
51	3.581227e+00	9.085080e+00	9.589509e+01
52	3.581227e+00	9.085080e+00	9.589509e+01
53	3.581227e+00	9.085080e+00	9.589509e+01
54	3.581227e+00	9.085080e+00	9.589509e+01
55	3.581227e+00	9.085080e+00	9.589509e+01
56	3.581227e+00	9.085080e+00	9.589509e+01
57	3.581227e+00	9.085080e+00	9.589509e+01
58	3.581227e+00	9.085080e+00	9.589509e+01
59	3.581227e+00	9.085080e+00	9.589509e+01
60	3.581227e+00	9.085080e+00	9.589509e+01
61	3.581227e+00	9.085080e+00	9.589509e+01
62	3.581227e+00	9.085080e+00	9.589509e+01
63	3.581227e+00	9.085080e+00	9.589509e+01
64	3.581227e+00	9.085080e+00	9.589509e+01
65	3.581227e+00	9.085080e+00	9.589509e+01
66	3.581227e+00	9.085080e+00	9.589509e+01
67	3.581227e+00	9.085080e+00	9.589509e+01
68	3.581227e+00	9.085080e+00	9.589509e+01
69	3.581227e+00	9.085080e+00	9.589509e+01
70	3.581227e+00	9.085080e+00	9.589509e+01
71	3.581227e+00	9.085080e+00	9.589509e+01
72	3.581227e+00	9.085080e+00	9.589509e+01
73	3.581227e+00	9.085080e+00	9.589509e+01
74	3.581227e+00	9.085080e+00	9.589509e+01
75	3.581227e+00	9.085080e+00	9.589509e+01
76	3.581227e+00	9.085080e+00	9.589509e+01
77	3.581227e+00	9.085080e+00	9.589509e+01
78	3.581227e+00	9.085080e+00	9.589509e+01
79	3.581227e+00	9.085080e+00	9.589509e+01
80	3.581227e+00	9.085080e+00	9.589509e+01
