RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
17	3.502925e-01	2.500000e-03	2.500000e-03		-2.103131e+02	1.960344e-06	-2.103194e+01	-2.103092e+01	-1.752521e+02	-2.103194e+02	4.832266e-02	8.994040e-10	1.128953e-01	3.872155e-01	2.762272e-01	9.533937e-02	1.283227e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.506101e+01	-4.897573e+01	3.861107e+01	-1.868921e+01	-4.832070e-02	-1.766148e-03	6.230882e-04	-1.758321e-03
18	-2.919140e-01	2.500000e-03	1.250000e-03		-2.103178e+02	1.490258e-06	-2.103253e+01	-2.103149e+01	-1.749500e+02	-2.103253e+02	4.839889e-02	8.994059e-10	1.117047e-01	3.881621e-01	2.763560e-01	9.537835e-02	1.283989e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.536779e+01	-4.944699e+01	3.859316e+01	-1.863079e+01	-4.839740e-02	-1.897047e-03	6.730029e-04	-1.755132e-03
19	5.914627e-01	1.250000e-03	1.250000e-03				-2.103228e+01		-1.755098e+02	-2.103228e+02	4.825546e-02	8.994123e-10	1.130708e-01	3.870589e-01	2.762444e-01	9.537038e-02	1.282555e-01												
20	6.191144e-01	1.250000e-03	1.250000e-03		-2.103184e+02	4.152844e-07	-2.103195e+01	-2.103176e+01	-1.752439e+02	-2.103195e+02	4.832392e-02	8.994040e-10	1.123302e-01	3.876556e-01	2.763099e-01	9.538033e-02	1.283239e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.507455e+01	-4.918547e+01	3.859984e+01	-1.863511e+01	-4.832350e-02	-1.826274e-03	6.453150e-04	-1.756431e-03
21	8.365160e-01	1.250000e-03	1.250000e-03		-2.103201e+02	1.656691e-07	-2.103211e+01	-2.103197e+01	-1.752030e+02	-2.103211e+02	4.833333e-02	8.994054e-10	1.119375e-01	3.879633e-01	2.763624e-01	9.540345e-02	1.283333e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.511702e+01	-4.933461e+01	3.859215e+01	-1.860344e+01	-4.833316e-02	-1.868789e-03	6.611267e-04	-1.755185e-03
22	4.932405e-01	1.250000e-03	1.250000e-03		-2.103225e+02	2.021021e-07	-2.103225e+01	-2.103221e+01	-1.754618e+02	-2.103225e+02	4.826710e-02	8.994051e-10	1.123714e-01	3.876061e-01	2.763407e-01	9.541467e-02	1.282671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486062e+01	-4.914734e+01	3.859461e+01	-1.859438e+01	-4.826690e-02	-1.818876e-03	6.411845e-04	-1.755889e-03
23	4.157219e-01	1.250000e-03	1.250000e-03		-2.103241e+02	2.129174e-07	-2.103253e+01	-2.103237e+01	-1.753934e+02	-2.103253e+02	4.828370e-02	8.994050e-10	1.119248e-01	3.879571e-01	2.763971e-01	9.543731e-02	1.282837e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.493069e+01	-4.931908e+01	3.858640e+01	-1.856274e+01	-4.828348e-02	-1.867533e-03	6.594238e-04	-1.754539e-03
24	3.967023e-01	1.250000e-03	1.250000e-03		-2.103255e+02	3.727748e-07	-2.103263e+01	-2.103248e+01	-1.756791e+02	-2.103263e+02	4.821053e-02	8.994042e-10	1.125179e-01	3.874745e-01	2.763560e-01	9.544114e-02	1.282105e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464644e+01	-4.907044e+01	3.859137e+01	-1.856414e+01	-4.821015e-02	-1.800217e-03	6.328875e-04	-1.755705e-03
25	1.498695e-01	1.250000e-03	1.250000e-03		-2.103270e+02	3.254466e-07	-2.103287e+01	-2.103263e+01	-1.755531e+02	-2.103287e+02	4.824208e-02	8.994047e-10	1.119637e-01	3.879134e-01	2.764188e-01	9.546204e-02	1.282421e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.477389e+01	-4.928775e+01	3.858262e+01	-1.853359e+01	-4.824176e-02	-1.861132e-03	6.560313e-04	-1.754171e-03
26	3.757567e-01	1.250000e-03	1.250000e-03		-2.103275e+02	4.198486e-07	-2.103286e+01	-2.103267e+01	-1.758405e+02	-2.103286e+02	4.816813e-02	8.994043e-10	1.125943e-01	3.874018e-01	2.763723e-01	9.546342e-02	1.281681e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448703e+01	-4.902508e+01	3.858830e+01	-1.853820e+01	-4.816771e-02	-1.789768e-03	6.279661e-04	-1.755450e-03
27	-2.097615e-01	1.250000e-03	6.250000e-04		-2.103290e+02	3.780554e-07	-2.103309e+01	-2.103283e+01	-1.756884e+02	-2.103309e+02	4.820660e-02	8.994046e-10	1.119963e-01	3.878767e-01	2.764373e-01	9.548313e-02	1.282066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464057e+01	-4.926127e+01	3.857939e+01	-1.850875e+01	-4.820622e-02	-1.855732e-03	6.531580e-04	-1.753854e-03
28	6.524079e-01	6.250000e-04	6.250000e-04				-2.103302e+01		-1.759739e+02	-2.103302e+02	4.813291e-02	8.994059e-10	1.126638e-01	3.873369e-01	2.763849e-01	9.548148e-02	1.281329e-01												
29	6.526566e-01	6.250000e-04	6.250000e-04		-2.103292e+02	9.599539e-08	-2.103294e+01	-2.103290e+01	-1.758338e+02	-2.103294e+02	4.816907e-02	8.994044e-10	1.122972e-01	3.876324e-01	2.764163e-01	9.548511e-02	1.281691e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.449541e+01	-4.913493e+01	3.858228e+01	-1.850935e+01	-4.816897e-02	-1.821507e-03	6.396873e-04	-1.754440e-03
30	9.487868e-01	6.250000e-04	1.250000e-03		-2.103297e+02	4.096596e-08	-2.103299e+01	-2.103296e+01	-1.758159e+02	-2.103299e+02	4.817308e-02	8.994045e-10	1.121053e-01	3.877822e-01	2.764425e-01	9.549690e-02	1.281731e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.451376e+01	-4.920738e+01	3.857847e+01	-1.849339e+01	-4.817304e-02	-1.842269e-03	6.474064e-04	-1.753827e-03
31	5.112959e-02	1.250000e-03	1.250000e-03		-2.103304e+02	3.789668e-08	-2.103303e+01	-2.103303e+01	-1.759372e+02	-2.103303e+02	4.814157e-02	8.994045e-10	1.122908e-01	3.876286e-01	2.764352e-01	9.550376e-02	1.281416e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439320e+01	-4.912610e+01	3.857917e+01	-1.848701e+01	-4.814154e-02	-1.820697e-03	6.386980e-04	-1.754083e-03
32	6.952640e-02	1.250000e-03	1.250000e-03		-2.103308e+02	1.960079e-07	-2.103319e+01	-2.103304e+01	-1.758764e+02	-2.103319e+02	4.815591e-02	8.994055e-10	1.118622e-01	3.879646e-01	2.764906e-01	9.552666e-02	1.281559e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445442e+01	-4.929011e+01	3.857092e+01	-1.845540e+01	-4.815571e-02	-1.867463e-03	6.561828e-04	-1.752771e-03
33	1.948194e-01	1.250000e-03	1.250000e-03		-2.103317e+02	5.312204e-07	-2.103337e+01	-2.103306e+01	-1.761382e+02	-2.103337e+02	4.808912e-02	8.994040e-10	1.125737e-01	3.873924e-01	2.764275e-01	9.551737e-02	1.280891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419349e+01	-4.900031e+01	3.857934e+01	-1.847327e+01	-4.808859e-02	-1.787576e-03	6.251622e-04	-1.754399e-03
34	-2.509582e-01	1.250000e-03	6.250000e-04		-2.103321e+02	4.123773e-07	-2.103341e+01	-2.103313e+01	-1.759684e+02	-2.103341e+02	4.813203e-02	8.994046e-10	1.119485e-01	3.878897e-01	2.764937e-01	9.553616e-02	1.281320e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436371e+01	-4.924853e+01	3.857001e+01	-1.844507e+01	-4.813162e-02	-1.856853e-03	6.516799e-04	-1.752782e-03
35	4.654571e-01	6.250000e-04	6.250000e-04				-2.103338e+01		-1.762241e+02	-2.103338e+02	4.806630e-02	8.994055e-10	1.126603e-01	3.873183e-01	2.764293e-01	9.552588e-02	1.280663e-01												
36	3.118353e-01	6.250000e-04	6.250000e-04		-2.103322e+02	1.322709e-07	-2.103326e+01	-2.103319e+01	-1.761093e+02	-2.103326e+02	4.809580e-02	8.994041e-10	1.123035e-01	3.876039e-01	2.764635e-01	9.553317e-02	1.280958e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422287e+01	-4.910274e+01	3.857433e+01	-1.845205e+01	-4.809567e-02	-1.816814e-03	6.361038e-04	-1.753566e-03
37	7.375119e-02	6.250000e-04	6.250000e-04		-2.103322e+02	5.531767e-08	-2.103325e+01	-2.103321e+01	-1.760751e+02	-2.103325e+02	4.810391e-02	8.994051e-10	1.120788e-01	3.877805e-01	2.764921e-01	9.554473e-02	1.281039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425707e+01	-4.918897e+01	3.857022e+01	-1.843612e+01	-4.810386e-02	-1.841359e-03	6.453195e-04	-1.752892e-03
38	3.224331e-01	6.250000e-04	6.250000e-04		-2.103324e+02	1.300428e-07	-2.103328e+01	-2.103322e+01	-1.762162e+02	-2.103328e+02	4.806758e-02	8.994036e-10	1.124308e-01	3.874966e-01	2.764628e-01	9.554221e-02	1.280676e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411619e+01	-4.904438e+01	3.857402e+01	-1.844247e+01	-4.806745e-02	-1.801666e-03	6.298176e-04	-1.753657e-03
39	-3.289826e-01	6.250000e-04	3.125000e-04		-2.103327e+02	1.003511e-07	-2.103332e+01	-2.103325e+01	-1.761371e+02	-2.103332e+02	4.808758e-02	8.994043e-10	1.121249e-01	3.877395e-01	2.764959e-01	9.555210e-02	1.280876e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419562e+01	-4.916529e+01	3.856943e+01	-1.842780e+01	-4.808748e-02	-1.835510e-03	6.427577e-04	-1.752851e-03
40	5.371041e-01	3.125000e-04	3.125000e-04				-2.103330e+01		-1.762773e+02	-2.103330e+02	4.805133e-02	8.994043e-10	1.124783e-01	3.874547e-01	2.764663e-01	9.554936e-02	1.280513e-01												
41	5.279003e-01	3.125000e-04	3.125000e-04		-2.103327e+02	3.109168e-08	-2.103328e+01	-2.103327e+01	-1.762126e+02	-2.103328e+02	4.806802e-02	8.994040e-10	1.122955e-01	3.876015e-01	2.764829e-01	9.555211e-02	1.280680e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412013e+01	-4.909442e+01	3.857114e+01	-1.842943e+01	-4.806798e-02	-1.816158e-03	6.351615e-04	-1.753200e-03
42	6.161628e-01	3.125000e-04	3.125000e-04		-2.103328e+02	1.509213e-08	-2.103329e+01	-2.103328e+01	-1.761967e+02	-2.103329e+02	4.807178e-02	8.994041e-10	1.121826e-01	3.876900e-01	2.764975e-01	9.555815e-02	1.280718e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413610e+01	-4.913759e+01	3.856903e+01	-1.842117e+01	-4.807177e-02	-1.828465e-03	6.397764e-04	-1.752858e-03
43	4.046319e-01	3.125000e-04	3.125000e-04		-2.103329e+02	2.116143e-08	-2.103330e+01	-2.103329e+01	-1.762687e+02	-2.103330e+02	4.805302e-02	8.994038e-10	1.123216e-01	3.875765e-01	2.764888e-01	9.556006e-02	1.280530e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406421e+01	-4.907869e+01	3.857007e+01	-1.842022e+01	-4.805300e-02	-1.812535e-03	6.334487e-04	-1.753106e-03
44	2.704851e-01	3.125000e-04	3.125000e-04		-2.103330e+02	2.109768e-08	-2.103331e+01	-2.103330e+01	-1.762409e+02	-2.103331e+02	4.805992e-02	8.994049e-10	1.121857e-01	3.876837e-01	2.765048e-01	9.556578e-02	1.280599e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409212e+01	-4.913159e+01	3.856779e+01	-1.841213e+01	-4.805990e-02	-1.827474e-03	6.391099e-04	-1.752724e-03
45	3.692805e-01	3.125000e-04	3.125000e-04		-2.103331e+02	2.849025e-08	-2.103332e+01	-2.103330e+01	-1.763159e+02	-2.103332e+02	4.804044e-02	8.994043e-10	1.123487e-01	3.875516e-01	2.764930e-01	9.556635e-02	1.280404e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401722e+01	-4.906359e+01	3.856927e+01	-1.841299e+01	-4.804041e-02	-1.808943e-03	6.318070e-04	-1.753045e-03
46	-4.051302e-02	3.125000e-04	1.562500e-04		-2.103332e+02	2.616011e-08	-2.103333e+01	-2.103331e+01	-1.762785e+02	-2.103333e+02	4.804985e-02	8.994041e-10	1.121960e-01	3.876725e-01	2.765099e-01	9.557167e-02	1.280498e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405469e+01	-4.912368e+01	3.856690e+01	-1.840522e+01	-4.804982e-02	-1.825813e-03	6.382431e-04	-1.752636e-03
47	6.381134e-01	1.562500e-04	1.562500e-04				-2.103333e+01		-1.763536e+02	-2.103333e+02	4.803036e-02	8.994036e-10	1.123678e-01	3.875336e-01	2.764967e-01	9.557158e-02	1.280304e-01												
48	5.773956e-01	1.562500e-04	1.562500e-04		-2.103332e+02	8.902055e-09	-2.103332e+01	-2.103332e+01	-1.763206e+02	-2.103332e+02	4.803888e-02	8.990846e-10	1.122842e-01	3.876009e-01	2.765038e-01	9.557226e-02	1.280389e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401258e+01	-4.908673e+01	3.856767e+01	-1.840536e+01	-4.803887e-02	-1.815763e-03	6.342739e-04	-1.752805e-03
49	8.752331e-01	1.562500e-04	1.562500e-04		-2.103333e+02	5.318889e-09	-2.103333e+01	-2.103332e+01	-1.763129e+02	-2.103333e+02	4.804068e-02	8.994036e-10	1.122229e-01	3.876488e-01	2.765118e-01	9.557570e-02	1.280407e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402033e+01	-4.911004e+01	3.856650e+01	-1.840070e+01	-4.804068e-02	-1.822425e-03	6.367666e-04	-1.752617e-03
50	4.790301e-01	1.562500e-04	1.562500e-04		-2.103333e+02	4.894482e-09	-2.103333e+01	-2.103333e+01	-1.763499e+02	-2.103333e+02	4.803098e-02	8.994041e-10	1.122842e-01	3.875984e-01	2.765090e-01	9.557749e-02	1.280310e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398340e+01	-4.908352e+01	3.856679e+01	-1.839915e+01	-4.803097e-02	-1.815326e-03	6.339118e-04	-1.752708e-03
51	4.333463e-01	1.562500e-04	1.562500e-04		-2.103333e+02	5.686345e-09	-2.103334e+01	-2.103333e+01	-1.763408e+02	-2.103334e+02	4.803314e-02	8.994045e-10	1.122202e-01	3.876486e-01	2.765172e-01	9.558090e-02	1.280331e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399252e+01	-4.910799e+01	3.856560e+01	-1.839448e+01	-4.803314e-02	-1.822306e-03	6.365301e-04	-1.752515e-03
52	3.726774e-01	1.562500e-04	1.562500e-04		-2.103334e+02	8.900484e-09	-2.103334e+01	-2.103334e+01	-1.763828e+02	-2.103334e+02	4.802219e-02	8.997662e-10	1.123083e-01	3.875769e-01	2.765111e-01	9.558148e-02	1.280222e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395053e+01	-4.907104e+01	3.856635e+01	-1.839462e+01	-4.802218e-02	-1.812254e-03	6.325580e-04	-1.752683e-03
53	1.000000e+00	1.562500e-04		plant converges	-2.103334e+02	8.469399e-09	-2.103334e+01	-2.103334e+01	-1.763642e+02	-2.103334e+02	4.802686e-02	8.994039e-10	1.122262e-01	3.876419e-01	2.765205e-01	9.558461e-02	1.280269e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396920e+01	-4.910319e+01	3.856503e+01	-1.839013e+01	-4.802685e-02	-1.821308e-03	6.360028e-04	-1.752459e-03
54	3.524985e-01	1.562500e-04	1.562500e-04		-2.103334e+02	9.861500e-09	-2.103334e+01	-2.103334e+01	-1.764066e+02	-2.103334e+02	4.801581e-02	8.993270e-10	1.123197e-01	3.875661e-01	2.765136e-01	9.558484e-02	1.280158e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392679e+01	-4.906424e+01	3.856590e+01	-1.839074e+01	-4.801580e-02	-1.810677e-03	6.318150e-04	-1.752644e-03
55	-1.805831e-01	1.562500e-04	7.812500e-05		-2.103334e+02	9.647753e-09	-2.103335e+01	-2.103334e+01	-1.763841e+02	-2.103335e+02	4.802152e-02	8.994038e-10	1.122310e-01	3.876364e-01	2.765232e-01	9.558778e-02	1.280215e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394940e+01	-4.909923e+01	3.856455e+01	-1.838641e+01	-4.802151e-02	-1.820493e-03	6.355671e-04	-1.752410e-03
56	4.497272e-01	7.812500e-05	7.812500e-05				-2.103335e+01		-1.764264e+02	-2.103335e+02	4.801052e-02	8.994038e-10	1.123302e-01	3.875563e-01	2.765155e-01	9.558755e-02	1.280105e-01												
57	3.841492e-01	7.812500e-05	7.812500e-05		-2.103335e+02	4.900659e-09	-2.103335e+01	-2.103334e+01	-1.764130e+02	-2.103335e+02	4.801396e-02	8.994038e-10	1.122939e-01	3.875855e-01	2.765187e-01	9.558802e-02	1.280140e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392042e+01	-4.907300e+01	3.856512e+01	-1.838672e+01	-4.801396e-02	-1.813341e-03	6.327472e-04	-1.752533e-03
58	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.307082e-09	-2.103335e+01	-2.103335e+01	-1.764015e+02	-2.103335e+02	4.801683e-02	8.994041e-10	1.122399e-01	3.876281e-01	2.765250e-01	9.559021e-02	1.280168e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393195e+01	-4.909405e+01	3.856423e+01	-1.838361e+01	-4.801682e-02	-1.819282e-03	6.350028e-04	-1.752383e-03
59	3.378024e-01	7.812500e-05	7.812500e-05		-2.103335e+02	4.647504e-09	-2.103335e+01	-2.103335e+01	-1.764303e+02	-2.103335e+02	4.800932e-02	8.994037e-10	1.123006e-01	3.875787e-01	2.765207e-01	9.559059e-02	1.280093e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390318e+01	-4.906862e+01	3.856475e+01	-1.838374e+01	-4.800932e-02	-1.812360e-03	6.322676e-04	-1.752499e-03
60	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.862099e-09	-2.103335e+01	-2.103335e+01	-1.764161e+02	-2.103335e+02	4.801290e-02	8.994033e-10	1.122420e-01	3.876252e-01	2.765273e-01	9.559266e-02	1.280129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391740e+01	-4.909168e+01	3.856384e+01	-1.838072e+01	-4.801289e-02	-1.818843e-03	6.347406e-04	-1.752342e-03
61	3.445968e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.396644e-09	-2.103335e+01	-2.103335e+01	-1.764451e+02	-2.103335e+02	4.800535e-02	8.994039e-10	1.123088e-01	3.875711e-01	2.765221e-01	9.559260e-02	1.280054e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388839e+01	-4.906399e+01	3.856449e+01	-1.838143e+01	-4.800535e-02	-1.811261e-03	6.317622e-04	-1.752479e-03
62	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	5.358449e-09	-2.103335e+01	-2.103335e+01	-1.764284e+02	-2.103335e+02	4.800957e-02	8.994036e-10	1.122463e-01	3.876208e-01	2.765288e-01	9.559454e-02	1.280096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390506e+01	-4.908875e+01	3.856356e+01	-1.837853e+01	-4.800957e-02	-1.818200e-03	6.344195e-04	-1.752316e-03
63	3.658137e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.694994e-09	-2.103335e+01	-2.103335e+01	-1.764572e+02	-2.103335e+02	4.800211e-02	8.985077e-10	1.123154e-01	3.875650e-01	2.765232e-01	9.559424e-02	1.280021e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387632e+01	-4.906023e+01	3.856428e+01	-1.837953e+01	-4.800210e-02	-1.810372e-03	6.313522e-04	-1.752461e-03
