RTO_iter	Fa	Fb	Tr
0	3.600000e+00	1.000000e+01	8.500000e+01
1	3.600000e+00	1.000000e+01	8.500000e+01
2	3.600000e+00	1.000000e+01	8.500000e+01
3	3.600000e+00	1.000000e+01	8.500000e+01
4	3.600000e+00	1.000000e+01	8.500000e+01
5	3.600000e+00	1.000000e+01	8.500000e+01
6	3.600000e+00	1.000000e+01	8.500000e+01
7	3.600000e+00	1.000000e+01	8.500000e+01
8	3.600000e+00	1.000000e+01	8.500000e+01
9	3.600000e+00	1.000000e+01	8.500000e+01
10	3.600000e+00	1.000000e+01	8.500000e+01
11	3.600000e+00	1.000000e+01	8.500000e+01
12	3.600000e+00	1.000000e+01	8.500000e+01
13	3.600000e+00	1.000000e+01	8.500000e+01
14	3.600000e+00	1.000000e+01	8.500000e+01
15	3.600000e+00	1.000000e+01	8.500000e+01
16	3.600000e+00	1.000000e+01	8.500000e+01
17	3.600000e+00	1.000000e+01	8.500000e+01
18	3.600000e+00	1.000000e+01	8.500000e+01
19	3.600000e+00	1.000000e+01	8.500000e+01
20	3.600000e+00	1.000000e+01	8.500000e+01
21	3.600000e+00	1.000000e+01	8.500000e+01
22	3.600000e+00	1.000000e+01	8.500000e+01
23	3.600000e+00	1.000000e+01	8.500000e+01
24	3.600000e+00	1.000000e+01	8.500000e+01
25	3.600000e+00	1.000000e+01	8.500000e+01
26	3.600000e+00	1.000000e+01	8.500000e+01
27	3.600000e+00	1.000000e+01	8.500000e+01
28	3.600000e+00	1.000000e+01	8.500000e+01
29	3.600000e+00	1.000000e+01	8.500000e+01
30	3.600000e+00	1.000000e+01	8.500000e+01
31	3.600000e+00	1.000000e+01	8.500000e+01
32	3.600000e+00	1.000000e+01	8.500000e+01
33	3.600000e+00	1.000000e+01	8.500000e+01
34	3.600000e+00	1.000000e+01	8.500000e+01
35	3.600000e+00	1.000000e+01	8.500000e+01
36	3.600000e+00	1.000000e+01	8.500000e+01
37	3.600000e+00	1.000000e+01	8.500000e+01
38	3.600000e+00	1.000000e+01	8.500000e+01
39	3.600000e+00	1.000000e+01	8.500000e+01
40	3.600000e+00	1.000000e+01	8.500000e+01
41	3.600000e+00	1.000000e+01	8.500000e+01
42	3.600000e+00	1.000000e+01	8.500000e+01
43	3.600000e+00	1.000000e+01	8.500000e+01
44	3.600000e+00	1.000000e+01	8.500000e+01
45	3.600000e+00	1.000000e+01	8.500000e+01
46	3.600000e+00	1.000000e+01	8.500000e+01
47	3.600000e+00	1.000000e+01	8.500000e+01
48	3.600000e+00	1.000000e+01	8.500000e+01
49	3.600000e+00	1.000000e+01	8.500000e+01
50	3.600000e+00	1.000000e+01	8.500000e+01
51	3.600000e+00	1.000000e+01	8.500000e+01
52	3.600000e+00	1.000000e+01	8.500000e+01
53	3.600000e+00	1.000000e+01	8.500000e+01
54	3.600000e+00	1.000000e+01	8.500000e+01
55	3.600000e+00	1.000000e+01	8.500000e+01
56	3.600000e+00	1.000000e+01	8.500000e+01
57	3.600000e+00	1.000000e+01	8.500000e+01
58	3.600000e+00	1.000000e+01	8.500000e+01
59	3.600000e+00	1.000000e+01	8.500000e+01
60	3.600000e+00	1.000000e+01	8.500000e+01
61	3.600000e+00	1.000000e+01	8.500000e+01
62	3.600000e+00	1.000000e+01	8.500000e+01
63	3.600000e+00	1.000000e+01	8.500000e+01
64	3.600000e+00	1.000000e+01	8.500000e+01
65	3.600000e+00	1.000000e+01	8.500000e+01
66	3.600000e+00	1.000000e+01	8.500000e+01
67	3.600000e+00	1.000000e+01	8.500000e+01
68	3.600000e+00	1.000000e+01	8.500000e+01
69	3.600000e+00	1.000000e+01	8.500000e+01
70	3.600000e+00	1.000000e+01	8.500000e+01
71	3.600000e+00	1.000000e+01	8.500000e+01
72	3.600000e+00	1.000000e+01	8.500000e+01
73	3.600000e+00	1.000000e+01	8.500000e+01
74	3.600000e+00	1.000000e+01	8.500000e+01
75	3.600000e+00	1.000000e+01	8.500000e+01
76	3.600000e+00	1.000000e+01	8.500000e+01
77	3.600000e+00	1.000000e+01	8.500000e+01
78	3.600000e+00	1.000000e+01	8.500000e+01
79	3.600000e+00	1.000000e+01	8.500000e+01
80	3.600000e+00	1.000000e+01	8.500000e+01
