RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
23	6.423023e-01	1.562500e-03	1.562500e-03		-2.103306e+02	2.129170e-08	-2.103302e+01	-2.103302e+01	-1.770803e+02	-2.103306e+02	4.783189e-02	1.958149e-08	1.124233e-01	3.874271e-01	2.766189e-01	9.569883e-02	1.278319e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.325031e+01	-4.895109e+01	3.854762e+01	-1.825666e+01	-4.783187e-02	-1.789196e-03	6.191676e-04	-1.750734e-03
24	-5.342160e+00	1.562500e-03	7.812500e-04		-2.103316e+02	3.682480e-08	-2.103313e+01	-2.103309e+01	-1.769867e+02	-2.103316e+02	4.785849e-02	1.755339e-08	1.125717e-01	3.873212e-01	2.765788e-01	9.566989e-02	1.278585e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.334495e+01	-4.890742e+01	3.855388e+01	-1.829215e+01	-4.785846e-02	-1.774852e-03	6.145702e-04	-1.751564e-03
25	-1.762364e+00	7.812500e-04	3.906250e-04				-2.103340e+01		-1.766814e+02	-2.103344e+02	4.793717e-02	1.754237e-08	1.116854e-01	3.880297e-01	2.766623e-01	9.568542e-02	1.279372e-01												
26	-1.090482e-01	3.906250e-04	1.953125e-04				-2.103327e+01		-1.768174e+02	-2.103331e+02	4.790285e-02	2.038617e-08	1.121230e-01	3.876813e-01	2.766181e-01	9.567477e-02	1.279028e-01												
27	5.343878e-01	1.953125e-04	1.953125e-04				-2.103320e+01		-1.768974e+02	-2.103324e+02	4.788205e-02	1.979797e-08	1.123463e-01	3.875025e-01	2.765977e-01	9.567149e-02	1.278821e-01												
28	4.592338e-01	1.953125e-04	1.953125e-04		-2.103320e+02	3.492171e-08	-2.103317e+01	-2.103313e+01	-1.769378e+02	-2.103321e+02	4.787144e-02	1.924391e-08	1.124507e-01	3.874186e-01	2.765887e-01	9.567054e-02	1.278714e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.339425e+01	-4.895715e+01	3.855267e+01	-1.829033e+01	-4.787141e-02	-1.788520e-03	6.199442e-04	-1.751314e-03
29	9.899977e-01	1.953125e-04	3.906250e-04		-2.103322e+02	3.279595e-08	-2.103319e+01	-2.103316e+01	-1.768880e+02	-2.103323e+02	4.788459e-02	1.961480e-08	1.123398e-01	3.875084e-01	2.765969e-01	9.567027e-02	1.278846e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.344425e+01	-4.900329e+01	3.855168e+01	-1.828965e+01	-4.788456e-02	-1.801145e-03	6.249317e-04	-1.751100e-03
30	7.532308e-01	3.906250e-04	3.906250e-04		-2.103324e+02	2.043356e-08	-2.103320e+01	-2.103320e+01	-1.768565e+02	-2.103323e+02	4.789307e-02	1.961575e-08	1.123089e-01	3.875350e-01	2.765960e-01	9.566700e-02	1.278931e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.347585e+01	-4.901815e+01	3.855195e+01	-1.829325e+01	-4.789305e-02	-1.804948e-03	6.265509e-04	-1.751099e-03
31	-8.559047e-01	3.906250e-04	1.953125e-04		-2.103326e+02	2.199573e-08	-2.103322e+01	-2.103321e+01	-1.768398e+02	-2.103326e+02	4.789798e-02	1.961680e-08	1.123657e-01	3.874927e-01	2.765842e-01	9.565943e-02	1.278980e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349281e+01	-4.899925e+01	3.855376e+01	-1.830272e+01	-4.789795e-02	-1.799134e-03	6.245385e-04	-1.751353e-03
32	1.720779e-01	1.953125e-04	1.953125e-04				-2.103324e+01		-1.767556e+02	-2.103328e+02	4.792025e-02	1.961489e-08	1.122140e-01	3.876170e-01	2.765926e-01	9.565620e-02	1.279203e-01												
33	8.330643e-01	1.953125e-04	1.953125e-04		-2.103327e+02	2.719864e-08	-2.103323e+01	-2.103322e+01	-1.767937e+02	-2.103327e+02	4.791018e-02	1.960774e-08	1.122814e-01	3.875617e-01	2.765890e-01	9.565775e-02	1.279102e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.353903e+01	-4.903525e+01	3.855324e+01	-1.830393e+01	-4.791016e-02	-1.808865e-03	6.284326e-04	-1.751216e-03
34	9.689849e-01	1.953125e-04	3.906250e-04		-2.103328e+02	2.117386e-08	-2.103324e+01	-2.103324e+01	-1.767906e+02	-2.103328e+02	4.791127e-02	1.961338e-08	1.123267e-01	3.875271e-01	2.765813e-01	9.565358e-02	1.279113e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354220e+01	-4.901900e+01	3.855438e+01	-1.830929e+01	-4.791125e-02	-1.804061e-03	6.266946e-04	-1.751384e-03
35	1.161936e-01	3.906250e-04	3.906250e-04		-2.103329e+02	2.044513e-08	-2.103325e+01	-2.103325e+01	-1.767590e+02	-2.103329e+02	4.791978e-02	1.961212e-08	1.122956e-01	3.875539e-01	2.765805e-01	9.565031e-02	1.279198e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.357395e+01	-4.903395e+01	3.855464e+01	-1.831287e+01	-4.791976e-02	-1.807885e-03	6.283204e-04	-1.751382e-03
36	-2.451219e+00	3.906250e-04	1.953125e-04		-2.103331e+02	2.580788e-08	-2.103327e+01	-2.103325e+01	-1.767534e+02	-2.103331e+02	4.792175e-02	1.961355e-08	1.123793e-01	3.874898e-01	2.765665e-01	9.564264e-02	1.279217e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.357970e+01	-4.900393e+01	3.855673e+01	-1.832272e+01	-4.792172e-02	-1.799018e-03	6.251097e-04	-1.751692e-03
37	-1.114957e-01	1.953125e-04	9.765625e-05				-2.103329e+01		-1.766634e+02	-2.103333e+02	4.794517e-02	1.961166e-08	1.121539e-01	3.876714e-01	2.765853e-01	9.564427e-02	1.279452e-01												
38	4.911339e-01	9.765625e-05	9.765625e-05				-2.103328e+01		-1.767033e+02	-2.103332e+02	4.793485e-02	1.785127e-08	1.122633e-01	3.875836e-01	2.765755e-01	9.564278e-02	1.279349e-01												
39	1.036041e+00	9.765625e-05	1.953125e-04		-2.103331e+02	2.324714e-08	-2.103328e+01	-2.103327e+01	-1.767215e+02	-2.103331e+02	4.793011e-02	1.760636e-08	1.123073e-01	3.875481e-01	2.765719e-01	9.564257e-02	1.279301e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.361162e+01	-4.903383e+01	3.855606e+01	-1.832214e+01	-4.793008e-02	-1.807203e-03	6.283357e-04	-1.751549e-03
40	8.888513e-01	1.953125e-04	1.953125e-04		-2.103332e+02	1.759008e-08	-2.103328e+01	-2.103328e+01	-1.767039e+02	-2.103332e+02	4.793487e-02	1.760805e-08	1.122952e-01	3.875590e-01	2.765706e-01	9.564034e-02	1.279349e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362931e+01	-4.904026e+01	3.855632e+01	-1.832467e+01	-4.793485e-02	-1.808778e-03	6.290378e-04	-1.751566e-03
41	-1.256488e-01	1.953125e-04	9.765625e-05		-2.103333e+02	1.976987e-08	-2.103329e+01	-2.103329e+01	-1.766924e+02	-2.103333e+02	4.793815e-02	1.960963e-08	1.123202e-01	3.875407e-01	2.765646e-01	9.563627e-02	1.279381e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.364090e+01	-4.903237e+01	3.855725e+01	-1.832973e+01	-4.793813e-02	-1.806275e-03	6.282020e-04	-1.751692e-03
42	4.796314e-01	9.765625e-05	9.765625e-05				-2.103329e+01		-1.766512e+02	-2.103333e+02	4.794907e-02	1.963598e-08	1.122570e-01	3.875931e-01	2.765670e-01	9.563383e-02	1.279491e-01												
43	7.233211e-01	9.765625e-05	9.765625e-05		-2.103333e+02	1.990904e-08	-2.103329e+01	-2.103329e+01	-1.766646e+02	-2.103333e+02	4.794550e-02	1.760619e-08	1.122737e-01	3.875791e-01	2.765669e-01	9.563493e-02	1.279455e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366875e+01	-4.905251e+01	3.855703e+01	-1.833089e+01	-4.794548e-02	-1.811681e-03	6.303788e-04	-1.751624e-03
44	7.091742e-01	9.765625e-05	9.765625e-05		-2.103333e+02	1.846961e-08	-2.103330e+01	-2.103330e+01	-1.766650e+02	-2.103333e+02	4.794556e-02	1.761297e-08	1.123081e-01	3.875524e-01	2.765616e-01	9.563227e-02	1.279456e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366833e+01	-4.903984e+01	3.855780e+01	-1.833435e+01	-4.794554e-02	-1.807987e-03	6.290221e-04	-1.751742e-03
45	6.307335e-01	9.765625e-05	9.765625e-05		-2.103334e+02	1.860305e-08	-2.103330e+01	-2.103330e+01	-1.766412e+02	-2.103334e+02	4.795190e-02	1.761727e-08	1.122765e-01	3.875789e-01	2.765622e-01	9.563047e-02	1.279519e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369218e+01	-4.905407e+01	3.855780e+01	-1.833619e+01	-4.795188e-02	-1.811733e-03	6.305623e-04	-1.751712e-03
46	-1.382445e-01	9.765625e-05	4.882813e-05		-2.103334e+02	1.833242e-08	-2.103331e+01	-2.103330e+01	-1.766407e+02	-2.103334e+02	4.795220e-02	1.761837e-08	1.123089e-01	3.875540e-01	2.765571e-01	9.562782e-02	1.279522e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369272e+01	-4.904229e+01	3.855856e+01	-1.833964e+01	-4.795218e-02	-1.808283e-03	6.293021e-04	-1.751826e-03
47	1.439337e-01	4.882813e-05	4.882813e-05				-2.103331e+01		-1.766122e+02	-2.103334e+02	4.795972e-02	1.762194e-08	1.122595e-01	3.875946e-01	2.765596e-01	9.562658e-02	1.279597e-01												
48	6.183981e-01	4.882813e-05	4.882813e-05		-2.103334e+02	1.934875e-08	-2.103331e+01	-2.103330e+01	-1.766178e+02	-2.103334e+02	4.795824e-02	1.760778e-08	1.122686e-01	3.875871e-01	2.765592e-01	9.562687e-02	1.279582e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371565e+01	-4.905958e+01	3.855833e+01	-1.834039e+01	-4.795822e-02	-1.812940e-03	6.311692e-04	-1.751763e-03
49	3.609041e-01	4.882813e-05	4.882813e-05		-2.103334e+02	1.844090e-08	-2.103331e+01	-2.103331e+01	-1.766207e+02	-2.103335e+02	4.795762e-02	1.762128e-08	1.123016e-01	3.875614e-01	2.765546e-01	9.562477e-02	1.279576e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371278e+01	-4.904717e+01	3.855901e+01	-1.834318e+01	-4.795760e-02	-1.809363e-03	6.298385e-04	-1.751868e-03
50	4.145523e-01	4.882813e-05	4.882813e-05		-2.103335e+02	1.886224e-08	-2.103331e+01	-2.103331e+01	-1.765992e+02	-2.103335e+02	4.796331e-02	1.762373e-08	1.122673e-01	3.875897e-01	2.765561e-01	9.562361e-02	1.279633e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373429e+01	-4.906213e+01	3.855887e+01	-1.834423e+01	-4.796329e-02	-1.813363e-03	6.314549e-04	-1.751820e-03
51	-5.671772e-01	4.882813e-05	2.441406e-05		-2.103335e+02	1.863700e-08	-2.103331e+01	-2.103331e+01	-1.766034e+02	-2.103335e+02	4.796234e-02	1.762436e-08	1.123031e-01	3.875617e-01	2.765513e-01	9.562153e-02	1.279623e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373010e+01	-4.904855e+01	3.855957e+01	-1.834703e+01	-4.796232e-02	-1.809469e-03	6.299989e-04	-1.751931e-03
52	-3.350984e-01	2.441406e-05	1.220703e-05				-2.103331e+01		-1.765785e+02	-2.103335e+02	4.796887e-02	1.762603e-08	1.122523e-01	3.876031e-01	2.765547e-01	9.562107e-02	1.279689e-01												
53	-2.820119e-01	1.220703e-05	6.103516e-06				-2.103331e+01		-1.765804e+02	-2.103335e+02	4.796836e-02	1.760842e-08	1.122566e-01	3.875995e-01	2.765544e-01	9.562107e-02	1.279684e-01												
54	-2.688998e-01	6.103516e-06	3.051758e-06				-2.103331e+01		-1.765809e+02	-2.103335e+02	4.796823e-02	1.760936e-08	1.122578e-01	3.875986e-01	2.765543e-01	9.562107e-02	1.279682e-01												
55	-2.655236e-01	3.051758e-06	1.525879e-06				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796819e-02	1.760961e-08	1.122580e-01	3.875984e-01	2.765543e-01	9.562107e-02	1.279682e-01												
56	-2.646949e-01	1.525879e-06	7.629395e-07				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796819e-02	1.760968e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
57	-2.644888e-01	7.629395e-07	3.814697e-07				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760969e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
58	-2.644374e-01	3.814697e-07	1.907349e-07				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
59	-2.644248e-01	1.907349e-07	9.536743e-08				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
60	-2.644213e-01	9.536743e-08	4.768372e-08				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
61	-2.644205e-01	4.768372e-08	2.384186e-08				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
62	-2.643396e-01	2.384186e-08	1.192093e-08				-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
63	-2.643194e-01	1.192093e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
64	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
65	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
66	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
67	-2.643175e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
68	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
69	-2.643175e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
70	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
71	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
72	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
73	-2.643175e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
74	-2.643175e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
75	-2.643175e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
76	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
77	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
78	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
79	-2.643174e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
80		1.000000e-08					-2.103331e+01		-1.765811e+02	-2.103335e+02	4.796818e-02	1.760970e-08	1.122581e-01	3.875983e-01	2.765543e-01	9.562107e-02	1.279682e-01												
