RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.000000e+00	1.000000e-02	5.000000e-03	model merit increases			-2.119539e+01		-1.769417e+02	-2.120625e+02	4.836839e-02	5.429727e-04	1.153116e-01	3.839656e-01	2.767626e-01	9.559182e-02	1.283684e-01												
11	-2.000000e+00	5.000000e-03	2.500000e-03	model merit increases			-2.115765e+01		-1.777106e+02	-2.117584e+02	4.816605e-02	9.094021e-04	1.211848e-01	3.789773e-01	2.762626e-01	9.540929e-02	1.281660e-01												
12	-2.000000e+00	2.500000e-03	1.250000e-03	model merit increases			-2.118999e+01		-1.771442e+02	-2.121810e+02	4.850250e-02	1.405571e-03	1.239944e-01	3.760731e-01	2.761762e-01	9.525391e-02	1.285025e-01												
13	-2.000000e+00	1.250000e-03	6.250000e-04	model merit increases			-2.123910e+01		-1.763420e+02	-2.127613e+02	4.895012e-02	1.851675e-03	1.252535e-01	3.744070e-01	2.762485e-01	9.514086e-02	1.289501e-01												
14	-2.000000e+00	6.250000e-04	3.125000e-04	model merit increases			-2.127648e+01		-1.757426e+02	-2.131952e+02	4.928470e-02	2.152095e-03	1.258063e-01	3.735054e-01	2.763323e-01	9.507126e-02	1.292847e-01												
15	-2.000000e+00	3.125000e-04	1.562500e-04	model merit increases			-2.129873e+01		-1.753871e+02	-2.134520e+02	4.948340e-02	2.323870e-03	1.260557e-01	3.730397e-01	2.763882e-01	9.503295e-02	1.294834e-01												
16	-2.000000e+00	1.562500e-04	7.812500e-05	model merit increases			-2.131055e+01		-1.751982e+02	-2.135882e+02	4.958905e-02	2.413757e-03	1.261712e-01	3.728074e-01	2.764192e-01	9.501323e-02	1.295891e-01												
17	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases			-2.131628e+01		-1.751065e+02	-2.136542e+02	4.964031e-02	2.457064e-03	1.262235e-01	3.726979e-01	2.764345e-01	9.500380e-02	1.296403e-01												
18	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases			-2.131867e+01		-1.750682e+02	-2.136818e+02	4.966172e-02	2.475095e-03	1.262447e-01	3.726528e-01	2.764409e-01	9.499989e-02	1.296617e-01												
19	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.131948e+01		-1.750554e+02	-2.136910e+02	4.966890e-02	2.481137e-03	1.262517e-01	3.726377e-01	2.764431e-01	9.499858e-02	1.296689e-01												
20	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.131970e+01		-1.750518e+02	-2.136936e+02	4.967091e-02	2.482831e-03	1.262537e-01	3.726335e-01	2.764437e-01	9.499822e-02	1.296709e-01												
21	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.131976e+01		-1.750508e+02	-2.136942e+02	4.967143e-02	2.483269e-03	1.262542e-01	3.726324e-01	2.764439e-01	9.499812e-02	1.296714e-01												
22	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.131977e+01		-1.750506e+02	-2.136944e+02	4.967157e-02	2.483379e-03	1.262543e-01	3.726321e-01	2.764439e-01	9.499810e-02	1.296716e-01												
23	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.131978e+01		-1.750506e+02	-2.136945e+02	4.967160e-02	2.483407e-03	1.262543e-01	3.726321e-01	2.764439e-01	9.499809e-02	1.296716e-01												
24	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483414e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
25	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
26	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
27	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
28	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
29	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
80		1.000000e-08					-2.131978e+01		-1.750505e+02	-2.136945e+02	4.967161e-02	2.483416e-03	1.262544e-01	3.726320e-01	2.764439e-01	9.499809e-02	1.296716e-01												
