RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
55	2.391823e-01	1.562500e-04	1.562500e-04		-2.103334e+02	9.330808e-09	-2.103334e+01	-2.103333e+01	-1.763871e+02	-2.103334e+02	4.802105e-02	8.993411e-10	1.123106e-01	3.875748e-01	2.765115e-01	9.558206e-02	1.280211e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394629e+01	-4.906973e+01	3.856628e+01	-1.839396e+01	-4.802104e-02	-1.811943e-03	6.324146e-04	-1.752677e-03
56	-4.129791e-02	1.562500e-04	7.812500e-05		-2.103334e+02	8.713115e-09	-2.103334e+01	-2.103333e+01	-1.763676e+02	-2.103335e+02	4.802593e-02	8.993413e-10	1.122271e-01	3.876409e-01	2.765209e-01	9.558515e-02	1.280259e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396577e+01	-4.910248e+01	3.856495e+01	-1.838950e+01	-4.802592e-02	-1.821159e-03	6.359245e-04	-1.752451e-03
57	5.471427e-01	7.812500e-05	7.812500e-05				-2.103334e+01		-1.764101e+02	-2.103334e+02	4.801488e-02	8.993413e-10	1.123215e-01	3.875644e-01	2.765139e-01	9.558532e-02	1.280149e-01												
58	3.598563e-01	7.812500e-05	7.812500e-05		-2.103334e+02	4.586467e-09	-2.103334e+01	-2.103334e+01	-1.763964e+02	-2.103334e+02	4.801843e-02	8.991680e-10	1.122873e-01	3.875920e-01	2.765167e-01	9.558556e-02	1.280184e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393703e+01	-4.907725e+01	3.856547e+01	-1.838958e+01	-4.801843e-02	-1.814294e-03	6.332115e-04	-1.752565e-03
59	3.397281e-01	7.812500e-05	7.812500e-05		-2.103334e+02	3.722174e-09	-2.103334e+01	-2.103334e+01	-1.763878e+02	-2.103335e+02	4.802054e-02	8.993411e-10	1.122387e-01	3.876302e-01	2.765227e-01	9.558784e-02	1.280205e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394567e+01	-4.909600e+01	3.856462e+01	-1.838642e+01	-4.802054e-02	-1.819614e-03	6.352197e-04	-1.752425e-03
60	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	3.745111e-09	-2.103335e+01	-2.103334e+01	-1.764153e+02	-2.103335e+02	4.801333e-02	8.991825e-10	1.122913e-01	3.875873e-01	2.765195e-01	9.558864e-02	1.280133e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391811e+01	-4.907371e+01	3.856499e+01	-1.838596e+01	-4.801332e-02	-1.813587e-03	6.328211e-04	-1.752516e-03
61	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.188232e-09	-2.103335e+01	-2.103334e+01	-1.764044e+02	-2.103335e+02	4.801604e-02	8.993411e-10	1.122384e-01	3.876290e-01	2.765257e-01	9.559085e-02	1.280160e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392906e+01	-4.909431e+01	3.856411e+01	-1.838283e+01	-4.801604e-02	-1.819407e-03	6.350283e-04	-1.752368e-03
62	2.036772e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.122096e-09	-2.103335e+01	-2.103334e+01	-1.764334e+02	-2.103335e+02	4.800848e-02	8.993414e-10	1.123030e-01	3.875766e-01	2.765209e-01	9.559096e-02	1.280085e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390003e+01	-4.906741e+01	3.856471e+01	-1.838331e+01	-4.800848e-02	-1.812060e-03	6.321358e-04	-1.752497e-03
63	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	5.001249e-09	-2.103335e+01	-2.103334e+01	-1.764186e+02	-2.103335e+02	4.801223e-02	8.993408e-10	1.122432e-01	3.876240e-01	2.765275e-01	9.559301e-02	1.280122e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391494e+01	-4.909096e+01	3.856379e+01	-1.838032e+01	-4.801223e-02	-1.818673e-03	6.346613e-04	-1.752338e-03
64	1.937986e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.408338e-09	-2.103335e+01	-2.103334e+01	-1.764476e+02	-2.103335e+02	4.800469e-02	8.993412e-10	1.123102e-01	3.875699e-01	2.765223e-01	9.559293e-02	1.280047e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388593e+01	-4.906323e+01	3.856445e+01	-1.838104e+01	-4.800468e-02	-1.811082e-03	6.316793e-04	-1.752475e-03
65	-2.039594e-01	7.812500e-05	3.906250e-05		-2.103335e+02	5.429703e-09	-2.103335e+01	-2.103335e+01	-1.764305e+02	-2.103335e+02	4.800901e-02	8.993408e-10	1.122470e-01	3.876200e-01	2.765291e-01	9.559486e-02	1.280090e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390296e+01	-4.908823e+01	3.856352e+01	-1.837816e+01	-4.800900e-02	-1.818084e-03	6.343624e-04	-1.752312e-03
66	1.964263e-01	3.906250e-05	3.906250e-05				-2.103335e+01		-1.764592e+02	-2.103335e+02	4.800157e-02	8.993370e-10	1.123166e-01	3.875639e-01	2.765234e-01	9.559451e-02	1.280016e-01												
67	1.823331e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.103974e-09	-2.103335e+01	-2.103335e+01	-1.764551e+02	-2.103335e+02	4.800262e-02	8.993617e-10	1.123037e-01	3.875742e-01	2.765247e-01	9.559479e-02	1.280026e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387842e+01	-4.906476e+01	3.856408e+01	-1.837877e+01	-4.800262e-02	-1.811657e-03	6.318379e-04	-1.752428e-03
68	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	4.165698e-09	-2.103335e+01	-2.103335e+01	-1.764408e+02	-2.103335e+02	4.800623e-02	8.993409e-10	1.122505e-01	3.876164e-01	2.765303e-01	9.559643e-02	1.280062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389267e+01	-4.908581e+01	3.856329e+01	-1.837633e+01	-4.800623e-02	-1.817555e-03	6.340970e-04	-1.752290e-03
69	1.960764e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.318820e-09	-2.103335e+01	-2.103335e+01	-1.764651e+02	-2.103335e+02	4.799993e-02	8.993145e-10	1.123092e-01	3.875691e-01	2.765256e-01	9.559616e-02	1.279999e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386838e+01	-4.906162e+01	3.856390e+01	-1.837720e+01	-4.799992e-02	-1.810915e-03	6.314960e-04	-1.752413e-03
70	-2.786326e-01	3.906250e-05	1.953125e-05		-2.103335e+02	4.390232e-09	-2.103335e+01	-2.103335e+01	-1.764495e+02	-2.103335e+02	4.800390e-02	8.993412e-10	1.122541e-01	3.876130e-01	2.765313e-01	9.559771e-02	1.280039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388401e+01	-4.908356e+01	3.856311e+01	-1.837485e+01	-4.800390e-02	-1.817047e-03	6.338507e-04	-1.752273e-03
71	1.000000e+00	1.953125e-05		plant converges			-2.103335e+01		-1.764733e+02	-2.103335e+02	4.799773e-02	8.992768e-10	1.123142e-01	3.875646e-01	2.765263e-01	9.559724e-02	1.279977e-01												
72	2.039548e-01	1.953125e-05	1.953125e-05		-2.103335e+02	4.050947e-09	-2.103335e+01	-2.103335e+01	-1.764723e+02	-2.103335e+02	4.799798e-02	8.993412e-10	1.123106e-01	3.875674e-01	2.765267e-01	9.559734e-02	1.279980e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386119e+01	-4.906033e+01	3.856371e+01	-1.837581e+01	-4.799798e-02	-1.810661e-03	6.313529e-04	-1.752394e-03
73	-3.411583e-01	1.953125e-05	9.765625e-06		-2.103335e+02	4.158192e-09	-2.103335e+01	-2.103335e+01	-1.764568e+02	-2.103335e+02	4.800193e-02	8.993413e-10	1.122573e-01	3.876098e-01	2.765322e-01	9.559877e-02	1.280019e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387669e+01	-4.908156e+01	3.856296e+01	-1.837362e+01	-4.800193e-02	-1.816589e-03	6.336319e-04	-1.752260e-03
74	1.000000e+00	9.765625e-06		plant converges			-2.103335e+01		-1.764790e+02	-2.103335e+02	4.799618e-02	8.990069e-10	1.123149e-01	3.875635e-01	2.765272e-01	9.559821e-02	1.279962e-01												
75	2.191164e-01	9.765625e-06	9.765625e-06		-2.103335e+02	4.056887e-09	-2.103335e+01	-2.103335e+01	-1.764788e+02	-2.103335e+02	4.799624e-02	8.992258e-10	1.123141e-01	3.875642e-01	2.765273e-01	9.559823e-02	1.279962e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385472e+01	-4.905828e+01	3.856367e+01	-1.837472e+01	-4.799624e-02	-1.810212e-03	6.311174e-04	-1.752404e-03
76	9.663162e-01	9.765625e-06	1.953125e-05		-2.103335e+02	4.206951e-09	-2.103335e+01	-2.103335e+01	-1.764629e+02	-2.103335e+02	4.800031e-02	8.993344e-10	1.122607e-01	3.876067e-01	2.765327e-01	9.559958e-02	1.280003e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387067e+01	-4.907967e+01	3.856286e+01	-1.837268e+01	-4.800031e-02	-1.816140e-03	6.334258e-04	-1.752252e-03
77	-3.726288e+00	1.953125e-05	9.765625e-06		-2.103335e+02	1.086211e-09	-2.103335e+01	-2.103335e+01	-1.764721e+02	-2.103335e+02	4.799779e-02	8.993151e-10	1.122595e-01	3.876068e-01	2.765345e-01	9.560134e-02	1.279978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386140e+01	-4.907907e+01	3.856255e+01	-1.837059e+01	-4.799779e-02	-1.816124e-03	6.333552e-04	-1.752217e-03
78	-3.613249e+00	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764914e+02	-2.103335e+02	4.799285e-02	8.993409e-10	1.123168e-01	3.875610e-01	2.765291e-01	9.560028e-02	1.279928e-01												
79	-3.583889e+00	4.882813e-06	2.441406e-06				-2.103335e+01		-1.764912e+02	-2.103335e+02	4.799289e-02	8.993283e-10	1.123160e-01	3.875616e-01	2.765292e-01	9.560030e-02	1.279929e-01												
80		2.441406e-06					-2.103335e+01		-1.764911e+02	-2.103335e+02	4.799290e-02	8.993283e-10	1.123159e-01	3.875617e-01	2.765292e-01	9.560031e-02	1.279929e-01												
