RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
14	-1.247510e-01	6.250000e-03	3.125000e-03		-2.103490e+02	1.296313e-05	-2.104007e+01	-2.102842e+01	-1.774407e+02	-2.104007e+02	4.773929e-02	8.993608e-10	1.121677e-01	3.875668e-01	2.767373e-01	9.578890e-02	1.277393e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290826e+01	-4.900148e+01	3.852441e+01	-1.814548e+01	-4.772632e-02	-1.809440e-03	6.235341e-04	-1.748473e-03
15	6.709307e-01	3.125000e-03	3.125000e-03				-2.103417e+01		-1.778548e+02	-2.103417e+02	4.761832e-02	8.993766e-10	1.146151e-01	3.856670e-01	2.764260e-01	9.567357e-02	1.276183e-01												
16	-1.073654e-01	3.125000e-03	1.562500e-03		-2.103230e+02	1.436651e-06	-2.103314e+01	-2.103158e+01	-1.776637e+02	-2.103314e+02	4.767291e-02	8.993490e-10	1.133594e-01	3.866533e-01	2.765813e-01	9.573304e-02	1.276729e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.265929e+01	-4.854268e+01	3.854879e+01	-1.822336e+01	-4.767147e-02	-1.680185e-03	5.745745e-04	-1.751848e-03
17	5.494079e-01	1.562500e-03	1.562500e-03				-2.103426e+01		-1.770417e+02	-2.103426e+02	4.783802e-02	8.993606e-10	1.115694e-01	3.880822e-01	2.767487e-01	9.576168e-02	1.278380e-01												
18	1.072260e+00	1.562500e-03	3.125000e-03		-2.103288e+02	8.352983e-07	-2.103319e+01	-2.103246e+01	-1.773438e+02	-2.103319e+02	4.775933e-02	8.993569e-10	1.124610e-01	3.873729e-01	2.766621e-01	9.574462e-02	1.277593e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.298502e+01	-4.890726e+01	3.853983e+01	-1.820281e+01	-4.775849e-02	-1.780858e-03	6.141628e-04	-1.749948e-03
19	-1.158783e+00	3.125000e-03	1.562500e-03		-2.103292e+02	2.252049e-10	-2.103289e+01	-2.103292e+01	-1.772110e+02	-2.103289e+02	4.779596e-02	8.993543e-10	1.124976e-01	3.873583e-01	2.766312e-01	9.571696e-02	1.277960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.311817e+01	-4.890914e+01	3.854523e+01	-1.823592e+01	-4.779596e-02	-1.779178e-03	6.145423e-04	-1.750541e-03
20	-3.340339e+00	1.562500e-03	7.812500e-04				-2.103310e+01		-1.771385e+02	-2.103311e+02	4.781815e-02	8.993538e-10	1.130887e-01	3.869097e-01	2.765263e-01	9.565711e-02	1.278181e-01												
21	9.995128e-02	7.812500e-04	7.812500e-04				-2.103308e+01		-1.768640e+02	-2.103308e+02	4.788598e-02	8.993580e-10	1.116078e-01	3.880733e-01	2.767077e-01	9.572519e-02	1.278860e-01												
22	3.683047e-01	7.812500e-04	7.812500e-04		-2.103300e+02	1.421721e-07	-2.103303e+01	-2.103293e+01	-1.770347e+02	-2.103303e+02	4.784278e-02	8.993560e-10	1.121318e-01	3.876553e-01	2.766562e-01	9.571386e-02	1.278428e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.329530e+01	-4.906278e+01	3.854214e+01	-1.823632e+01	-4.784264e-02	-1.821125e-03	6.311822e-04	-1.749877e-03
23	6.585734e-02	7.812500e-04	7.812500e-04		-2.103306e+02	1.185220e-07	-2.103313e+01	-2.103300e+01	-1.771090e+02	-2.103313e+02	4.782428e-02	8.993559e-10	1.124720e-01	3.873868e-01	2.766166e-01	9.570023e-02	1.278243e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.322165e+01	-4.893005e+01	3.854779e+01	-1.825543e+01	-4.782416e-02	-1.783530e-03	6.168767e-04	-1.750803e-03
24	3.280122e-01	7.812500e-04	7.812500e-04		-2.103309e+02	1.622464e-07	-2.103313e+01	-2.103301e+01	-1.769298e+02	-2.103313e+02	4.787149e-02	8.993557e-10	1.120812e-01	3.877037e-01	2.766450e-01	9.569867e-02	1.278715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.340113e+01	-4.909310e+01	3.854426e+01	-1.825370e+01	-4.787133e-02	-1.828200e-03	6.345253e-04	-1.750054e-03
25	-1.921453e-01	7.812500e-04	3.906250e-04		-2.103315e+02	1.422463e-07	-2.103322e+01	-2.103308e+01	-1.770225e+02	-2.103322e+02	4.784814e-02	8.993558e-10	1.124530e-01	3.874091e-01	2.766039e-01	9.568589e-02	1.278481e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.330898e+01	-4.894677e+01	3.855003e+01	-1.827220e+01	-4.784799e-02	-1.786929e-03	6.187474e-04	-1.751033e-03
26	6.877140e-01	3.906250e-04	3.906250e-04				-2.103320e+01		-1.768425e+02	-2.103320e+02	4.789526e-02	8.993565e-10	1.120339e-01	3.877478e-01	2.766365e-01	9.568650e-02	1.278953e-01												
27	6.925961e-01	3.906250e-04	3.906250e-04		-2.103316e+02	4.045024e-08	-2.103317e+01	-2.103314e+01	-1.769320e+02	-2.103317e+02	4.787199e-02	8.993559e-10	1.122601e-01	3.875659e-01	2.766174e-01	9.568469e-02	1.278720e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.339962e+01	-4.902748e+01	3.854847e+01	-1.827189e+01	-4.787195e-02	-1.808989e-03	6.274901e-04	-1.750673e-03
28	8.755305e-01	3.906250e-04	3.906250e-04		-2.103318e+02	1.416554e-08	-2.103319e+01	-2.103318e+01	-1.769419e+02	-2.103319e+02	4.786993e-02	8.993554e-10	1.123782e-01	3.874741e-01	2.766007e-01	9.567706e-02	1.278699e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.338997e+01	-4.898320e+01	3.855090e+01	-1.828198e+01	-4.786991e-02	-1.796202e-03	6.227343e-04	-1.751050e-03
29	5.815571e-01	3.906250e-04	3.906250e-04		-2.103321e+02	1.386129e-08	-2.103321e+01	-2.103321e+01	-1.768680e+02	-2.103321e+02	4.788965e-02	8.993556e-10	1.122674e-01	3.875660e-01	2.766046e-01	9.567241e-02	1.278897e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.346410e+01	-4.903202e+01	3.855063e+01	-1.828647e+01	-4.788964e-02	-1.809211e-03	6.280302e-04	-1.750916e-03
30	3.524915e-01	3.906250e-04	3.906250e-04		-2.103323e+02	1.363880e-08	-2.103324e+01	-2.103323e+01	-1.768768e+02	-2.103324e+02	4.788789e-02	8.993554e-10	1.123833e-01	3.874760e-01	2.765881e-01	9.566477e-02	1.278879e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.345557e+01	-4.898867e+01	3.855303e+01	-1.829656e+01	-4.788787e-02	-1.796681e-03	6.233756e-04	-1.751289e-03
31	3.748571e-01	3.906250e-04	3.906250e-04		-2.103326e+02	3.260556e-08	-2.103326e+01	-2.103324e+01	-1.767886e+02	-2.103326e+02	4.791118e-02	8.993556e-10	1.122106e-01	3.876167e-01	2.765990e-01	9.566246e-02	1.279112e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354397e+01	-4.906171e+01	3.855176e+01	-1.829770e+01	-4.791115e-02	-1.816521e-03	6.312716e-04	-1.750986e-03
32	6.143563e-02	3.906250e-04	3.906250e-04		-2.103327e+02	2.887031e-08	-2.103329e+01	-2.103326e+01	-1.768231e+02	-2.103329e+02	4.790264e-02	8.993559e-10	1.123783e-01	3.874845e-01	2.765792e-01	9.565539e-02	1.279026e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350966e+01	-4.899651e+01	3.855456e+01	-1.830762e+01	-4.790261e-02	-1.798047e-03	6.242588e-04	-1.751453e-03
33	3.453553e-01	3.906250e-04	3.906250e-04		-2.103328e+02	4.366555e-08	-2.103329e+01	-2.103326e+01	-1.767312e+02	-2.103329e+02	4.792674e-02	8.993559e-10	1.121778e-01	3.876470e-01	2.765938e-01	9.565464e-02	1.279267e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360163e+01	-4.908014e+01	3.855275e+01	-1.830664e+01	-4.792670e-02	-1.820919e-03	6.332876e-04	-1.751065e-03
34	-1.600745e-01	3.906250e-04	1.953125e-04		-2.103330e+02	3.649015e-08	-2.103331e+01	-2.103328e+01	-1.767773e+02	-2.103331e+02	4.791512e-02	8.993561e-10	1.123659e-01	3.874980e-01	2.765729e-01	9.564806e-02	1.279151e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.355562e+01	-4.900616e+01	3.855568e+01	-1.831618e+01	-4.791509e-02	-1.800078e-03	6.253282e-04	-1.751564e-03
35	6.559027e-01	1.953125e-04	1.953125e-04				-2.103331e+01		-1.766851e+02	-2.103331e+02	4.793922e-02	8.993556e-10	1.121540e-01	3.876694e-01	2.765892e-01	9.564818e-02	1.279392e-01												
36	6.664411e-01	1.953125e-04	1.953125e-04		-2.103330e+02	1.259203e-08	-2.103330e+01	-2.103329e+01	-1.767279e+02	-2.103330e+02	4.792810e-02	8.993559e-10	1.122616e-01	3.875828e-01	2.765801e-01	9.564737e-02	1.279281e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360510e+01	-4.904986e+01	3.855481e+01	-1.831604e+01	-4.792809e-02	-1.812001e-03	6.300485e-04	-1.751369e-03
37	8.135473e-01	1.953125e-04	1.953125e-04		-2.103331e+02	5.128686e-09	-2.103331e+01	-2.103330e+01	-1.767352e+02	-2.103331e+02	4.792646e-02	8.993561e-10	1.123300e-01	3.875294e-01	2.765708e-01	9.564325e-02	1.279265e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359787e+01	-4.902399e+01	3.855617e+01	-1.832155e+01	-4.792646e-02	-1.804566e-03	6.272731e-04	-1.751582e-03
38	5.360138e-01	1.953125e-04	1.953125e-04		-2.103331e+02	5.500066e-09	-2.103331e+01	-2.103331e+01	-1.766933e+02	-2.103331e+02	4.793757e-02	8.993559e-10	1.122640e-01	3.875840e-01	2.765735e-01	9.564091e-02	1.279376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363980e+01	-4.905283e+01	3.855593e+01	-1.832372e+01	-4.793756e-02	-1.812273e-03	6.303927e-04	-1.751493e-03
39	2.326469e-01	1.953125e-04	1.953125e-04		-2.103332e+02	5.245436e-09	-2.103332e+01	-2.103332e+01	-1.767010e+02	-2.103332e+02	4.793584e-02	8.993555e-10	1.123333e-01	3.875299e-01	2.765641e-01	9.563679e-02	1.279358e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363221e+01	-4.902662e+01	3.855729e+01	-1.832923e+01	-4.793583e-02	-1.804746e-03	6.275808e-04	-1.751709e-03
40	3.866690e-01	1.953125e-04	1.953125e-04		-2.103333e+02	1.160556e-08	-2.103333e+01	-2.103332e+01	-1.766520e+02	-2.103333e+02	4.794871e-02	8.993555e-10	1.122334e-01	3.876112e-01	2.765708e-01	9.563584e-02	1.279487e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368128e+01	-4.906863e+01	3.855648e+01	-1.832943e+01	-4.794870e-02	-1.816178e-03	6.321140e-04	-1.751526e-03
41	1.672217e-02	1.953125e-04	1.953125e-04		-2.103333e+02	9.528503e-09	-2.103333e+01	-2.103333e+01	-1.766726e+02	-2.103334e+02	4.794358e-02	8.993557e-10	1.123280e-01	3.875365e-01	2.765599e-01	9.563207e-02	1.279436e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366074e+01	-4.903173e+01	3.855803e+01	-1.833478e+01	-4.794357e-02	-1.805750e-03	6.281493e-04	-1.751786e-03
42	3.553654e-01	1.953125e-04	1.953125e-04		-2.103333e+02	1.382537e-08	-2.103334e+01	-2.103333e+01	-1.766225e+02	-2.103334e+02	4.795668e-02	8.993558e-10	1.122184e-01	3.876254e-01	2.765679e-01	9.563171e-02	1.279567e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371083e+01	-4.907744e+01	3.855703e+01	-1.833418e+01	-4.795667e-02	-1.818242e-03	6.330770e-04	-1.751572e-03
43	-2.331351e-01	1.953125e-04	9.765625e-05		-2.103334e+02	1.141558e-08	-2.103334e+01	-2.103333e+01	-1.766484e+02	-2.103334e+02	4.795015e-02	8.993557e-10	1.123220e-01	3.875432e-01	2.765564e-01	9.562817e-02	1.279502e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368498e+01	-4.903662e+01	3.855863e+01	-1.833934e+01	-4.795014e-02	-1.806761e-03	6.286902e-04	-1.751846e-03
44	5.146602e-01	9.765625e-05	9.765625e-05				-2.103334e+01		-1.765983e+02	-2.103334e+02	4.796322e-02	8.993562e-10	1.122056e-01	3.876373e-01	2.765655e-01	9.562834e-02	1.279632e-01												
45	5.141581e-01	9.765625e-05	9.765625e-05		-2.103334e+02	5.949245e-09	-2.103334e+01	-2.103334e+01	-1.766167e+02	-2.103334e+02	4.795846e-02	8.993556e-10	1.122539e-01	3.875985e-01	2.765613e-01	9.562783e-02	1.279585e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371672e+01	-4.906509e+01	3.855804e+01	-1.833911e+01	-4.795845e-02	-1.814532e-03	6.317603e-04	-1.751715e-03
46	3.485869e-01	9.765625e-05	9.765625e-05		-2.103334e+02	3.598157e-09	-2.103334e+01	-2.103334e+01	-1.766268e+02	-2.103334e+02	4.795596e-02	8.993556e-10	1.123086e-01	3.875554e-01	2.765546e-01	9.562533e-02	1.279560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370657e+01	-4.904391e+01	3.855899e+01	-1.834259e+01	-4.795596e-02	-1.808520e-03	6.294866e-04	-1.751872e-03
47	3.841287e-01	9.765625e-05	9.765625e-05		-2.103334e+02	4.825558e-09	-2.103334e+01	-2.103334e+01	-1.765961e+02	-2.103334e+02	4.796403e-02	8.993562e-10	1.122484e-01	3.876045e-01	2.765585e-01	9.562455e-02	1.279640e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373730e+01	-4.906937e+01	3.855854e+01	-1.834295e+01	-4.796402e-02	-1.815429e-03	6.322330e-04	-1.751765e-03
48	1.000000e+00	9.765625e-05		plant converges	-2.103334e+02	4.218362e-09	-2.103335e+01	-2.103334e+01	-1.766091e+02	-2.103335e+02	4.796080e-02	8.993550e-10	1.123084e-01	3.875572e-01	2.765515e-01	9.562214e-02	1.279608e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372435e+01	-4.904597e+01	3.855952e+01	-1.834636e+01	-4.796079e-02	-1.808816e-03	6.297200e-04	-1.751930e-03
49	3.798987e-01	9.765625e-05	9.765625e-05		-2.103335e+02	6.529673e-09	-2.103335e+01	-2.103334e+01	-1.765771e+02	-2.103335e+02	4.796915e-02	8.993558e-10	1.122366e-01	3.876153e-01	2.765569e-01	9.562206e-02	1.279691e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375633e+01	-4.907583e+01	3.855884e+01	-1.834579e+01	-4.796914e-02	-1.816988e-03	6.329373e-04	-1.751787e-03
50	-2.952609e-01	9.765625e-05	4.882813e-05		-2.103335e+02	5.099601e-09	-2.103335e+01	-2.103334e+01	-1.765940e+02	-2.103335e+02	4.796489e-02	8.993560e-10	1.123032e-01	3.875625e-01	2.765496e-01	9.561983e-02	1.279649e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373947e+01	-4.904956e+01	3.855986e+01	-1.834905e+01	-4.796488e-02	-1.809606e-03	6.301153e-04	-1.751963e-03
51	1.000000e+00	4.882813e-05		plant converges			-2.103335e+01		-1.765621e+02	-2.103335e+02	4.797320e-02	8.993540e-10	1.122288e-01	3.876227e-01	2.765554e-01	9.561997e-02	1.279732e-01												
52	4.075835e-01	4.882813e-05	4.882813e-05		-2.103335e+02	4.385125e-09	-2.103335e+01	-2.103335e+01	-1.765686e+02	-2.103335e+02	4.797153e-02	8.992152e-10	1.122469e-01	3.876081e-01	2.765538e-01	9.561970e-02	1.279715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376490e+01	-4.907300e+01	3.855934e+01	-1.834868e+01	-4.797152e-02	-1.816014e-03	6.326407e-04	-1.751852e-03
53	1.000000e+00	4.882813e-05		plant converges	-2.103335e+02	3.307068e-09	-2.103335e+01	-2.103335e+01	-1.765810e+02	-2.103335e+02	4.796841e-02	8.993558e-10	1.122982e-01	3.875675e-01	2.765480e-01	9.561787e-02	1.279684e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375251e+01	-4.905283e+01	3.856014e+01	-1.835133e+01	-4.796840e-02	-1.810334e-03	6.304737e-04	-1.751989e-03
54	3.837506e-01	4.882813e-05	4.882813e-05		-2.103335e+02	4.569649e-09	-2.103335e+01	-2.103335e+01	-1.765555e+02	-2.103335e+02	4.797505e-02	8.993545e-10	1.122405e-01	3.876142e-01	2.765524e-01	9.561785e-02	1.279750e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.377798e+01	-4.907679e+01	3.855959e+01	-1.835082e+01	-4.797504e-02	-1.816896e-03	6.330550e-04	-1.751873e-03
55	-4.640395e-01	4.882813e-05	2.441406e-05		-2.103335e+02	3.671853e-09	-2.103335e+01	-2.103335e+01	-1.765699e+02	-2.103335e+02	4.797139e-02	8.993563e-10	1.122951e-01	3.875709e-01	2.765465e-01	9.561613e-02	1.279714e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376356e+01	-4.905519e+01	3.856040e+01	-1.835337e+01	-4.797139e-02	-1.810836e-03	6.307348e-04	-1.752015e-03
56	1.000000e+00	2.441406e-05		plant converges			-2.103335e+01		-1.765447e+02	-2.103335e+02	4.797796e-02	8.993557e-10	1.122346e-01	3.876197e-01	2.765514e-01	9.561637e-02	1.279780e-01												
57	3.929162e-01	2.441406e-05	2.441406e-05		-2.103335e+02	4.248919e-09	-2.103335e+01	-2.103335e+01	-1.765465e+02	-2.103335e+02	4.797751e-02	8.993549e-10	1.122401e-01	3.876153e-01	2.765508e-01	9.561625e-02	1.279775e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.378704e+01	-4.907794e+01	3.855985e+01	-1.835271e+01	-4.797750e-02	-1.817074e-03	6.331838e-04	-1.751902e-03
58	-6.178603e-01	2.441406e-05	1.220703e-05		-2.103335e+02	3.369631e-09	-2.103335e+01	-2.103335e+01	-1.765606e+02	-2.103335e+02	4.797393e-02	8.982876e-10	1.122917e-01	3.875743e-01	2.765454e-01	9.561471e-02	1.279739e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.377295e+01	-4.905746e+01	3.856061e+01	-1.835503e+01	-4.797393e-02	-1.811338e-03	6.309843e-04	-1.752035e-03
59	1.000000e+00	1.220703e-05		plant converges			-2.103335e+01		-1.765374e+02	-2.103335e+02	4.797995e-02	8.993558e-10	1.122350e-01	3.876200e-01	2.765500e-01	9.561502e-02	1.279800e-01												
60	4.040342e-01	1.220703e-05	1.220703e-05		-2.103335e+02	4.301947e-09	-2.103335e+01	-2.103335e+01	-1.765378e+02	-2.103335e+02	4.797984e-02	8.993211e-10	1.122364e-01	3.876189e-01	2.765499e-01	9.561498e-02	1.279798e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.379570e+01	-4.908025e+01	3.856003e+01	-1.835418e+01	-4.797984e-02	-1.817600e-03	6.334369e-04	-1.751918e-03
61	-9.042034e-01	1.220703e-05	6.103516e-06		-2.103335e+02	3.422662e-09	-2.103335e+01	-2.103335e+01	-1.765526e+02	-2.103335e+02	4.797607e-02	8.993561e-10	1.122884e-01	3.875775e-01	2.765445e-01	9.561354e-02	1.279761e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.378088e+01	-4.905956e+01	3.856078e+01	-1.835638e+01	-4.797607e-02	-1.811812e-03	6.312135e-04	-1.752050e-03
62	-8.814904e-01	6.103516e-06	3.051758e-06				-2.103335e+01		-1.765304e+02	-2.103335e+02	4.798184e-02	8.993561e-10	1.122319e-01	3.876231e-01	2.765492e-01	9.561401e-02	1.279818e-01												
63	-8.759000e-01	3.051758e-06	1.525879e-06				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798182e-02	8.993124e-10	1.122322e-01	3.876228e-01	2.765492e-01	9.561400e-02	1.279818e-01												
64	-8.745790e-01	1.525879e-06	7.629395e-07				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.988631e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
65	-8.742459e-01	7.629395e-07	3.814697e-07				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.984852e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
66	-8.741623e-01	3.814697e-07	1.907349e-07				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983519e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
67	-8.741408e-01	1.907349e-07	9.536743e-08				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983162e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
68	-8.741359e-01	9.536743e-08	4.768372e-08				-2.103335e+01		-1.765305e+02	-2.103335e+02	4.798181e-02	8.983075e-10	1.122323e-01	3.876227e-01	2.765492e-01	9.561399e-02	1.279818e-01												
