RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
14	-1.247080e-01	6.250000e-03	3.125000e-03		-2.103490e+02	1.298122e-05	-2.104006e+01	-2.102841e+01	-1.774407e+02	-2.104007e+02	4.773931e-02	1.899497e-08	1.121677e-01	3.875667e-01	2.767373e-01	9.578890e-02	1.277393e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290834e+01	-4.900149e+01	3.852440e+01	-1.814548e+01	-4.772633e-02	-1.809440e-03	6.235339e-04	-1.748473e-03
15	6.709897e-01	3.125000e-03	3.125000e-03				-2.103416e+01		-1.778548e+02	-2.103417e+02	4.761835e-02	1.831130e-08	1.146151e-01	3.856670e-01	2.764260e-01	9.567357e-02	1.276183e-01												
16	-1.075386e-01	3.125000e-03	1.562500e-03		-2.103230e+02	1.451908e-06	-2.103313e+01	-2.103158e+01	-1.776637e+02	-2.103314e+02	4.767293e-02	1.615834e-08	1.133594e-01	3.866533e-01	2.765814e-01	9.573303e-02	1.276729e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.265936e+01	-4.854269e+01	3.854878e+01	-1.822336e+01	-4.767148e-02	-1.680185e-03	5.745744e-04	-1.751848e-03
17	5.492400e-01	1.562500e-03	1.562500e-03				-2.103426e+01		-1.770416e+02	-2.103427e+02	4.783804e-02	1.754586e-08	1.115694e-01	3.880822e-01	2.767487e-01	9.576167e-02	1.278380e-01												
18	1.072461e+00	1.562500e-03	3.125000e-03		-2.103289e+02	8.525616e-07	-2.103318e+01	-2.103246e+01	-1.773437e+02	-2.103319e+02	4.775936e-02	1.816392e-08	1.124610e-01	3.873729e-01	2.766621e-01	9.574462e-02	1.277594e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.298510e+01	-4.890726e+01	3.853983e+01	-1.820281e+01	-4.775850e-02	-1.780858e-03	6.141626e-04	-1.749948e-03
19	-9.342989e+00	3.125000e-03	1.562500e-03		-2.103293e+02	2.139538e-08	-2.103288e+01	-2.103291e+01	-1.772110e+02	-2.103289e+02	4.779599e-02	2.206963e-08	1.124976e-01	3.873583e-01	2.766312e-01	9.571695e-02	1.277960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.311827e+01	-4.890914e+01	3.854522e+01	-1.823593e+01	-4.779597e-02	-1.779178e-03	6.145418e-04	-1.750541e-03
20	-3.303079e+00	1.562500e-03	7.812500e-04				-2.103319e+01		-1.766649e+02	-2.103320e+02	4.793229e-02	1.734647e-08	1.108040e-01	3.887082e-01	2.767997e-01	9.575577e-02	1.279323e-01												
21	1.029127e-01	7.812500e-04	7.812500e-04				-2.103308e+01		-1.768639e+02	-2.103309e+02	4.788601e-02	1.734266e-08	1.116078e-01	3.880733e-01	2.767077e-01	9.572518e-02	1.278860e-01												
22	3.672782e-01	7.812500e-04	7.812500e-04		-2.103301e+02	1.621409e-07	-2.103302e+01	-2.103293e+01	-1.770347e+02	-2.103303e+02	4.784281e-02	2.086990e-08	1.121318e-01	3.876553e-01	2.766562e-01	9.571385e-02	1.278428e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.329539e+01	-4.906278e+01	3.854213e+01	-1.823632e+01	-4.784264e-02	-1.821124e-03	6.311816e-04	-1.749877e-03
23	6.973151e-02	7.812500e-04	7.812500e-04		-2.103307e+02	1.395559e-07	-2.103312e+01	-2.103300e+01	-1.771089e+02	-2.103313e+02	4.782431e-02	2.193621e-08	1.124720e-01	3.873868e-01	2.766167e-01	9.570022e-02	1.278243e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.322175e+01	-4.893005e+01	3.854778e+01	-1.825543e+01	-4.782417e-02	-1.783529e-03	6.168762e-04	-1.750803e-03
24	3.319638e-01	7.812500e-04	7.812500e-04		-2.103310e+02	1.815100e-07	-2.103312e+01	-2.103301e+01	-1.769297e+02	-2.103313e+02	4.787152e-02	2.016676e-08	1.120812e-01	3.877036e-01	2.766450e-01	9.569866e-02	1.278715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.340122e+01	-4.909311e+01	3.854425e+01	-1.825370e+01	-4.787134e-02	-1.828199e-03	6.345247e-04	-1.750054e-03
25	-2.045653e-01	7.812500e-04	3.906250e-04		-2.103316e+02	1.572685e-07	-2.103322e+01	-2.103308e+01	-1.770225e+02	-2.103323e+02	4.784816e-02	1.592522e-08	1.124530e-01	3.874091e-01	2.766039e-01	9.568588e-02	1.278482e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.330905e+01	-4.894677e+01	3.855002e+01	-1.827220e+01	-4.784800e-02	-1.786929e-03	6.187471e-04	-1.751033e-03
26	6.834867e-01	3.906250e-04	3.906250e-04				-2.103320e+01		-1.768425e+02	-2.103321e+02	4.789529e-02	2.016298e-08	1.120339e-01	3.877478e-01	2.766365e-01	9.568650e-02	1.278953e-01												
27	6.933029e-01	3.906250e-04	3.906250e-04		-2.103317e+02	5.955344e-08	-2.103317e+01	-2.103314e+01	-1.769320e+02	-2.103318e+02	4.787202e-02	2.000212e-08	1.122601e-01	3.875658e-01	2.766174e-01	9.568468e-02	1.278720e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.339971e+01	-4.902749e+01	3.854846e+01	-1.827189e+01	-4.787196e-02	-1.808989e-03	6.274898e-04	-1.750673e-03
28	8.755672e-01	3.906250e-04	3.906250e-04		-2.103319e+02	3.288863e-08	-2.103319e+01	-2.103317e+01	-1.769418e+02	-2.103320e+02	4.786996e-02	1.962289e-08	1.123782e-01	3.874741e-01	2.766007e-01	9.567705e-02	1.278700e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.339006e+01	-4.898321e+01	3.855089e+01	-1.828199e+01	-4.786992e-02	-1.796202e-03	6.227341e-04	-1.751050e-03
29	5.815904e-01	3.906250e-04	3.906250e-04		-2.103322e+02	3.257958e-08	-2.103321e+01	-2.103320e+01	-1.768680e+02	-2.103322e+02	4.788968e-02	1.961908e-08	1.122674e-01	3.875660e-01	2.766046e-01	9.567241e-02	1.278897e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.346419e+01	-4.903203e+01	3.855063e+01	-1.828647e+01	-4.788965e-02	-1.809210e-03	6.280297e-04	-1.750916e-03
30	3.525609e-01	3.906250e-04	3.906250e-04		-2.103324e+02	3.235714e-08	-2.103324e+01	-2.103322e+01	-1.768767e+02	-2.103325e+02	4.788791e-02	1.961913e-08	1.123832e-01	3.874759e-01	2.765881e-01	9.566477e-02	1.278879e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.345566e+01	-4.898868e+01	3.855302e+01	-1.829656e+01	-4.788788e-02	-1.796681e-03	6.233754e-04	-1.751288e-03
31	3.748568e-01	3.906250e-04	3.906250e-04		-2.103326e+02	5.132012e-08	-2.103325e+01	-2.103323e+01	-1.767885e+02	-2.103326e+02	4.791121e-02	1.961584e-08	1.122106e-01	3.876167e-01	2.765991e-01	9.566246e-02	1.279112e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354406e+01	-4.906171e+01	3.855175e+01	-1.829770e+01	-4.791116e-02	-1.816520e-03	6.312711e-04	-1.750986e-03
32	6.146918e-02	3.906250e-04	3.906250e-04		-2.103328e+02	4.758657e-08	-2.103328e+01	-2.103325e+01	-1.768230e+02	-2.103329e+02	4.790267e-02	1.961669e-08	1.123783e-01	3.874845e-01	2.765792e-01	9.565538e-02	1.279027e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350975e+01	-4.899652e+01	3.855455e+01	-1.830762e+01	-4.790262e-02	-1.798047e-03	6.242585e-04	-1.751453e-03
33	3.453529e-01	3.906250e-04	3.906250e-04		-2.103328e+02	6.237995e-08	-2.103328e+01	-2.103325e+01	-1.767311e+02	-2.103329e+02	4.792677e-02	1.961399e-08	1.121778e-01	3.876470e-01	2.765938e-01	9.565464e-02	1.279268e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360172e+01	-4.908014e+01	3.855274e+01	-1.830664e+01	-4.792671e-02	-1.820919e-03	6.332873e-04	-1.751065e-03
34	-1.600251e-01	3.906250e-04	1.953125e-04		-2.103330e+02	5.520566e-08	-2.103331e+01	-2.103327e+01	-1.767773e+02	-2.103332e+02	4.791515e-02	1.961528e-08	1.123659e-01	3.874980e-01	2.765729e-01	9.564805e-02	1.279152e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.355572e+01	-4.900616e+01	3.855567e+01	-1.831618e+01	-4.791510e-02	-1.800078e-03	6.253279e-04	-1.751564e-03
35	6.631664e-01	1.953125e-04	1.953125e-04				-2.103330e+01		-1.766850e+02	-2.103331e+02	4.793925e-02	1.961266e-08	1.121540e-01	3.876694e-01	2.765892e-01	9.564817e-02	1.279392e-01												
36	6.541782e-01	1.953125e-04	1.953125e-04		-2.103330e+02	2.954404e-08	-2.103330e+01	-2.103329e+01	-1.767279e+02	-2.103331e+02	4.792813e-02	1.785142e-08	1.122616e-01	3.875828e-01	2.765801e-01	9.564736e-02	1.279281e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360518e+01	-4.904987e+01	3.855481e+01	-1.831604e+01	-4.792810e-02	-1.812001e-03	6.300483e-04	-1.751369e-03
37	8.135476e-01	1.953125e-04	1.953125e-04		-2.103331e+02	2.384050e-08	-2.103330e+01	-2.103330e+01	-1.767351e+02	-2.103331e+02	4.792649e-02	1.961127e-08	1.123300e-01	3.875294e-01	2.765708e-01	9.564324e-02	1.279265e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359796e+01	-4.902400e+01	3.855616e+01	-1.832155e+01	-4.792647e-02	-1.804566e-03	6.272728e-04	-1.751582e-03
38	5.360326e-01	1.953125e-04	1.953125e-04		-2.103332e+02	2.421081e-08	-2.103331e+01	-2.103331e+01	-1.766933e+02	-2.103332e+02	4.793760e-02	1.960997e-08	1.122640e-01	3.875840e-01	2.765735e-01	9.564090e-02	1.279376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363989e+01	-4.905284e+01	3.855592e+01	-1.832372e+01	-4.793757e-02	-1.812273e-03	6.303925e-04	-1.751493e-03
39	2.321191e-01	1.953125e-04	1.953125e-04		-2.103332e+02	2.395589e-08	-2.103332e+01	-2.103331e+01	-1.767009e+02	-2.103333e+02	4.793587e-02	1.960993e-08	1.123333e-01	3.875299e-01	2.765642e-01	9.563679e-02	1.279359e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363230e+01	-4.902663e+01	3.855728e+01	-1.832923e+01	-4.793584e-02	-1.804746e-03	6.275806e-04	-1.751709e-03
40	3.868371e-01	1.953125e-04	1.953125e-04		-2.103333e+02	3.034048e-08	-2.103332e+01	-2.103331e+01	-1.766519e+02	-2.103333e+02	4.794874e-02	1.963500e-08	1.122334e-01	3.876111e-01	2.765708e-01	9.563584e-02	1.279487e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368137e+01	-4.906864e+01	3.855648e+01	-1.832943e+01	-4.794871e-02	-1.816178e-03	6.321137e-04	-1.751526e-03
41	1.542674e-02	1.953125e-04	1.953125e-04		-2.103333e+02	2.824982e-08	-2.103333e+01	-2.103332e+01	-1.766725e+02	-2.103334e+02	4.794361e-02	1.962092e-08	1.123280e-01	3.875365e-01	2.765599e-01	9.563206e-02	1.279436e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366083e+01	-4.903174e+01	3.855803e+01	-1.833478e+01	-4.794358e-02	-1.805749e-03	6.281490e-04	-1.751786e-03
42	3.555720e-01	1.953125e-04	1.953125e-04		-2.103334e+02	3.259079e-08	-2.103333e+01	-2.103332e+01	-1.766224e+02	-2.103334e+02	4.795671e-02	1.966485e-08	1.122184e-01	3.876253e-01	2.765679e-01	9.563170e-02	1.279567e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371093e+01	-4.907744e+01	3.855703e+01	-1.833419e+01	-4.795668e-02	-1.818242e-03	6.330768e-04	-1.751572e-03
43	-2.346685e-01	1.953125e-04	9.765625e-05		-2.103334e+02	3.016321e-08	-2.103334e+01	-2.103333e+01	-1.766483e+02	-2.103335e+02	4.795018e-02	1.964717e-08	1.123220e-01	3.875432e-01	2.765564e-01	9.562816e-02	1.279502e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368507e+01	-4.903663e+01	3.855862e+01	-1.833935e+01	-4.795015e-02	-1.806761e-03	6.286899e-04	-1.751846e-03
44	5.504388e-01	9.765625e-05	9.765625e-05				-2.103334e+01		-1.765982e+02	-2.103335e+02	4.796325e-02	1.968663e-08	1.122056e-01	3.876373e-01	2.765655e-01	9.562833e-02	1.279633e-01												
45	5.138935e-01	9.765625e-05	9.765625e-05		-2.103334e+02	2.265914e-08	-2.103333e+01	-2.103333e+01	-1.766166e+02	-2.103334e+02	4.795849e-02	1.760937e-08	1.122539e-01	3.875985e-01	2.765613e-01	9.562783e-02	1.279585e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.371681e+01	-4.906510e+01	3.855803e+01	-1.833911e+01	-4.795846e-02	-1.814532e-03	6.317601e-04	-1.751715e-03
46	3.483694e-01	9.765625e-05	9.765625e-05		-2.103334e+02	2.031943e-08	-2.103334e+01	-2.103333e+01	-1.766268e+02	-2.103335e+02	4.795599e-02	1.762071e-08	1.123086e-01	3.875554e-01	2.765546e-01	9.562532e-02	1.279560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370666e+01	-4.904392e+01	3.855898e+01	-1.834259e+01	-4.795597e-02	-1.808519e-03	6.294864e-04	-1.751872e-03
47	3.841337e-01	9.765625e-05	9.765625e-05		-2.103335e+02	2.155057e-08	-2.103334e+01	-2.103334e+01	-1.765961e+02	-2.103335e+02	4.796406e-02	1.762415e-08	1.122484e-01	3.876045e-01	2.765585e-01	9.562455e-02	1.279641e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373739e+01	-4.906938e+01	3.855853e+01	-1.834295e+01	-4.796404e-02	-1.815429e-03	6.322329e-04	-1.751765e-03
48	-8.080131e-02	9.765625e-05	4.882813e-05		-2.103335e+02	2.094312e-08	-2.103334e+01	-2.103334e+01	-1.766090e+02	-2.103335e+02	4.796083e-02	1.762403e-08	1.123084e-01	3.875571e-01	2.765515e-01	9.562214e-02	1.279608e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372444e+01	-4.904598e+01	3.855951e+01	-1.834636e+01	-4.796080e-02	-1.808816e-03	6.297199e-04	-1.751930e-03
49	3.097353e-01	4.882813e-05	4.882813e-05				-2.103334e+01		-1.765771e+02	-2.103335e+02	4.796917e-02	1.762645e-08	1.122365e-01	3.876153e-01	2.765569e-01	9.562206e-02	1.279692e-01												
50	4.696933e-01	4.882813e-05	4.882813e-05		-2.103335e+02	2.091385e-08	-2.103334e+01	-2.103334e+01	-1.765837e+02	-2.103335e+02	4.796745e-02	1.760828e-08	1.122535e-01	3.876017e-01	2.765555e-01	9.562191e-02	1.279675e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.374978e+01	-4.906888e+01	3.855902e+01	-1.834612e+01	-4.796743e-02	-1.815070e-03	6.321884e-04	-1.751824e-03
51	1.234831e-01	4.882813e-05	4.882813e-05		-2.103335e+02	1.957476e-08	-2.103334e+01	-2.103334e+01	-1.765935e+02	-2.103335e+02	4.796501e-02	1.762566e-08	1.123004e-01	3.875647e-01	2.765500e-01	9.561997e-02	1.279650e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373995e+01	-4.905063e+01	3.855980e+01	-1.834886e+01	-4.796499e-02	-1.809908e-03	6.302287e-04	-1.751954e-03
52	3.847107e-01	4.882813e-05	4.882813e-05		-2.103335e+02	2.066052e-08	-2.103334e+01	-2.103334e+01	-1.765684e+02	-2.103335e+02	4.797159e-02	1.762690e-08	1.122478e-01	3.876074e-01	2.765536e-01	9.561961e-02	1.279716e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376510e+01	-4.907269e+01	3.855936e+01	-1.834880e+01	-4.797157e-02	-1.815918e-03	6.326060e-04	-1.751855e-03
53	-2.154283e-01	4.882813e-05	2.441406e-05		-2.103335e+02	2.000121e-08	-2.103334e+01	-2.103334e+01	-1.765806e+02	-2.103335e+02	4.796852e-02	1.762735e-08	1.122988e-01	3.875670e-01	2.765479e-01	9.561777e-02	1.279685e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375289e+01	-4.905265e+01	3.856016e+01	-1.835146e+01	-4.796850e-02	-1.810275e-03	6.304537e-04	-1.751992e-03
54	-2.771992e-02	2.441406e-05	1.220703e-05				-2.103334e+01		-1.765552e+02	-2.103335e+02	4.797515e-02	1.762785e-08	1.122403e-01	3.876143e-01	2.765524e-01	9.561781e-02	1.279751e-01												
55	1.730037e-02	1.220703e-05	1.220703e-05				-2.103334e+01		-1.765571e+02	-2.103335e+02	4.797466e-02	1.761038e-08	1.122456e-01	3.876101e-01	2.765519e-01	9.561773e-02	1.279747e-01												
56	4.025285e-01	1.220703e-05	1.220703e-05		-2.103335e+02	2.057990e-08	-2.103334e+01	-2.103334e+01	-1.765576e+02	-2.103335e+02	4.797453e-02	1.761122e-08	1.122470e-01	3.876090e-01	2.765518e-01	9.561771e-02	1.279745e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.377594e+01	-4.907418e+01	3.855967e+01	-1.835104e+01	-4.797451e-02	-1.816166e-03	6.327729e-04	-1.751889e-03
57	-3.049488e-01	1.220703e-05	6.103516e-06		-2.103335e+02	1.969647e-08	-2.103335e+01	-2.103334e+01	-1.765696e+02	-2.103335e+02	4.797151e-02	1.762820e-08	1.122947e-01	3.875711e-01	2.765465e-01	9.561610e-02	1.279715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376397e+01	-4.905537e+01	3.856040e+01	-1.835340e+01	-4.797149e-02	-1.810880e-03	6.307528e-04	-1.752015e-03
58	-2.857021e-01	6.103516e-06	3.051758e-06				-2.103335e+01		-1.765466e+02	-2.103335e+02	4.797750e-02	1.762809e-08	1.122413e-01	3.876143e-01	2.765507e-01	9.561617e-02	1.279775e-01												
59	-2.816880e-01	3.051758e-06	1.525879e-06				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797747e-02	1.761213e-08	1.122417e-01	3.876140e-01	2.765506e-01	9.561617e-02	1.279775e-01												
60	-2.806891e-01	1.525879e-06	7.629395e-07				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761219e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
61	-2.804397e-01	7.629395e-07	3.814697e-07				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761220e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
62	-2.803776e-01	3.814697e-07	1.907349e-07				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
63	-2.803621e-01	1.907349e-07	9.536743e-08				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
64	-2.803581e-01	9.536743e-08	4.768372e-08				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
65	-2.803572e-01	4.768372e-08	2.384186e-08				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
66	-2.806384e-01	2.384186e-08	1.192093e-08				-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
67	-2.807088e-01	1.192093e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
68	-2.803567e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
69	-2.803568e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
70	-2.803567e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
71	-2.803567e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
72	-2.803567e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765467e+02	-2.103335e+02	4.797746e-02	1.761221e-08	1.122418e-01	3.876139e-01	2.765506e-01	9.561617e-02	1.279775e-01												
