RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
34	4.070270e-01	3.906250e-04	3.906250e-04		-2.100096e+02	7.826220e-08	-2.100010e+01	-2.099705e+01	-1.751959e+02	-2.100099e+02	4.817382e-02	1.774752e-08	1.057646e-01	3.927828e-01	2.773356e-01	9.594319e-02	1.281738e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481376e+01	-5.158040e+01	3.839204e+01	-1.786745e+01	-4.817374e-02	-2.567925e-03	9.048938e-04	-1.729665e-03
35	3.991606e-01	3.906250e-04	3.906250e-04		-2.100304e+02	7.804717e-08	-2.100217e+01	-2.099914e+01	-1.753071e+02	-2.100306e+02	4.815403e-02	1.774895e-08	1.059931e-01	3.925924e-01	2.773190e-01	9.594148e-02	1.281540e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.472327e+01	-5.148524e+01	3.839805e+01	-1.787452e+01	-4.815395e-02	-2.539297e-03	8.945460e-04	-1.730390e-03
36	3.910456e-01	3.906250e-04	3.906250e-04		-2.100504e+02	7.783025e-08	-2.100417e+01	-2.100115e+01	-1.754171e+02	-2.100506e+02	4.813421e-02	1.775025e-08	1.062217e-01	3.924022e-01	2.773022e-01	9.593968e-02	1.281342e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463325e+01	-5.139016e+01	3.840395e+01	-1.788158e+01	-4.813413e-02	-2.510759e-03	8.842038e-04	-1.731107e-03
37	3.826725e-01	3.906250e-04	3.906250e-04		-2.100696e+02	7.761125e-08	-2.100610e+01	-2.100308e+01	-1.755259e+02	-2.100699e+02	4.811437e-02	1.775141e-08	1.064505e-01	3.922122e-01	2.772852e-01	9.593779e-02	1.281144e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454371e+01	-5.129514e+01	3.840973e+01	-1.788863e+01	-4.811429e-02	-2.482313e-03	8.738674e-04	-1.731816e-03
38	3.677913e-01	3.906250e-04	3.906250e-04		-2.100882e+02	7.738972e-08	-2.100795e+01	-2.100495e+01	-1.756335e+02	-2.100884e+02	4.809450e-02	1.775244e-08	1.066793e-01	3.920224e-01	2.772680e-01	9.593582e-02	1.280945e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445465e+01	-5.120020e+01	3.841540e+01	-1.789567e+01	-4.809443e-02	-2.453959e-03	8.635374e-04	-1.732519e-03
39	3.650020e-01	3.906250e-04	3.906250e-04		-2.101059e+02	7.811252e-08	-2.100968e+01	-2.100669e+01	-1.757398e+02	-2.101061e+02	4.807463e-02	1.870035e-08	1.069082e-01	3.918329e-01	2.772506e-01	9.593374e-02	1.280746e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436610e+01	-5.110534e+01	3.842096e+01	-1.790271e+01	-4.807455e-02	-2.425698e-03	8.532140e-04	-1.733214e-03
40	3.498424e-01	3.906250e-04	3.906250e-04		-2.101230e+02	7.789958e-08	-2.101138e+01	-2.100840e+01	-1.758449e+02	-2.101232e+02	4.805473e-02	1.871586e-08	1.071371e-01	3.916436e-01	2.772330e-01	9.593158e-02	1.280547e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.427804e+01	-5.101056e+01	3.842640e+01	-1.790975e+01	-4.805465e-02	-2.397531e-03	8.428978e-04	-1.733902e-03
41	3.463403e-01	3.906250e-04	3.906250e-04		-2.101393e+02	7.852774e-08	-2.101297e+01	-2.101000e+01	-1.759487e+02	-2.101395e+02	4.803483e-02	1.957596e-08	1.073662e-01	3.914545e-01	2.772152e-01	9.592932e-02	1.280348e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419051e+01	-5.091587e+01	3.843172e+01	-1.791678e+01	-4.803475e-02	-2.369459e-03	8.325894e-04	-1.734582e-03
42	3.398342e-01	3.906250e-04	3.906250e-04		-2.101548e+02	7.829288e-08	-2.101452e+01	-2.101157e+01	-1.760513e+02	-2.101550e+02	4.801491e-02	1.957753e-08	1.075953e-01	3.912656e-01	2.771972e-01	9.592697e-02	1.280149e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410350e+01	-5.082127e+01	3.843694e+01	-1.792382e+01	-4.801484e-02	-2.341482e-03	8.222893e-04	-1.735256e-03
43	3.263111e-01	3.906250e-04	3.906250e-04		-2.101696e+02	7.760080e-08	-2.101603e+01	-2.101308e+01	-1.761526e+02	-2.101699e+02	4.799500e-02	1.912696e-08	1.078244e-01	3.910770e-01	2.771790e-01	9.592452e-02	1.279950e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401703e+01	-5.072676e+01	3.844204e+01	-1.793087e+01	-4.799492e-02	-2.313602e-03	8.119983e-04	-1.735923e-03
44	3.157750e-01	3.906250e-04	3.906250e-04		-2.101837e+02	7.735305e-08	-2.101744e+01	-2.101450e+01	-1.762526e+02	-2.101839e+02	4.797509e-02	1.912677e-08	1.080536e-01	3.908887e-01	2.771607e-01	9.592197e-02	1.279751e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393113e+01	-5.063236e+01	3.844703e+01	-1.793792e+01	-4.797501e-02	-2.285821e-03	8.017171e-04	-1.736582e-03
45	3.048788e-01	3.906250e-04	3.906250e-04		-2.101971e+02	7.709786e-08	-2.101877e+01	-2.101585e+01	-1.763513e+02	-2.101973e+02	4.795519e-02	1.912643e-08	1.082828e-01	3.907006e-01	2.771421e-01	9.591931e-02	1.279552e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.384581e+01	-5.053808e+01	3.845190e+01	-1.794498e+01	-4.795511e-02	-2.258141e-03	7.914468e-04	-1.737234e-03
46	2.936077e-01	3.906250e-04	3.906250e-04		-2.102097e+02	7.683366e-08	-2.102003e+01	-2.101713e+01	-1.764486e+02	-2.102099e+02	4.793531e-02	1.912612e-08	1.085120e-01	3.905128e-01	2.771233e-01	9.591655e-02	1.279353e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376109e+01	-5.044391e+01	3.845667e+01	-1.795205e+01	-4.793523e-02	-2.230563e-03	7.811885e-04	-1.737880e-03
47	2.819547e-01	3.906250e-04	3.906250e-04		-2.102216e+02	7.655869e-08	-2.102122e+01	-2.101833e+01	-1.765446e+02	-2.102218e+02	4.791545e-02	1.912594e-08	1.087412e-01	3.903253e-01	2.771043e-01	9.591368e-02	1.279154e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367701e+01	-5.034988e+01	3.846132e+01	-1.795914e+01	-4.791537e-02	-2.203092e-03	7.709434e-04	-1.738518e-03
48	2.699137e-01	3.906250e-04	3.906250e-04		-2.102327e+02	7.627032e-08	-2.102234e+01	-2.101946e+01	-1.766391e+02	-2.102330e+02	4.789562e-02	1.912590e-08	1.089703e-01	3.901382e-01	2.770851e-01	9.591069e-02	1.278956e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359360e+01	-5.025600e+01	3.846586e+01	-1.796625e+01	-4.789555e-02	-2.175729e-03	7.607134e-04	-1.739150e-03
49	2.574866e-01	3.906250e-04	3.906250e-04		-2.102432e+02	7.596510e-08	-2.102338e+01	-2.102052e+01	-1.767323e+02	-2.102434e+02	4.787584e-02	1.912599e-08	1.091994e-01	3.899514e-01	2.770657e-01	9.590759e-02	1.278758e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.351090e+01	-5.016228e+01	3.847030e+01	-1.797340e+01	-4.787577e-02	-2.148481e-03	7.505004e-04	-1.739774e-03
50	2.446793e-01	3.906250e-04	3.906250e-04		-2.102529e+02	7.563826e-08	-2.102436e+01	-2.102151e+01	-1.768239e+02	-2.102531e+02	4.785613e-02	1.912619e-08	1.094283e-01	3.897651e-01	2.770461e-01	9.590436e-02	1.278561e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.342896e+01	-5.006876e+01	3.847462e+01	-1.798057e+01	-4.785605e-02	-2.121351e-03	7.403068e-04	-1.740392e-03
51	2.315201e-01	3.906250e-04	3.906250e-04		-2.102619e+02	7.528364e-08	-2.102525e+01	-2.102242e+01	-1.769140e+02	-2.102621e+02	4.783649e-02	1.912646e-08	1.096570e-01	3.895791e-01	2.770263e-01	9.590100e-02	1.278365e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.334785e+01	-4.997545e+01	3.847884e+01	-1.798779e+01	-4.783642e-02	-2.094347e-03	7.301361e-04	-1.741003e-03
52	2.180586e-01	3.906250e-04	3.906250e-04		-2.102702e+02	7.489232e-08	-2.102608e+01	-2.102327e+01	-1.770025e+02	-2.102704e+02	4.781696e-02	1.912677e-08	1.098855e-01	3.893937e-01	2.770063e-01	9.589750e-02	1.278170e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.326764e+01	-4.988239e+01	3.848296e+01	-1.799507e+01	-4.781689e-02	-2.067479e-03	7.199922e-04	-1.741607e-03
53	2.043824e-01	3.906250e-04	3.906250e-04		-2.102777e+02	7.445175e-08	-2.102684e+01	-2.102405e+01	-1.770893e+02	-2.102779e+02	4.779756e-02	1.912709e-08	1.101136e-01	3.892089e-01	2.769861e-01	9.589385e-02	1.277976e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.318844e+01	-4.978964e+01	3.848696e+01	-1.800241e+01	-4.779749e-02	-2.040759e-03	7.098808e-04	-1.742205e-03
54	1.888771e-01	3.906250e-04	3.906250e-04		-2.102846e+02	7.394413e-08	-2.102752e+01	-2.102476e+01	-1.771742e+02	-2.102848e+02	4.777833e-02	1.912785e-08	1.103412e-01	3.890249e-01	2.769656e-01	9.589003e-02	1.277783e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.311039e+01	-4.969725e+01	3.849087e+01	-1.800983e+01	-4.777826e-02	-2.014205e-03	6.998092e-04	-1.742796e-03
55	1.771798e-01	3.906250e-04	3.906250e-04		-2.102907e+02	7.349134e-08	-2.102813e+01	-2.102539e+01	-1.772570e+02	-2.102909e+02	4.775932e-02	1.927826e-08	1.105681e-01	3.888417e-01	2.769449e-01	9.588602e-02	1.277593e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.303367e+01	-4.960533e+01	3.849467e+01	-1.801736e+01	-4.775925e-02	-1.987839e-03	6.897878e-04	-1.743380e-03
56	1.828884e-01	3.906250e-04	3.906250e-04		-2.102961e+02	7.275388e-08	-2.102867e+01	-2.102598e+01	-1.773376e+02	-2.102964e+02	4.774060e-02	1.928203e-08	1.107940e-01	3.886596e-01	2.769240e-01	9.588181e-02	1.277406e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.295853e+01	-4.951401e+01	3.849837e+01	-1.802501e+01	-4.774053e-02	-1.961698e-03	6.798316e-04	-1.743958e-03
57	1.262310e-01	3.906250e-04	3.906250e-04		-2.103009e+02	7.037989e-08	-2.102922e+01	-2.102657e+01	-1.774155e+02	-2.103011e+02	4.772226e-02	1.785647e-08	1.110184e-01	3.884790e-01	2.769029e-01	9.587736e-02	1.277223e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.288532e+01	-4.942348e+01	3.850198e+01	-1.803282e+01	-4.772219e-02	-1.935834e-03	6.699630e-04	-1.744528e-03
58	1.301926e-01	3.906250e-04	3.906250e-04		-2.103049e+02	7.104432e-08	-2.102953e+01	-2.102694e+01	-1.774903e+02	-2.103052e+02	4.770447e-02	1.979228e-08	1.112408e-01	3.883006e-01	2.768816e-01	9.587263e-02	1.277045e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281460e+01	-4.933407e+01	3.850548e+01	-1.804084e+01	-4.770440e-02	-1.910332e-03	6.602167e-04	-1.745092e-03
59	1.735449e-01	3.906250e-04	3.906250e-04		-2.103083e+02	7.037668e-08	-2.102981e+01	-2.102731e+01	-1.775612e+02	-2.103086e+02	4.768743e-02	2.092537e-08	1.114598e-01	3.881252e-01	2.768601e-01	9.586756e-02	1.276874e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.274717e+01	-4.924629e+01	3.850890e+01	-1.804912e+01	-4.768736e-02	-1.885328e-03	6.506502e-04	-1.745646e-03
60	1.675718e-01	3.906250e-04	3.906250e-04		-2.103111e+02	6.598055e-08	-2.103017e+01	-2.102781e+01	-1.776267e+02	-2.103113e+02	4.767151e-02	1.923416e-08	1.116734e-01	3.879545e-01	2.768385e-01	9.586207e-02	1.276715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.268435e+01	-4.916105e+01	3.851221e+01	-1.805775e+01	-4.767145e-02	-1.861067e-03	6.413633e-04	-1.746190e-03
61	2.559867e-01	3.906250e-04	3.906250e-04		-2.103133e+02	6.167742e-08	-2.103038e+01	-2.102824e+01	-1.776849e+02	-2.103135e+02	4.765733e-02	1.923436e-08	1.118778e-01	3.877918e-01	2.768170e-01	9.585605e-02	1.276573e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.262840e+01	-4.908002e+01	3.851542e+01	-1.806681e+01	-4.765726e-02	-1.838000e-03	6.325393e-04	-1.746718e-03
