RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
23	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.108605e+01		-1.756016e+02	-2.108605e+02	4.843859e-02	5.178767e-04	1.205850e-01	3.803731e-01	2.756107e-01	9.499251e-02	1.284386e-01												
24	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.108604e+01		-1.756019e+02	-2.108604e+02	4.843849e-02	5.178869e-04	1.205862e-01	3.803722e-01	2.756106e-01	9.499248e-02	1.284385e-01												
25	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.108603e+01		-1.756020e+02	-2.108603e+02	4.843843e-02	5.178896e-04	1.205868e-01	3.803717e-01	2.756106e-01	9.499246e-02	1.284384e-01												
26	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.108603e+01		-1.756020e+02	-2.108603e+02	4.843841e-02	5.178902e-04	1.205871e-01	3.803715e-01	2.756105e-01	9.499246e-02	1.284384e-01												
27	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.108602e+01		-1.756020e+02	-2.108602e+02	4.843839e-02	5.178904e-04	1.205873e-01	3.803714e-01	2.756105e-01	9.499245e-02	1.284384e-01												
28	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
29	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
30	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
80		1.000000e-08					-2.108602e+01		-1.756021e+02	-2.108602e+02	4.843838e-02	5.178904e-04	1.205874e-01	3.803713e-01	2.756105e-01	9.499245e-02	1.284384e-01												
