RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-4.931009e+00	2.000000e-02	1.000000e-02		-2.105654e+02	1.199603e-04	-2.110753e+01	-2.103254e+01	-1.748248e+02	-2.110753e+02	4.852375e-02	8.994201e-10	1.113522e-01	3.882226e-01	2.764951e-01	9.540632e-02	1.285237e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.574054e+01	-4.957746e+01	3.853470e+01	-1.856689e+01	-4.840379e-02	-1.925221e-03	6.804563e-04	-1.753134e-03
11	-2.929347e+00	1.000000e-02	5.000000e-03				-2.104329e+01		-1.765075e+02	-2.104329e+02	4.786763e-02	8.999647e-10	1.207611e-01	3.809657e-01	2.753521e-01	9.505349e-02	1.278676e-01												
12	-1.520777e+00	5.000000e-03	2.500000e-03				-2.103727e+01		-1.763190e+02	-2.103727e+02	4.801937e-02	8.994411e-10	1.165068e-01	3.843134e-01	2.758890e-01	9.527137e-02	1.280194e-01												
13	-8.131283e-01	2.500000e-03	1.250000e-03				-2.103456e+01		-1.759394e+02	-2.103456e+02	4.814170e-02	8.994028e-10	1.141263e-01	3.862007e-01	2.761635e-01	9.536784e-02	1.281417e-01												
14	-2.000000e+00	1.250000e-03	6.250000e-04	model merit increases			-2.103323e+01		-1.755971e+02	-2.103323e+02	4.823332e-02	8.994050e-10	1.127829e-01	3.872738e-01	2.763030e-01	9.540705e-02	1.282333e-01												
15	-2.000000e+00	6.250000e-04	3.125000e-04	model merit increases			-2.103253e+01		-1.753595e+02	-2.103253e+02	4.829329e-02	8.994059e-10	1.120672e-01	3.878493e-01	2.763698e-01	9.542045e-02	1.282933e-01												
16	-2.000000e+00	3.125000e-04	1.562500e-04	model merit increases			-2.103214e+01		-1.752196e+02	-2.103214e+02	4.832787e-02	8.994073e-10	1.116991e-01	3.881467e-01	2.764016e-01	9.542482e-02	1.283279e-01												
17	-2.000000e+00	1.562500e-04	7.812500e-05	model merit increases			-2.103190e+01		-1.751335e+02	-2.103190e+02	4.834894e-02	8.994109e-10	1.114876e-01	3.883179e-01	2.764190e-01	9.542653e-02	1.283489e-01												
18	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases			-2.103201e+01		-1.750108e+02	-2.103903e+02	4.840799e-02	3.510174e-05	1.113711e-01	3.883523e-01	2.764475e-01	9.542108e-02	1.284080e-01												
19	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases			-2.103219e+01		-1.749521e+02	-2.104457e+02	4.844456e-02	6.190815e-05	1.113651e-01	3.883113e-01	2.764625e-01	9.541642e-02	1.284446e-01												
20	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.103224e+01		-1.749325e+02	-2.104641e+02	4.845675e-02	7.084631e-05	1.113631e-01	3.882977e-01	2.764676e-01	9.541486e-02	1.284568e-01												
21	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103226e+01		-1.749271e+02	-2.104693e+02	4.846017e-02	7.334803e-05	1.113626e-01	3.882939e-01	2.764690e-01	9.541443e-02	1.284602e-01												
22	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103226e+01		-1.749256e+02	-2.104706e+02	4.846105e-02	7.399473e-05	1.113624e-01	3.882929e-01	2.764693e-01	9.541432e-02	1.284610e-01												
23	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103226e+01		-1.749253e+02	-2.104710e+02	4.846127e-02	7.415783e-05	1.113624e-01	3.882926e-01	2.764694e-01	9.541429e-02	1.284613e-01												
24	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103226e+01		-1.749252e+02	-2.104710e+02	4.846133e-02	7.419870e-05	1.113624e-01	3.882926e-01	2.764694e-01	9.541428e-02	1.284613e-01												
25	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.420892e-05	1.113624e-01	3.882925e-01	2.764694e-01	9.541428e-02	1.284613e-01												
26	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421148e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
27	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421212e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
28	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421228e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
29	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421232e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
30	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
80		1.000000e-08					-2.103226e+01		-1.749252e+02	-2.104711e+02	4.846134e-02	7.421233e-05	1.113624e-01	3.882925e-01	2.764695e-01	9.541428e-02	1.284613e-01												
