RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
24	5.211885e-01	6.250000e-04	6.250000e-04		-2.103305e+02	6.235697e-08	-2.103306e+01	-2.103302e+01	-1.758816e+02	-2.103307e+02	4.815563e-02	2.093206e-08	1.120996e-01	3.877810e-01	2.764549e-01	9.550890e-02	1.281556e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.444886e+01	-4.920237e+01	3.857640e+01	-1.847901e+01	-4.815557e-02	-1.841935e-03	6.468419e-04	-1.753594e-03
25	3.630660e-01	6.250000e-04	6.250000e-04		-2.103310e+02	8.732054e-08	-2.103310e+01	-2.103306e+01	-1.760173e+02	-2.103311e+02	4.812046e-02	2.210717e-08	1.123478e-01	3.875777e-01	2.764406e-01	9.551346e-02	1.281205e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431372e+01	-4.909647e+01	3.857808e+01	-1.847597e+01	-4.812038e-02	-1.813444e-03	6.354960e-04	-1.754020e-03
26	1.475598e-01	6.250000e-04	6.250000e-04		-2.103314e+02	8.637589e-08	-2.103317e+01	-2.103310e+01	-1.759717e+02	-2.103318e+02	4.813168e-02	2.093176e-08	1.121008e-01	3.877724e-01	2.764705e-01	9.552470e-02	1.281317e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435974e+01	-4.919217e+01	3.857377e+01	-1.846019e+01	-4.813159e-02	-1.840507e-03	6.457106e-04	-1.753306e-03
27	3.194086e-01	6.250000e-04	6.250000e-04		-2.103317e+02	1.193285e-07	-2.103319e+01	-2.103311e+01	-1.761160e+02	-2.103320e+02	4.809433e-02	2.018021e-08	1.124082e-01	3.875227e-01	2.764486e-01	9.552621e-02	1.280943e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421568e+01	-4.906358e+01	3.857650e+01	-1.846133e+01	-4.809421e-02	-1.805557e-03	6.319308e-04	-1.753907e-03
28	-3.878797e-02	6.250000e-04	3.125000e-04		-2.103321e+02	1.101426e-07	-2.103324e+01	-2.103316e+01	-1.760481e+02	-2.103326e+02	4.811140e-02	2.210682e-08	1.121207e-01	3.877504e-01	2.764809e-01	9.553664e-02	1.281114e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428403e+01	-4.917653e+01	3.857197e+01	-1.844615e+01	-4.811129e-02	-1.837257e-03	6.440034e-04	-1.753127e-03
29	7.172544e-01	3.125000e-04	3.125000e-04				-2.103324e+01		-1.761930e+02	-2.103325e+02	4.807385e-02	2.019239e-08	1.124460e-01	3.874869e-01	2.764564e-01	9.553691e-02	1.280738e-01												
30	7.083067e-01	3.125000e-04	3.125000e-04		-2.103322e+02	4.333193e-08	-2.103322e+01	-2.103320e+01	-1.761225e+02	-2.103323e+02	4.809208e-02	1.902471e-08	1.122733e-01	3.876263e-01	2.764704e-01	9.553786e-02	1.280921e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420966e+01	-4.911239e+01	3.857330e+01	-1.844618e+01	-4.809203e-02	-1.819855e-03	6.371314e-04	-1.753418e-03
31	9.523921e-01	3.125000e-04	6.250000e-04		-2.103324e+02	2.875744e-08	-2.103323e+01	-2.103322e+01	-1.761194e+02	-2.103324e+02	4.809256e-02	2.018724e-08	1.121872e-01	3.876931e-01	2.764831e-01	9.554405e-02	1.280926e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421297e+01	-4.914435e+01	3.857143e+01	-1.843799e+01	-4.809253e-02	-1.829108e-03	6.405403e-04	-1.753128e-03
32	2.762074e-02	6.250000e-04	6.250000e-04		-2.103326e+02	2.640983e-08	-2.103324e+01	-2.103324e+01	-1.761760e+02	-2.103325e+02	4.807770e-02	2.019731e-08	1.122618e-01	3.876306e-01	2.764816e-01	9.554824e-02	1.280777e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415660e+01	-4.911078e+01	3.857147e+01	-1.843371e+01	-4.807768e-02	-1.820298e-03	6.369290e-04	-1.753203e-03
33	-3.236386e-01	6.250000e-04	3.125000e-04		-2.103327e+02	5.713634e-08	-2.103329e+01	-2.103324e+01	-1.761612e+02	-2.103330e+02	4.808084e-02	2.019792e-08	1.120777e-01	3.877739e-01	2.765074e-01	9.556010e-02	1.280808e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417155e+01	-4.917995e+01	3.856764e+01	-1.841782e+01	-4.808078e-02	-1.840214e-03	6.443130e-04	-1.752607e-03
34	4.731393e-01	3.125000e-04	3.125000e-04				-2.103333e+01		-1.762960e+02	-2.103334e+02	4.804620e-02	1.958765e-08	1.124368e-01	3.874850e-01	2.764760e-01	9.555592e-02	1.280462e-01												
35	7.093029e-01	3.125000e-04	3.125000e-04		-2.103330e+02	5.339261e-08	-2.103330e+01	-2.103327e+01	-1.762350e+02	-2.103331e+02	4.806188e-02	1.913967e-08	1.122597e-01	3.876271e-01	2.764924e-01	9.555890e-02	1.280619e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409802e+01	-4.910509e+01	3.856965e+01	-1.842101e+01	-4.806182e-02	-1.819644e-03	6.362840e-04	-1.753002e-03
36	-6.832128e-02	3.125000e-04	1.562500e-04		-2.103330e+02	2.660195e-08	-2.103330e+01	-2.103329e+01	-1.762360e+02	-2.103331e+02	4.806122e-02	1.967652e-08	1.121832e-01	3.876861e-01	2.765044e-01	9.556511e-02	1.280612e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409699e+01	-4.913307e+01	3.856787e+01	-1.841290e+01	-4.806120e-02	-1.827820e-03	6.392697e-04	-1.752731e-03
37	6.154282e-01	1.562500e-04	1.562500e-04				-2.103331e+01		-1.763110e+02	-2.103332e+02	4.804176e-02	2.018616e-08	1.123466e-01	3.875535e-01	2.764925e-01	9.556564e-02	1.280418e-01												
38	7.424698e-01	1.562500e-04	1.562500e-04		-2.103331e+02	2.535837e-08	-2.103330e+01	-2.103330e+01	-1.762779e+02	-2.103331e+02	4.805034e-02	1.774184e-08	1.122690e-01	3.876163e-01	2.764985e-01	9.556582e-02	1.280503e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405520e+01	-4.909697e+01	3.856859e+01	-1.841287e+01	-4.805032e-02	-1.818015e-03	6.353930e-04	-1.752893e-03
39	9.876331e-01	1.562500e-04	3.125000e-04		-2.103332e+02	2.017039e-08	-2.103331e+01	-2.103331e+01	-1.762780e+02	-2.103332e+02	4.805011e-02	1.764793e-08	1.122247e-01	3.876505e-01	2.765054e-01	9.556933e-02	1.280501e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405513e+01	-4.911323e+01	3.856758e+01	-1.840828e+01	-4.805009e-02	-1.822757e-03	6.371283e-04	-1.752738e-03
40	2.104633e-01	3.125000e-04	3.125000e-04		-2.103332e+02	1.930444e-08	-2.103331e+01	-2.103331e+01	-1.763082e+02	-2.103332e+02	4.804213e-02	1.771340e-08	1.122611e-01	3.876198e-01	2.765051e-01	9.557185e-02	1.280421e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402501e+01	-4.909655e+01	3.856751e+01	-1.840562e+01	-4.804211e-02	-1.818409e-03	6.353286e-04	-1.752766e-03
41	-3.856757e-01	3.125000e-04	1.562500e-04		-2.103333e+02	2.835274e-08	-2.103332e+01	-2.103332e+01	-1.763059e+02	-2.103333e+02	4.804238e-02	2.018056e-08	1.121772e-01	3.876847e-01	2.765177e-01	9.557805e-02	1.280424e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402741e+01	-4.912758e+01	3.856564e+01	-1.839746e+01	-4.804235e-02	-1.827423e-03	6.386430e-04	-1.752480e-03
42	4.282582e-01	1.562500e-04	1.562500e-04				-2.103334e+01		-1.763777e+02	-2.103335e+02	4.802382e-02	1.918455e-08	1.123620e-01	3.875359e-01	2.765019e-01	9.557636e-02	1.280238e-01												
43	4.574729e-01	1.562500e-04	1.562500e-04		-2.103334e+02	2.822143e-08	-2.103333e+01	-2.103332e+01	-1.763481e+02	-2.103334e+02	4.803147e-02	1.785452e-08	1.122780e-01	3.876033e-01	2.765096e-01	9.557764e-02	1.280315e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398530e+01	-4.908597e+01	3.856670e+01	-1.839890e+01	-4.803144e-02	-1.816007e-03	6.341733e-04	-1.752693e-03
44	2.787904e-01	1.562500e-04	1.562500e-04		-2.103334e+02	2.705118e-08	-2.103333e+01	-2.103333e+01	-1.763417e+02	-2.103334e+02	4.803292e-02	2.299439e-08	1.122196e-01	3.876488e-01	2.765175e-01	9.558111e-02	1.280329e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399168e+01	-4.910807e+01	3.856555e+01	-1.839423e+01	-4.803289e-02	-1.822345e-03	6.365375e-04	-1.752510e-03
45	2.263877e-01	1.562500e-04	1.562500e-04		-2.103334e+02	2.740803e-08	-2.103333e+01	-2.103333e+01	-1.763839e+02	-2.103334e+02	4.802193e-02	1.918484e-08	1.123091e-01	3.875762e-01	2.765112e-01	9.558161e-02	1.280219e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394955e+01	-4.907065e+01	3.856633e+01	-1.839448e+01	-4.802191e-02	-1.812156e-03	6.325144e-04	-1.752682e-03
46	1.928903e-01	1.562500e-04	1.562500e-04		-2.103335e+02	3.063833e-08	-2.103334e+01	-2.103333e+01	-1.763650e+02	-2.103335e+02	4.802667e-02	2.299324e-08	1.122265e-01	3.876415e-01	2.765206e-01	9.558473e-02	1.280267e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396848e+01	-4.910298e+01	3.856501e+01	-1.839000e+01	-4.802664e-02	-1.821260e-03	6.359793e-04	-1.752457e-03
47	2.732889e-01	1.562500e-04	1.562500e-04		-2.103335e+02	2.787732e-08	-2.103334e+01	-2.103333e+01	-1.764074e+02	-2.103335e+02	4.801562e-02	1.890263e-08	1.123201e-01	3.875657e-01	2.765137e-01	9.558495e-02	1.280156e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392606e+01	-4.906401e+01	3.856588e+01	-1.839061e+01	-4.801559e-02	-1.810621e-03	6.317888e-04	-1.752643e-03
48	-1.626561e-01	1.562500e-04	7.812500e-05		-2.103335e+02	2.795766e-08	-2.103334e+01	-2.103333e+01	-1.763847e+02	-2.103335e+02	4.802136e-02	1.917178e-08	1.122312e-01	3.876362e-01	2.765233e-01	9.558789e-02	1.280214e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394879e+01	-4.909909e+01	3.856452e+01	-1.838628e+01	-4.802133e-02	-1.820461e-03	6.355503e-04	-1.752408e-03
49	4.877382e-01	7.812500e-05	7.812500e-05				-2.103334e+01		-1.764270e+02	-2.103335e+02	4.801037e-02	1.890442e-08	1.123306e-01	3.875559e-01	2.765155e-01	9.558764e-02	1.280104e-01												
50	3.861039e-01	7.812500e-05	7.812500e-05		-2.103335e+02	2.321570e-08	-2.103334e+01	-2.103334e+01	-1.764137e+02	-2.103335e+02	4.801380e-02	1.920251e-08	1.122942e-01	3.875851e-01	2.765188e-01	9.558812e-02	1.280138e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391981e+01	-4.907282e+01	3.856510e+01	-1.838660e+01	-4.801378e-02	-1.813299e-03	6.327265e-04	-1.752532e-03
51	2.023356e-01	7.812500e-05	7.812500e-05		-2.103335e+02	2.093490e-08	-2.103334e+01	-2.103334e+01	-1.764021e+02	-2.103335e+02	4.801670e-02	1.750217e-08	1.122400e-01	3.876279e-01	2.765251e-01	9.559031e-02	1.280167e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393145e+01	-4.909396e+01	3.856421e+01	-1.838350e+01	-4.801668e-02	-1.819265e-03	6.349923e-04	-1.752382e-03
52	2.535817e-01	7.812500e-05	7.812500e-05		-2.103335e+02	2.128410e-08	-2.103334e+01	-2.103334e+01	-1.764309e+02	-2.103335e+02	4.800918e-02	1.750256e-08	1.123010e-01	3.875784e-01	2.765208e-01	9.559066e-02	1.280092e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390265e+01	-4.906843e+01	3.856474e+01	-1.838365e+01	-4.800916e-02	-1.812312e-03	6.322456e-04	-1.752498e-03
53	-6.006612e-02	7.812500e-05	3.906250e-05		-2.103335e+02	2.148872e-08	-2.103335e+01	-2.103334e+01	-1.764165e+02	-2.103335e+02	4.801279e-02	1.750237e-08	1.122421e-01	3.876250e-01	2.765273e-01	9.559273e-02	1.280128e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391699e+01	-4.909157e+01	3.856382e+01	-1.838064e+01	-4.801277e-02	-1.818817e-03	6.347276e-04	-1.752341e-03
54	2.586674e-01	3.906250e-05	3.906250e-05				-2.103335e+01		-1.764455e+02	-2.103335e+02	4.800525e-02	1.750264e-08	1.123091e-01	3.875709e-01	2.765221e-01	9.559266e-02	1.280052e-01												
55	2.735310e-01	3.906250e-05	3.906250e-05		-2.103335e+02	2.061834e-08	-2.103334e+01	-2.103334e+01	-1.764411e+02	-2.103335e+02	4.800639e-02	1.762538e-08	1.122968e-01	3.875807e-01	2.765233e-01	9.559283e-02	1.280064e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389243e+01	-4.906884e+01	3.856433e+01	-1.838103e+01	-4.800637e-02	-1.812607e-03	6.322826e-04	-1.752450e-03
56	-1.565503e-02	3.906250e-05	1.953125e-05		-2.103335e+02	2.040343e-08	-2.103335e+01	-2.103334e+01	-1.764290e+02	-2.103336e+02	4.800944e-02	1.750189e-08	1.122470e-01	3.876202e-01	2.765288e-01	9.559458e-02	1.280094e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390455e+01	-4.908842e+01	3.856356e+01	-1.837848e+01	-4.800942e-02	-1.818109e-03	6.343820e-04	-1.752317e-03
57	8.615431e-02	1.953125e-05	1.953125e-05				-2.103335e+01		-1.764536e+02	-2.103335e+02	4.800305e-02	1.750204e-08	1.123029e-01	3.875749e-01	2.765245e-01	9.559458e-02	1.280030e-01												
58	2.565403e-01	1.953125e-05	1.953125e-05		-2.103335e+02	2.036412e-08	-2.103335e+01	-2.103334e+01	-1.764523e+02	-2.103335e+02	4.800337e-02	1.762475e-08	1.122994e-01	3.875778e-01	2.765249e-01	9.559464e-02	1.280034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388123e+01	-4.906665e+01	3.856405e+01	-1.837891e+01	-4.800335e-02	-1.812160e-03	6.320408e-04	-1.752422e-03
59	-1.541185e-01	1.953125e-05	9.765625e-06		-2.103335e+02	2.033554e-08	-2.103335e+01	-2.103334e+01	-1.764396e+02	-2.103336e+02	4.800659e-02	1.750179e-08	1.122501e-01	3.876169e-01	2.765302e-01	9.559624e-02	1.280066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389398e+01	-4.908611e+01	3.856331e+01	-1.837655e+01	-4.800657e-02	-1.817618e-03	6.341285e-04	-1.752293e-03
60	-1.371793e-01	9.765625e-06	4.882813e-06				-2.103335e+01		-1.764628e+02	-2.103336e+02	4.800056e-02	1.750189e-08	1.123049e-01	3.875726e-01	2.765259e-01	9.559607e-02	1.280006e-01												
61	-1.277975e-01	4.882813e-06	2.441406e-06				-2.103335e+01		-1.764625e+02	-2.103336e+02	4.800064e-02	1.762508e-08	1.123040e-01	3.875733e-01	2.765259e-01	9.559609e-02	1.280006e-01												
62	-1.254421e-01	2.441406e-06	1.220703e-06				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800066e-02	1.762499e-08	1.123038e-01	3.875735e-01	2.765260e-01	9.559610e-02	1.280007e-01												
63	-1.248549e-01	1.220703e-06	6.103516e-07				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800066e-02	1.762496e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
64	-1.247083e-01	6.103516e-07	3.051758e-07				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800066e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
65	-1.246716e-01	3.051758e-07	1.525879e-07				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
66	-1.246624e-01	1.525879e-07	7.629395e-08				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
67	-1.246603e-01	7.629395e-08	3.814697e-08				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
68	-1.246597e-01	3.814697e-08	1.907349e-08				-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
69	-1.244641e-01	1.907349e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
70	-1.244169e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764624e+02	-2.103336e+02	4.800067e-02	1.762495e-08	1.123037e-01	3.875736e-01	2.765260e-01	9.559610e-02	1.280007e-01												
