RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
14	-2.000000e+00	3.906250e-04	1.953125e-04	model merit increases			-2.103245e+01		-1.774619e+02	-2.103245e+02	4.772845e-02	8.997967e-10	1.132766e-01	3.867371e-01	2.765560e-01	9.570183e-02	1.277285e-01												
15	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.103824e+01		-1.774998e+02	-2.104033e+02	4.774947e-02	4.181251e-05	1.136136e-01	3.863969e-01	2.765488e-01	9.569124e-02	1.277495e-01												
16	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.105113e+01		-1.773193e+02	-2.105746e+02	4.786438e-02	1.264290e-04	1.135957e-01	3.862670e-01	2.765962e-01	9.567664e-02	1.278644e-01												
17	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.105671e+01		-1.772410e+02	-2.106486e+02	4.791419e-02	1.631099e-04	1.135880e-01	3.862108e-01	2.766167e-01	9.567031e-02	1.279142e-01												
18	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.105870e+01		-1.772129e+02	-2.106751e+02	4.793200e-02	1.762317e-04	1.135852e-01	3.861906e-01	2.766241e-01	9.566804e-02	1.279320e-01												
19	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.105928e+01		-1.772047e+02	-2.106829e+02	4.793722e-02	1.800765e-04	1.135844e-01	3.861847e-01	2.766262e-01	9.566738e-02	1.279372e-01												
20	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.105944e+01		-1.772026e+02	-2.106849e+02	4.793860e-02	1.810874e-04	1.135842e-01	3.861832e-01	2.766268e-01	9.566720e-02	1.279386e-01												
21	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.105947e+01		-1.772020e+02	-2.106854e+02	4.793894e-02	1.813436e-04	1.135842e-01	3.861828e-01	2.766269e-01	9.566716e-02	1.279389e-01												
22	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.105948e+01		-1.772019e+02	-2.106855e+02	4.793903e-02	1.814079e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566715e-02	1.279390e-01												
23	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793905e-02	1.814240e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
24	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814280e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
25	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814290e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
26	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
27	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
28	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
29	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
80		1.000000e-08					-2.105949e+01		-1.772018e+02	-2.106856e+02	4.793906e-02	1.814293e-04	1.135841e-01	3.861827e-01	2.766270e-01	9.566714e-02	1.279391e-01												
