RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
15	1.251010e-01	1.562500e-03	1.562500e-03		-2.100771e+02	8.783721e-07	-2.100695e+01	-2.096379e+01	-1.711137e+02	-2.100801e+02	4.927999e-02	2.130082e-08	1.072564e-01	3.919591e-01	2.763986e-01	9.510596e-02	1.292800e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.896339e+01	-5.148350e+01	3.856268e+01	-1.888753e+01	-4.927911e-02	-2.433336e-03	8.845418e-04	-1.748336e-03
16	1.099312e-01	1.562500e-03	1.562500e-03		-2.101311e+02	8.648535e-07	-2.101234e+01	-2.096987e+01	-1.715377e+02	-2.101340e+02	4.919882e-02	2.130327e-08	1.081097e-01	3.912507e-01	2.763380e-01	9.510274e-02	1.291988e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.859339e+01	-5.112506e+01	3.858130e+01	-1.890880e+01	-4.919795e-02	-2.332098e-03	8.474417e-04	-1.750905e-03
17	9.743092e-02	1.562500e-03	1.562500e-03		-2.101746e+02	8.490405e-07	-2.101668e+01	-2.097501e+01	-1.719489e+02	-2.101775e+02	4.911609e-02	2.130572e-08	1.089619e-01	3.905468e-01	2.762760e-01	9.509929e-02	1.291161e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.822573e+01	-5.076810e+01	3.859814e+01	-1.892873e+01	-4.911524e-02	-2.232247e-03	8.104524e-04	-1.753350e-03
18	9.540710e-02	1.562500e-03	1.562500e-03		-2.102080e+02	8.280675e-07	-2.102000e+01	-2.097940e+01	-1.723488e+02	-2.102107e+02	4.903152e-02	2.130806e-08	1.098099e-01	3.898494e-01	2.762131e-01	9.509602e-02	1.290315e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.785923e+01	-5.041358e+01	3.861311e+01	-1.894678e+01	-4.903070e-02	-2.134068e-03	7.736749e-04	-1.755655e-03
19	1.427564e-01	1.562500e-03	1.562500e-03		-2.102315e+02	7.931363e-07	-2.102233e+01	-2.098349e+01	-1.727392e+02	-2.102339e+02	4.894467e-02	2.131021e-08	1.106460e-01	3.891647e-01	2.761508e-01	9.509384e-02	1.289447e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.749224e+01	-5.006431e+01	3.862602e+01	-1.896177e+01	-4.894388e-02	-2.038366e-03	7.373975e-04	-1.757789e-03
20	5.289989e-01	1.562500e-03	1.562500e-03		-2.102460e+02	7.072781e-07	-2.102372e+01	-2.098924e+01	-1.731216e+02	-2.102479e+02	4.885534e-02	2.131209e-08	1.114398e-01	3.885160e-01	2.760938e-01	9.509512e-02	1.288553e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.712435e+01	-4.973139e+01	3.863621e+01	-1.897053e+01	-4.885463e-02	-1.948285e-03	7.027734e-04	-1.759645e-03
21	9.700381e-01	1.562500e-03	3.125000e-03		-2.102545e+02	3.522490e-07	-2.102440e+01	-2.100784e+01	-1.734606e+02	-2.102547e+02	4.877281e-02	2.131364e-08	1.119928e-01	3.880601e-01	2.760657e-01	9.510857e-02	1.287728e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.679391e+01	-4.949239e+01	3.864039e+01	-1.896073e+01	-4.877246e-02	-1.885196e-03	6.778706e-04	-1.760657e-03
22	-1.309244e+00	3.125000e-03	1.562500e-03		-2.102619e+02	3.199729e-08	-2.102511e+01	-2.102459e+01	-1.735918e+02	-2.102618e+02	4.874036e-02	2.131466e-08	1.119092e-01	3.881155e-01	2.760990e-01	9.513603e-02	1.287404e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.667012e+01	-4.951036e+01	3.863536e+01	-1.892628e+01	-4.874033e-02	-1.892548e-03	6.797928e-04	-1.759973e-03
23	8.266964e-01	1.562500e-03	1.562500e-03				-2.102651e+01		-1.738058e+02	-2.102758e+02	4.868714e-02	2.134792e-08	1.116331e-01	3.883130e-01	2.761750e-01	9.519179e-02	1.286871e-01												
24	8.487981e-01	1.562500e-03	1.562500e-03		-2.102698e+02	2.659914e-08	-2.102587e+01	-2.102565e+01	-1.737686e+02	-2.102694e+02	4.869674e-02	2.130165e-08	1.119481e-01	3.880713e-01	2.761218e-01	9.516199e-02	1.286967e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.650115e+01	-4.947820e+01	3.863165e+01	-1.889511e+01	-4.869672e-02	-1.886234e-03	6.764367e-04	-1.759591e-03
25	8.089574e-01	1.562500e-03	1.562500e-03		-2.102771e+02	2.495040e-08	-2.102661e+01	-2.102647e+01	-1.739304e+02	-2.102768e+02	4.865662e-02	2.131434e-08	1.119486e-01	3.880582e-01	2.761481e-01	9.518850e-02	1.286566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.634673e+01	-4.946183e+01	3.862735e+01	-1.886295e+01	-4.865660e-02	-1.884186e-03	6.747166e-04	-1.759113e-03
26	8.139542e-01	1.562500e-03	1.562500e-03		-2.102841e+02	2.529846e-08	-2.102730e+01	-2.102714e+01	-1.740976e+02	-2.102837e+02	4.861495e-02	2.131406e-08	1.119652e-01	3.880320e-01	2.761730e-01	9.521484e-02	1.286149e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.618647e+01	-4.943876e+01	3.862328e+01	-1.883118e+01	-4.861492e-02	-1.880316e-03	6.722902e-04	-1.758673e-03
27	7.914303e-01	1.562500e-03	1.562500e-03		-2.102905e+02	2.508007e-08	-2.102795e+01	-2.102780e+01	-1.742611e+02	-2.102902e+02	4.857398e-02	2.131374e-08	1.119736e-01	3.880124e-01	2.761986e-01	9.524132e-02	1.285740e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.602948e+01	-4.941904e+01	3.861908e+01	-1.879920e+01	-4.857395e-02	-1.877350e-03	6.702068e-04	-1.758211e-03
28	7.861633e-01	1.562500e-03	1.562500e-03		-2.102966e+02	2.523153e-08	-2.102855e+01	-2.102840e+01	-1.744259e+02	-2.102962e+02	4.853246e-02	2.131334e-08	1.119874e-01	3.879885e-01	2.762238e-01	9.526777e-02	1.285325e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.587070e+01	-4.939709e+01	3.861493e+01	-1.876736e+01	-4.853243e-02	-1.873765e-03	6.678803e-04	-1.757761e-03
29	7.619540e-01	1.562500e-03	1.562500e-03		-2.103021e+02	2.513352e-08	-2.102911e+01	-2.102896e+01	-1.745885e+02	-2.103018e+02	4.849127e-02	2.131289e-08	1.119970e-01	3.879679e-01	2.762495e-01	9.529431e-02	1.284913e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.571368e+01	-4.937683e+01	3.861071e+01	-1.873541e+01	-4.849125e-02	-1.870631e-03	6.657231e-04	-1.757300e-03
30	7.540657e-01	1.562500e-03	1.562500e-03		-2.103073e+02	2.525622e-08	-2.102962e+01	-2.102946e+01	-1.747519e+02	-2.103069e+02	4.844966e-02	2.131237e-08	1.120106e-01	3.879441e-01	2.762748e-01	9.532084e-02	1.284497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.555538e+01	-4.935489e+01	3.860652e+01	-1.870356e+01	-4.844963e-02	-1.867029e-03	6.633804e-04	-1.756847e-03
31	7.173295e-01	1.562500e-03	1.562500e-03		-2.103119e+02	2.515026e-08	-2.103009e+01	-2.102993e+01	-1.749129e+02	-2.103115e+02	4.840841e-02	2.131183e-08	1.120197e-01	3.879239e-01	2.763005e-01	9.534747e-02	1.284084e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.539898e+01	-4.933479e+01	3.860226e+01	-1.867159e+01	-4.840839e-02	-1.863922e-03	6.612236e-04	-1.756381e-03
32	7.172715e-01	1.562500e-03	1.562500e-03		-2.103161e+02	2.534737e-08	-2.103051e+01	-2.103035e+01	-1.750757e+02	-2.103157e+02	4.836652e-02	2.131123e-08	1.120351e-01	3.878985e-01	2.763258e-01	9.537405e-02	1.283665e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.524042e+01	-4.931204e+01	3.859806e+01	-1.863980e+01	-4.836649e-02	-1.860080e-03	6.587783e-04	-1.755929e-03
33	6.054077e-01	1.562500e-03	1.562500e-03		-2.103199e+02	2.510450e-08	-2.103088e+01	-2.103073e+01	-1.752338e+02	-2.103195e+02	4.832557e-02	2.131062e-08	1.120399e-01	3.878818e-01	2.763520e-01	9.540081e-02	1.283256e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.508603e+01	-4.929365e+01	3.859370e+01	-1.860772e+01	-4.832554e-02	-1.857423e-03	6.567856e-04	-1.755450e-03
34	6.598422e-01	1.562500e-03	1.562500e-03		-2.103232e+02	2.593896e-08	-2.103121e+01	-2.103102e+01	-1.753996e+02	-2.103228e+02	4.828248e-02	2.130998e-08	1.120670e-01	3.878469e-01	2.763763e-01	9.542730e-02	1.282825e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.492362e+01	-4.926607e+01	3.858962e+01	-1.857623e+01	-4.828246e-02	-1.852232e-03	6.538086e-04	-1.755023e-03
35	-3.667026e+00	1.562500e-03	7.812500e-04		-2.103260e+02	2.367133e-08	-2.103161e+01	-2.103141e+01	-1.755436e+02	-2.103256e+02	4.824464e-02	1.906134e-08	1.120376e-01	3.878576e-01	2.764056e-01	9.545458e-02	1.282446e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.478233e+01	-4.926157e+01	3.858480e+01	-1.854328e+01	-4.824462e-02	-1.853380e-03	6.532792e-04	-1.754462e-03
36	-1.192532e+01	7.812500e-04	3.906250e-04				-2.103184e+01		-1.757639e+02	-2.103280e+02	4.818732e-02	1.906043e-08	1.122257e-01	3.876936e-01	2.764150e-01	9.547840e-02	1.281873e-01												
37	-2.197618e+00	3.906250e-04	1.953125e-04				-2.103166e+01		-1.756990e+02	-2.103273e+02	4.820462e-02	2.128434e-08	1.122837e-01	3.876542e-01	2.763949e-01	9.546258e-02	1.282046e-01												
38	-9.893237e-01	1.953125e-04	9.765625e-05				-2.103172e+01		-1.756258e+02	-2.103267e+02	4.822355e-02	1.902873e-08	1.121732e-01	3.877459e-01	2.763991e-01	9.545835e-02	1.282235e-01												
39	8.760536e-02	9.765625e-05	9.765625e-05				-2.103156e+01		-1.755887e+02	-2.103264e+02	4.823307e-02	2.149989e-08	1.121128e-01	3.877957e-01	2.764019e-01	9.545658e-02	1.282331e-01												
40	7.441972e-01	9.765625e-05	9.765625e-05		-2.103262e+02	2.399158e-08	-2.103155e+01	-2.103142e+01	-1.755724e+02	-2.103262e+02	4.823725e-02	2.151550e-08	1.120858e-01	3.878179e-01	2.764032e-01	9.545585e-02	1.282373e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475378e+01	-4.924073e+01	3.858509e+01	-1.854225e+01	-4.823723e-02	-1.847811e-03	6.510550e-04	-1.754540e-03
41	5.637915e-01	9.765625e-05	9.765625e-05		-2.103265e+02	1.994736e-08	-2.103173e+01	-2.103165e+01	-1.755985e+02	-2.103265e+02	4.823054e-02	1.838388e-08	1.121233e-01	3.877868e-01	2.764020e-01	9.545747e-02	1.282305e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.472801e+01	-4.922415e+01	3.858520e+01	-1.854069e+01	-4.823052e-02	-1.843438e-03	6.492852e-04	-1.754588e-03
42	6.169023e-01	9.765625e-05	9.765625e-05		-2.103267e+02	1.927671e-08	-2.103175e+01	-2.103171e+01	-1.756213e+02	-2.103267e+02	4.822462e-02	1.838392e-08	1.121500e-01	3.877642e-01	2.764018e-01	9.545937e-02	1.282246e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470538e+01	-4.921187e+01	3.858516e+01	-1.853867e+01	-4.822460e-02	-1.840258e-03	6.479710e-04	-1.754609e-03
43	6.385365e-01	9.765625e-05	9.765625e-05		-2.103269e+02	1.890533e-08	-2.103177e+01	-2.103175e+01	-1.756414e+02	-2.103269e+02	4.821940e-02	1.838394e-08	1.121680e-01	3.877486e-01	2.764025e-01	9.546148e-02	1.282194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.468554e+01	-4.920309e+01	3.858499e+01	-1.853634e+01	-4.821938e-02	-1.838050e-03	6.470303e-04	-1.754608e-03
44	6.420431e-01	9.765625e-05	9.765625e-05		-2.103272e+02	1.873719e-08	-2.103180e+01	-2.103178e+01	-1.756594e+02	-2.103272e+02	4.821470e-02	1.838394e-08	1.121798e-01	3.877379e-01	2.764039e-01	9.546370e-02	1.282147e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.466777e+01	-4.919681e+01	3.858474e+01	-1.853380e+01	-4.821468e-02	-1.836531e-03	6.463556e-04	-1.754591e-03
45	6.384417e-01	9.765625e-05	9.765625e-05		-2.103274e+02	1.866959e-08	-2.103182e+01	-2.103180e+01	-1.756760e+02	-2.103274e+02	4.821036e-02	1.838392e-08	1.121876e-01	3.877305e-01	2.764055e-01	9.546598e-02	1.282104e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465142e+01	-4.919218e+01	3.858444e+01	-1.853114e+01	-4.821034e-02	-1.835468e-03	6.458564e-04	-1.754565e-03
46	6.330344e-01	9.765625e-05	9.765625e-05		-2.103276e+02	1.864437e-08	-2.103184e+01	-2.103183e+01	-1.756916e+02	-2.103276e+02	4.820625e-02	1.838390e-08	1.121928e-01	3.877252e-01	2.764075e-01	9.546832e-02	1.282063e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463598e+01	-4.918860e+01	3.858410e+01	-1.852840e+01	-4.820623e-02	-1.834694e-03	6.454690e-04	-1.754533e-03
47	6.275758e-01	9.765625e-05	9.765625e-05		-2.103278e+02	1.863565e-08	-2.103186e+01	-2.103185e+01	-1.757067e+02	-2.103278e+02	4.820229e-02	1.838387e-08	1.121963e-01	3.877212e-01	2.764095e-01	9.547067e-02	1.282023e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.462112e+01	-4.918568e+01	3.858375e+01	-1.852562e+01	-4.820227e-02	-1.834100e-03	6.451514e-04	-1.754497e-03
48	6.224057e-01	9.765625e-05	9.765625e-05		-2.103280e+02	1.863295e-08	-2.103188e+01	-2.103187e+01	-1.757214e+02	-2.103280e+02	4.819842e-02	1.838384e-08	1.121989e-01	3.877180e-01	2.764117e-01	9.547304e-02	1.281984e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460663e+01	-4.918316e+01	3.858338e+01	-1.852281e+01	-4.819840e-02	-1.833618e-03	6.448769e-04	-1.754459e-03
49	6.174424e-01	9.765625e-05	9.765625e-05		-2.103282e+02	1.863232e-08	-2.103190e+01	-2.103189e+01	-1.757358e+02	-2.103282e+02	4.819461e-02	1.838380e-08	1.122008e-01	3.877152e-01	2.764139e-01	9.547542e-02	1.281946e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459236e+01	-4.918089e+01	3.858301e+01	-1.851999e+01	-4.819459e-02	-1.833203e-03	6.446288e-04	-1.754419e-03
50	6.126321e-01	9.765625e-05	9.765625e-05		-2.103284e+02	1.863233e-08	-2.103192e+01	-2.103191e+01	-1.757502e+02	-2.103284e+02	4.819082e-02	1.838377e-08	1.122024e-01	3.877128e-01	2.764162e-01	9.547781e-02	1.281908e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457822e+01	-4.917877e+01	3.858262e+01	-1.851715e+01	-4.819081e-02	-1.832830e-03	6.443965e-04	-1.754379e-03
51	6.078101e-01	9.765625e-05	9.765625e-05		-2.103286e+02	1.863247e-08	-2.103194e+01	-2.103193e+01	-1.757644e+02	-2.103286e+02	4.818706e-02	1.838373e-08	1.122038e-01	3.877106e-01	2.764184e-01	9.548019e-02	1.281871e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.456417e+01	-4.917674e+01	3.858224e+01	-1.851431e+01	-4.818705e-02	-1.832481e-03	6.441737e-04	-1.754338e-03
52	6.030023e-01	9.765625e-05	9.765625e-05		-2.103288e+02	1.863262e-08	-2.103196e+01	-2.103195e+01	-1.757786e+02	-2.103288e+02	4.818331e-02	1.838370e-08	1.122050e-01	3.877084e-01	2.764207e-01	9.548258e-02	1.281833e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455016e+01	-4.917476e+01	3.858186e+01	-1.851147e+01	-4.818330e-02	-1.832147e-03	6.439564e-04	-1.754296e-03
53	5.981042e-01	9.765625e-05	9.765625e-05		-2.103290e+02	1.863273e-08	-2.103198e+01	-2.103196e+01	-1.757928e+02	-2.103290e+02	4.817957e-02	1.838366e-08	1.122061e-01	3.877063e-01	2.764230e-01	9.548498e-02	1.281796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453618e+01	-4.917281e+01	3.858147e+01	-1.850862e+01	-4.817955e-02	-1.831821e-03	6.437423e-04	-1.754255e-03
54	5.931579e-01	9.765625e-05	9.765625e-05		-2.103291e+02	1.863281e-08	-2.103200e+01	-2.103198e+01	-1.758069e+02	-2.103291e+02	4.817583e-02	1.838362e-08	1.122072e-01	3.877043e-01	2.764253e-01	9.548737e-02	1.281758e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452222e+01	-4.917088e+01	3.858108e+01	-1.850578e+01	-4.817581e-02	-1.831500e-03	6.435299e-04	-1.754213e-03
55	5.880373e-01	9.765625e-05	9.765625e-05		-2.103293e+02	1.863285e-08	-2.103201e+01	-2.103200e+01	-1.758211e+02	-2.103293e+02	4.817210e-02	1.838359e-08	1.122083e-01	3.877022e-01	2.764276e-01	9.548976e-02	1.281721e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450827e+01	-4.916895e+01	3.858070e+01	-1.850293e+01	-4.817208e-02	-1.831181e-03	6.433185e-04	-1.754171e-03
56	5.828207e-01	9.765625e-05	9.765625e-05		-2.103295e+02	1.863290e-08	-2.103203e+01	-2.103202e+01	-1.758352e+02	-2.103295e+02	4.816836e-02	1.838355e-08	1.122094e-01	3.877002e-01	2.764299e-01	9.549215e-02	1.281684e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.449433e+01	-4.916704e+01	3.858031e+01	-1.850008e+01	-4.816834e-02	-1.830863e-03	6.431076e-04	-1.754129e-03
57	5.774976e-01	9.765625e-05	9.765625e-05		-2.103297e+02	1.863295e-08	-2.103205e+01	-2.103204e+01	-1.758493e+02	-2.103297e+02	4.816462e-02	1.838351e-08	1.122105e-01	3.876982e-01	2.764322e-01	9.549455e-02	1.281646e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448039e+01	-4.916512e+01	3.857992e+01	-1.849723e+01	-4.816460e-02	-1.830546e-03	6.428969e-04	-1.754088e-03
58	5.720538e-01	9.765625e-05	9.765625e-05		-2.103298e+02	1.863298e-08	-2.103206e+01	-2.103205e+01	-1.758634e+02	-2.103298e+02	4.816089e-02	1.838348e-08	1.122115e-01	3.876962e-01	2.764345e-01	9.549694e-02	1.281609e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.446646e+01	-4.916321e+01	3.857953e+01	-1.849439e+01	-4.816087e-02	-1.830230e-03	6.426862e-04	-1.754046e-03
59	5.664230e-01	9.765625e-05	9.765625e-05		-2.103300e+02	1.863300e-08	-2.103208e+01	-2.103207e+01	-1.758775e+02	-2.103300e+02	4.815715e-02	1.838344e-08	1.122126e-01	3.876941e-01	2.764368e-01	9.549934e-02	1.281571e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445252e+01	-4.916130e+01	3.857915e+01	-1.849154e+01	-4.815713e-02	-1.829914e-03	6.424756e-04	-1.754004e-03
60	5.607068e-01	9.765625e-05	9.765625e-05		-2.103302e+02	1.863303e-08	-2.103210e+01	-2.103208e+01	-1.758916e+02	-2.103302e+02	4.815341e-02	1.838340e-08	1.122137e-01	3.876921e-01	2.764391e-01	9.550173e-02	1.281534e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443859e+01	-4.915939e+01	3.857876e+01	-1.848869e+01	-4.815339e-02	-1.829597e-03	6.422649e-04	-1.753962e-03
61	5.547644e-01	9.765625e-05	9.765625e-05		-2.103303e+02	1.863304e-08	-2.103211e+01	-2.103210e+01	-1.759057e+02	-2.103303e+02	4.814968e-02	1.838337e-08	1.122147e-01	3.876901e-01	2.764414e-01	9.550413e-02	1.281497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442466e+01	-4.915747e+01	3.857837e+01	-1.848584e+01	-4.814966e-02	-1.829280e-03	6.420541e-04	-1.753920e-03
62	5.487360e-01	9.765625e-05	9.765625e-05		-2.103305e+02	1.863309e-08	-2.103213e+01	-2.103212e+01	-1.759197e+02	-2.103305e+02	4.814594e-02	1.838333e-08	1.122158e-01	3.876881e-01	2.764437e-01	9.550652e-02	1.281459e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.441074e+01	-4.915556e+01	3.857798e+01	-1.848299e+01	-4.814592e-02	-1.828964e-03	6.418432e-04	-1.753878e-03
63	5.425073e-01	9.765625e-05	9.765625e-05		-2.103306e+02	1.863310e-08	-2.103214e+01	-2.103213e+01	-1.759338e+02	-2.103306e+02	4.814220e-02	1.838330e-08	1.122168e-01	3.876861e-01	2.764460e-01	9.550892e-02	1.281422e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439681e+01	-4.915365e+01	3.857759e+01	-1.848015e+01	-4.814218e-02	-1.828647e-03	6.416323e-04	-1.753836e-03
64	5.360852e-01	9.765625e-05	9.765625e-05		-2.103308e+02	1.863312e-08	-2.103216e+01	-2.103214e+01	-1.759479e+02	-2.103308e+02	4.813846e-02	1.838326e-08	1.122179e-01	3.876841e-01	2.764483e-01	9.551132e-02	1.281385e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438289e+01	-4.915174e+01	3.857720e+01	-1.847730e+01	-4.813844e-02	-1.828330e-03	6.414212e-04	-1.753794e-03
