RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
46	1.027053e+00	1.000000e-03	2.000000e-03				-2.423021e+01		-5.664621e+01	-2.423021e+02	9.445398e-02	3.250198e-02	9.901183e-02	3.500115e-01	2.897827e-01	8.674001e-02	1.744540e-01												
47	-2.000000e+00	2.000000e-03	1.000000e-03	model merit increases	-2.423101e+02	3.251274e-02	-2.423099e+01	-2.423101e+01	-5.634942e+01	-2.423099e+02	9.449689e-02	3.251274e-02	9.898214e-02	3.500287e-01	2.897719e-01	8.672033e-02	1.744969e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.859607e+02	-5.549556e+01	2.445739e+01	-1.874588e+01	-6.198414e-02	-1.180590e-03	-6.644221e-05	-1.536887e-03
48	1.023308e+00	1.000000e-03	2.000000e-03				-2.423101e+01		-5.634942e+01	-2.423101e+02	9.449689e-02	3.251274e-02	9.898214e-02	3.500287e-01	2.897719e-01	8.672033e-02	1.744969e-01												
49	9.945049e-01	2.000000e-03	4.000000e-03		-2.423179e+02	3.251579e-02	-2.423177e+01	-2.423179e+01	-5.608654e+01	-2.423177e+02	9.452874e-02	3.251579e-02	9.896493e-02	3.500462e-01	2.897576e-01	8.670254e-02	1.745287e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.862314e+02	-5.551413e+01	2.445605e+01	-1.876241e+01	-6.201295e-02	-1.184161e-03	-6.435737e-05	-1.536781e-03
50	6.175682e-05	4.000000e-03	2.000000e-03	optimization failed	-2.423323e+02	3.244848e-02	-2.423323e+01	-2.423323e+01	-5.588775e+01	-2.423323e+02	9.448786e-02	3.244846e-02	9.903943e-02	3.500921e-01	2.896955e-01	8.668512e-02	1.744879e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.864445e+02	-5.550420e+01	2.448500e+01	-1.880434e+01	-6.203938e-02	-1.182927e-03	-6.247860e-05	-1.537642e-03
51	1.050467e+00	2.000000e-03	4.000000e-03				-2.423323e+01		-5.588775e+01	-2.423323e+02	9.448786e-02	3.244848e-02	9.903943e-02	3.500921e-01	2.896955e-01	8.668512e-02	1.744879e-01												
52	-2.000000e+00	4.000000e-03	2.000000e-03	model merit increases	-2.423466e+02	3.245986e-02	-2.423459e+01	-2.423466e+01	-5.534936e+01	-2.423459e+02	9.455648e-02	3.245985e-02	9.901715e-02	3.501100e-01	2.896679e-01	8.664846e-02	1.745565e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.869972e+02	-5.553378e+01	2.447934e+01	-1.883737e+01	-6.209663e-02	-1.188034e-03	-5.925029e-05	-1.537439e-03
53	-2.000000e+00	2.000000e-03	1.000000e-03	model merit increases			-2.423466e+01		-5.534936e+01	-2.423466e+02	9.455648e-02	3.245986e-02	9.901715e-02	3.501100e-01	2.896679e-01	8.664846e-02	1.745565e-01												
54	-2.000000e+00	1.000000e-03	5.000000e-04	model merit increases			-2.423466e+01		-5.534936e+01	-2.423466e+02	9.455648e-02	3.245986e-02	9.901715e-02	3.501100e-01	2.896679e-01	8.664846e-02	1.745565e-01												
55	1.029230e+00	5.000000e-04	1.000000e-03				-2.423466e+01		-5.534936e+01	-2.423466e+02	9.455648e-02	3.245986e-02	9.901715e-02	3.501100e-01	2.896679e-01	8.664846e-02	1.745565e-01												
56	1.030269e+00	1.000000e-03	2.000000e-03		-2.423503e+02	3.251575e-02	-2.423502e+01	-2.423503e+01	-5.499943e+01	-2.423502e+02	9.464488e-02	3.251574e-02	9.896654e-02	3.500792e-01	2.896829e-01	8.662650e-02	1.746449e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.873509e+02	-5.555684e+01	2.445389e+01	-1.884011e+01	-6.212913e-02	-1.190972e-03	-5.862037e-05	-1.536757e-03
57	9.911648e-01	2.000000e-03	4.000000e-03		-2.423571e+02	3.252239e-02	-2.423569e+01	-2.423571e+01	-5.471420e+01	-2.423569e+02	9.468279e-02	3.252239e-02	9.893396e-02	3.501042e-01	2.896711e-01	8.660794e-02	1.746828e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.876429e+02	-5.558303e+01	2.445131e+01	-1.885578e+01	-6.216040e-02	-1.196203e-03	-5.591840e-05	-1.536552e-03
58	9.108905e-01	4.000000e-03	8.000000e-03		-2.423696e+02	3.245190e-02	-2.423697e+01	-2.423696e+01	-5.452684e+01	-2.423697e+02	9.463747e-02	3.245189e-02	9.901037e-02	3.501527e-01	2.896080e-01	8.659149e-02	1.746375e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.878427e+02	-5.557240e+01	2.448172e+01	-1.889803e+01	-6.218556e-02	-1.194905e-03	-5.403027e-05	-1.537449e-03
59	1.330652e+00	8.000000e-03	1.600000e-02		-2.423899e+02	3.228542e-02	-2.423919e+01	-2.423899e+01	-5.432764e+01	-2.423919e+02	9.449783e-02	3.228530e-02	9.930487e-02	3.501691e-01	2.894628e-01	8.656545e-02	1.744978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.880623e+02	-5.547846e+01	2.455014e+01	-1.898898e+01	-6.221241e-02	-1.176125e-03	-5.657616e-05	-1.540075e-03
60	-4.719034e-02	1.600000e-02	8.000000e-03		-2.424224e+02	3.220211e-02	-2.424143e+01	-2.424224e+01	-5.243713e+01	-2.424143e+02	9.467535e-02	3.220040e-02	9.836916e-02	3.510962e-01	2.893896e-01	8.646970e-02	1.746754e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.899852e+02	5.606484e+01	2.461737e+01	-1.908012e+01	-6.247324e-02	1.313377e-03	5.299943e-06	-1.536555e-03
61	-4.719034e-02	8.000000e-03	4.000000e-03	optimization failed			-2.598085e+01		-5.877118e+01	-2.598085e+02	9.210324e-02	2.925969e-02	9.195878e-02	3.597942e-01	2.890077e-01	8.713608e-02	1.721032e-01												
62	-1.866290e-02	4.000000e-03	2.000000e-03				-2.598085e+01		-5.877118e+01	-2.598085e+02	9.210324e-02	2.925969e-02	9.195878e-02	3.597942e-01	2.890077e-01	8.713608e-02	1.721032e-01												
63	-1.866290e-02	2.000000e-03	1.000000e-03	optimization failed			-2.468441e+01		-5.443332e+01	-2.468441e+02	9.395078e-02	3.141084e-02	9.679148e-02	3.533109e-01	2.892870e-01	8.665988e-02	1.739508e-01												
64	-1.866290e-02	1.000000e-03	5.000000e-04	optimization failed			-2.468441e+01		-5.443332e+01	-2.468441e+02	9.395078e-02	3.141084e-02	9.679148e-02	3.533109e-01	2.892870e-01	8.665988e-02	1.739508e-01												
65	-1.866290e-02	5.000000e-04	2.500000e-04	optimization failed			-2.468441e+01		-5.443332e+01	-2.468441e+02	9.395078e-02	3.141084e-02	9.679148e-02	3.533109e-01	2.892870e-01	8.665988e-02	1.739508e-01												
66	-9.469855e-03	2.500000e-04	1.250000e-04				-2.468441e+01		-5.443332e+01	-2.468441e+02	9.395078e-02	3.141084e-02	9.679148e-02	3.533109e-01	2.892870e-01	8.665988e-02	1.739508e-01												
67	-9.198267e-03	1.250000e-04	6.250000e-05				-2.427215e+01		-5.258053e+01	-2.427215e+02	9.462476e-02	3.214760e-02	9.826365e-02	3.512461e-01	2.893825e-01	8.648301e-02	1.746248e-01												
68	-9.093367e-03	6.250000e-05	3.125000e-05				-2.426003e+01		-5.252254e+01	-2.426003e+02	9.464524e-02	3.216968e-02	9.830645e-02	3.511853e-01	2.893854e-01	8.647762e-02	1.746452e-01												
69	-9.060625e-03	3.125000e-05	1.562500e-05				-2.425534e+01		-5.250010e+01	-2.425534e+02	9.465316e-02	3.217821e-02	9.832296e-02	3.511618e-01	2.893865e-01	8.647554e-02	1.746532e-01												
70	-9.051774e-03	1.562500e-05	7.812500e-06				-2.425388e+01		-5.249308e+01	-2.425388e+02	9.465564e-02	3.218088e-02	9.832812e-02	3.511545e-01	2.893869e-01	8.647489e-02	1.746556e-01												
71	-9.049494e-03	7.812500e-06	3.906250e-06				-2.425349e+01		-5.249119e+01	-2.425349e+02	9.465630e-02	3.218160e-02	9.832951e-02	3.511525e-01	2.893870e-01	8.647471e-02	1.746563e-01												
72	-9.048943e-03	3.906250e-06	1.953125e-06				-2.425338e+01		-5.249070e+01	-2.425338e+02	9.465647e-02	3.218178e-02	9.832987e-02	3.511520e-01	2.893870e-01	8.647467e-02	1.746565e-01												
73	-9.048943e-03	1.953125e-06	9.765625e-07	optimization failed			-2.425336e+01		-5.249058e+01	-2.425336e+02	9.465652e-02	3.218183e-02	9.832996e-02	3.511519e-01	2.893870e-01	8.647465e-02	1.746565e-01												
74	-9.048766e-03	9.765625e-07	4.882813e-07				-2.425336e+01		-5.249058e+01	-2.425336e+02	9.465652e-02	3.218183e-02	9.832996e-02	3.511519e-01	2.893870e-01	8.647465e-02	1.746565e-01												
75	-9.048757e-03	4.882813e-07	2.441406e-07				-2.425335e+01		-5.249054e+01	-2.425335e+02	9.465653e-02	3.218184e-02	9.832998e-02	3.511518e-01	2.893870e-01	8.647465e-02	1.746565e-01												
76	-9.048755e-03	2.441406e-07	1.220703e-07				-2.425335e+01		-5.249054e+01	-2.425335e+02	9.465653e-02	3.218184e-02	9.832999e-02	3.511518e-01	2.893870e-01	8.647465e-02	1.746565e-01												
77	-9.048755e-03	1.220703e-07	6.103516e-08				-2.425335e+01		-5.249054e+01	-2.425335e+02	9.465653e-02	3.218184e-02	9.832999e-02	3.511518e-01	2.893870e-01	8.647465e-02	1.746565e-01												
78	-9.048754e-03	6.103516e-08	3.051758e-08				-2.425335e+01		-5.249054e+01	-2.425335e+02	9.465653e-02	3.218184e-02	9.832999e-02	3.511518e-01	2.893870e-01	8.647465e-02	1.746565e-01												
