RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
28	4.723364e-01	7.812500e-04	7.812500e-04		-2.103187e+02	1.864163e-08	-2.103151e+01	-2.103150e+01	-1.752146e+02	-2.103187e+02	4.833085e-02	1.787082e-08	1.121410e-01	3.878052e-01	2.763333e-01	9.538971e-02	1.283309e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.510412e+01	-4.925841e+01	3.859658e+01	-1.862206e+01	-4.833083e-02	-1.846886e-03	6.530617e-04	-1.755866e-03
29	8.244342e-01	7.812500e-04	7.812500e-04		-2.103204e+02	2.446366e-08	-2.103162e+01	-2.103155e+01	-1.752771e+02	-2.103204e+02	4.831451e-02	2.093607e-08	1.120987e-01	3.878326e-01	2.763504e-01	9.540371e-02	1.283145e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.504337e+01	-4.926738e+01	3.859383e+01	-1.860483e+01	-4.831449e-02	-1.850538e-03	6.539901e-04	-1.755522e-03
30	8.624693e-01	7.812500e-04	7.812500e-04		-2.103221e+02	2.353616e-08	-2.103178e+01	-2.103174e+01	-1.753666e+02	-2.103220e+02	4.829128e-02	2.093555e-08	1.121294e-01	3.878014e-01	2.763611e-01	9.541679e-02	1.282913e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.495554e+01	-4.924660e+01	3.859199e+01	-1.858946e+01	-4.829126e-02	-1.846024e-03	6.517567e-04	-1.755347e-03
31	8.277183e-01	7.812500e-04	7.812500e-04		-2.103237e+02	2.269853e-08	-2.103194e+01	-2.103192e+01	-1.754407e+02	-2.103236e+02	4.827189e-02	2.093524e-08	1.121185e-01	3.878037e-01	2.763755e-01	9.543045e-02	1.282719e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.488296e+01	-4.924275e+01	3.858962e+01	-1.857298e+01	-4.827187e-02	-1.846162e-03	6.513211e-04	-1.755074e-03
32	8.448109e-01	7.812500e-04	7.812500e-04		-2.103252e+02	2.295148e-08	-2.103209e+01	-2.103206e+01	-1.755258e+02	-2.103251e+02	4.824967e-02	2.093481e-08	1.121378e-01	3.877816e-01	2.763872e-01	9.544371e-02	1.282497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.479934e+01	-4.922657e+01	3.858763e+01	-1.855730e+01	-4.824965e-02	-1.842909e-03	6.495720e-04	-1.754871e-03
33	7.902187e-01	7.812500e-04	7.812500e-04		-2.103265e+02	2.262642e-08	-2.103222e+01	-2.103220e+01	-1.756011e+02	-2.103264e+02	4.822988e-02	2.093447e-08	1.121308e-01	3.877807e-01	2.764013e-01	9.545734e-02	1.282299e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.472539e+01	-4.922111e+01	3.858530e+01	-1.854091e+01	-4.822986e-02	-1.842597e-03	6.489603e-04	-1.754606e-03
34	7.910394e-01	7.812500e-04	7.812500e-04		-2.103277e+02	2.302077e-08	-2.103234e+01	-2.103231e+01	-1.756864e+02	-2.103276e+02	4.820749e-02	2.093407e-08	1.121516e-01	3.877574e-01	2.764129e-01	9.547060e-02	1.282075e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464134e+01	-4.920430e+01	3.858331e+01	-1.852527e+01	-4.820747e-02	-1.839163e-03	6.471382e-04	-1.754406e-03
35	5.665452e-01	7.812500e-04	7.812500e-04		-2.103288e+02	2.279980e-08	-2.103245e+01	-2.103242e+01	-1.757586e+02	-2.103287e+02	4.818838e-02	2.093375e-08	1.121372e-01	3.877625e-01	2.764276e-01	9.548434e-02	1.281884e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457025e+01	-4.920184e+01	3.858088e+01	-1.850870e+01	-4.818836e-02	-1.839677e-03	6.468443e-04	-1.754124e-03
36	2.824223e-01	7.812500e-04	7.812500e-04		-2.103298e+02	2.430996e-08	-2.103255e+01	-2.103250e+01	-1.758506e+02	-2.103297e+02	4.816415e-02	2.093335e-08	1.121780e-01	3.877231e-01	2.764374e-01	9.549731e-02	1.281642e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.447921e+01	-4.917691e+01	3.857914e+01	-1.849362e+01	-4.816413e-02	-1.833994e-03	6.441491e-04	-1.753970e-03
37	-2.879110e+00	7.812500e-04	3.906250e-04		-2.103306e+02	2.624818e-08	-2.103264e+01	-2.103254e+01	-1.759054e+02	-2.103306e+02	4.814937e-02	2.093311e-08	1.121190e-01	3.877640e-01	2.764560e-01	9.551156e-02	1.281494e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442523e+01	-4.919266e+01	3.857617e+01	-1.847604e+01	-4.814934e-02	-1.839516e-03	6.457988e-04	-1.753586e-03
38	-1.215568e+00	3.906250e-04	1.953125e-04				-2.103281e+01		-1.760536e+02	-2.103313e+02	4.811077e-02	1.612596e-08	1.123413e-01	3.875797e-01	2.764479e-01	9.552036e-02	1.281108e-01												
39	-7.412937e-02	1.953125e-04	9.765625e-05				-2.103273e+01		-1.759880e+02	-2.103311e+02	4.812795e-02	1.902807e-08	1.122589e-01	3.876489e-01	2.764490e-01	9.551519e-02	1.281280e-01												
40	6.925534e-01	9.765625e-05	9.765625e-05				-2.103266e+01		-1.759509e+02	-2.103309e+02	4.813759e-02	2.149910e-08	1.121972e-01	3.876998e-01	2.764520e-01	9.551346e-02	1.281376e-01												
41	6.711350e-01	9.765625e-05	9.765625e-05		-2.103308e+02	2.104283e-08	-2.103271e+01	-2.103266e+01	-1.759345e+02	-2.103308e+02	4.814184e-02	1.838308e-08	1.121692e-01	3.877228e-01	2.764534e-01	9.551276e-02	1.281418e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439630e+01	-4.917107e+01	3.857648e+01	-1.847511e+01	-4.814181e-02	-1.833726e-03	6.434857e-04	-1.753667e-03
42	7.851515e-01	9.765625e-05	9.765625e-05		-2.103309e+02	1.963374e-08	-2.103272e+01	-2.103270e+01	-1.759582e+02	-2.103309e+02	4.813565e-02	1.856541e-08	1.121992e-01	3.876976e-01	2.764529e-01	9.551459e-02	1.281357e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437278e+01	-4.915750e+01	3.857647e+01	-1.847321e+01	-4.813563e-02	-1.830181e-03	6.420293e-04	-1.753695e-03
43	8.789695e-01	9.765625e-05	9.765625e-05		-2.103311e+02	1.895963e-08	-2.103274e+01	-2.103273e+01	-1.759766e+02	-2.103311e+02	4.813079e-02	1.856562e-08	1.122127e-01	3.876856e-01	2.764541e-01	9.551678e-02	1.281308e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435447e+01	-4.915051e+01	3.857624e+01	-1.847073e+01	-4.813077e-02	-1.828463e-03	6.412757e-04	-1.753683e-03
44	7.375824e-01	9.765625e-05	9.765625e-05		-2.103312e+02	1.779452e-08	-2.103277e+01	-2.103276e+01	-1.759924e+02	-2.103312e+02	4.812661e-02	1.752722e-08	1.122186e-01	3.876797e-01	2.764560e-01	9.551911e-02	1.281266e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433882e+01	-4.914664e+01	3.857591e+01	-1.846801e+01	-4.812659e-02	-1.827606e-03	6.408553e-04	-1.753652e-03
45	7.274345e-01	9.765625e-05	9.765625e-05		-2.103313e+02	1.777802e-08	-2.103278e+01	-2.103278e+01	-1.760071e+02	-2.103313e+02	4.812270e-02	1.752705e-08	1.122214e-01	3.876763e-01	2.764581e-01	9.552148e-02	1.281227e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432426e+01	-4.914401e+01	3.857554e+01	-1.846521e+01	-4.812269e-02	-1.827090e-03	6.405666e-04	-1.753614e-03
46	6.499873e-01	9.765625e-05	9.765625e-05		-2.103315e+02	1.777656e-08	-2.103280e+01	-2.103279e+01	-1.760213e+02	-2.103315e+02	4.811890e-02	1.752682e-08	1.122231e-01	3.876737e-01	2.764603e-01	9.552387e-02	1.281189e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431012e+01	-4.914184e+01	3.857516e+01	-1.846238e+01	-4.811889e-02	-1.826701e-03	6.403276e-04	-1.753574e-03
47	7.627667e-01	9.765625e-05	9.765625e-05		-2.103316e+02	1.794948e-08	-2.103280e+01	-2.103280e+01	-1.760355e+02	-2.103316e+02	4.811514e-02	1.769947e-08	1.122244e-01	3.876716e-01	2.764626e-01	9.552627e-02	1.281151e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429613e+01	-4.913984e+01	3.857477e+01	-1.845953e+01	-4.811513e-02	-1.826359e-03	6.401067e-04	-1.753532e-03
48	7.074012e-01	9.765625e-05	9.765625e-05		-2.103317e+02	1.777644e-08	-2.103282e+01	-2.103282e+01	-1.760495e+02	-2.103317e+02	4.811139e-02	1.752621e-08	1.122255e-01	3.876695e-01	2.764649e-01	9.552867e-02	1.281114e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428219e+01	-4.913789e+01	3.857439e+01	-1.845669e+01	-4.811138e-02	-1.826034e-03	6.398919e-04	-1.753490e-03
49	6.097325e-01	9.765625e-05	9.765625e-05		-2.103318e+02	1.777628e-08	-2.103283e+01	-2.103283e+01	-1.760636e+02	-2.103318e+02	4.810765e-02	1.752592e-08	1.122266e-01	3.876674e-01	2.764672e-01	9.553106e-02	1.281077e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.426827e+01	-4.913597e+01	3.857400e+01	-1.845384e+01	-4.810763e-02	-1.825713e-03	6.396791e-04	-1.753448e-03
50	6.934490e-01	9.765625e-05	9.765625e-05		-2.103319e+02	1.796331e-08	-2.103284e+01	-2.103283e+01	-1.760776e+02	-2.103319e+02	4.810391e-02	1.771286e-08	1.122277e-01	3.876654e-01	2.764695e-01	9.553346e-02	1.281039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425436e+01	-4.913405e+01	3.857361e+01	-1.845099e+01	-4.810389e-02	-1.825394e-03	6.394668e-04	-1.753406e-03
51	6.859077e-01	9.765625e-05	9.765625e-05		-2.103320e+02	1.796322e-08	-2.103285e+01	-2.103284e+01	-1.760916e+02	-2.103320e+02	4.810016e-02	1.771273e-08	1.122287e-01	3.876634e-01	2.764718e-01	9.553586e-02	1.281002e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424045e+01	-4.913214e+01	3.857322e+01	-1.844814e+01	-4.810015e-02	-1.825075e-03	6.392546e-04	-1.753364e-03
52	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases	-2.103321e+02	1.796333e-08	-2.103286e+01	-2.103286e+01	-1.761056e+02	-2.103321e+02	4.809642e-02	1.771276e-08	1.122298e-01	3.876614e-01	2.764741e-01	9.553826e-02	1.280964e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422655e+01	-4.913022e+01	3.857282e+01	-1.844530e+01	-4.809640e-02	-1.824756e-03	6.390424e-04	-1.753322e-03
53	7.070226e-01	4.882813e-05	4.882813e-05				-2.103281e+01		-1.761196e+02	-2.103322e+02	4.809268e-02	2.090009e-08	1.122309e-01	3.876594e-01	2.764764e-01	9.554066e-02	1.280927e-01												
54	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases	-2.103322e+02	1.790920e-08	-2.103287e+01	-2.103286e+01	-1.761174e+02	-2.103322e+02	4.809328e-02	1.771183e-08	1.122323e-01	3.876584e-01	2.764758e-01	9.554015e-02	1.280933e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421487e+01	-4.912802e+01	3.857253e+01	-1.844307e+01	-4.809327e-02	-1.824315e-03	6.388009e-04	-1.753292e-03
55	6.824165e-01	2.441406e-05	2.441406e-05				-2.103281e+01		-1.761287e+02	-2.103323e+02	4.809025e-02	2.089596e-08	1.122337e-01	3.876564e-01	2.764776e-01	9.554205e-02	1.280903e-01												
56	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases	-2.103323e+02	1.789359e-08	-2.103288e+01	-2.103287e+01	-1.761280e+02	-2.103323e+02	4.809043e-02	1.771161e-08	1.122341e-01	3.876562e-01	2.764774e-01	9.554190e-02	1.280904e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420428e+01	-4.912632e+01	3.857214e+01	-1.844112e+01	-4.809042e-02	-1.823975e-03	6.385959e-04	-1.753269e-03
57	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.103287e+01		-1.761383e+02	-2.103324e+02	4.808768e-02	1.842214e-08	1.122348e-01	3.876547e-01	2.764791e-01	9.554367e-02	1.280877e-01												
58	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808773e-02	2.089419e-08	1.122349e-01	3.876546e-01	2.764791e-01	9.554363e-02	1.280877e-01												
59	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808774e-02	2.089415e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
60	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
61	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
62	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
63	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
64	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
65	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
66	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
67	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103282e+01		-1.761381e+02	-2.103324e+02	4.808775e-02	2.089414e-08	1.122350e-01	3.876546e-01	2.764791e-01	9.554362e-02	1.280877e-01												
