RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	4.854858e-01	3.125000e-03	3.125000e-03		-2.098382e+02	3.860633e-06	-2.098512e+01	-2.096451e+01	-1.743024e+02	-2.098520e+02	4.832992e-02	1.711874e-08	1.040514e-01	3.942143e-01	2.774541e-01	9.595039e-02	1.283299e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.553577e+01	-5.229921e+01	3.834210e+01	-1.781652e+01	-4.832605e-02	-2.785727e-03	9.827530e-04	-1.724015e-03
11	4.262577e-01	3.125000e-03	3.125000e-03		-2.100226e+02	3.759768e-06	-2.100355e+01	-2.098347e+01	-1.751951e+02	-2.100364e+02	4.817955e-02	1.827672e-08	1.058163e-01	3.927351e-01	2.773303e-01	9.593864e-02	1.281796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.482759e+01	-5.156162e+01	3.839262e+01	-1.787307e+01	-4.817579e-02	-2.561395e-03	9.026073e-04	-1.729880e-03
12	3.501389e-01	3.125000e-03	3.125000e-03		-2.101624e+02	3.651795e-06	-2.101753e+01	-2.099798e+01	-1.760133e+02	-2.101762e+02	4.802804e-02	1.832315e-08	1.075860e-01	3.912697e-01	2.771949e-01	9.592142e-02	1.280280e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414909e+01	-5.082878e+01	3.843623e+01	-1.792930e+01	-4.802439e-02	-2.342719e-03	8.228750e-04	-1.735307e-03
13	2.535419e-01	3.125000e-03	3.125000e-03		-2.102581e+02	3.525961e-06	-2.102710e+01	-2.100818e+01	-1.767528e+02	-2.102718e+02	4.787701e-02	1.594368e-08	1.093556e-01	3.898216e-01	2.770476e-01	9.589814e-02	1.278770e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350528e+01	-5.010306e+01	3.847308e+01	-1.798599e+01	-4.787349e-02	-2.130226e-03	7.438394e-04	-1.740307e-03
14	1.923389e-01	3.125000e-03	3.125000e-03		-2.103105e+02	3.349442e-06	-2.103234e+01	-2.101430e+01	-1.773998e+02	-2.103242e+02	4.773076e-02	1.619357e-08	1.111103e-01	3.884034e-01	2.768883e-01	9.586723e-02	1.277308e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291071e+01	-4.939163e+01	3.850347e+01	-1.804498e+01	-4.772741e-02	-1.925690e-03	6.663264e-04	-1.744893e-03
15	-2.543675e-01	3.125000e-03	1.562500e-03		-2.103225e+02	2.851780e-06	-2.103346e+01	-2.101799e+01	-1.778896e+02	-2.103355e+02	4.760826e-02	1.754921e-08	1.127575e-01	3.870918e-01	2.767190e-01	9.582344e-02	1.276083e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.243290e+01	-4.873594e+01	3.852806e+01	-1.811220e+01	-4.760541e-02	-1.739947e-03	5.949741e-04	-1.749026e-03
16	7.652065e-01	1.562500e-03	1.562500e-03				-2.103231e+01		-1.771981e+02	-2.103240e+02	4.778572e-02	1.777501e-08	1.109667e-01	3.885329e-01	2.768733e-01	9.584139e-02	1.277857e-01												
17	2.664924e-01	1.562500e-03	1.562500e-03		-2.103200e+02	6.501508e-07	-2.103205e+01	-2.102875e+01	-1.775414e+02	-2.103214e+02	4.769972e-02	1.904035e-08	1.119825e-01	3.877234e-01	2.767740e-01	9.582042e-02	1.276997e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.277860e+01	-4.905873e+01	3.852235e+01	-1.810942e+01	-4.769907e-02	-1.829006e-03	6.303228e-04	-1.747589e-03
18	-2.285497e-01	1.562500e-03	7.812500e-04		-2.103222e+02	5.021946e-07	-2.103237e+01	-2.102971e+01	-1.776935e+02	-2.103248e+02	4.766174e-02	2.192655e-08	1.126672e-01	3.871834e-01	2.766944e-01	9.579327e-02	1.276617e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.262869e+01	-4.879196e+01	3.853338e+01	-1.814750e+01	-4.766124e-02	-1.753124e-03	6.013721e-04	-1.749444e-03
19	7.237142e-01	7.812500e-04	7.812500e-04				-2.103240e+01		-1.773386e+02	-2.103249e+02	4.775613e-02	1.826393e-08	1.118928e-01	3.878110e-01	2.767503e-01	9.578977e-02	1.277561e-01												
20	8.341343e-01	7.812500e-04	7.812500e-04		-2.103232e+02	1.545675e-07	-2.103224e+01	-2.103154e+01	-1.775214e+02	-2.103234e+02	4.770786e-02	1.966436e-08	1.123096e-01	3.874746e-01	2.767182e-01	9.578981e-02	1.277079e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.280181e+01	-4.894214e+01	3.853095e+01	-1.814852e+01	-4.770771e-02	-1.794233e-03	6.177756e-04	-1.748814e-03
21	7.826774e-01	7.812500e-04	7.812500e-04		-2.103243e+02	4.136519e-08	-2.103236e+01	-2.103222e+01	-1.775096e+02	-2.103244e+02	4.771219e-02	1.761310e-08	1.124683e-01	3.873538e-01	2.766909e-01	9.577474e-02	1.277122e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281468e+01	-4.888563e+01	3.853509e+01	-1.816760e+01	-4.771215e-02	-1.777446e-03	6.117119e-04	-1.749404e-03
22	7.384313e-01	7.812500e-04	7.812500e-04		-2.103257e+02	3.259868e-08	-2.103246e+01	-2.103241e+01	-1.773971e+02	-2.103256e+02	4.774310e-02	1.901789e-08	1.123538e-01	3.874520e-01	2.766880e-01	9.576299e-02	1.277431e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.292867e+01	-4.894031e+01	3.853605e+01	-1.818042e+01	-4.774307e-02	-1.791533e-03	6.177133e-04	-1.749401e-03
23	4.984933e-01	7.812500e-04	7.812500e-04		-2.103269e+02	3.036818e-08	-2.103258e+01	-2.103254e+01	-1.773606e+02	-2.103269e+02	4.775396e-02	2.206610e-08	1.124533e-01	3.873789e-01	2.766657e-01	9.574819e-02	1.277540e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.296631e+01	-4.890823e+01	3.853949e+01	-1.819871e+01	-4.775393e-02	-1.781488e-03	6.142964e-04	-1.749872e-03
24	3.809742e-01	7.812500e-04	7.812500e-04		-2.103282e+02	4.024061e-08	-2.103269e+01	-2.103261e+01	-1.772421e+02	-2.103280e+02	4.778629e-02	2.199195e-08	1.123213e-01	3.874911e-01	2.766645e-01	9.573684e-02	1.277863e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.308606e+01	-4.896994e+01	3.854020e+01	-1.821091e+01	-4.778625e-02	-1.797524e-03	6.210462e-04	-1.749824e-03
25	-1.069757e+00	7.812500e-04	3.906250e-04		-2.103290e+02	4.306039e-08	-2.103281e+01	-2.103269e+01	-1.772260e+02	-2.103292e+02	4.779169e-02	2.198175e-08	1.124713e-01	3.873770e-01	2.766381e-01	9.572182e-02	1.277917e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.310306e+01	-4.891701e+01	3.854415e+01	-1.822995e+01	-4.779165e-02	-1.781736e-03	6.153717e-04	-1.750399e-03
26	2.753137e-01	3.906250e-04	3.906250e-04				-2.103290e+01		-1.770647e+02	-2.103300e+02	4.783481e-02	1.965769e-08	1.121848e-01	3.876119e-01	2.766534e-01	9.571509e-02	1.278348e-01												
27	9.508200e-01	3.906250e-04	7.812500e-04		-2.103296e+02	4.424753e-08	-2.103286e+01	-2.103273e+01	-1.771424e+02	-2.103296e+02	4.781405e-02	1.964398e-08	1.123190e-01	3.875017e-01	2.766466e-01	9.571862e-02	1.278140e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.318712e+01	-4.898213e+01	3.854328e+01	-1.823237e+01	-4.781401e-02	-1.799360e-03	6.224448e-04	-1.750159e-03
28	9.654102e-01	7.812500e-04	1.562500e-03		-2.103300e+02	2.009951e-08	-2.103290e+01	-2.103290e+01	-1.771228e+02	-2.103300e+02	4.781979e-02	1.857435e-08	1.123677e-01	3.874660e-01	2.766354e-01	9.571108e-02	1.278198e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.320717e+01	-4.896657e+01	3.854503e+01	-1.824170e+01	-4.781977e-02	-1.794460e-03	6.207917e-04	-1.750396e-03
29	-1.217784e-01	1.562500e-03	7.812500e-04		-2.103308e+02	1.877757e-08	-2.103299e+01	-2.103298e+01	-1.770677e+02	-2.103307e+02	4.783538e-02	1.745358e-08	1.124205e-01	3.874303e-01	2.766170e-01	9.569673e-02	1.278354e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.326310e+01	-4.895354e+01	3.854796e+01	-1.825912e+01	-4.783537e-02	-1.789696e-03	6.194426e-04	-1.750767e-03
30	-2.190420e+00	7.812500e-04	3.906250e-04				-2.103309e+01		-1.769782e+02	-2.103317e+02	4.786087e-02	1.755281e-08	1.125798e-01	3.873156e-01	2.765760e-01	9.566770e-02	1.278609e-01												
31	-2.183344e+00	3.906250e-04	1.953125e-04				-2.103305e+01		-1.769251e+02	-2.103314e+02	4.787361e-02	1.817056e-08	1.122097e-01	3.876053e-01	2.766240e-01	9.568746e-02	1.278736e-01												
32	-7.342925e-02	1.953125e-04	9.765625e-05				-2.103302e+01		-1.769863e+02	-2.103312e+02	4.785710e-02	2.088240e-08	1.122794e-01	3.875461e-01	2.766242e-01	9.569309e-02	1.278571e-01												
33	3.833518e-01	9.765625e-05	9.765625e-05				-2.103301e+01		-1.770229e+02	-2.103310e+02	4.784734e-02	1.764167e-08	1.123413e-01	3.874953e-01	2.766212e-01	9.569484e-02	1.278473e-01												
34	8.693959e-01	9.765625e-05	9.765625e-05		-2.103309e+02	2.039171e-08	-2.103300e+01	-2.103299e+01	-1.770391e+02	-2.103309e+02	4.784302e-02	1.762529e-08	1.123696e-01	3.874721e-01	2.766198e-01	9.569555e-02	1.278430e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.329185e+01	-4.897537e+01	3.854768e+01	-1.826006e+01	-4.784300e-02	-1.795589e-03	6.218110e-04	-1.750689e-03
35	1.035396e+00	9.765625e-05	1.953125e-04		-2.103311e+02	1.841986e-08	-2.103302e+01	-2.103301e+01	-1.770162e+02	-2.103311e+02	4.784919e-02	1.760976e-08	1.123405e-01	3.874965e-01	2.766201e-01	9.569368e-02	1.278492e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.331488e+01	-4.898861e+01	3.854773e+01	-1.826201e+01	-4.784917e-02	-1.799067e-03	6.232511e-04	-1.750666e-03
36	1.281731e+00	1.953125e-04	3.906250e-04		-2.103312e+02	1.759307e-08	-2.103303e+01	-2.103303e+01	-1.769986e+02	-2.103312e+02	4.785397e-02	1.760972e-08	1.123282e-01	3.875075e-01	2.766189e-01	9.569144e-02	1.278540e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.333257e+01	-4.899507e+01	3.854799e+01	-1.826454e+01	-4.785396e-02	-1.800656e-03	6.239598e-04	-1.750683e-03
37	1.033201e+00	3.906250e-04	7.812500e-04		-2.103314e+02	1.925873e-08	-2.103304e+01	-2.103304e+01	-1.769776e+02	-2.103314e+02	4.785979e-02	1.962238e-08	1.123276e-01	3.875098e-01	2.766151e-01	9.568762e-02	1.278598e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.335383e+01	-4.899765e+01	3.854863e+01	-1.826904e+01	-4.785977e-02	-1.801046e-03	6.242541e-04	-1.750753e-03
38	7.060948e-01	7.812500e-04	7.812500e-04		-2.103317e+02	1.961683e-08	-2.103308e+01	-2.103308e+01	-1.769496e+02	-2.103317e+02	4.786768e-02	1.962290e-08	1.123556e-01	3.874908e-01	2.766057e-01	9.568027e-02	1.278677e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.338213e+01	-4.899059e+01	3.855014e+01	-1.827798e+01	-4.786766e-02	-1.798497e-03	6.235203e-04	-1.750945e-03
39	-1.342474e+01	7.812500e-04	3.906250e-04		-2.103323e+02	2.319236e-08	-2.103312e+01	-2.103311e+01	-1.768997e+02	-2.103322e+02	4.788179e-02	2.016258e-08	1.124229e-01	3.874434e-01	2.765861e-01	9.566580e-02	1.278818e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343257e+01	-4.897160e+01	3.855322e+01	-1.829569e+01	-4.788176e-02	-1.792088e-03	6.215266e-04	-1.751348e-03
40	-3.342930e+00	3.906250e-04	1.953125e-04				-2.103319e+01		-1.767261e+02	-2.103329e+02	4.792692e-02	2.015830e-08	1.119772e-01	3.878018e-01	2.766243e-01	9.566982e-02	1.279269e-01												
41	-6.234526e-01	1.953125e-04	9.765625e-05				-2.103316e+01		-1.768076e+02	-2.103326e+02	4.790600e-02	1.961745e-08	1.122150e-01	3.876116e-01	2.766018e-01	9.566559e-02	1.279060e-01												
42	3.859712e-01	9.765625e-05	9.765625e-05				-2.103315e+01		-1.768500e+02	-2.103325e+02	4.789490e-02	1.960818e-08	1.123151e-01	3.875308e-01	2.765939e-01	9.566532e-02	1.278949e-01												
43	7.357889e-01	9.765625e-05	9.765625e-05		-2.103324e+02	2.254721e-08	-2.103315e+01	-2.103313e+01	-1.768682e+02	-2.103324e+02	4.789011e-02	1.760689e-08	1.123554e-01	3.874981e-01	2.765909e-01	9.566542e-02	1.278901e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.346419e+01	-4.899982e+01	3.855265e+01	-1.829554e+01	-4.789009e-02	-1.799791e-03	6.245771e-04	-1.751221e-03
44	1.081937e+00	9.765625e-05	1.953125e-04		-2.103325e+02	1.942604e-08	-2.103316e+01	-2.103315e+01	-1.768417e+02	-2.103325e+02	4.789716e-02	1.760862e-08	1.123137e-01	3.875326e-01	2.765926e-01	9.566392e-02	1.278972e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349075e+01	-4.901803e+01	3.855251e+01	-1.829694e+01	-4.789714e-02	-1.804660e-03	6.265507e-04	-1.751166e-03
45	2.330879e+00	1.953125e-04	3.906250e-04		-2.103326e+02	1.741804e-08	-2.103317e+01	-2.103317e+01	-1.768267e+02	-2.103326e+02	4.790127e-02	1.760859e-08	1.123090e-01	3.875376e-01	2.765906e-01	9.566155e-02	1.279013e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350587e+01	-4.902145e+01	3.855287e+01	-1.829969e+01	-4.790125e-02	-1.805399e-03	6.269286e-04	-1.751200e-03
46	9.596290e-01	3.906250e-04	7.812500e-04		-2.103327e+02	1.928852e-08	-2.103317e+01	-2.103317e+01	-1.768092e+02	-2.103327e+02	4.790613e-02	1.961398e-08	1.123184e-01	3.875319e-01	2.765860e-01	9.565762e-02	1.279061e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352351e+01	-4.901999e+01	3.855362e+01	-1.830443e+01	-4.790611e-02	-1.804669e-03	6.267855e-04	-1.751292e-03
47	6.726184e-01	7.812500e-04	7.812500e-04		-2.103329e+02	1.987987e-08	-2.103319e+01	-2.103319e+01	-1.767828e+02	-2.103329e+02	4.791353e-02	1.961486e-08	1.123510e-01	3.875091e-01	2.765762e-01	9.565024e-02	1.279135e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.355004e+01	-4.901100e+01	3.855518e+01	-1.831346e+01	-4.791351e-02	-1.801589e-03	6.258436e-04	-1.751494e-03
48	-1.435345e+01	7.812500e-04	3.906250e-04		-2.103331e+02	2.212965e-08	-2.103321e+01	-2.103320e+01	-1.767293e+02	-2.103331e+02	4.792848e-02	2.015610e-08	1.124096e-01	3.874686e-01	2.765574e-01	9.563587e-02	1.279285e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360389e+01	-4.899554e+01	3.855815e+01	-1.833101e+01	-4.792846e-02	-1.796157e-03	6.242307e-04	-1.751878e-03
49	-6.314573e+00	3.906250e-04	1.953125e-04				-2.103328e+01		-1.765796e+02	-2.103338e+02	4.796694e-02	2.015641e-08	1.119665e-01	3.878229e-01	2.765995e-01	9.564409e-02	1.279669e-01												
50	-1.090673e+00	1.953125e-04	9.765625e-05				-2.103325e+01		-1.766432e+02	-2.103335e+02	4.795086e-02	2.087809e-08	1.121799e-01	3.876531e-01	2.765776e-01	9.563852e-02	1.279509e-01												
51	9.956825e-03	9.765625e-05	4.882813e-05				-2.103325e+01		-1.766806e+02	-2.103333e+02	4.794119e-02	1.773212e-08	1.122868e-01	3.875675e-01	2.765677e-01	9.563680e-02	1.279412e-01												
52	3.228353e-01	4.882813e-05	4.882813e-05				-2.103324e+01		-1.766980e+02	-2.103333e+02	4.793668e-02	1.760942e-08	1.123323e-01	3.875309e-01	2.765638e-01	9.563632e-02	1.279367e-01												
53	3.331902e-01	4.882813e-05	4.882813e-05		-2.103332e+02	2.174213e-08	-2.103324e+01	-2.103321e+01	-1.767043e+02	-2.103332e+02	4.793503e-02	1.760806e-08	1.123484e-01	3.875180e-01	2.765624e-01	9.563619e-02	1.279350e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362896e+01	-4.902073e+01	3.855752e+01	-1.833007e+01	-4.793501e-02	-1.803081e-03	6.269469e-04	-1.751750e-03
54	1.063559e+00	4.882813e-05	9.765625e-05		-2.103333e+02	2.088875e-08	-2.103324e+01	-2.103322e+01	-1.766790e+02	-2.103333e+02	4.794166e-02	1.761325e-08	1.122937e-01	3.875623e-01	2.765663e-01	9.563595e-02	1.279417e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365427e+01	-4.904355e+01	3.855705e+01	-1.832986e+01	-4.794164e-02	-1.809312e-03	6.294088e-04	-1.751645e-03
55	1.543071e+00	9.765625e-05	1.953125e-04		-2.103333e+02	1.741645e-08	-2.103324e+01	-2.103324e+01	-1.766688e+02	-2.103333e+02	4.794445e-02	1.761164e-08	1.122950e-01	3.875623e-01	2.765643e-01	9.563400e-02	1.279445e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366451e+01	-4.904424e+01	3.855739e+01	-1.833218e+01	-4.794444e-02	-1.809336e-03	6.294899e-04	-1.751684e-03
56	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases	-2.103333e+02	1.737108e-08	-2.103325e+01	-2.103325e+01	-1.766563e+02	-2.103333e+02	4.794787e-02	1.761485e-08	1.122975e-01	3.875614e-01	2.765617e-01	9.563154e-02	1.279479e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367703e+01	-4.904469e+01	3.855783e+01	-1.833512e+01	-4.794785e-02	-1.809254e-03	6.295475e-04	-1.751734e-03
57	1.584683e+00	9.765625e-05	1.953125e-04				-2.103324e+01		-1.766410e+02	-2.103334e+02	4.795214e-02	1.966346e-08	1.123128e-01	3.875509e-01	2.765565e-01	9.562755e-02	1.279521e-01												
58	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases	-2.103334e+02	1.743046e-08	-2.103325e+01	-2.103325e+01	-1.766409e+02	-2.103334e+02	4.795204e-02	1.760830e-08	1.122921e-01	3.875670e-01	2.765598e-01	9.562920e-02	1.279520e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369244e+01	-4.904841e+01	3.855817e+01	-1.833785e+01	-4.795202e-02	-1.810076e-03	6.299570e-04	-1.751767e-03
59	1.654149e+00	9.765625e-05	1.953125e-04				-2.103325e+01		-1.766311e+02	-2.103334e+02	4.795486e-02	1.967741e-08	1.123215e-01	3.875451e-01	2.765534e-01	9.562510e-02	1.279549e-01												
60	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases	-2.103334e+02	1.737273e-08	-2.103325e+01	-2.103326e+01	-1.766294e+02	-2.103334e+02	4.795521e-02	1.760818e-08	1.122972e-01	3.875640e-01	2.765569e-01	9.562671e-02	1.279552e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370399e+01	-4.904780e+01	3.855864e+01	-1.834085e+01	-4.795519e-02	-1.809700e-03	6.299003e-04	-1.751823e-03
61	1.336165e+00	9.765625e-05	1.953125e-04				-2.103325e+01		-1.766128e+02	-2.103335e+02	4.795980e-02	1.969224e-08	1.123093e-01	3.875561e-01	2.765520e-01	9.562275e-02	1.279598e-01												
62	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases	-2.103335e+02	1.760424e-08	-2.103326e+01	-2.103326e+01	-1.766116e+02	-2.103334e+02	4.796001e-02	1.760823e-08	1.122846e-01	3.875753e-01	2.765556e-01	9.562448e-02	1.279600e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372187e+01	-4.905441e+01	3.855889e+01	-1.834337e+01	-4.795999e-02	-1.811322e-03	6.306202e-04	-1.751839e-03
63	7.866115e-01	9.765625e-05	9.765625e-05				-2.103325e+01		-1.766095e+02	-2.103335e+02	4.796083e-02	1.970269e-08	1.123324e-01	3.875386e-01	2.765478e-01	9.562031e-02	1.279608e-01												
64	-8.143382e+00	9.765625e-05	4.882813e-05		-2.103335e+02	1.768932e-08	-2.103326e+01	-2.103326e+01	-1.766058e+02	-2.103335e+02	4.796170e-02	1.760977e-08	1.123044e-01	3.875605e-01	2.765515e-01	9.562186e-02	1.279617e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372771e+01	-4.904781e+01	3.855952e+01	-1.834665e+01	-4.796168e-02	-1.809295e-03	6.299184e-04	-1.751927e-03
65	-4.761317e+00	4.882813e-05	2.441406e-05				-2.103326e+01		-1.765740e+02	-2.103335e+02	4.797001e-02	1.762663e-08	1.122362e-01	3.876159e-01	2.765564e-01	9.562153e-02	1.279700e-01												
66	-4.052932e+00	2.441406e-05	1.220703e-05				-2.103326e+01		-1.765808e+02	-2.103335e+02	4.796825e-02	1.760824e-08	1.122528e-01	3.876025e-01	2.765550e-01	9.562143e-02	1.279682e-01												
67	-3.886959e+00	1.220703e-05	6.103516e-06				-2.103326e+01		-1.765827e+02	-2.103335e+02	4.796774e-02	1.760827e-08	1.122573e-01	3.875989e-01	2.765547e-01	9.562144e-02	1.279677e-01												
68	-3.846104e+00	6.103516e-06	3.051758e-06				-2.103326e+01		-1.765832e+02	-2.103335e+02	4.796761e-02	1.760920e-08	1.122584e-01	3.875979e-01	2.765546e-01	9.562144e-02	1.279676e-01												
69	-3.835445e+00	3.051758e-06	1.525879e-06				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796757e-02	1.760945e-08	1.122587e-01	3.875977e-01	2.765546e-01	9.562144e-02	1.279676e-01												
70	-3.832846e+00	1.525879e-06	7.629395e-07				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760952e-08	1.122588e-01	3.875977e-01	2.765546e-01	9.562144e-02	1.279676e-01												
71	-3.832207e+00	7.629395e-07	3.814697e-07				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760953e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
72	-3.832041e+00	3.814697e-07	1.907349e-07				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760954e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
73	-3.832004e+00	1.907349e-07	9.536743e-08				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760954e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
74	-3.831988e+00	9.536743e-08	4.768372e-08				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760954e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
75	-3.831992e+00	4.768372e-08	2.384186e-08				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760954e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
76	-3.831873e+00	2.384186e-08	1.192093e-08				-2.103326e+01		-1.765834e+02	-2.103335e+02	4.796756e-02	1.760954e-08	1.122588e-01	3.875976e-01	2.765546e-01	9.562144e-02	1.279676e-01												
