RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
53	9.334482e-01	1.562500e-03	3.125000e-03		-2.423738e+02	3.255816e-02	-2.423741e+01	-2.423738e+01	-5.384676e+01	-2.423741e+02	9.481723e-02	3.255814e-02	9.872618e-02	3.502442e-01	2.896565e-01	8.655584e-02	1.748172e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.885271e+02	-5.571418e+01	2.443978e+01	-1.889003e+01	-6.225907e-02	-1.224135e-03	-4.331977e-05	-1.535323e-03
54	9.195025e-01	3.125000e-03	6.250000e-03		-2.423828e+02	3.248567e-02	-2.423834e+01	-2.423828e+01	-5.384319e+01	-2.423834e+02	9.474419e-02	3.248563e-02	9.891768e-02	3.501981e-01	2.895920e-01	8.654795e-02	1.747442e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.885396e+02	-5.563710e+01	2.446754e+01	-1.892847e+01	-6.225852e-02	-1.207393e-03	-4.807518e-05	-1.536750e-03
55	1.249861e+00	6.250000e-03	1.250000e-02		-2.423983e+02	3.235747e-02	-2.423997e+01	-2.423983e+01	-5.369413e+01	-2.423997e+02	9.463456e-02	3.235739e-02	9.917140e-02	3.501889e-01	2.894778e-01	8.652736e-02	1.746346e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.887042e+02	-5.555048e+01	2.451929e+01	-1.900021e+01	-6.227709e-02	-1.189459e-03	-5.144260e-05	-1.538892e-03
56	-3.920558e-02	1.250000e-02	6.250000e-03		-2.424238e+02	3.224931e-02	-2.424187e+01	-2.424238e+01	-5.215484e+01	-2.424187e+02	9.475033e-02	3.224778e-02	9.828450e-02	3.511032e-01	2.894081e-01	8.645392e-02	1.747503e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.902689e+02	5.610558e+01	2.459722e+01	-1.907790e+01	-6.250102e-02	1.321027e-03	7.821735e-06	-1.535780e-03
57	-3.920558e-02	6.250000e-03	3.125000e-03	optimization failed			-2.560810e+01		-5.749825e+01	-2.560810e+02	9.265794e-02	2.989176e-02	9.330262e-02	3.579426e-01	2.890996e-01	8.699717e-02	1.726579e-01												
58	-1.664845e-02	3.125000e-03	1.562500e-03				-2.560810e+01		-5.749825e+01	-2.560810e+02	9.265794e-02	2.989176e-02	9.330262e-02	3.579426e-01	2.890996e-01	8.699717e-02	1.726579e-01												
59	-1.664845e-02	1.562500e-03	7.812500e-04	optimization failed			-2.458854e+01		-5.374698e+01	-2.458854e+02	9.417620e-02	3.162492e-02	9.705505e-02	3.528382e-01	2.893262e-01	8.660435e-02	1.741762e-01												
60	-1.086404e-02	7.812500e-04	3.906250e-04				-2.458854e+01		-5.374698e+01	-2.458854e+02	9.417620e-02	3.162492e-02	9.705505e-02	3.528382e-01	2.893262e-01	8.660435e-02	1.741762e-01												
61	-9.906747e-03	3.906250e-04	1.953125e-04				-2.432987e+01		-5.257259e+01	-2.432987e+02	9.460233e-02	3.208970e-02	9.797601e-02	3.515418e-01	2.893871e-01	8.649276e-02	1.746023e-01												
62	-9.448350e-03	1.953125e-04	9.765625e-05				-2.428719e+01		-5.237012e+01	-2.428719e+02	9.467428e-02	3.216740e-02	9.812667e-02	3.513279e-01	2.893973e-01	8.647388e-02	1.746743e-01												
63	-9.249562e-03	9.765625e-05	4.882813e-05				-2.426677e+01		-5.227236e+01	-2.426677e+02	9.470887e-02	3.220468e-02	9.819864e-02	3.512255e-01	2.894022e-01	8.646480e-02	1.747089e-01												
64	-9.249562e-03	4.882813e-05	2.441406e-05	optimization failed			-2.425792e+01		-5.222980e+01	-2.425792e+02	9.472390e-02	3.222087e-02	9.822981e-02	3.511811e-01	2.894043e-01	8.646086e-02	1.747239e-01												
65	-9.157598e-03	2.441406e-05	1.220703e-05				-2.425792e+01		-5.222980e+01	-2.425792e+02	9.472390e-02	3.222087e-02	9.822981e-02	3.511811e-01	2.894043e-01	8.646086e-02	1.747239e-01												
66	-9.157598e-03	1.220703e-05	6.103516e-06	optimization failed			-2.425382e+01		-5.221008e+01	-2.425382e+02	9.473086e-02	3.222836e-02	9.824423e-02	3.511606e-01	2.894053e-01	8.645903e-02	1.747309e-01												
67	-9.157598e-03	6.103516e-06	3.051758e-06	optimization failed			-2.425382e+01		-5.221008e+01	-2.425382e+02	9.473086e-02	3.222836e-02	9.824423e-02	3.511606e-01	2.894053e-01	8.645903e-02	1.747309e-01												
68	-9.157598e-03	3.051758e-06	1.525879e-06	optimization failed			-2.425382e+01		-5.221008e+01	-2.425382e+02	9.473086e-02	3.222836e-02	9.824423e-02	3.511606e-01	2.894053e-01	8.645903e-02	1.747309e-01												
69	-9.150294e-03	1.525879e-06	7.629395e-07				-2.425382e+01		-5.221008e+01	-2.425382e+02	9.473086e-02	3.222836e-02	9.824423e-02	3.511606e-01	2.894053e-01	8.645903e-02	1.747309e-01												
70	-9.150294e-03	7.629395e-07	3.814697e-07	optimization failed			-2.425350e+01		-5.220852e+01	-2.425350e+02	9.473141e-02	3.222895e-02	9.824537e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
71	-9.150267e-03	3.814697e-07	1.907349e-07				-2.425350e+01		-5.220852e+01	-2.425350e+02	9.473141e-02	3.222895e-02	9.824537e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
72	-9.150265e-03	1.907349e-07	9.536743e-08				-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
73	-9.150265e-03	9.536743e-08	4.768372e-08	optimization failed			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
74	-9.150265e-03	4.768372e-08	2.384186e-08	optimization failed			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
75	-9.150265e-03	2.384186e-08	1.192093e-08	optimization failed			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
76	-9.150265e-03	1.192093e-08	1.000000e-08	trust region too small			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
77	-9.150265e-03	1.000000e-08	1.000000e-08	trust region too small			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
78	-9.150265e-03	1.000000e-08	1.000000e-08	trust region too small			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
79	-9.150265e-03	1.000000e-08	1.000000e-08	trust region too small			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
80		1.000000e-08		optimization failed			-2.425350e+01		-5.220851e+01	-2.425350e+02	9.473141e-02	3.222896e-02	9.824538e-02	3.511589e-01	2.894054e-01	8.645889e-02	1.747314e-01												
