RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.503385e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-8.305381e-01	1.000000e+00	3.428713e-02	-2.057225e+00	8.987304e-01	4.070568e-01	-1.853697e+00	1.254410e-02	4.209845e-01	1.617053e-01	-4.916736e-01	5.551115e-15	2.000000e+00
3	-2.265257e-01	5.000000e-01	-1.315241e+00	-8.695458e-01	-1.321140e-01	-4.546632e-01	-8.695458e-01						
4	4.527753e-01	2.500000e-01	-3.979512e-01	-1.670399e-01	3.771442e-01	-2.732559e-08	-1.670399e-01						
5	-5.017855e-01	2.500000e-01	-6.700402e-02	3.702560e-02	6.923146e-01	7.334222e-02	7.369671e-02	2.007039e-01	1.324382e+00	4.034671e-01	-6.189724e-01	0.000000e+00	2.000000e+00
6	3.922834e-01	1.250000e-01	1.330099e-01	-1.106577e-02	9.908253e-01	1.846673e-01	8.126786e-02						
7	-1.620872e-02	1.250000e-01	5.944521e-02	1.102122e-01	8.425473e-01	4.103017e-02	1.307273e-01	7.485915e-02	8.914819e-01	3.180601e-01	-8.015172e-01	0.000000e+00	2.000000e+00
8	5.643144e-01	6.250000e-02	-6.594901e-02	1.263145e-01	6.889954e-01	5.731252e-09	1.263145e-01						
9	-1.007393e+00	6.250000e-02	4.810912e-03	1.386176e-01	7.695767e-01	2.108994e-08	1.386176e-01	1.408656e-01	1.149153e+00	3.784854e-01	-7.695767e-01	0.000000e+00	2.000000e+00
10	-1.476285e-01	3.125000e-02	7.130081e-02	1.419599e-01	8.499860e-01	8.208065e-08	1.419599e-01						
11	2.858938e-01	1.562500e-02	3.818060e-02	1.438272e-01	8.093821e-01	4.094328e-08	1.438272e-01						
12	-4.698176e+00	1.562500e-02	2.153299e-02	1.447612e-01	7.893823e-01	3.192723e-08	1.447612e-01	1.238818e-01	1.090904e+00	3.663988e-01	-7.893822e-01	0.000000e+00	2.000000e+00
13	-3.048541e+00	7.812500e-03	3.818049e-02	1.453010e-01	8.093819e-01	3.382236e-08	1.453010e-01						
14	-2.189189e+00	3.906250e-03	2.986563e-02	1.453598e-01	7.993579e-01	3.011225e-08	1.453598e-01						
15	-1.747304e+00	1.953125e-03	2.570262e-02	1.453879e-01	7.943652e-01	1.033298e-08	1.453879e-01						
16	-1.523716e+00	9.765625e-04	2.362035e-02	1.454015e-01	7.918746e-01	1.005482e-08	1.454015e-01						
17	-1.411402e+00	4.882812e-04	2.258058e-02	1.454082e-01	7.906325e-01	2.734430e-08	1.454082e-01						
18	-1.356311e+00	2.441406e-04	2.206471e-02	1.454115e-01	7.900167e-01	2.716251e-08	1.454115e-01						
19	-1.330929e+00	1.220703e-04	2.181427e-02	1.454130e-01	7.897179e-01	2.707495e-08	1.454131e-01						
20	-1.040933e+00	6.103516e-05	2.170112e-02	1.454138e-01	7.895829e-01	2.704135e-08	1.454138e-01						
21	-9.244253e-01	3.051758e-05	2.165804e-02	1.454140e-01	7.895315e-01	2.705136e-08	1.454140e-01						
22	-8.935856e-01	1.525879e-05	2.164432e-02	1.454141e-01	7.895151e-01	2.702830e-08	1.454141e-01						
23	-8.856458e-01	7.629395e-06	2.164067e-02	1.454141e-01	7.895107e-01	2.702484e-08	1.454141e-01						
24	1.000000e+00	3.814697e-06	2.163973e-02	1.454141e-01	7.895096e-01	2.702304e-08	1.454142e-01						
25	1.000000e+00	3.814697e-06	2.163969e-02	1.454141e-01	7.895096e-01	9.800193e-09	1.454142e-01	1.237760e-01	1.090532e+00	3.663218e-01	-7.895096e-01	0.000000e+00	2.000000e+00
26	-9.512217e-01	3.814697e-06	2.174638e-02	1.454151e-01	7.896369e-01	9.803277e-09	1.454151e-01	1.236702e-01	1.090161e+00	3.662447e-01	-7.896368e-01	0.000000e+00	2.000000e+00
27	-9.506939e-01	1.907349e-06	2.185279e-02	1.454160e-01	7.897638e-01	2.703156e-08	1.454160e-01						
28	-9.505619e-01	9.536743e-07	2.185273e-02	1.454160e-01	7.897637e-01	2.703155e-08	1.454160e-01						
29	-9.505619e-01	4.768372e-07	2.185271e-02	1.454160e-01	7.897637e-01	2.703154e-08	1.454160e-01						
30		2.384186e-07	2.185271e-02	1.454160e-01	7.897637e-01	2.703154e-08	1.454160e-01						
