RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.361502e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	-1.220000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-2.317182e-01	1.000000e+00	-2.037287e-01	-2.284728e+00	1.076279e+00	1.689325e+00	-2.284728e+00	3.186372e-01	-5.025301e-01	1.350123e+00	1.082544e+00	-2.220446e-14	3.578139e+00
3	8.861264e-02	5.000000e-01	-3.902193e-01	-1.458035e+00	7.782090e-01	-1.705583e+00	-1.458035e+00						
4	-1.041475e-01	5.000000e-01	-4.697403e-02	-4.215631e-01	1.175597e+00	4.749734e-01	-4.215631e-01	1.143443e-01	-8.385692e-01	-6.027022e-01	-1.939501e-01	0.000000e+00	1.584736e+00
5	3.025862e-01	2.500000e-01	-8.325579e-02	-4.839974e-01	7.584208e-01	1.070692e+00	-4.839974e-01						
6	-6.013950e-01	2.500000e-01	-2.614911e-03	-1.458135e-01	9.925189e-01	1.051679e+00	-1.458135e-01	5.478739e-03	9.046239e-02	2.284975e-01	1.069857e-01	0.000000e+00	2.223607e+00
7	-2.145506e-01	1.250000e-01	-4.233409e-02	-9.718692e-02	1.103808e+00	7.418994e-01	-9.718692e-02						
8	1.493751e-01	6.250000e-02	-6.849502e-03	-3.153655e-02	1.059280e+00	9.318186e-01	-3.153655e-02						
9	-1.374089e-01	6.250000e-02	-8.259563e-04	-1.043013e-02	1.028679e+00	1.018441e+00	-1.043013e-02	1.703999e-03	-9.654408e-02	-1.594595e-02	-3.625370e-03	0.000000e+00	2.012736e+00
10	3.589226e-01	3.125000e-02	-1.243847e-03	-5.595066e-03	9.687711e-01	1.002863e+00	-5.595066e-03						
11	-3.556989e-01	3.125000e-02	-5.833804e-05	-1.381960e-03	9.988126e-01	1.014046e+00	-1.381960e-03	1.252147e-04	3.207529e-02	5.134568e-02	1.522178e-02	0.000000e+00	2.050215e+00
12	-7.220336e-02	1.562500e-02	-6.254423e-04	-2.376158e-03	1.018449e+00	9.841949e-01	-2.376158e-03						
13	1.302281e-01	7.812500e-03	-9.775100e-05	-9.105140e-04	1.008777e+00	9.992600e-01	-9.105140e-04						
14	-5.003677e-01	7.812500e-03	-1.700826e-05	-3.608098e-04	1.003831e+00	1.006683e+00	-3.608098e-04	2.818812e-05	6.185736e-03	2.224767e-02	3.045283e-03	-3.330669e-14	2.026081e+00
15	-3.624731e-01	3.906250e-03	-9.382711e-05	-2.348901e-04	1.008381e+00	9.985872e-01	-2.348901e-04						
16	-2.778145e-01	1.953125e-03	-4.016562e-05	-9.662280e-05	1.006117e+00	1.002741e+00	-9.662280e-05						
17	-2.305559e-01	9.765625e-04	-2.478098e-05	-3.895599e-05	1.004978e+00	1.004809e+00	-3.895599e-05						
18	-2.056957e-01	4.882812e-04	-1.995355e-05	-1.302876e-05	1.004407e+00	1.005840e+00	-1.302876e-05						
19	-1.932658e-01	2.441406e-04	-1.826268e-05	-8.693257e-07	1.004124e+00	1.006350e+00	-8.693257e-07						
20	-1.875676e-01	1.220703e-04	-1.761027e-05	4.864923e-06	1.003986e+00	1.006598e+00	4.864923e-06						
21	-1.853697e-01	6.103516e-05	-1.735152e-05	7.420484e-06	1.003924e+00	1.006710e+00	7.420484e-06						
22	-1.846868e-01	3.051758e-05	-1.725829e-05	8.394220e-06	1.003900e+00	1.006753e+00	8.394220e-06						
23	-1.845063e-01	1.525879e-05	-1.723005e-05	8.695449e-06	1.003893e+00	1.006766e+00	8.695449e-06						
24	-1.844592e-01	7.629395e-06	-1.722265e-05	8.774964e-06	1.003891e+00	1.006770e+00	8.774964e-06						
25	-1.844474e-01	3.814697e-06	-1.722073e-05	8.795667e-06	1.003890e+00	1.006771e+00	8.795667e-06						
26	-1.844445e-01	1.907349e-06	-1.722024e-05	8.800870e-06	1.003890e+00	1.006771e+00	8.800870e-06						
27	-1.844437e-01	9.536743e-07	-1.722012e-05	8.802173e-06	1.003890e+00	1.006771e+00	8.802173e-06						
28	-1.844435e-01	4.768372e-07	-1.722009e-05	8.802498e-06	1.003890e+00	1.006771e+00	8.802498e-06						
29	-1.844435e-01	2.384186e-07	-1.722008e-05	8.802580e-06	1.003890e+00	1.006771e+00	8.802580e-06						
30		1.192093e-07	-1.722008e-05	8.802600e-06	1.003890e+00	1.006771e+00	8.802600e-06						
