RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.080141e+00	1.000000e+00	1.850000e+01	1.850000e+01	3.750000e+00	3.750000e+00	5.600000e+01	-8.750000e+00	-2.500000e+00	3.500000e+00	-5.000000e+00	0.000000e+00	2.000000e+00
2	1.448563e+00	2.000000e+00	1.127808e+01	6.006583e+00	3.217544e+00	-1.150000e+00	6.006583e+00	-5.571495e+00	-2.183772e+00	2.551317e+00	-4.367544e+00	0.000000e+00	2.000000e+00
3	1.448563e+00	4.000000e+00	2.819520e+00	2.751975e+00	1.535418e+00	-1.015899e+00	2.751975e+00	-1.392874e+00	-1.275658e+00	1.091886e+00	-2.551317e+00	0.000000e+00	2.000000e+00
4	1.233071e+00	4.000000e+00	7.048799e-01	6.879938e-01	6.602246e-01	-4.316615e-01	6.879938e-01	-3.482184e-01	-5.459431e-01	6.378292e-01	-1.091886e+00	0.000000e+00	2.000000e+00
5	5.823817e-01	4.000000e+00	2.891992e-01	1.859197e-01	8.180964e-01	1.131729e-04	1.870514e-01	-1.428108e-01	-4.089916e-01	3.491777e-01	-8.179832e-01	0.000000e+00	2.000000e+00
6	5.691643e-01	4.000000e+00	2.910249e-01	1.449245e-01	7.723089e-01	1.083511e-04	1.460081e-01	-1.454689e-01	-3.861003e-01	3.767645e-01	-7.722006e-01	0.000000e+00	2.000000e+00
7	5.691391e-01	4.000000e+00	2.898358e-01	1.452841e-01	7.919261e-01	1.083511e-04	1.463676e-01	-1.444346e-01	-3.959089e-01	3.648178e-01	-7.918177e-01	0.000000e+00	2.000000e+00
8	5.691553e-01	4.000000e+00	2.902733e-01	1.453507e-01	7.834537e-01	1.083511e-04	1.464343e-01	-1.449008e-01	-3.916727e-01	3.699538e-01	-7.833454e-01	0.000000e+00	2.000000e+00
9	5.691359e-01	4.000000e+00	2.900709e-01	1.453631e-01	7.871003e-01	1.083511e-04	1.464466e-01	-1.447037e-01	-3.934960e-01	3.677388e-01	-7.869919e-01	0.000000e+00	2.000000e+00
10	5.691731e-01	4.000000e+00	2.901555e-01	1.453654e-01	7.855284e-01	1.083511e-04	1.464489e-01	-1.447893e-01	-3.927100e-01	3.686927e-01	-7.854201e-01	0.000000e+00	2.000000e+00
11	5.690901e-01	4.000000e+00	2.901186e-01	1.453658e-01	7.862055e-01	1.083511e-04	1.464494e-01	-1.447526e-01	-3.930486e-01	3.682817e-01	-7.860972e-01	0.000000e+00	2.000000e+00
12	5.692813e-01	4.000000e+00	2.901344e-01	1.453659e-01	7.859138e-01	1.083511e-04	1.464494e-01	-1.447684e-01	-3.929027e-01	3.684588e-01	-7.858054e-01	0.000000e+00	2.000000e+00
13	5.688379e-01	4.000000e+00	2.901276e-01	1.453659e-01	7.860395e-01	1.083511e-04	1.464495e-01	-1.447616e-01	-3.929656e-01	3.683825e-01	-7.859311e-01	0.000000e+00	2.000000e+00
