RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.391140e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	1.220000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.118738e+00	1.000000e+00	2.063503e-01	-3.119690e-01	1.383146e+00	2.167261e+00	-3.119690e-01	-8.995250e-02	3.920573e-01	-2.294372e-01	7.841145e-01	-2.220446e-14	2.000000e+00
3	1.118738e+00	2.000000e+00	5.158758e-02	3.836493e-02	1.209189e+00	1.438626e+00	3.836493e-02	-2.248813e-02	1.147186e-01	-1.960286e-01	2.294372e-01	2.220446e-14	2.000000e+00
4	1.118738e+00	4.000000e+00	1.289689e-02	9.591232e-03	1.066966e+00	1.262995e+00	9.591232e-03	-5.622031e-03	9.801431e-02	-5.735929e-02	1.960286e-01	0.000000e+00	2.000000e+00
5	1.118738e+00	4.000000e+00	3.224223e-03	2.397808e-03	1.049830e+00	1.107189e+00	2.397808e-03	-1.405508e-03	2.867964e-02	-4.900716e-02	5.735929e-02	0.000000e+00	2.000000e+00
6	1.118738e+00	4.000000e+00	8.060558e-04	5.994520e-04	1.014940e+00	1.063947e+00	5.994520e-04	-3.513769e-04	2.450358e-02	-1.433982e-02	4.900716e-02	0.000000e+00	2.000000e+00
7	1.118738e+00	4.000000e+00	2.015139e-04	1.498630e-04	1.012303e+00	1.026643e+00	1.498630e-04	-8.784423e-05	7.169911e-03	-1.225179e-02	1.433982e-02	0.000000e+00	2.000000e+00
8	1.118738e+00	4.000000e+00	5.037848e-05	3.746574e-05	1.003622e+00	1.015874e+00	3.746574e-05	-2.196105e-05	6.125894e-03	-3.584955e-03	1.225179e-02	1.110223e-14	2.000000e+00
9	1.118738e+00	4.000000e+00	1.259462e-05	9.366435e-06	1.003066e+00	1.006651e+00	9.366435e-06	-5.490262e-06	1.792477e-03	-3.062947e-03	3.584954e-03	0.000000e+00	2.000000e+00
10	1.118738e+00	4.000000e+00	3.148653e-06	2.341608e-06	1.000899e+00	1.003962e+00	2.341608e-06	-1.372565e-06	1.531473e-03	-8.962383e-04	3.062946e-03	0.000000e+00	2.000000e+00
11	3.330164e-01	4.000000e+00	7.871624e-07	5.854016e-07	1.000766e+00	1.001662e+00	5.854016e-07	-3.431408e-07	4.481188e-04	-7.657362e-04	8.962377e-04	-1.110223e-14	2.000000e+00
12	8.325400e-02	4.000000e+00	1.967902e-07	1.463502e-07	1.000224e+00	1.000990e+00	1.463502e-07	-8.578501e-08	3.828678e-04	-2.240591e-04	7.657356e-04	1.110223e-14	2.000000e+00
13	2.081345e-02	4.000000e+00	4.919737e-08	3.658746e-08	1.000191e+00	1.000416e+00	3.658746e-08	-2.144616e-08	1.120292e-04	-1.914336e-04	2.240585e-04	-1.110223e-14	2.000000e+00
14	5.203340e-03	4.000000e+00	1.229925e-08	9.146817e-09	1.000056e+00	1.000247e+00	9.146817e-09	-5.361492e-09	9.571648e-05	-5.601431e-05	1.914330e-04	0.000000e+00	2.000000e+00
15	5.203340e-03	2.000000e+00	3.074764e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
16	5.203340e-03	1.000000e+00	3.074764e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
17	5.203340e-03	5.000000e-01	3.074764e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
18	5.203340e-03	2.500000e-01	3.074764e-09	2.286681e-09	1.000048e+00	1.000104e+00	2.286681e-09						
19	5.203361e-03	1.250000e-01	3.074764e-09	2.286683e-09	1.000048e+00	1.000104e+00	2.286683e-09						
20	5.203652e-03	6.250000e-02	3.074722e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
21	5.203619e-03	3.125000e-02	3.074162e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
22	5.203396e-03	1.562500e-02	3.074303e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
23	5.203294e-03	7.812500e-03	3.074808e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
24	5.203158e-03	3.906250e-03	3.074952e-09	2.286680e-09	1.000048e+00	1.000104e+00	2.286680e-09						
25	5.202567e-03	1.953125e-03	3.075517e-09	2.286681e-09	1.000048e+00	1.000104e+00	2.286681e-09						
26	5.200433e-03	9.765625e-04	3.077961e-09	2.286683e-09	1.000048e+00	1.000104e+00	2.286683e-09						
27	5.191683e-03	4.882812e-04	3.086714e-09	2.286712e-09	1.000048e+00	1.000104e+00	2.286712e-09						
28	5.157065e-03	2.441406e-04	3.121757e-09	2.287161e-09	1.000048e+00	1.000105e+00	2.287161e-09						
29	5.149403e-03	1.220703e-04	3.249636e-09	2.292996e-09	1.000048e+00	1.000109e+00	2.292996e-09						
30		6.103516e-05	3.276117e-09	2.294966e-09	1.000048e+00	1.000110e+00	2.294966e-09						
