RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.829473e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.201824e+00	1.000000e+00	1.442220e-01	-1.663649e+00	9.429023e-01	-2.638709e-10	-1.663649e+00	2.438195e-02	6.660045e-01	2.793639e-01	-9.429023e-01	1.110223e-14	2.000000e+00
3	-1.007127e+00	5.000000e-01	-1.508953e+00	-7.806830e-01	-1.741611e-01	-7.760115e-01	-7.806830e-01						
4	-4.800985e-02	2.500000e-01	-4.712605e-01	-8.602135e-02	3.399343e-01	-2.510313e-01	-8.602135e-02						
5	4.958689e-01	1.250000e-01	-1.254589e-01	7.188251e-02	6.253001e-01	-1.676833e-08	7.188251e-02						
6	-5.583567e+00	1.250000e-01	1.195722e-02	1.219458e-01	7.780057e-01	-1.125096e-08	1.219458e-01	1.335104e-01	1.124267e+00	3.733175e-01	-7.780057e-01	0.000000e+00	2.000000e+00
7	-2.200005e+00	6.250000e-02	1.442219e-01	1.413240e-01	9.429021e-01	-3.421934e-09	1.413240e-01						
8	-8.206733e-01	3.125000e-02	7.834426e-02	1.431449e-01	8.587564e-01	-4.522385e-09	1.431449e-01						
9	-1.356426e-01	1.562500e-02	4.526555e-02	1.443060e-01	8.179778e-01	-5.229246e-09	1.443060e-01						
10	2.132876e-01	7.812500e-03	2.864623e-02	1.448940e-01	7.978936e-01	-5.635973e-09	1.448940e-01						
11	-1.642691e+00	7.812500e-03	2.031157e-02	1.451834e-01	7.879259e-01	-5.855115e-09	1.451834e-01	1.250954e-01	1.095161e+00	3.672809e-01	-7.879259e-01	0.000000e+00	2.000000e+00
12	-1.067323e+00	3.906250e-03	2.864697e-02	1.453227e-01	7.978945e-01	-5.801419e-09	1.453227e-01						
13	-7.740170e-01	1.953125e-03	2.448243e-02	1.453655e-01	7.929052e-01	-5.912611e-09	1.453655e-01						
14	-6.258233e-01	9.765625e-04	2.239950e-02	1.453864e-01	7.904163e-01	-5.971490e-09	1.453864e-01						
15	-5.521506e-01	4.882812e-04	2.135980e-02	1.453967e-01	7.891757e-01	-2.176855e-09	1.453967e-01						
16	-5.162028e-01	2.441406e-04	2.084361e-02	1.454018e-01	7.885601e-01	-6.014892e-09	1.454018e-01						
17	1.000000e+00	1.220703e-04	2.059310e-02	1.454042e-01	7.882615e-01	-6.017890e-09	1.454042e-01						
18	1.000000e+00	1.220703e-04	2.048006e-02	1.454054e-01	7.881267e-01	-6.019868e-09	1.454054e-01	1.249278e-01	1.094573e+00	3.671592e-01	-7.881267e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	1.220703e-04	2.064831e-02	1.454063e-01	7.883273e-01	-6.018896e-09	1.454063e-01	1.247604e-01	1.093987e+00	3.670377e-01	-7.883273e-01	0.000000e+00	2.000000e+00
20	-7.595545e-01	1.220703e-04	2.081658e-02	1.454072e-01	7.885279e-01	-6.015024e-09	1.454072e-01	1.245931e-01	1.093401e+00	3.669162e-01	-7.885279e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	6.103516e-05	2.098567e-02	1.454083e-01	7.887295e-01	-5.916160e-09	1.454083e-01						
22	1.000000e+00	6.103516e-05	2.094144e-02	1.454087e-01	7.886767e-01	-6.018710e-09	1.454087e-01	1.244691e-01	1.092966e+00	3.668260e-01	-7.886768e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	6.103516e-05	2.106630e-02	1.454095e-01	7.888256e-01	-6.016283e-09	1.454095e-01	1.243450e-01	1.092531e+00	3.667358e-01	-7.888256e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	6.103516e-05	2.119116e-02	1.454104e-01	7.889745e-01	-6.013225e-09	1.454104e-01	1.242210e-01	1.092095e+00	3.666457e-01	-7.889745e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	6.103516e-05	2.131605e-02	1.454113e-01	7.891235e-01	-6.009235e-09	1.454113e-01	1.240971e-01	1.091660e+00	3.665555e-01	-7.891235e-01	0.000000e+00	2.000000e+00
26	-1.008020e+00	6.103516e-05	2.144096e-02	1.454123e-01	7.892725e-01	-6.003949e-09	1.454123e-01	1.239731e-01	1.091225e+00	3.664653e-01	-7.892725e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	3.051758e-05	2.156592e-02	1.454133e-01	7.894215e-01	-5.996784e-09	1.454133e-01						
28	1.000000e+00	3.051758e-05	2.155266e-02	1.454134e-01	7.894057e-01	-5.984590e-09	1.454134e-01	1.238623e-01	1.090836e+00	3.663846e-01	-7.894057e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	3.051758e-05	2.166448e-02	1.454143e-01	7.895391e-01	-5.972459e-09	1.454143e-01	1.237514e-01	1.090446e+00	3.663039e-01	-7.895391e-01	0.000000e+00	2.000000e+00
30		3.051758e-05	2.177647e-02	1.454153e-01	7.896728e-01	-5.957129e-09	1.454153e-01	1.236404e-01	1.090056e+00	3.662230e-01	-7.896728e-01	0.000000e+00	2.000000e+00
