RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.828589e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.200536e+00	1.000000e+00	1.441877e-01	-1.663810e+00	9.428870e-01	1.085349e-04	-1.663268e+00	2.437140e-02	6.658940e-01	2.793208e-01	-9.427785e-01	1.110223e-14	2.000000e+00
3	-1.002909e+00	5.000000e-01	-1.508878e+00	-7.807380e-01	-1.741459e-01	-7.759162e-01	-7.807380e-01						
4	-4.822973e-02	2.500000e-01	-4.712320e-01	-8.606335e-02	3.399460e-01	-2.509439e-01	-8.606335e-02						
5	4.952072e-01	1.250000e-01	-1.254581e-01	7.184677e-02	6.253029e-01	1.098912e-04	7.239623e-02						
6	-5.508486e+00	1.250000e-01	1.194117e-02	1.219051e-01	7.780007e-01	1.200165e-04	1.225052e-01	1.334855e-01	1.124155e+00	3.732739e-01	-7.778807e-01	0.000000e+00	2.000000e+00
7	-2.116032e+00	6.250000e-02	1.441869e-01	1.412777e-01	9.428867e-01	1.115227e-04	1.418353e-01						
8	-7.528350e-01	3.125000e-02	7.832019e-02	1.431054e-01	8.587464e-01	1.072735e-04	1.436417e-01						
9	-1.003315e-01	1.562500e-02	4.524571e-02	1.442668e-01	8.179703e-01	1.107270e-04	1.448204e-01						
10	2.078824e-01	7.812500e-03	2.862813e-02	1.448535e-01	7.978874e-01	1.162610e-04	1.454348e-01						
11	-1.151110e+00	7.812500e-03	2.029427e-02	1.451419e-01	7.879203e-01	1.205320e-04	1.457445e-01	1.250712e-01	1.095047e+00	3.672368e-01	-7.877998e-01	0.000000e+00	2.000000e+00
12	-1.005051e+00	3.906250e-03	2.862885e-02	1.452822e-01	7.978883e-01	1.164885e-04	1.458646e-01						
13	5.291663e-01	1.953125e-03	2.446454e-02	1.453238e-01	7.928993e-01	1.203059e-04	1.459253e-01						
14	-1.788372e+00	1.953125e-03	2.238299e-02	1.453491e-01	7.904104e-01	1.083276e-04	1.458907e-01	1.230025e-01	1.087785e+00	3.657340e-01	-7.903020e-01	0.000000e+00	2.000000e+00
15	-4.501940e-01	9.765625e-04	2.446922e-02	1.453777e-01	7.929032e-01	1.072774e-04	1.459140e-01						
16	-1.687065e-01	4.882812e-04	2.343011e-02	1.453820e-01	7.916609e-01	1.067250e-04	1.459156e-01						
17	-4.161744e+00	2.441406e-04	2.291437e-02	1.453838e-01	7.910448e-01	1.072835e-04	1.459202e-01						
18	-2.000000e+00	1.220703e-04	2.266390e-02	1.453843e-01	7.907458e-01	1.085588e-04	1.459271e-01						
19	-2.000000e+00	6.103516e-05	2.255060e-02	1.453842e-01	7.906107e-01	1.101022e-04	1.459347e-01						
20	9.279093e-01	3.051758e-05	2.250713e-02	1.453841e-01	7.905589e-01	1.109976e-04	1.459391e-01						
21	-2.000000e+00	6.103516e-05	2.249431e-02	1.453867e-01	7.905427e-01	1.036983e-04	1.459052e-01	1.228940e-01	1.087404e+00	3.656558e-01	-7.904390e-01	0.000000e+00	2.000000e+00
22	-2.000000e+00	3.051758e-05	2.261791e-02	1.453854e-01	7.906912e-01	1.107815e-04	1.459393e-01						
23	-2.000000e+00	1.525879e-05	2.260486e-02	1.453853e-01	7.906756e-01	1.110423e-04	1.459405e-01						
24	-2.000000e+00	7.629395e-06	2.260078e-02	1.453853e-01	7.906708e-01	1.111080e-04	1.459408e-01						
25	-2.000000e+00	3.814697e-06	2.259985e-02	1.453853e-01	7.906697e-01	1.111079e-04	1.459408e-01						
26	-2.000000e+00	1.907349e-06	2.259962e-02	1.453853e-01	7.906694e-01	1.111278e-04	1.459409e-01						
27	-2.000000e+00	9.536743e-07	2.259956e-02	1.453853e-01	7.906693e-01	1.111210e-04	1.459409e-01						
28	-2.000000e+00	4.768372e-07	2.259955e-02	1.453853e-01	7.906693e-01	1.111214e-04	1.459409e-01						
29	-2.000000e+00	2.384186e-07	2.259955e-02	1.453853e-01	7.906693e-01	1.111004e-04	1.459408e-01						
30		1.192093e-07	2.259954e-02	1.453853e-01	7.906693e-01	1.111004e-04	1.459408e-01						
