RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.109556e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.212000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	7.305627e-01	2.000000e+00	1.902106e-02	-1.623406e-01	1.109817e+00	1.213923e+00	1.197689e+01	-8.705562e-03	7.537406e-02	-1.154981e-01	1.621106e-01	0.000000e+00	2.321496e+00
3	9.947392e-01	2.000000e+00	1.217602e-01	1.763574e-01	7.931836e-01	1.075315e-04	1.774327e-01	-3.154682e-02	-3.360790e-01	9.386726e-02	-4.462598e-01	0.000000e+00	6.756840e-01
4	-5.704282e-01	4.000000e+00	2.924987e-01	1.564469e-01	4.683747e-01	1.089191e-04	1.575361e-01	-1.458828e-01	-3.686475e-01	3.957243e-01	-4.654930e-01	0.000000e+00	5.454101e-01
5	-5.704297e-01	2.000000e+00	2.860133e-01	1.431635e-01	4.893377e-01	1.083462e-04	1.442470e-01						
6	-5.701342e-01	1.000000e+00	2.860133e-01	1.431635e-01	4.893377e-01	1.083495e-04	1.442470e-01						
7	-5.713644e-01	5.000000e-01	2.860137e-01	1.431637e-01	4.893372e-01	1.076984e-04	1.442407e-01						
8	-5.704274e-01	2.500000e-01	2.860120e-01	1.431629e-01	4.893392e-01	1.104070e-04	1.442670e-01						
9	-5.717823e-01	1.250000e-01	2.860133e-01	1.431635e-01	4.893377e-01	1.083448e-04	1.442470e-01						
10	-2.913921e-01	6.250000e-02	2.860114e-01	1.431626e-01	4.893398e-01	1.113277e-04	1.442759e-01						
11	5.698011e-01	3.125000e-02	2.865461e-01	1.432142e-01	4.868908e-01	1.107425e-04	1.443216e-01						
12	7.294150e-01	3.125000e-02	2.896883e-01	1.445059e-01	4.766968e-01	1.126759e-04	1.456327e-01	-1.446999e-01	-3.889827e-01	3.719957e-01	-4.753503e-01	0.000000e+00	4.640691e-01
13	1.107078e+00	3.125000e-02	2.894633e-01	1.452646e-01	4.794415e-01	1.111846e-04	1.463765e-01	-1.441173e-01	-3.975589e-01	3.625054e-01	-4.790116e-01	0.000000e+00	4.297643e-01
14	-2.000000e+00	6.250000e-02	2.904558e-01	1.453408e-01	4.760447e-01	1.111950e-04	1.464528e-01	-1.450502e-01	-3.903965e-01	3.715459e-01	-4.759741e-01	0.000000e+00	4.584141e-01
15	-2.000000e+00	3.125000e-02	2.896199e-01	1.453049e-01	4.789621e-01	1.081884e-04	1.463868e-01						
16	-2.000000e+00	1.562500e-02	2.896182e-01	1.453040e-01	4.789641e-01	1.108526e-04	1.464125e-01						
17	-2.000000e+00	7.812500e-03	2.896168e-01	1.453033e-01	4.789656e-01	1.129075e-04	1.464324e-01						
18	-2.000000e+00	3.906250e-03	2.897900e-01	1.453102e-01	4.783155e-01	1.055190e-04	1.463654e-01						
19	-2.000000e+00	1.953125e-03	2.900981e-01	1.453379e-01	4.771973e-01	1.080276e-04	1.464181e-01						
20	-2.000000e+00	9.765625e-04	2.902651e-01	1.453639e-01	4.766320e-01	1.024514e-04	1.463884e-01						
21	-2.000000e+00	4.882812e-04	2.903456e-01	1.453769e-01	4.763554e-01	1.070350e-04	1.464472e-01						
22	-2.000000e+00	2.441406e-04	2.903871e-01	1.453845e-01	4.762168e-01	1.077492e-04	1.464620e-01						
23	-2.000000e+00	1.220703e-04	2.904109e-01	1.453901e-01	4.761455e-01	1.029183e-04	1.464192e-01						
24	-2.000000e+00	6.103516e-05	2.904160e-01	1.453897e-01	4.761196e-01	1.092809e-04	1.464825e-01						
25	-2.000000e+00	3.051758e-05	2.904194e-01	1.453904e-01	4.761079e-01	1.095031e-04	1.464854e-01						
26	-2.000000e+00	1.525879e-05	2.904205e-01	1.453906e-01	4.761042e-01	1.095516e-04	1.464861e-01						
27	-2.000000e+00	7.629395e-06	2.904209e-01	1.453906e-01	4.761031e-01	1.095310e-04	1.464859e-01						
28	-2.000000e+00	3.814697e-06	2.904209e-01	1.453906e-01	4.761029e-01	1.095688e-04	1.464863e-01						
29	-2.000000e+00	1.907349e-06	2.904210e-01	1.453907e-01	4.761028e-01	1.095320e-04	1.464860e-01						
30		9.536743e-07	2.904209e-01	1.453906e-01	4.761028e-01	1.095710e-04	1.464864e-01						
