RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.019091e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.897737e-01	2.000000e+00	1.779205e-01	5.181735e-01	1.301795e+00	5.094917e-01	5.613090e+00	5.738622e-02	-3.961519e-01	-1.448591e-01	-7.923038e-01	1.110223e-14	2.000000e+00
3	5.695007e-01	4.000000e+00	3.224484e-01	1.216223e-01	6.207411e-01	1.092046e-04	1.227144e-01	-1.475723e-01	-3.103160e-01	4.755549e-01	-6.206319e-01	0.000000e+00	2.000000e+00
4	5.674932e-01	4.000000e+00	2.904433e-01	1.326850e-01	8.609878e-01	1.075330e-04	1.337604e-01	-1.395878e-01	-4.304401e-01	3.242909e-01	-8.608802e-01	0.000000e+00	2.000000e+00
5	5.774722e-01	4.000000e+00	2.926542e-01	1.429987e-01	7.544227e-01	1.104947e-04	1.441037e-01	-1.462702e-01	-3.771561e-01	3.878240e-01	-7.543122e-01	0.000000e+00	2.000000e+00
6	5.691317e-01	4.000000e+00	2.895344e-01	1.449274e-01	7.997406e-01	1.075332e-04	1.460028e-01	-1.439790e-01	-3.998165e-01	3.601127e-01	-7.996330e-01	0.000000e+00	2.000000e+00
7	5.691562e-01	4.000000e+00	2.904784e-01	1.452847e-01	7.801069e-01	1.075333e-04	1.463600e-01	-1.450771e-01	-3.899997e-01	3.719929e-01	-7.799993e-01	0.000000e+00	2.000000e+00
8	5.691410e-01	4.000000e+00	2.899971e-01	1.453511e-01	7.885458e-01	1.075332e-04	1.464264e-01	-1.446244e-01	-3.942191e-01	3.668629e-01	-7.884383e-01	0.000000e+00	2.000000e+00
9	5.691582e-01	4.000000e+00	2.901907e-01	1.453634e-01	7.849061e-01	1.075332e-04	1.464388e-01	-1.448232e-01	-3.923993e-01	3.690711e-01	-7.847986e-01	0.000000e+00	2.000000e+00
10	1.829057e-01	4.000000e+00	2.901047e-01	1.453657e-01	7.864736e-01	1.075332e-04	1.464410e-01	-1.447383e-01	-3.931830e-01	3.681193e-01	-7.863661e-01	0.000000e+00	2.000000e+00
11	3.396311e-02	4.000000e+00	2.901413e-01	1.453661e-01	7.857981e-01	1.075332e-04	1.464415e-01	-1.447750e-01	-3.928453e-01	3.685293e-01	-7.856906e-01	0.000000e+00	2.000000e+00
12	6.300487e-03	4.000000e+00	2.901254e-01	1.453662e-01	7.860891e-01	1.075332e-04	1.464415e-01	-1.447592e-01	-3.929908e-01	3.683526e-01	-7.859816e-01	0.000000e+00	2.000000e+00
13	-2.000000e+00	2.000000e+00	2.901322e-01	1.453662e-01	7.859638e-01	1.075332e-04	1.464416e-01						
14	-2.000000e+00	1.000000e+00	2.901317e-01	1.453659e-01	7.859639e-01	1.083511e-04	1.464495e-01						
15	-2.000000e+00	5.000000e-01	2.901315e-01	1.453659e-01	7.859639e-01	1.086040e-04	1.464519e-01						
16	-2.000000e+00	2.500000e-01	2.901315e-01	1.453659e-01	7.859639e-01	1.085872e-04	1.464517e-01						
17	-2.000000e+00	1.250000e-01	2.901280e-01	1.453641e-01	7.859646e-01	1.136926e-04	1.465010e-01						
18	-2.000000e+00	6.250000e-02	2.901280e-01	1.453641e-01	7.859646e-01	1.136958e-04	1.465011e-01						
19	-2.000000e+00	3.125000e-02	2.901262e-01	1.453632e-01	7.859650e-01	1.162282e-04	1.465255e-01						
20	-2.000000e+00	1.562500e-02	2.901318e-01	1.453660e-01	7.859638e-01	1.081907e-04	1.464479e-01						
21	-2.000000e+00	7.812500e-03	2.901318e-01	1.453660e-01	7.859638e-01	1.081888e-04	1.464479e-01						
22	-2.000000e+00	3.906250e-03	2.901299e-01	1.453651e-01	7.859642e-01	1.109200e-04	1.464743e-01						
23	-2.000000e+00	1.953125e-03	2.901233e-01	1.453618e-01	7.859656e-01	1.205255e-04	1.465670e-01						
24	9.978276e-01	9.765625e-04	2.901285e-01	1.453644e-01	7.859646e-01	1.129859e-04	1.464942e-01						
25	-2.000000e+00	1.953125e-03	2.901324e-01	1.453663e-01	7.859640e-01	1.073080e-04	1.464394e-01	-1.447661e-01	-3.929284e-01	3.684287e-01	-7.858567e-01	0.000000e+00	2.000000e+00
26	1.905316e-03	9.765625e-04	2.901204e-01	1.453618e-01	7.860194e-01	1.205110e-04	1.465669e-01						
27	9.999818e-01	4.882812e-04	2.901295e-01	1.453663e-01	7.860175e-01	1.073079e-04	1.464394e-01						
28	-2.000000e+00	9.765625e-04	2.901329e-01	1.453680e-01	7.860165e-01	1.024387e-04	1.463924e-01	-1.447649e-01	-3.929570e-01	3.683987e-01	-7.859140e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	4.882812e-04	2.901302e-01	1.453660e-01	7.859948e-01	1.081170e-04	1.464472e-01						
30		2.441406e-04	2.901309e-01	1.453664e-01	7.859948e-01	1.069633e-04	1.464361e-01						
