RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.027536e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.435550e-01	2.000000e+00	3.996931e-01	9.611041e-01	1.575750e+00	3.964707e-01	4.925812e+00	1.344821e-01	-5.896396e-01	-2.280751e-01	-1.179279e+00	0.000000e+00	2.000000e+00
3	5.694349e-01	4.000000e+00	3.674428e-01	-3.060345e-02	5.200418e-01	-4.429427e-09	-3.060345e-02	-1.423794e-01	-2.600209e-01	5.475691e-01	-5.200418e-01	0.000000e+00	2.000000e+00
4	5.690331e-01	4.000000e+00	2.953356e-01	1.112513e-01	9.106588e-01	-6.999747e-09	1.112513e-01	-1.350808e-01	-4.553294e-01	2.966661e-01	-9.106588e-01	0.000000e+00	2.000000e+00
5	5.692151e-01	4.000000e+00	2.952044e-01	1.389995e-01	7.342590e-01	-6.729218e-09	1.389995e-01	-1.470446e-01	-3.671295e-01	4.005251e-01	-7.342590e-01	0.000000e+00	2.000000e+00
6	5.691301e-01	4.000000e+00	2.893825e-01	1.442163e-01	8.086303e-01	-6.796453e-09	1.442163e-01	-1.434674e-01	-4.043152e-01	3.548404e-01	-8.086303e-01	0.000000e+00	2.000000e+00
7	5.691663e-01	4.000000e+00	2.908064e-01	1.451826e-01	7.762964e-01	-6.756871e-09	1.451826e-01	-1.453082e-01	-3.881482e-01	3.743627e-01	-7.762964e-01	0.000000e+00	2.000000e+00
8	5.691506e-01	4.000000e+00	2.899911e-01	1.453623e-01	7.901723e-01	-6.772084e-09	1.453623e-01	-1.445702e-01	-3.950862e-01	3.659207e-01	-7.901723e-01	0.000000e+00	2.000000e+00
9	5.691573e-01	4.000000e+00	2.903049e-01	1.453956e-01	7.841838e-01	-6.765179e-09	1.453956e-01	-1.448984e-01	-3.920919e-01	3.695523e-01	-7.841838e-01	0.000000e+00	2.000000e+00
10	1.000000e+00	4.000000e+00	2.901628e-01	1.454018e-01	7.867620e-01	-6.768090e-09	1.454018e-01	-1.447589e-01	-3.933810e-01	3.679866e-01	-7.867621e-01	0.000000e+00	2.000000e+00
11	1.000000e+00	4.000000e+00	2.902227e-01	1.454029e-01	7.856509e-01	-6.766823e-09	1.454029e-01	-1.448194e-01	-3.928254e-01	3.686610e-01	-7.856509e-01	0.000000e+00	2.000000e+00
12	1.000000e+00	4.000000e+00	2.901966e-01	1.454032e-01	7.861296e-01	-6.767366e-09	1.454032e-01	-1.447934e-01	-3.930648e-01	3.683704e-01	-7.861296e-01	0.000000e+00	2.000000e+00
13	1.000000e+00	4.000000e+00	2.902078e-01	1.454032e-01	7.859233e-01	-6.767132e-09	1.454032e-01	-1.448046e-01	-3.929617e-01	3.684956e-01	-7.859233e-01	0.000000e+00	2.000000e+00
14	1.000000e+00	4.000000e+00	2.902030e-01	1.454032e-01	7.860122e-01	-6.767233e-09	1.454032e-01	-1.447998e-01	-3.930061e-01	3.684416e-01	-7.860122e-01	0.000000e+00	2.000000e+00
15	1.000000e+00	4.000000e+00	2.902051e-01	1.454032e-01	7.859739e-01	-6.767190e-09	1.454032e-01	-1.448019e-01	-3.929869e-01	3.684649e-01	-7.859739e-01	0.000000e+00	2.000000e+00
16	1.000000e+00	4.000000e+00	2.902042e-01	1.454032e-01	7.859904e-01	-6.767208e-09	1.454032e-01	-1.448010e-01	-3.929952e-01	3.684548e-01	-7.859904e-01	0.000000e+00	2.000000e+00
17	1.000000e+00	4.000000e+00	2.902046e-01	1.454032e-01	7.859833e-01	-6.767200e-09	1.454032e-01	-1.448014e-01	-3.929916e-01	3.684592e-01	-7.859833e-01	0.000000e+00	2.000000e+00
18	1.000000e+00	4.000000e+00	2.902044e-01	1.454032e-01	7.859863e-01	-6.767204e-09	1.454032e-01	-1.448012e-01	-3.929932e-01	3.684573e-01	-7.859863e-01	0.000000e+00	2.000000e+00
