RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.614497e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-1.450000e-01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-2.001443e-01	1.000000e+00	-9.638794e-03	-2.026097e+00	1.103359e+00	1.044501e+00	-1.503847e+00	2.402600e-02	-4.194020e-01	-1.024932e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	1.922447e-01	5.000000e-01	-8.041246e-01	-1.203117e+00	1.033047e-01	1.210146e-01	-1.142610e+00						
4	5.721081e-01	5.000000e-01	-1.571695e-01	-3.428866e-01	6.033354e-01	5.453010e-01	-7.023612e-02	3.044885e-01	1.581009e+00	3.975066e-01	-5.803435e-02	0.000000e+00	2.000000e+00
5	-3.648223e-01	5.000000e-01	1.984557e-01	2.385964e-02	1.031898e+00	4.592899e-02	4.682414e-02	-1.493015e-02	3.715575e-01	2.111356e-01	-9.859693e-01	0.000000e+00	2.000000e+00
6	3.296941e-01	2.500000e-01	-3.618944e-01	-1.649520e-01	4.184594e-01	-1.904171e-01	-1.649520e-01						
7	-9.419098e-01	2.500000e-01	-5.032340e-02	4.126892e-02	7.063435e-01	1.077319e-04	4.132278e-02	2.023049e-01	1.340277e+00	4.183487e-01	-7.062358e-01	0.000000e+00	2.000000e+00
8	1.709907e-02	1.250000e-01	2.158346e-01	9.803402e-02	1.038045e+00	1.137023e-04	9.809087e-02						
9	-2.059624e-02	1.250000e-01	8.353205e-02	1.232636e-01	8.652689e-01	1.203294e-04	1.233238e-01	6.795219e-02	8.748322e-01	3.218516e-01	-8.651486e-01	0.000000e+00	2.000000e+00
10	5.263445e-01	6.250000e-02	-5.032343e-02	1.276200e-01	7.063437e-01	1.115036e-04	1.276757e-01						
11	-4.736060e+00	6.250000e-02	1.722674e-02	1.398607e-01	7.842676e-01	1.072036e-04	1.399143e-01	1.281426e-01	1.105757e+00	3.694593e-01	-7.841604e-01	0.000000e+00	2.000000e+00
12	-2.231601e+00	3.125000e-02	8.353386e-02	1.440767e-01	8.652688e-01	1.081924e-04	1.441308e-01						
13	-1.032162e+00	1.562500e-02	5.048739e-02	1.447148e-01	8.243621e-01	1.107255e-04	1.447702e-01						
14	-4.272313e-01	7.812500e-03	3.388938e-02	1.450450e-01	8.042162e-01	1.162594e-04	1.451031e-01						
15	-1.246105e-01	3.906250e-03	2.556664e-02	1.452063e-01	7.942181e-01	1.205321e-04	1.452665e-01						
16	5.630816e-02	1.953125e-03	2.139941e-02	1.452862e-01	7.892380e-01	1.203061e-04	1.453464e-01						
17	-3.691655e-01	1.953125e-03	1.931609e-02	1.453297e-01	7.867536e-01	1.089723e-04	1.453841e-01	1.260502e-01	1.098473e+00	3.679488e-01	-7.866446e-01	0.000000e+00	2.000000e+00
18	-2.299897e-01	9.765625e-04	2.140443e-02	1.453400e-01	7.892425e-01	1.080859e-04	1.453941e-01						
19	-1.576142e-01	4.882812e-04	2.036455e-02	1.453538e-01	7.880024e-01	1.068471e-04	1.454072e-01						
20	-1.538098e-01	2.441406e-04	1.984841e-02	1.453602e-01	7.873874e-01	1.072834e-04	1.454138e-01						
21	-2.685770e-01	1.220703e-04	1.959774e-02	1.453629e-01	7.870890e-01	1.085626e-04	1.454172e-01						
22	-4.454062e-01	6.103516e-05	1.948435e-02	1.453638e-01	7.869541e-01	1.101376e-04	1.454188e-01						
23	2.753127e-01	3.051758e-05	1.944085e-02	1.453640e-01	7.869024e-01	1.110304e-04	1.454195e-01						
24	-1.393924e+00	3.051758e-05	1.942799e-02	1.453667e-01	7.868862e-01	1.037067e-04	1.454186e-01	1.259403e-01	1.098091e+00	3.678705e-01	-7.867825e-01	0.000000e+00	2.000000e+00
25	-1.394791e+00	1.525879e-05	1.953870e-02	1.453644e-01	7.870190e-01	1.110183e-04	1.454199e-01						
26	-1.397391e+00	7.629395e-06	1.953506e-02	1.453644e-01	7.870146e-01	1.110806e-04	1.454199e-01						
27	-1.740074e-01	3.814697e-06	1.953413e-02	1.453644e-01	7.870135e-01	1.111118e-04	1.454200e-01						
28	-1.391957e+00	1.907349e-06	1.953468e-02	1.453670e-01	7.870133e-01	1.036295e-04	1.454189e-01						
29	-1.395777e+00	9.536743e-07	1.953385e-02	1.453644e-01	7.870132e-01	1.110814e-04	1.454200e-01						
30		4.768372e-07	1.953383e-02	1.453644e-01	7.870132e-01	1.111062e-04	1.454200e-01						
