RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	6.862714e-01	1.000000e+00	-1.325000e+01	-1.325000e+01	-1.500000e+00	-1.500000e+00	-1.325000e+01	2.300000e+01	1.302000e+01	-4.800000e-01	-2.000000e+00	0.000000e+00	2.000000e+00
2	5.790034e-01	1.000000e+00	-7.952618e+00	2.541071e+00	1.912016e-02	-2.470497e+00	2.541071e+00	1.275534e+01	8.896906e+00	-2.428806e+00	-2.489617e+00	0.000000e+00	2.000000e+00
3	4.799252e-01	1.000000e+00	-3.931858e+00	-3.381241e-02	1.058708e+00	-1.462611e+00	-3.381241e-02	5.934209e+00	4.881558e+00	-3.492083e+00	-2.521319e+00	0.000000e+00	2.000000e+00
4	-5.828698e-01	1.000000e+00	-1.044425e+00	-1.060758e+00	9.761241e-01	-6.041250e-01	-1.060758e+00	1.576712e+00	1.822566e+00	-2.492326e+00	-1.580249e+00	0.000000e+00	2.000000e+00
5	4.802108e-01	5.000000e-01	-1.333200e+00	-9.901255e-01	-1.468978e-01	1.110183e-04	-9.890153e-01						
6	-6.957901e-01	5.000000e-01	-3.082526e-01	-2.414859e-01	6.679065e-01	1.099818e-04	-2.403861e-01	4.683942e-01	1.460428e+00	-8.720116e-01	-6.677965e-01	0.000000e+00	2.000000e+00
7	-1.782592e-01	2.500000e-01	-4.879358e-01	-2.167089e-01	1.384254e+00	1.077155e-04	-2.156317e-01						
8	2.392582e-01	1.250000e-01	-3.106526e-01	2.188120e-02	9.928065e-01	1.088912e-04	2.297011e-02						
9	-6.062592e-01	1.250000e-01	-2.892026e-01	1.043985e-01	8.237547e-01	1.134839e-04	1.055333e-01	4.359805e-01	9.915453e-01	-1.281441e+00	-8.236413e-01	0.000000e+00	2.000000e+00
10	-4.468854e-02	6.250000e-02	-3.082516e-01	1.247881e-01	6.679066e-01	1.115149e-04	1.259033e-01						
11	4.804321e-01	3.125000e-02	-2.938046e-01	1.391747e-01	7.443601e-01	1.109536e-04	1.402842e-01						
12	-7.181603e-01	3.125000e-02	-2.902590e-01	1.438174e-01	7.836720e-01	1.105786e-04	1.449231e-01	4.356297e-01	1.107500e+00	-1.177303e+00	-7.835615e-01	0.000000e+00	2.000000e+00
13	-5.216045e-01	1.562500e-02	-2.892063e-01	1.434657e-01	8.237547e-01	1.081888e-04	1.445476e-01						
14	-6.674314e-01	7.812500e-03	-2.894145e-01	1.446253e-01	8.036147e-01	1.162217e-04	1.457875e-01						
15	-1.815824e+00	3.906250e-03	-2.897538e-01	1.450480e-01	7.936196e-01	1.205312e-04	1.462533e-01						
16	2.440272e-01	1.953125e-03	-2.899836e-01	1.452208e-01	7.886410e-01	1.203053e-04	1.464239e-01						
17	2.516472e-02	1.953125e-03	-2.901208e-01	1.453012e-01	7.861573e-01	1.089844e-04	1.463910e-01	4.354865e-01	1.100219e+00	-1.183786e+00	-7.860483e-01	0.000000e+00	2.000000e+00
18	-4.320755e-01	1.953125e-03	-2.899917e-01	1.453085e-01	7.886456e-01	1.080853e-04	1.463893e-01	4.353648e-01	1.092940e+00	-1.190273e+00	-7.885375e-01	0.000000e+00	2.000000e+00
19	1.408366e-01	9.765625e-04	-2.898719e-01	1.453280e-01	7.911369e-01	1.080855e-04	1.464088e-01						
20	5.009201e-01	9.765625e-04	-2.899313e-01	1.453517e-01	7.898957e-01	1.067238e-04	1.464190e-01	4.353131e-01	1.089289e+00	-1.193532e+00	-7.897889e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	9.765625e-04	-2.898753e-01	1.453646e-01	7.911464e-01	1.024233e-04	1.463888e-01	4.352700e-01	1.085643e+00	-1.196797e+00	-7.910440e-01	0.000000e+00	2.000000e+00
22	-2.000000e+00	4.882812e-04	-2.898154e-01	1.453773e-01	7.923981e-01	1.075720e-04	1.464530e-01						
23	-2.000000e+00	2.441406e-04	-2.898431e-01	1.453853e-01	7.917817e-01	1.072597e-04	1.464579e-01						
24	-2.000000e+00	1.220703e-04	-2.898558e-01	1.453885e-01	7.914826e-01	1.084646e-04	1.464732e-01						
25	-2.000000e+00	6.103516e-05	-2.898610e-01	1.453897e-01	7.913474e-01	1.098620e-04	1.464883e-01						
26	-2.000000e+00	3.051758e-05	-2.898678e-01	1.453925e-01	7.912956e-01	1.034811e-04	1.464273e-01						
27	-2.000000e+00	1.525879e-05	-2.898634e-01	1.453901e-01	7.912794e-01	1.109628e-04	1.464997e-01						
28	-2.000000e+00	7.629395e-06	-2.898686e-01	1.453927e-01	7.912752e-01	1.036008e-04	1.464287e-01						
29	-2.000000e+00	3.814697e-06	-2.898687e-01	1.453927e-01	7.912741e-01	1.036075e-04	1.464288e-01						
30		1.907349e-06	-2.898636e-01	1.453902e-01	7.912737e-01	1.110226e-04	1.465004e-01						
