RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.982743e-01	1.000000e-01	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	8.337591e-01	1.000000e-01	1.072075e+00	1.091869e+00	-3.570588e-02	1.107632e-04	1.092977e+00	2.473059e-02	2.389117e-02	1.035135e+00	4.892393e-02	1.332268e-15	2.115565e+00
3	7.750989e-01	1.000000e-01	8.978738e-01	8.710960e-01	5.216954e-02	1.133279e-04	8.722292e-01	-2.258351e-02	-2.384082e-02	9.472621e-01	-4.654488e-02	6.661338e-16	1.924637e+00
4	7.278218e-01	1.000000e-01	7.424340e-01	6.778516e-01	1.362782e-01	1.134865e-04	6.789864e-01	-6.046166e-02	-7.040537e-02	8.587649e-01	-1.308969e-01	0.000000e+00	1.738379e+00
5	6.691587e-01	1.000000e-01	6.087295e-01	5.130495e-01	2.147898e-01	1.135711e-04	5.141852e-01	-9.145720e-02	-1.185993e-01	7.711444e-01	-2.090670e-01	0.000000e+00	1.545603e+00
6	5.893717e-01	1.000000e-01	4.972866e-01	3.773475e-01	2.868189e-01	1.114850e-04	3.784624e-01	-1.155956e-01	-1.688324e-01	6.846768e-01	-2.806560e-01	0.000000e+00	1.344671e+00
7	4.763267e-01	1.000000e-01	4.085087e-01	2.713098e-01	3.514090e-01	1.114858e-04	2.724246e-01	-1.327288e-01	-2.213668e-01	5.995877e-01	-3.447271e-01	0.000000e+00	1.134533e+00
8	3.084357e-01	1.000000e-01	3.428723e-01	1.955547e-01	4.073888e-01	1.114781e-04	1.966695e-01	-1.427179e-01	-2.764999e-01	5.161590e-01	-4.000954e-01	0.000000e+00	9.140005e-01
9	4.341065e-02	1.000000e-01	3.009606e-01	1.507695e-01	4.532960e-01	1.114631e-04	1.518841e-01	-1.454630e-01	-3.345842e-01	4.347574e-01	-4.452752e-01	0.000000e+00	6.816631e-01
10	1.004285e+00	1.000000e-01	2.834933e-01	1.377053e-01	4.872798e-01	1.114398e-04	1.388197e-01	-1.409398e-01	-3.960415e-01	3.558713e-01	-4.783852e-01	0.000000e+00	4.358341e-01
11	-2.000000e+00	2.000000e-01	2.905399e-01	1.453191e-01	4.757633e-01	1.114067e-04	1.464332e-01	-1.451176e-01	-3.897698e-01	3.723162e-01	-4.756986e-01	0.000000e+00	4.609207e-01
12	-2.000000e+00	1.000000e-01	2.895338e-01	1.452824e-01	4.792350e-01	1.136857e-04	1.464192e-01						
13	-2.000000e+00	5.000000e-02	2.895344e-01	1.452827e-01	4.792344e-01	1.128678e-04	1.464113e-01						
14	-2.000000e+00	2.500000e-02	2.895344e-01	1.452827e-01	4.792344e-01	1.128314e-04	1.464110e-01						
15	-2.000000e+00	1.250000e-02	2.895371e-01	1.452840e-01	4.792314e-01	1.087708e-04	1.463717e-01						
16	-2.000000e+00	6.250000e-03	2.895359e-01	1.452833e-01	4.792322e-01	1.108623e-04	1.463920e-01						
17	-2.000000e+00	3.125000e-03	2.899721e-01	1.453112e-01	4.776038e-01	1.108997e-04	1.464202e-01						
18	-2.000000e+00	1.562500e-03	2.902257e-01	1.453467e-01	4.767112e-01	1.219507e-04	1.465662e-01						
19	-2.000000e+00	7.812500e-04	2.903677e-01	1.453757e-01	4.762531e-01	1.127074e-04	1.465028e-01						
20	-2.000000e+00	3.906250e-04	2.904403e-01	1.453920e-01	4.760240e-01	1.073666e-04	1.464657e-01						
21	-2.000000e+00	1.953125e-04	2.904752e-01	1.453998e-01	4.759123e-01	1.067990e-04	1.464678e-01						
22	-2.000000e+00	9.765625e-05	2.904914e-01	1.454033e-01	4.758594e-01	1.074697e-04	1.464780e-01						
23	-2.000000e+00	4.882813e-05	2.904980e-01	1.454046e-01	4.758368e-01	1.083788e-04	1.464884e-01						
24	-2.000000e+00	2.441406e-05	2.905002e-01	1.454050e-01	4.758288e-01	1.090306e-04	1.464953e-01						
25	-2.000000e+00	1.220703e-05	2.905008e-01	1.454051e-01	4.758265e-01	1.092850e-04	1.464979e-01						
26	-2.000000e+00	6.103516e-06	2.905010e-01	1.454051e-01	4.758259e-01	1.093679e-04	1.464988e-01						
27	-2.000000e+00	3.051758e-06	2.905010e-01	1.454051e-01	4.758257e-01	1.093737e-04	1.464989e-01						
28	-2.000000e+00	1.525879e-06	2.905010e-01	1.454051e-01	4.758257e-01	1.093933e-04	1.464991e-01						
29	-2.000000e+00	7.629395e-07	2.905010e-01	1.454051e-01	4.758257e-01	1.093925e-04	1.464990e-01						
30		3.814697e-07	2.905010e-01	1.454051e-01	4.758257e-01	1.093937e-04	1.464991e-01						
