RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.001498e+00	1.000000e-01	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.002766e+00	2.000000e-01	1.021607e+00	1.148866e+00	2.018549e+00	1.769543e+00	1.884430e+01	1.248827e-01	-1.245031e-01	-1.003048e+00	-2.490063e-01	0.000000e+00	2.000000e+00
3	1.004378e+00	4.000000e-01	6.801422e-01	8.233349e-01	1.835513e+00	1.501483e+00	1.583816e+01	1.348846e-01	-1.670152e-01	-8.076188e-01	-3.340303e-01	0.000000e+00	2.000000e+00
4	1.003719e+00	4.000000e-01	2.212098e-01	3.382290e-01	1.463483e+00	1.010106e+00	1.043929e+01	9.341708e-02	-2.266883e-01	-4.120949e-01	-4.533765e-01	0.000000e+00	2.000000e+00
5	1.003760e+00	4.000000e-01	7.438012e-02	9.652300e-02	1.088871e+00	5.442106e-01	5.538629e+00	4.005288e-03	-2.723303e-01	-1.470746e-02	-5.446607e-01	0.000000e+00	2.000000e+00
6	9.975967e-01	4.000000e-01	2.375754e-01	1.369716e-01	7.276510e-01	9.713566e-02	1.108328e+00	-1.171928e-01	-3.152576e-01	3.717364e-01	-6.305153e-01	0.000000e+00	2.000000e+00
7	5.903159e-01	4.000000e-01	2.891922e-01	1.442687e-01	8.204677e-01	1.167625e-04	1.454363e-01	-1.426493e-01	-4.101754e-01	3.477762e-01	-8.203509e-01	0.000000e+00	2.000000e+00
8	5.691747e-01	4.000000e-01	2.911027e-01	1.448576e-01	7.713080e-01	1.077134e-04	1.459348e-01	-1.455176e-01	-3.856002e-01	3.773795e-01	-7.712003e-01	0.000000e+00	2.000000e+00
9	5.691170e-01	4.000000e-01	2.898169e-01	1.452718e-01	7.923609e-01	1.077127e-04	1.463490e-01	-1.444101e-01	-3.961266e-01	3.645554e-01	-7.922532e-01	0.000000e+00	2.000000e+00
10	5.692065e-01	4.000000e-01	2.902847e-01	1.453486e-01	7.832669e-01	1.077130e-04	1.464258e-01	-1.449110e-01	-3.915796e-01	3.700677e-01	-7.831592e-01	0.000000e+00	2.000000e+00
11	5.690182e-01	4.000000e-01	2.900671e-01	1.453629e-01	7.871807e-01	1.077129e-04	1.464400e-01	-1.446995e-01	-3.935365e-01	3.676902e-01	-7.870730e-01	0.000000e+00	2.000000e+00
12	2.120446e-01	4.000000e-01	2.901579e-01	1.453656e-01	7.854937e-01	1.077129e-04	1.464427e-01	-1.447914e-01	-3.926930e-01	3.687141e-01	-7.853859e-01	0.000000e+00	2.000000e+00
13	3.920394e-02	4.000000e-01	2.901182e-01	1.453661e-01	7.862204e-01	1.077129e-04	1.464432e-01	-1.447520e-01	-3.930563e-01	3.682729e-01	-7.861127e-01	0.000000e+00	2.000000e+00
14	7.345977e-03	4.000000e-01	2.901352e-01	1.453661e-01	7.859073e-01	1.077129e-04	1.464433e-01	-1.447690e-01	-3.928998e-01	3.684630e-01	-7.857995e-01	0.000000e+00	2.000000e+00
15	-2.000000e+00	2.000000e-01	2.901279e-01	1.453662e-01	7.860422e-01	1.077129e-04	1.464433e-01						
16	-2.000000e+00	1.000000e-01	2.901237e-01	1.453641e-01	7.860430e-01	1.136996e-04	1.465011e-01						
17	-2.000000e+00	5.000000e-02	2.901252e-01	1.453648e-01	7.860427e-01	1.115391e-04	1.464802e-01						
18	-2.000000e+00	2.500000e-02	2.901275e-01	1.453660e-01	7.860422e-01	1.081889e-04	1.464479e-01						
19	-2.000000e+00	1.250000e-02	2.901275e-01	1.453660e-01	7.860422e-01	1.081891e-04	1.464479e-01						
20	-2.000000e+00	6.250000e-03	2.901255e-01	1.453650e-01	7.860426e-01	1.111954e-04	1.464769e-01						
21	-2.000000e+00	3.125000e-03	2.901277e-01	1.453661e-01	7.860422e-01	1.079153e-04	1.464452e-01						
22	-2.000000e+00	1.562500e-03	2.901190e-01	1.453618e-01	7.860439e-01	1.205080e-04	1.465668e-01						
23	9.972376e-01	7.812500e-04	2.901276e-01	1.453660e-01	7.860421e-01	1.080535e-04	1.464466e-01						
24	-2.000000e+00	1.562500e-03	2.901280e-01	1.453662e-01	7.860416e-01	1.075086e-04	1.464413e-01	-1.447618e-01	-3.929671e-01	3.683815e-01	-7.859341e-01	0.000000e+00	2.000000e+00
25	2.167380e-03	7.812500e-04	2.901308e-01	1.453660e-01	7.859843e-01	1.080534e-04	1.464466e-01						
26	9.997294e-01	3.906250e-04	2.901311e-01	1.453662e-01	7.859844e-01	1.075085e-04	1.464413e-01						
27	-2.000000e+00	7.812500e-04	2.901314e-01	1.453664e-01	7.859849e-01	1.071361e-04	1.464377e-01	-1.447650e-01	-3.929389e-01	3.684160e-01	-7.858778e-01	0.000000e+00	2.000000e+00
28	-2.000000e+00	3.906250e-04	2.901298e-01	1.453662e-01	7.860085e-01	1.075082e-04	1.464413e-01						
29	-2.000000e+00	1.953125e-04	2.901300e-01	1.453663e-01	7.860083e-01	1.072069e-04	1.464384e-01						
30		9.765625e-05	2.901293e-01	1.453660e-01	7.860077e-01	1.082813e-04	1.464488e-01						
