RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.730856e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	4.750000e+00	4.750000e+00	4.300000e+01	1.125000e+01	-7.480000e+00	-7.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	7.643907e-01	1.000000e+00	-1.543510e+00	-1.583591e-01	2.786234e+00	5.944889e-01	5.786529e+00	3.728430e+00	-3.417062e+00	-4.948787e+00	-2.191745e+00	0.000000e+00	2.000000e+00
3	-6.619397e-01	1.000000e+00	-3.228264e-01	-2.240656e+00	1.037789e+00	-3.034639e-09	-2.240656e+00	5.255483e-01	4.269551e-01	-1.824116e+00	-1.037789e+00	0.000000e+00	2.000000e+00
4	-1.976215e-01	5.000000e-01	-1.136960e+00	-1.260764e+00	-6.474373e-02	-8.440764e-09	-1.260764e+00						
5	2.538003e-01	2.500000e-01	-4.339515e-01	-3.044837e-01	4.195484e-01	-7.307147e-09	-3.044837e-01						
6	-4.507100e-01	2.500000e-01	-2.998218e-01	3.088650e-03	7.061099e-01	-6.723061e-09	3.088650e-03	4.518767e-01	1.341097e+00	-9.736820e-01	-7.061099e-01	0.000000e+00	2.000000e+00
7	1.311380e-02	1.250000e-01	-3.228264e-01	3.963901e-02	1.037789e+00	-5.963542e-09	3.963901e-02						
8	-1.618796e-02	1.250000e-01	-2.907782e-01	1.090545e-01	8.650254e-01	-6.670272e-09	1.090545e-01	4.422692e-01	8.756548e-01	-1.388009e+00	-8.650254e-01	0.000000e+00	2.000000e+00
9	4.326414e-01	6.250000e-02	-2.998218e-01	1.166566e-01	7.061099e-01	-6.915907e-09	1.166566e-01						
10	-1.122801e+00	6.250000e-02	-2.903138e-01	1.374287e-01	7.840293e-01	-6.673830e-09	1.374287e-01	4.357209e-01	1.106570e+00	-1.178413e+00	-7.840293e-01	0.000000e+00	2.000000e+00
11	-7.668636e-01	3.125000e-02	-2.907782e-01	1.399885e-01	8.650253e-01	-6.520109e-09	1.399885e-01						
12	-4.391902e-01	1.562500e-02	-2.892836e-01	1.435314e-01	8.241213e-01	-6.668274e-09	1.435314e-01						
13	-1.935309e-01	7.812500e-03	-2.894852e-01	1.446787e-01	8.039766e-01	-6.742029e-09	1.446787e-01						
14	-3.701532e-02	3.906250e-03	-2.898214e-01	1.450954e-01	7.939791e-01	-6.778821e-09	1.450954e-01						
15	5.248075e-02	1.953125e-03	-2.900480e-01	1.452643e-01	7.889993e-01	-6.797194e-09	1.452643e-01						
16	-1.596175e-01	1.953125e-03	-2.901759e-01	1.453389e-01	7.865152e-01	-6.806370e-09	1.453389e-01	4.355794e-01	1.099288e+00	-1.184894e+00	-7.865152e-01	0.000000e+00	2.000000e+00
17	-1.070208e-01	9.765625e-04	-2.900478e-01	1.453478e-01	7.890041e-01	-6.791907e-09	1.453478e-01						
18	-7.959761e-02	4.882812e-04	-2.901104e-01	1.453764e-01	7.877643e-01	-6.646567e-09	1.453764e-01						
19	1.000000e+00	2.441406e-04	-2.901423e-01	1.453899e-01	7.871492e-01	-2.466442e-09	1.453899e-01						
20	1.000000e+00	2.441406e-04	-2.901581e-01	1.453964e-01	7.868507e-01	-2.466841e-09	1.453964e-01	4.355620e-01	1.098306e+00	-1.185769e+00	-7.868507e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	2.441406e-04	-2.901404e-01	1.453971e-01	7.871863e-01	-6.797869e-09	1.453971e-01	4.355451e-01	1.097324e+00	-1.186643e+00	-7.871863e-01	0.000000e+00	2.000000e+00
22	-1.786719e-01	2.441406e-04	-2.901229e-01	1.453980e-01	7.875218e-01	-6.795928e-09	1.453980e-01	4.355285e-01	1.096342e+00	-1.187518e+00	-7.875219e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	-2.901056e-01	1.453991e-01	7.878575e-01	-6.793982e-09	1.453991e-01						
24	1.000000e+00	1.220703e-04	-2.901125e-01	1.454017e-01	7.877225e-01	-6.794228e-09	1.454017e-01	4.355188e-01	1.095755e+00	-1.188041e+00	-7.877225e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	1.220703e-04	-2.901022e-01	1.454025e-01	7.879232e-01	-6.793016e-09	1.454025e-01	4.355092e-01	1.095168e+00	-1.188564e+00	-7.879233e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	-2.900920e-01	1.454033e-01	7.881240e-01	-6.791797e-09	1.454033e-01	4.354998e-01	1.094582e+00	-1.189087e+00	-7.881240e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	1.220703e-04	-2.900818e-01	1.454042e-01	7.883247e-01	-6.790567e-09	1.454042e-01	4.354905e-01	1.093995e+00	-1.189610e+00	-7.883247e-01	0.000000e+00	2.000000e+00
28	-3.106015e-01	1.220703e-04	-2.900717e-01	1.454052e-01	7.885255e-01	-6.789325e-09	1.454052e-01	4.354814e-01	1.093408e+00	-1.190133e+00	-7.885255e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	6.103516e-05	-2.900616e-01	1.454063e-01	7.887262e-01	-6.788068e-09	1.454063e-01						
30		6.103516e-05	-2.900642e-01	1.454072e-01	7.886745e-01	-6.786236e-09	1.454072e-01	4.354747e-01	1.092972e+00	-1.190522e+00	-7.886745e-01	0.000000e+00	2.000000e+00
