RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.003515e+00	1.000000e+00	4.500000e+00	4.500000e+00	1.750000e+00	1.750000e+00	2.200000e+01	2.250000e+00	1.500000e+00	1.500000e+00	3.000000e+00	2.220446e-14	2.000000e+00
2	8.332889e-01	2.000000e+00	3.005928e+00	4.008892e+00	-3.938965e-01	6.306986e-01	1.031588e+01	8.485416e-01	5.122975e-01	1.656345e+00	1.024595e+00	-5.551115e-15	2.000000e+00
3	5.701177e-01	2.000000e+00	5.218490e-01	-1.475210e+00	1.436001e+00	-1.058745e-08	-1.475210e+00	-5.709802e-02	-7.180007e-01	7.952363e-02	-1.436001e+00	0.000000e+00	2.000000e+00
4	5.694078e-01	2.000000e+00	3.501110e-01	9.724739e-03	5.537154e-01	-7.124835e-09	9.724739e-03	-1.447785e-01	-2.768577e-01	5.229348e-01	-5.537154e-01	0.000000e+00	2.000000e+00
5	5.690466e-01	2.000000e+00	2.932933e-01	1.196892e-01	8.936794e-01	-6.959185e-09	1.196892e-01	-1.367268e-01	-4.468397e-01	3.059863e-01	-8.936794e-01	0.000000e+00	2.000000e+00
6	5.692071e-01	2.000000e+00	2.942906e-01	1.405900e-01	7.410763e-01	-6.731657e-09	1.405900e-01	-1.468155e-01	-3.705382e-01	3.962222e-01	-7.410763e-01	0.000000e+00	2.000000e+00
7	5.691334e-01	2.000000e+00	2.894454e-01	1.445110e-01	8.056043e-01	-6.792150e-09	1.445110e-01	-1.436575e-01	-4.028021e-01	3.566453e-01	-8.056043e-01	0.000000e+00	2.000000e+00
8	5.691648e-01	2.000000e+00	2.907177e-01	1.452374e-01	7.775834e-01	-6.758164e-09	1.452374e-01	-1.452431e-01	-3.887917e-01	3.735756e-01	-7.775834e-01	0.000000e+00	2.000000e+00
9	5.691512e-01	2.000000e+00	2.900179e-01	1.453724e-01	7.896147e-01	-6.771420e-09	1.453724e-01	-1.446014e-01	-3.948074e-01	3.662581e-01	-7.896148e-01	0.000000e+00	2.000000e+00
