RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.856141e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.687944e-01	2.000000e-01	-1.010123e+00	1.092765e+00	2.010121e+00	1.808931e+00	1.918208e+01	2.120840e+00	-4.080602e+00	-1.382381e+00	-2.011896e-01	0.000000e+00	2.000000e+00
3	9.324264e-01	4.000000e-01	-6.499424e-01	6.535233e-01	1.809940e+00	1.610578e+00	1.675930e+01	1.379630e+00	-3.279696e+00	-1.178729e+00	-1.993626e-01	0.000000e+00	2.000000e+00
4	9.279845e-01	4.000000e-01	-1.682451e-01	-1.111911e-01	1.408268e+00	1.227669e+00	1.216550e+01	3.726202e-01	-1.670755e+00	-7.413118e-01	-1.805990e-01	0.000000e+00	2.000000e+00
5	9.227935e-01	4.000000e-01	-6.836984e-03	-3.080417e-01	1.007023e+00	8.416515e-01	8.108473e+00	1.368937e-02	-6.343090e-02	-3.109296e-01	-1.653717e-01	-1.110223e-14	2.000000e+00
6	9.094460e-01	4.000000e-01	-1.656636e-01	-1.792697e-01	6.060851e-01	4.531030e-01	4.351761e+00	3.007486e-01	1.542572e+00	1.138016e-01	-1.529821e-01	0.000000e+00	2.000000e+00
7	5.739980e-01	4.000000e-01	-2.584452e-01	-2.382450e-01	9.532565e-01	6.248977e-02	3.866526e-01	4.077225e-01	5.550560e-01	-1.516424e+00	-8.907667e-01	0.000000e+00	2.000000e+00
8	1.740257e-01	4.000000e-01	-3.977039e-01	-1.203562e-01	4.699252e-01	1.153320e-04	-1.192029e-01	6.579285e-01	2.126116e+00	-3.343645e-01	-4.698098e-01	0.000000e+00	2.000000e+00
9	-2.866921e-01	4.000000e-01	-3.037067e-01	-2.346703e-01	9.613753e-01	1.136755e-04	-2.335335e-01	4.778205e-01	6.178920e-01	-1.632893e+00	-9.612616e-01	0.000000e+00	2.000000e+00
10	1.845443e-01	2.000000e-01	-3.977069e-01	-1.261039e-01	4.699245e-01	1.104145e-04	-1.249998e-01						
11	-2.529734e-01	2.000000e-01	-3.006725e-01	5.873664e-02	7.013277e-01	1.094592e-04	5.983124e-02	4.535285e-01	1.355787e+00	-9.608375e-01	-7.012183e-01	0.000000e+00	2.000000e+00
12	1.725717e-01	1.000000e-01	-3.037082e-01	6.871564e-02	9.613754e-01	1.115856e-04	6.983149e-02						
13	-3.599227e-01	1.000000e-01	-2.892283e-01	1.193370e-01	8.271314e-01	1.133094e-04	1.204701e-01	4.362680e-01	9.819244e-01	-1.290178e+00	-8.270181e-01	0.000000e+00	2.000000e+00
14	1.988163e-01	5.000000e-02	-3.006681e-01	1.307767e-01	7.013281e-01	1.162005e-04	1.319387e-01						
15	-1.767063e-01	5.000000e-02	-2.917833e-01	1.410715e-01	7.632671e-01	1.084678e-04	1.421562e-01	4.376753e-01	1.167763e+00	-1.123982e+00	-7.631587e-01	0.000000e+00	2.000000e+00
16	1.587235e-01	2.500000e-02	-2.892319e-01	1.394048e-01	8.271314e-01	1.081883e-04	1.404867e-01						
17	-2.525561e+00	2.500000e-02	-2.897061e-01	1.431856e-01	7.949482e-01	1.104645e-04	1.442902e-01	4.351517e-01	1.074555e+00	-1.206682e+00	-7.948378e-01	0.000000e+00	2.000000e+00
18	-4.115448e+00	1.250000e-02	-2.892284e-01	1.447774e-01	8.271303e-01	1.131166e-04	1.459085e-01						
19	-5.390934e+00	6.250000e-03	-2.892632e-01	1.452437e-01	8.109758e-01	1.161544e-04	1.464053e-01						
