RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.774524e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.517418e-01	2.000000e-01	-1.010505e+00	1.070813e+00	2.008431e+00	1.848909e+00	1.955990e+01	2.100936e+00	-4.068039e+00	-1.301114e+00	-1.595224e-01	0.000000e+00	2.000000e+00
3	8.987515e-01	4.000000e-01	-6.511421e-01	6.010784e-01	1.807566e+00	1.725975e+00	1.786082e+01	1.335162e+00	-3.244403e+00	-9.490851e-01	-8.159161e-02	0.000000e+00	2.000000e+00
4	8.926638e-01	4.000000e-01	-1.712282e-01	-1.812141e-01	1.413583e+00	1.477404e+00	1.459283e+01	3.292913e-01	-1.598350e+00	-2.649234e-01	6.382085e-02	0.000000e+00	2.000000e+00
5	9.286101e-01	4.000000e-01	-9.087293e-03	-3.278318e-01	1.026157e+00	1.213619e+00	1.180836e+01	1.654636e-02	4.424635e-02	3.775535e-01	1.874624e-01	0.000000e+00	2.000000e+00
6	8.576617e-01	4.000000e-01	-1.051751e-01	-2.348806e-01	1.246842e+00	6.955450e-01	6.720570e+00	2.574474e-01	-9.390875e-01	-1.253453e+00	-5.512968e-01	0.000000e+00	2.000000e+00
7	8.337841e-01	4.000000e-01	-7.055293e-02	-3.176912e-01	8.135421e-01	4.936106e-01	4.618415e+00	1.071856e-01	7.082219e-01	-4.078161e-01	-3.199315e-01	0.000000e+00	2.000000e+00
8	8.274968e-01	4.000000e-01	-2.421121e-01	-1.576019e-01	1.253110e+00	2.692638e-01	2.535036e+00	4.896953e-01	-5.164102e-01	-1.958815e+00	-9.838464e-01	0.000000e+00	2.000000e+00
9	6.639511e-01	4.000000e-01	-2.289106e-01	-2.554767e-01	7.530687e-01	1.048951e-01	7.934747e-01	3.437544e-01	1.103767e+00	-9.243835e-01	-6.481735e-01	0.000000e+00	2.000000e+00
10	3.520744e-01	4.000000e-01	-4.387239e-01	-4.693433e-02	1.302320e+00	1.158107e-04	-4.577622e-02	7.982648e-01	-1.446465e-01	-2.462795e+00	-1.302204e+00	0.000000e+00	2.000000e+00
11	-1.055267e+00	4.000000e-01	-2.954778e-01	-2.402818e-01	7.318186e-01	1.104648e-04	-2.391771e-01	4.438711e-01	1.262268e+00	-1.041386e+00	-7.317081e-01	0.000000e+00	2.000000e+00
12	-5.539768e-01	2.000000e-01	-4.387258e-01	-5.175983e-02	1.302320e+00	1.136983e-04	-5.062285e-02						
13	-9.253798e-02	1.000000e-01	-3.114519e-01	8.052335e-02	9.960975e-01	1.094799e-04	8.161815e-02						
14	2.788507e-01	5.000000e-02	-2.903501e-01	1.229188e-01	8.595779e-01	1.196937e-04	1.241158e-01						
15	-2.110068e+00	5.000000e-02	-2.897163e-01	1.378123e-01	7.946905e-01	1.107165e-04	1.389195e-01	4.351572e-01	1.075305e+00	-1.206011e+00	-7.945797e-01	0.000000e+00	2.000000e+00
16	-2.294796e+00	2.500000e-02	-2.903576e-01	1.430084e-01	8.595670e-01	1.081896e-04	1.440903e-01						
17	-2.954248e+00	1.250000e-02	-2.892277e-01	1.447572e-01	8.268684e-01	1.104225e-04	1.458615e-01						
18	-2.000000e+00	6.250000e-03	-2.892694e-01	1.452321e-01	8.107159e-01	1.128506e-04	1.463606e-01						
19	-8.456393e-01	3.125000e-03	-2.894367e-01	1.453670e-01	8.026881e-01	1.205088e-04	1.465721e-01						
20	-4.256207e-02	1.562500e-03	-2.895697e-01	1.454153e-01	7.986866e-01	1.071945e-04	1.464872e-01						
21	3.685772e-01	7.812500e-04	-2.896412e-01	1.454309e-01	7.966903e-01	1.069073e-04	1.465000e-01						
22	-5.981618e+00	7.812500e-04	-2.896787e-01	1.454369e-01	7.956963e-01	1.073623e-04	1.465105e-01	4.351393e-01	1.072382e+00	-1.208634e+00	-7.955889e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	3.906250e-04	-2.896404e-01	1.454575e-01	7.967021e-01	1.073385e-04	1.465309e-01						
24	-2.000000e+00	1.953125e-04	-2.896580e-01	1.454587e-01	7.962107e-01	1.086633e-04	1.465453e-01						
25	-2.000000e+00	9.765625e-05	-2.896660e-01	1.454589e-01	7.959758e-01	1.101685e-04	1.465606e-01						
26	-2.000000e+00	4.882813e-05	-2.896693e-01	1.454589e-01	7.958740e-01	1.109702e-04	1.465686e-01						
27	-2.000000e+00	2.441406e-05	-2.896705e-01	1.454589e-01	7.958376e-01	1.112831e-04	1.465717e-01						
28	-2.000000e+00	1.220703e-05	-2.896709e-01	1.454589e-01	7.958269e-01	1.113794e-04	1.465727e-01						
29	-2.000000e+00	6.103516e-06	-2.896710e-01	1.454589e-01	7.958241e-01	1.113768e-04	1.465727e-01						
30		3.051758e-06	-2.896710e-01	1.454589e-01	7.958234e-01	1.114043e-04	1.465729e-01						
