RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.062731e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	8.606446e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	1.274714e-02	1.000000e+00	2.958185e-01	1.435329e-01	4.629811e-01	5.694556e-08	1.435329e-01	-1.469193e-01	-3.616975e-01	4.061938e-01	-4.617448e-01	0.000000e+00	5.732100e-01
4	2.284166e-01	1.000000e+00	2.845659e-01	1.417677e-01	4.933882e-01	1.731357e-08	1.417677e-01	-1.387469e-01	-4.169013e-01	3.328051e-01	-4.861892e-01	0.000000e+00	3.523947e-01
5	4.548256e-02	1.000000e+00	2.917945e-01	1.432766e-01	4.693677e-01	3.235232e-08	1.432766e-01	-1.455802e-01	-3.691664e-01	3.943485e-01	-4.657651e-01	0.000000e+00	5.433345e-01
6	2.694960e-01	1.000000e+00	2.862017e-01	1.433159e-01	4.888991e-01	1.895932e-08	1.433159e-01	-1.406385e-01	-4.117442e-01	3.415676e-01	-4.844218e-01	0.000000e+00	3.730234e-01
7	-8.285621e-04	1.000000e+00	2.916132e-01	1.442030e-01	4.709235e-01	3.006057e-08	1.442030e-01	-1.457288e-01	-3.755578e-01	3.880328e-01	-4.690283e-01	0.000000e+00	5.177687e-01
8	-8.285621e-04	5.000000e-01	2.873970e-01	1.441923e-01	4.856842e-01	2.011875e-08	1.441923e-01						
9	-8.284806e-04	2.500000e-01	2.873970e-01	1.441923e-01	4.856842e-01	2.011875e-08	1.441923e-01						
10	-8.281679e-04	1.250000e-01	2.873970e-01	1.441923e-01	4.856842e-01	2.011875e-08	1.441923e-01						
11	-8.244968e-04	6.250000e-02	2.873970e-01	1.441923e-01	4.856842e-01	2.011875e-08	1.441923e-01						
12	5.255731e-01	3.125000e-02	2.873970e-01	1.441923e-01	4.856842e-01	2.011876e-08	1.441923e-01						
13	9.111820e-01	3.125000e-02	2.890617e-01	1.445478e-01	4.794149e-01	2.100458e-08	1.445478e-01	-1.440332e-01	-3.956181e-01	3.640714e-01	-4.782089e-01	0.000000e+00	4.375274e-01
14	-4.504532e-01	6.250000e-02	2.903486e-01	1.454028e-01	4.766294e-01	2.479296e-08	1.454028e-01	-1.449255e-01	-3.920082e-01	3.697002e-01	-4.766755e-01	0.000000e+00	4.519672e-01
15	-4.504484e-01	3.125000e-02	2.898934e-01	1.453816e-01	4.782152e-01	2.370624e-08	1.453816e-01						
16	-4.504266e-01	1.562500e-02	2.898934e-01	1.453816e-01	4.782152e-01	2.370624e-08	1.453816e-01						
17	-4.502615e-01	7.812500e-03	2.898934e-01	1.453816e-01	4.782151e-01	2.370624e-08	1.453816e-01						
18	4.443166e-02	3.906250e-03	2.898934e-01	1.453816e-01	4.782150e-01	2.370609e-08	1.453816e-01						
19	8.692871e-01	3.906250e-03	2.900096e-01	1.453837e-01	4.777746e-01	2.375885e-08	1.453837e-01	-1.446185e-01	-3.944398e-01	3.666426e-01	-4.777141e-01	0.000000e+00	4.422407e-01
20	-3.490177e-01	3.906250e-03	2.901855e-01	1.454088e-01	4.772126e-01	2.433890e-08	1.454089e-01	-1.447751e-01	-3.933058e-01	3.680980e-01	-4.772327e-01	0.000000e+00	4.467768e-01
21	-3.476981e-01	1.953125e-03	2.900515e-01	1.454014e-01	4.776783e-01	2.403783e-08	1.454014e-01						
22	2.086822e-01	9.765625e-04	2.900516e-01	1.454014e-01	4.776780e-01	8.720207e-09	1.454014e-01						
23	9.936149e-01	9.765625e-04	2.900978e-01	1.454018e-01	4.775038e-01	2.406001e-08	1.454018e-01	-1.446956e-01	-3.939125e-01	3.673292e-01	-4.774909e-01	0.000000e+00	4.443501e-01
24	-3.070930e-01	1.953125e-03	2.901235e-01	1.454066e-01	4.774293e-01	2.419598e-08	1.454066e-01	-1.447169e-01	-3.937739e-01	3.675128e-01	-4.774320e-01	0.000000e+00	4.449045e-01
25	-3.040019e-01	9.765625e-04	2.901070e-01	1.454056e-01	4.774866e-01	2.415973e-08	1.454056e-01						
26	-2.903380e-01	4.882812e-04	2.901071e-01	1.454056e-01	4.774865e-01	2.415933e-08	1.454056e-01						
27	-2.111728e-01	2.441406e-04	2.901072e-01	1.454056e-01	4.774859e-01	2.415984e-08	1.454056e-01						
28	2.176716e-03	1.220703e-04	2.901081e-01	1.454056e-01	4.774826e-01	2.415774e-08	1.454056e-01						
29	4.124425e-01	6.103516e-05	2.901105e-01	1.454056e-01	4.774734e-01	2.406494e-08	1.454056e-01						
30		6.103516e-05	2.901153e-01	1.454056e-01	4.774554e-01	2.151370e-08	1.454056e-01	-1.447097e-01	-3.938263e-01	3.674454e-01	-4.774543e-01	0.000000e+00	4.446947e-01
