RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.062731e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	8.602977e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	1.295086e-02	1.000000e+00	2.957460e-01	1.434877e-01	4.630596e-01	1.076056e-04	1.435415e-01	-1.468816e-01	-3.616330e-01	4.061620e-01	-4.617092e-01	0.000000e+00	5.734678e-01
4	2.285967e-01	1.000000e+00	2.844866e-01	1.417266e-01	4.934906e-01	1.099524e-04	1.417816e-01	-1.387048e-01	-4.168610e-01	3.327363e-01	-4.861758e-01	0.000000e+00	3.525560e-01
5	4.559708e-02	1.000000e+00	2.917208e-01	1.432381e-01	4.694511e-01	1.083513e-04	1.432922e-01	-1.455432e-01	-3.691152e-01	3.943029e-01	-4.657383e-01	0.000000e+00	5.435391e-01
6	2.697198e-01	1.000000e+00	2.861251e-01	1.432776e-01	4.889934e-01	1.099528e-04	1.433326e-01	-1.405995e-01	-4.116975e-01	3.415118e-01	-4.844053e-01	0.000000e+00	3.732102e-01
7	-7.991740e-04	1.000000e+00	2.915389e-01	1.441658e-01	4.710097e-01	1.083512e-04	1.442200e-01	-1.456918e-01	-3.755142e-01	3.879794e-01	-4.690066e-01	0.000000e+00	5.179432e-01
8	-6.912154e-04	5.000000e-01	2.873217e-01	1.441549e-01	4.857743e-01	1.099531e-04	1.442099e-01						
9	-8.145568e-04	2.500000e-01	2.873231e-01	1.441556e-01	4.857727e-01	1.077008e-04	1.442095e-01						
10	-7.190633e-04	1.250000e-01	2.873215e-01	1.441548e-01	4.857746e-01	1.102757e-04	1.442100e-01						
11	-8.496357e-04	6.250000e-02	2.873228e-01	1.441555e-01	4.857731e-01	1.082899e-04	1.442096e-01						
12	5.254707e-01	3.125000e-02	2.873210e-01	1.441546e-01	4.857751e-01	1.110905e-04	1.442101e-01						
13	1.011916e+00	3.125000e-02	2.889853e-01	1.445099e-01	4.795063e-01	1.106864e-04	1.445652e-01	-1.439948e-01	-3.955724e-01	3.640162e-01	-4.781898e-01	0.000000e+00	4.377103e-01
14	-2.262090e+00	6.250000e-02	2.902741e-01	1.453656e-01	4.767173e-01	1.081630e-04	1.454197e-01	-1.448881e-01	-3.919613e-01	3.696490e-01	-4.766553e-01	0.000000e+00	4.521546e-01
15	-2.350939e+00	3.125000e-02	2.898185e-01	1.453444e-01	4.783042e-01	1.081877e-04	1.453985e-01						
16	-2.668679e+00	1.562500e-02	2.898165e-01	1.453434e-01	4.783065e-01	1.112875e-04	1.453990e-01						
17	-2.427716e+00	7.812500e-03	2.898100e-01	1.453400e-01	4.783138e-01	1.211213e-04	1.454006e-01						
18	-1.606381e+00	3.906250e-03	2.898148e-01	1.453425e-01	4.783083e-01	1.138481e-04	1.453994e-01						
19	-1.001827e+00	1.953125e-03	2.899267e-01	1.453424e-01	4.778725e-01	1.203147e-04	1.454025e-01						
20	-4.193101e+00	9.765625e-04	2.900854e-01	1.453548e-01	4.773095e-01	1.089703e-04	1.454093e-01						
21	-2.000000e+00	4.882812e-04	2.901645e-01	1.453623e-01	4.770310e-01	1.066782e-04	1.454157e-01						
22	-2.000000e+00	2.441406e-04	2.902032e-01	1.453661e-01	4.768938e-01	1.071008e-04	1.454197e-01						
23	-2.000000e+00	1.220703e-04	2.902252e-01	1.453697e-01	4.768236e-01	1.027112e-04	1.454211e-01						
24	-2.000000e+00	6.103516e-05	2.902299e-01	1.453686e-01	4.767977e-01	1.087132e-04	1.454230e-01						
25	-2.000000e+00	3.051758e-05	2.902330e-01	1.453689e-01	4.767862e-01	1.091393e-04	1.454234e-01						
26	-2.000000e+00	1.525879e-05	2.902340e-01	1.453690e-01	4.767825e-01	1.092352e-04	1.454236e-01						
27	-2.000000e+00	7.629395e-06	2.902343e-01	1.453690e-01	4.767816e-01	1.092840e-04	1.454236e-01						
28	-2.000000e+00	3.814697e-06	2.902343e-01	1.453690e-01	4.767813e-01	1.093132e-04	1.454236e-01						
29	-2.000000e+00	1.907349e-06	2.902343e-01	1.453690e-01	4.767813e-01	1.093516e-04	1.454236e-01						
30		9.536743e-07	2.902343e-01	1.453690e-01	4.767813e-01	1.093500e-04	1.454236e-01						
