RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	1.072632e+00	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	-1.206836e+00	2.000000e+00	1.179032e-01	2.264035e-01	9.088473e-01	-7.359672e-09	2.264035e-01	4.193447e-02	7.561906e-01	2.976536e-01	-9.088473e-01	-1.110223e-14	2.000000e+00
4	-1.350539e+00	1.000000e+00	-5.162179e+00	-3.566050e+00	-1.202475e+00	-1.799434e+00	-3.566050e+00						
5	-1.329066e+00	5.000000e-01	-1.563826e+00	-7.279435e-01	-1.977807e-01	-7.880520e-01	-7.279435e-01						
6	-3.202923e-01	2.500000e-01	-5.086582e-01	-6.063147e-02	3.136599e-01	-2.610753e-01	-6.063147e-02						
7	3.495570e-01	1.250000e-01	-1.539321e-01	8.205119e-02	5.961209e-01	-6.747899e-08	8.205119e-02						
8	-8.643645e-01	1.250000e-01	-1.490229e-02	1.230924e-01	7.465996e-01	-1.358486e-08	1.230924e-01	1.618954e-01	1.217713e+00	3.927531e-01	-7.465996e-01	0.000000e+00	2.000000e+00
9	-4.768304e-04	6.250000e-02	1.179032e-01	1.321330e-01	9.088473e-01	-4.219938e-09	1.321330e-01						
10	4.260325e-01	3.125000e-02	5.191284e-02	1.394616e-01	8.260876e-01	-5.277126e-09	1.394616e-01						
11	-3.096956e+00	3.125000e-02	1.865645e-02	1.432612e-01	7.859549e-01	-2.265325e-09	1.432612e-01	1.267468e-01	1.100928e+00	3.684764e-01	-7.859549e-01	0.000000e+00	2.000000e+00
12	-1.575106e+00	1.562500e-02	5.191081e-02	1.448887e-01	8.260851e-01	-6.043968e-09	1.448887e-01						
13	-7.982664e-01	7.812500e-03	3.531615e-02	1.451510e-01	8.059210e-01	-6.442349e-09	1.451510e-01						
14	-4.008250e-01	3.906250e-03	2.699554e-02	1.452793e-01	7.959139e-01	-6.657045e-09	1.452793e-01						
15	-1.992587e-01	1.953125e-03	2.282923e-02	1.453419e-01	7.909295e-01	-6.767915e-09	1.453419e-01						
16	-9.788126e-02	9.765625e-04	2.074539e-02	1.453727e-01	7.884430e-01	-6.825897e-09	1.453727e-01						
17	1.000000e+00	4.882812e-04	1.970507e-02	1.453879e-01	7.872033e-01	-6.854594e-09	1.453879e-01						
18	-1.697854e-01	4.882812e-04	1.918892e-02	1.453955e-01	7.865887e-01	-2.491895e-09	1.453955e-01	1.262147e-01	1.099073e+00	3.680917e-01	-7.865887e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	2.441406e-04	1.972118e-02	1.453966e-01	7.872225e-01	-6.865429e-09	1.453966e-01						
20	1.000000e+00	2.441406e-04	1.947070e-02	1.453999e-01	7.869242e-01	-2.493156e-09	1.453999e-01	1.259334e-01	1.098091e+00	3.678882e-01	-7.869242e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	2.441406e-04	1.975246e-02	1.454007e-01	7.872598e-01	-2.492488e-09	1.454007e-01	1.256524e-01	1.097109e+00	3.676847e-01	-7.872598e-01	0.000000e+00	2.000000e+00
22	-4.033387e-01	2.441406e-04	2.003419e-02	1.454016e-01	7.875954e-01	-2.491820e-09	1.454016e-01	1.253716e-01	1.096127e+00	3.674812e-01	-7.875954e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	2.031575e-02	1.454028e-01	7.879309e-01	-6.866874e-09	1.454028e-01						
24	1.000000e+00	1.220703e-04	2.020251e-02	1.454040e-01	7.877960e-01	-6.870019e-09	1.454040e-01	1.252040e-01	1.095541e+00	3.673597e-01	-7.877960e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	2.037080e-02	1.454048e-01	7.879965e-01	-6.868926e-09	1.454048e-01	1.250365e-01	1.094954e+00	3.672381e-01	-7.879965e-01	0.000000e+00	2.000000e+00
