RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.611606e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	9.350000e+00	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	4.967718e-01	1.000000e+00	2.003391e-01	-9.935507e-01	1.406369e+00	4.449760e-01	1.231329e+00	1.457263e-01	-1.161897e+00	-1.753000e-01	-9.613932e-01	-1.110223e-14	2.000000e+00
3	-1.335904e-01	1.000000e+00	-5.743686e-01	-1.599184e+00	2.636436e-01	-2.275262e-01	-1.599184e+00	1.073711e+00	2.961089e+00	7.966684e-01	-4.911698e-01	5.551115e-15	2.000000e+00
4	3.982575e-01	5.000000e-01	7.156171e-01	-9.782476e-01	1.692543e+00	8.610290e-11	-9.782476e-01						
5	-2.199822e+00	5.000000e-01	7.200254e-02	-3.790176e-01	8.508577e-01	-3.654140e-09	-3.790176e-01	7.752662e-02	9.150993e-01	3.301320e-01	-8.508577e-01	0.000000e+00	2.000000e+00
6	-1.334915e+00	2.500000e-01	-5.755628e-01	-1.203115e-02	2.686995e-01	-2.816498e-01	-1.203115e-02						
7	-2.523932e-01	1.250000e-01	-2.045873e-01	1.046332e-01	5.462176e-01	-7.261546e-08	1.046332e-01						
8	4.116977e-01	6.250000e-02	-6.231893e-02	1.299646e-01	6.930011e-01	-1.407174e-08	1.299646e-01						
9	-1.084423e+00	6.250000e-02	5.523230e-03	1.401049e-01	7.704145e-01	-9.073250e-09	1.401049e-01	1.401260e-01	1.146673e+00	3.779701e-01	-7.704145e-01	0.000000e+00	2.000000e+00
10	-1.913095e-01	3.125000e-02	7.200254e-02	1.420713e-01	8.508577e-01	-1.887790e-09	1.420713e-01						
11	2.585923e-01	1.562500e-02	3.888663e-02	1.438684e-01	8.102364e-01	-5.908169e-09	1.438684e-01						
12	-7.136657e+00	1.562500e-02	2.224193e-02	1.447679e-01	7.902282e-01	-6.314460e-09	1.447679e-01	1.231794e-01	1.088434e+00	3.658869e-01	-7.902282e-01	0.000000e+00	2.000000e+00
13	-4.860692e+00	7.812500e-03	3.888639e-02	1.453417e-01	8.102361e-01	-6.208611e-09	1.453417e-01						
14	-3.659545e+00	3.906250e-03	3.057292e-02	1.453834e-01	8.002079e-01	-6.409091e-09	1.453834e-01						
15	-3.035510e+00	1.953125e-03	2.641037e-02	1.454029e-01	7.952128e-01	-6.537396e-09	1.454029e-01						
16	-2.717039e+00	9.765625e-04	2.432847e-02	1.454123e-01	7.927211e-01	-6.593726e-09	1.454123e-01						
17	-2.557183e+00	4.882812e-04	2.328913e-02	1.454168e-01	7.914788e-01	-6.622919e-09	1.454168e-01						
18	-2.479221e+00	2.441406e-04	2.277336e-02	1.454190e-01	7.908627e-01	-6.637179e-09	1.454190e-01						
19	-2.444036e+00	1.220703e-04	2.252297e-02	1.454201e-01	7.905638e-01	-6.644160e-09	1.454201e-01						
20	-2.430639e+00	6.103516e-05	2.240979e-02	1.454206e-01	7.904286e-01	-6.647306e-09	1.454206e-01						
21	-2.426514e+00	3.051758e-05	2.236640e-02	1.454208e-01	7.903768e-01	-6.648513e-09	1.454208e-01						
22	-2.425407e+00	1.525879e-05	2.235295e-02	1.454208e-01	7.903608e-01	-6.648886e-09	1.454208e-01						
23	-2.425124e+00	7.629395e-06	2.234933e-02	1.454209e-01	7.903564e-01	-6.648987e-09	1.454209e-01						
24	-2.425053e+00	3.814697e-06	2.234840e-02	1.454209e-01	7.903553e-01	-6.649012e-09	1.454209e-01						
25		1.907349e-06	2.234817e-02	1.454209e-01	7.903551e-01	-6.649019e-09	1.454209e-01						
