RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.139185e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-1.508224e+00	1.000000e+00	-2.089347e-01	-2.339232e+00	6.135144e-01	-3.632343e-01	-2.339232e+00	3.267990e-01	5.488204e-01	-1.327261e+00	-4.777497e-01	0.000000e+00	4.419030e-01
3	-5.134938e-01	5.000000e-01	-6.972688e-01	-1.329676e+00	7.944634e-02	1.076688e-04	-1.329569e+00						
4	3.218294e-01	2.500000e-01	-4.191558e-01	-2.521828e-01	3.501046e-01	1.102492e-04	-2.520725e-01						
5	-7.735646e-02	2.500000e-01	-3.115342e-01	2.928766e-02	4.396616e-01	1.074627e-04	2.939512e-02	4.796776e-01	1.573586e+00	-7.469406e-01	-4.263410e-01	0.000000e+00	7.876404e-01
6	3.304047e-01	1.250000e-01	-2.697183e-01	-8.169558e-03	5.381198e-01	1.134882e-04	-8.056070e-03						
7	-7.506044e-01	1.250000e-01	-2.816008e-01	9.866386e-02	4.863094e-01	1.134724e-04	9.877733e-02	4.225616e-01	1.100602e+00	-1.150159e+00	-4.731263e-01	0.000000e+00	4.836698e-01
8	3.236047e-03	6.250000e-02	-2.899214e-01	1.213155e-01	5.124799e-01	1.079139e-04	1.214234e-01						
9	5.588854e-01	3.125000e-02	-2.870842e-01	1.376585e-01	4.946094e-01	1.095867e-04	1.377681e-01						
10	5.125433e-01	3.125000e-02	-2.879806e-01	1.425944e-01	4.853159e-01	1.170935e-04	1.427115e-01	4.338728e-01	1.000430e+00	-1.268803e+00	-4.834536e-01	0.000000e+00	3.838288e-01
11	-5.702332e-01	3.125000e-02	-2.902438e-01	1.437303e-01	4.761539e-01	1.081531e-04	1.438385e-01	4.355240e-01	1.118042e+00	-1.167026e+00	-4.756868e-01	0.000000e+00	4.610276e-01
12	-1.413846e-01	1.562500e-02	-2.883924e-01	1.427929e-01	4.848312e-01	1.081792e-04	1.429011e-01						
13	2.280493e-01	7.812500e-03	-2.892564e-01	1.443719e-01	4.803761e-01	1.104223e-04	1.444823e-01						
14	-5.256346e-01	7.812500e-03	-2.898237e-01	1.449544e-01	4.781336e-01	1.129042e-04	1.450673e-01	4.351506e-01	1.089175e+00	-1.193226e+00	-4.778682e-01	0.000000e+00	4.407784e-01
15	-5.060439e-02	3.906250e-03	-2.894190e-01	1.451299e-01	4.801866e-01	1.205290e-04	1.452504e-01						
16	3.786821e-01	1.953125e-03	-2.896593e-01	1.452703e-01	4.791046e-01	1.205045e-04	1.453908e-01						
17	-6.502618e-01	1.953125e-03	-2.897956e-01	1.453314e-01	4.785535e-01	1.090006e-04	1.454404e-01	4.351918e-01	1.082051e+00	-1.199911e+00	-4.784150e-01	0.000000e+00	4.355481e-01
18	-1.455300e-01	9.765625e-04	-2.896920e-01	1.453705e-01	4.790671e-01	1.080894e-04	1.454786e-01						
19	2.566963e-01	4.882812e-04	-2.897541e-01	1.453900e-01	4.787983e-01	1.066914e-04	1.454967e-01						
20	-3.961112e-01	4.882812e-04	-2.897846e-01	1.453984e-01	4.786659e-01	1.074038e-04	1.455059e-01	4.351977e-01	1.080227e+00	-1.201603e+00	-4.785517e-01	0.000000e+00	4.342295e-01
21	-4.509910e-01	2.441406e-04	-2.897609e-01	1.454096e-01	4.787934e-01	1.025601e-04	1.455121e-01						
22	-3.347991e-01	1.220703e-04	-2.897716e-01	1.454111e-01	4.787339e-01	1.086237e-04	1.455197e-01						
23	-3.227571e-01	6.103516e-05	-2.897772e-01	1.454121e-01	4.787061e-01	1.102974e-04	1.455224e-01						
24	-3.197570e-01	3.051758e-05	-2.897791e-01	1.454124e-01	4.786957e-01	1.112662e-04	1.455237e-01						
25	-3.305012e-01	1.525879e-05	-2.897797e-01	1.454125e-01	4.786925e-01	1.115751e-04	1.455241e-01						
26	-3.338022e-01	7.629395e-06	-2.897799e-01	1.454125e-01	4.786917e-01	1.117010e-04	1.455242e-01						
27	-3.309871e-01	3.814697e-06	-2.897799e-01	1.454125e-01	4.786915e-01	1.117346e-04	1.455242e-01						
28	4.917314e-01	1.907349e-06	-2.897799e-01	1.454125e-01	4.786914e-01	1.117299e-04	1.455242e-01						
29	-2.000000e+00	1.907349e-06	-2.897853e-01	1.454152e-01	4.786851e-01	1.038543e-04	1.455191e-01	4.352033e-01	1.079866e+00	-1.201948e+00	-4.785799e-01	0.000000e+00	4.339575e-01
30		9.536743e-07	-2.897749e-01	1.454146e-01	4.787171e-01	1.111472e-04	1.455257e-01						
