RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	-3.625000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	1.084595e-01	1.000000e+00	-1.257736e+00	-8.715089e-01	8.602902e-01	-7.444765e-01	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-1.604767e+00	0.000000e+00	2.000000e+00
3	-1.212695e-01	1.000000e+00	-1.303087e-01	-1.435163e+00	1.224921e+00	5.346637e-01	-1.167831e+00	2.971344e-01	-7.483559e-01	-1.466321e+00	-6.902568e-01	0.000000e+00	2.000000e+00
4	3.397960e-01	5.000000e-01	-7.396918e-01	-1.560008e+00	1.486935e-01	1.567499e-08	-1.560008e+00						
5	-7.263930e-01	5.000000e-01	-2.476691e-01	-3.812504e-01	7.008587e-01	8.929976e-02	-3.366005e-01	3.752763e-01	1.284790e+00	-8.104755e-01	-6.115589e-01	0.000000e+00	2.000000e+00
6	-1.427168e-01	2.500000e-01	-5.014678e-01	-1.954059e-01	1.405197e+00	9.042822e-08	-1.954059e-01						
7	3.739745e-01	1.250000e-01	-3.158401e-01	3.056573e-02	1.012944e+00	3.289400e-08	3.056574e-02						
8	-3.580627e-01	1.250000e-01	-2.894751e-01	1.072366e-01	8.367092e-01	3.568252e-08	1.072366e-01	4.374161e-01	9.548910e-01	-1.315107e+00	-8.367091e-01	0.000000e+00	2.000000e+00
9	1.731398e-01	6.250000e-02	-3.053706e-01	1.218982e-01	6.799009e-01	2.198975e-08	1.218982e-01						
10	-1.699347e-01	6.250000e-02	-2.924798e-01	1.382993e-01	7.568133e-01	2.442107e-08	1.382993e-01	4.387514e-01	1.187106e+00	-1.107248e+00	-7.568133e-01	0.000000e+00	2.000000e+00
11	1.867362e-01	3.125000e-02	-2.894751e-01	1.364480e-01	8.367092e-01	2.586140e-08	1.364481e-01						
12	-2.742138e+00	3.125000e-02	-2.897266e-01	1.422002e-01	7.963679e-01	2.416687e-08	1.422003e-01	4.352380e-01	1.070546e+00	-1.210553e+00	-7.963678e-01	0.000000e+00	2.000000e+00
13	-3.476522e+00	1.562500e-02	-2.894751e-01	1.446254e-01	8.367067e-01	2.671840e-08	1.446254e-01						
14	-4.741123e+00	7.812500e-03	-2.892861e-01	1.452771e-01	8.164371e-01	2.586362e-08	1.452771e-01						
15	-6.662775e+00	3.906250e-03	-2.894279e-01	1.454465e-01	8.063781e-01	2.545613e-08	1.454466e-01						
16	-9.102331e+00	1.953125e-03	-2.895577e-01	1.454920e-01	8.013678e-01	2.525709e-08	1.454921e-01						
17	-1.157862e+01	9.765625e-04	-2.896372e-01	1.455050e-01	7.988683e-01	2.515875e-08	1.455050e-01						
18	-1.356924e+01	4.882812e-04	-2.896806e-01	1.455090e-01	7.976219e-01	2.510995e-08	1.455090e-01						
19	-7.109929e+00	2.441406e-04	-2.897029e-01	1.455104e-01	7.970043e-01	2.528421e-08	1.455104e-01						
20	-4.218444e+00	1.220703e-04	-2.897140e-01	1.455109e-01	7.967045e-01	9.096411e-09	1.455109e-01						
21	-3.119568e+00	6.103516e-05	-2.897191e-01	1.455111e-01	7.965689e-01	9.094475e-09	1.455111e-01						
22	-2.780071e+00	3.051758e-05	-2.897210e-01	1.455112e-01	7.965170e-01	9.093917e-09	1.455112e-01						
23	-2.662554e+00	1.525879e-05	-2.897217e-01	1.455112e-01	7.965009e-01	9.093509e-09	1.455112e-01						
24	-2.665349e+00	7.629395e-06	-2.897219e-01	1.455112e-01	7.964952e-01	2.506984e-08	1.455112e-01						
25	-2.659485e+00	3.814697e-06	-2.897219e-01	1.455112e-01	7.964954e-01	9.093511e-09	1.455112e-01						
26	-2.658017e+00	1.907349e-06	-2.897219e-01	1.455112e-01	7.964951e-01	9.093505e-09	1.455112e-01						
27	-2.657650e+00	9.536743e-07	-2.897219e-01	1.455112e-01	7.964951e-01	9.093504e-09	1.455112e-01						
28	-2.657650e+00	4.768372e-07	-2.897219e-01	1.455112e-01	7.964950e-01	9.093504e-09	1.455112e-01						
29	-2.657535e+00	2.384186e-07	-2.897219e-01	1.455112e-01	7.964950e-01	9.093504e-09	1.455112e-01						
30		1.192093e-07	-2.897219e-01	1.455112e-01	7.964950e-01	9.093504e-09	1.455112e-01						
