RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	-3.625000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-7.014664e-01	1.000000e+00	-1.257736e+00	-8.715089e-01	8.602902e-01	-7.444765e-01	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-1.604767e+00	0.000000e+00	2.000000e+00
3	5.376054e-01	5.000000e-01	-1.479714e+00	-7.584393e-01	-2.020156e-01	1.109957e-04	-7.583838e-01						
4	-1.585008e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	7.644775e-01	-1.258361e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-8.903137e-01	0.000000e+00	2.000000e+00
5	-3.002100e-01	2.500000e-01	-6.517407e-01	-4.303644e-02	2.106745e-01	1.085895e-04	-4.298215e-02						
6	5.278489e-01	1.250000e-01	-3.411299e-01	7.406535e-02	1.093707e+00	1.090843e-04	7.411989e-02						
7	1.591303e-01	1.250000e-01	-2.926948e-01	1.219167e-01	8.887154e-01	1.090156e-04	1.219712e-01	4.482377e-01	8.104566e-01	-1.448523e+00	-8.886064e-01	0.000000e+00	2.000000e+00
8	-1.874525e-01	1.250000e-01	-2.960369e-01	1.134164e-01	7.280177e-01	1.115139e-04	1.134722e-01	4.448752e-01	1.273824e+00	-1.031368e+00	-7.279062e-01	0.000000e+00	2.000000e+00
9	2.094790e-01	6.250000e-02	-2.926930e-01	1.130760e-01	8.887153e-01	1.115195e-04	1.131318e-01						
10	-6.178669e-01	6.250000e-02	-2.893425e-01	1.343137e-01	8.067667e-01	1.115117e-04	1.343695e-01	4.351382e-01	1.040298e+00	-1.237404e+00	-8.066552e-01	0.000000e+00	2.000000e+00
11	3.992641e-02	3.125000e-02	-2.960391e-01	1.408739e-01	7.280176e-01	1.081902e-04	1.409280e-01						
12	-1.972445e-02	3.125000e-02	-2.914513e-01	1.441789e-01	7.670140e-01	1.105813e-04	1.442342e-01	4.371829e-01	1.156633e+00	-1.133786e+00	-7.669034e-01	0.000000e+00	2.000000e+00
13	2.583051e-01	1.562500e-02	-2.893448e-01	1.424845e-01	8.067667e-01	1.081873e-04	1.425386e-01						
14	-6.935512e-01	1.562500e-02	-2.900817e-01	1.443162e-01	7.867936e-01	1.162232e-04	1.443743e-01	4.354456e-01	1.098348e+00	-1.185433e+00	-7.866774e-01	0.000000e+00	2.000000e+00
15	-4.533526e-01	7.812500e-03	-2.893429e-01	1.447475e-01	8.067669e-01	1.109262e-04	1.448029e-01						
16	-2.918552e-01	3.906250e-03	-2.896294e-01	1.451057e-01	7.967564e-01	1.205311e-04	1.451660e-01						
17	-1.634303e-01	1.953125e-03	-2.898347e-01	1.452472e-01	7.917701e-01	1.203053e-04	1.453074e-01						
18	-7.447502e-02	9.765625e-04	-2.899595e-01	1.453120e-01	7.892825e-01	1.089855e-04	1.453665e-01						
19	-1.841808e-03	4.882812e-04	-2.900232e-01	1.453406e-01	7.880424e-01	1.067306e-04	1.453940e-01						
20	6.470154e-02	2.441406e-04	-2.900545e-01	1.453537e-01	7.874274e-01	1.073136e-04	1.454073e-01						
21	-1.270481e-01	2.441406e-04	-2.900692e-01	1.453595e-01	7.871289e-01	1.086881e-04	1.454138e-01	4.354363e-01	1.097375e+00	-1.186319e+00	-7.870202e-01	0.000000e+00	2.000000e+00
22	-1.898350e-01	1.220703e-04	-2.900517e-01	1.453604e-01	7.874645e-01	1.085675e-04	1.454147e-01						
23	-2.778840e-01	6.103516e-05	-2.900577e-01	1.453626e-01	7.873296e-01	1.101113e-04	1.454177e-01						
24	-3.234211e-01	3.051758e-05	-2.900598e-01	1.453633e-01	7.872779e-01	1.110157e-04	1.454189e-01						
25	1.388095e-01	1.525879e-05	-2.900604e-01	1.453636e-01	7.872618e-01	1.112850e-04	1.454192e-01						
26	-1.089956e+00	1.525879e-05	-2.900658e-01	1.453662e-01	7.872573e-01	1.037310e-04	1.454181e-01	4.354349e-01	1.097005e+00	-1.186662e+00	-7.871536e-01	0.000000e+00	2.000000e+00
27	-1.110000e+00	7.629395e-06	-2.900541e-01	1.453641e-01	7.873859e-01	1.110955e-04	1.454196e-01						
28	-1.281192e-01	3.814697e-06	-2.900541e-01	1.453641e-01	7.873848e-01	1.111144e-04	1.454197e-01						
29	-1.281424e-01	1.907349e-06	-2.900592e-01	1.453667e-01	7.873845e-01	1.036302e-04	1.454185e-01						
30		9.536743e-07	-2.900592e-01	1.453667e-01	7.873845e-01	1.036306e-04	1.454185e-01						
