RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.522862e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.199280e+00	1.000000e+00	1.441877e-01	-1.663810e+00	9.428870e-01	1.085349e-04	-1.662725e+00	2.437140e-02	6.658940e-01	2.793208e-01	-9.427785e-01	1.110223e-14	2.000000e+00
3	-9.986578e-01	5.000000e-01	-1.508878e+00	-7.807380e-01	-1.741459e-01	-7.759162e-01	-7.807380e-01						
4	-4.830324e-02	2.500000e-01	-4.712320e-01	-8.606335e-02	3.399460e-01	-2.509439e-01	-8.606335e-02						
5	4.945845e-01	1.250000e-01	-1.254581e-01	7.184677e-02	6.253029e-01	1.098912e-04	7.294569e-02						
6	-5.443203e+00	1.250000e-01	1.194117e-02	1.219051e-01	7.780007e-01	1.200165e-04	1.231052e-01	1.334855e-01	1.124155e+00	3.732739e-01	-7.778807e-01	0.000000e+00	2.000000e+00
7	-2.034956e+00	6.250000e-02	1.441869e-01	1.412777e-01	9.428867e-01	1.115227e-04	1.423929e-01						
8	-6.878493e-01	3.125000e-02	7.832019e-02	1.431054e-01	8.587464e-01	1.072735e-04	1.441781e-01						
9	-6.650228e-02	1.562500e-02	4.524571e-02	1.442668e-01	8.179703e-01	1.107270e-04	1.453741e-01						
10	2.005823e-01	7.812500e-03	2.862813e-02	1.448535e-01	7.978874e-01	1.162610e-04	1.460161e-01						
11	-7.996081e-01	7.812500e-03	2.029427e-02	1.451419e-01	7.879203e-01	1.205320e-04	1.463472e-01	1.250712e-01	1.095047e+00	3.672368e-01	-7.877998e-01	0.000000e+00	2.000000e+00
12	-9.534885e-01	3.906250e-03	2.862885e-02	1.452822e-01	7.978883e-01	1.164885e-04	1.464471e-01						
13	7.366923e-01	1.953125e-03	2.446454e-02	1.453238e-01	7.928993e-01	1.203059e-04	1.465268e-01						
14	-9.905033e-01	1.953125e-03	2.238299e-02	1.453491e-01	7.904104e-01	1.083276e-04	1.464323e-01	1.230025e-01	1.087785e+00	3.657340e-01	-7.903020e-01	0.000000e+00	2.000000e+00
15	1.444100e-01	9.765625e-04	2.446922e-02	1.453777e-01	7.929032e-01	1.072774e-04	1.464504e-01						
16	-1.506293e+01	9.765625e-04	2.343011e-02	1.453820e-01	7.916609e-01	1.067250e-04	1.464492e-01	1.219686e-01	1.084137e+00	3.649786e-01	-7.915542e-01	0.000000e+00	2.000000e+00
17	-2.000000e+00	4.882812e-04	2.447474e-02	1.453978e-01	7.929098e-01	1.067142e-04	1.464649e-01						
18	-2.000000e+00	2.441406e-04	2.395905e-02	1.453981e-01	7.922932e-01	1.072779e-04	1.464708e-01						
19	-2.000000e+00	1.220703e-04	2.370860e-02	1.453978e-01	7.919939e-01	1.085019e-04	1.464829e-01						
20	-2.000000e+00	6.103516e-05	2.359531e-02	1.453974e-01	7.918587e-01	1.100550e-04	1.464979e-01						
21	9.472756e-01	3.051758e-05	2.355185e-02	1.453971e-01	7.918069e-01	1.109252e-04	1.465064e-01						
22	-2.000000e+00	6.103516e-05	2.353905e-02	1.453997e-01	7.917907e-01	1.036648e-04	1.464364e-01	1.218622e-01	1.083762e+00	3.649014e-01	-7.916870e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	3.051758e-05	2.366170e-02	1.453987e-01	7.919382e-01	1.107703e-04	1.465064e-01						
24	-1.095327e+00	1.525879e-05	2.364544e-02	1.453986e-01	7.919188e-01	1.110366e-04	1.465090e-01						
25	-2.000000e+00	7.629395e-06	2.364253e-02	1.454012e-01	7.919143e-01	1.036277e-04	1.464375e-01						
26	-2.000000e+00	3.814697e-06	2.364364e-02	1.453986e-01	7.919166e-01	1.111605e-04	1.465102e-01						
27	-2.000000e+00	1.907349e-06	2.364341e-02	1.453986e-01	7.919164e-01	1.111413e-04	1.465100e-01						
28	-1.166604e+00	9.536743e-07	2.364059e-02	1.453986e-01	7.919130e-01	1.111245e-04	1.465098e-01						
29	-2.000000e+00	4.768372e-07	2.364130e-02	1.454012e-01	7.919129e-01	1.036369e-04	1.464376e-01						
30		2.384186e-07	2.364057e-02	1.453986e-01	7.919130e-01	1.111370e-04	1.465099e-01						
