RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.000000e+00	1.000000e+00	5.000000e+00	5.000000e+00	-2.000000e+00	-2.000000e+00	5.000000e+00	-2.000000e+00	-1.000000e+00	2.000000e+00	0.000000e+00	0.000000e+00	-1.980000e+00
2	1.500000e+00	2.000000e+00	2.000000e+00	1.000000e+00	-1.000000e+00	-1.000000e+00	1.000000e+00	-1.000000e+00	-1.000000e+00	1.000000e+00	3.345946e-11	0.000000e+00	-1.980000e+00
3	-3.445337e+00	4.000000e+00	5.000000e-01	5.000000e-01	2.500000e-01	-7.400000e-01	5.000000e-01	-2.500000e-01	-5.000000e-01	5.000000e-01	-5.000000e-01	-5.551115e-15	2.000001e-02
4	-3.445410e+00	2.000000e+00	2.664690e-01	1.519721e-01	4.970102e-01	1.083435e-04	1.530555e-01						
5	-3.444838e+00	1.000000e+00	2.664689e-01	1.519720e-01	4.970104e-01	1.084960e-04	1.530570e-01						
6	-3.448250e+00	5.000000e-01	2.664699e-01	1.519723e-01	4.970092e-01	1.073051e-04	1.530454e-01						
7	-3.446585e+00	2.500000e-01	2.664639e-01	1.519704e-01	4.970162e-01	1.144070e-04	1.531145e-01						
8	1.107369e+00	1.250000e-01	2.664668e-01	1.519714e-01	4.970128e-01	1.109432e-04	1.530808e-01						
9	9.026713e-01	2.500000e-01	3.388483e-01	1.772366e-01	4.189642e-01	-7.926799e-02	1.772366e-01	-1.694241e-01	-4.116116e-01	4.116116e-01	-4.843750e-01	0.000000e+00	3.735535e-01
10	9.574810e-01	5.000000e-01	2.898565e-01	1.460661e-01	4.776992e-01	1.104484e-04	1.471706e-01	-1.445918e-01	-3.934449e-01	3.675019e-01	-4.772920e-01	0.000000e+00	4.462203e-01
11	1.735706e+00	1.000000e+00	2.900076e-01	1.453664e-01	4.776586e-01	1.077073e-04	1.464435e-01	-1.446409e-01	-3.940251e-01	3.670856e-01	-4.775386e-01	0.000000e+00	4.438996e-01
12	-2.000000e+00	2.000000e+00	2.900671e-01	1.453702e-01	4.774539e-01	1.083506e-04	1.464537e-01	-1.446967e-01	-3.935901e-01	3.676329e-01	-4.773539e-01	0.000000e+00	4.456396e-01
13	-2.000000e+00	1.000000e+00	2.900160e-01	1.453673e-01	4.776316e-01	1.083507e-04	1.464508e-01						
14	-2.000000e+00	5.000000e-01	2.900160e-01	1.453673e-01	4.776316e-01	1.083506e-04	1.464508e-01						
15	-2.000000e+00	2.500000e-01	2.900164e-01	1.453675e-01	4.776311e-01	1.077084e-04	1.464446e-01						
16	-2.000000e+00	1.250000e-01	2.900124e-01	1.453655e-01	4.776356e-01	1.136981e-04	1.465025e-01						
17	-2.000000e+00	6.250000e-02	2.900138e-01	1.453662e-01	4.776340e-01	1.115129e-04	1.464814e-01						
18	-2.000000e+00	3.125000e-02	2.900108e-01	1.453647e-01	4.776374e-01	1.161124e-04	1.465258e-01						
19	-2.000000e+00	1.562500e-02	2.900128e-01	1.453657e-01	4.776352e-01	1.131397e-04	1.464971e-01						
20	-2.000000e+00	7.812500e-03	2.900105e-01	1.453645e-01	4.776377e-01	1.164716e-04	1.465292e-01						
21	-2.000000e+00	3.906250e-03	2.900129e-01	1.453657e-01	4.776350e-01	1.129090e-04	1.464948e-01						
22	-2.000000e+00	1.953125e-03	2.900129e-01	1.453657e-01	4.776350e-01	1.129631e-04	1.464954e-01						
23	-2.000000e+00	9.765625e-04	2.900167e-01	1.453677e-01	4.776306e-01	1.072717e-04	1.464404e-01						
24	-2.000000e+00	4.882812e-04	2.900199e-01	1.453693e-01	4.776270e-01	1.025753e-04	1.463950e-01						
25	-2.000000e+00	2.441406e-04	2.900257e-01	1.453677e-01	4.775968e-01	1.072142e-04	1.464398e-01						
26	-2.000000e+00	1.220703e-04	2.900420e-01	1.453674e-01	4.775333e-01	1.083869e-04	1.464513e-01						
27	-2.000000e+00	6.103516e-05	2.900490e-01	1.453670e-01	4.775049e-01	1.097264e-04	1.464643e-01						
28	-2.000000e+00	3.051758e-05	2.900515e-01	1.453668e-01	4.774941e-01	1.105105e-04	1.464719e-01						
29	-2.000000e+00	1.525879e-05	2.900523e-01	1.453667e-01	4.774908e-01	1.107374e-04	1.464741e-01						
30		7.629395e-06	2.900574e-01	1.453692e-01	4.774842e-01	1.035205e-04	1.464044e-01						
