RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.128097e-01	5.000000e-01	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	3.157274e-01	5.000000e-01	-4.346172e-01	-9.613271e-02	3.484615e-01	1.118874e-04	-9.501384e-02	8.111426e-01	2.573327e+00	6.818754e-01	-3.483496e-01	0.000000e+00	2.000000e+00
3	-1.003059e+00	5.000000e-01	1.437777e-01	-2.827365e-01	9.423521e-01	1.077180e-04	-2.816593e-01	2.462916e-02	6.672939e-01	2.796040e-01	-9.422444e-01	0.000000e+00	2.000000e+00
4	-5.182262e-02	2.500000e-01	-4.718093e-01	-8.568173e-02	3.395340e-01	-2.510915e-01	-8.568173e-02						
5	4.926828e-01	1.250000e-01	-1.258985e-01	7.198971e-02	6.248452e-01	1.098913e-04	7.308862e-02						
6	-5.199367e+00	1.250000e-01	1.152450e-02	1.219073e-01	7.775077e-01	1.200170e-04	1.231075e-01	1.339105e-01	1.125607e+00	3.735752e-01	-7.773877e-01	0.000000e+00	2.000000e+00
7	-1.937920e+00	6.250000e-02	1.437767e-01	1.411183e-01	9.423518e-01	1.115227e-04	1.422335e-01						
8	-6.357361e-01	3.125000e-02	7.790929e-02	1.430322e-01	8.582334e-01	1.072736e-04	1.441049e-01						
9	-3.294808e-02	1.562500e-02	4.483251e-02	1.442349e-01	8.174676e-01	1.107271e-04	1.453421e-01						
10	2.279097e-01	7.812500e-03	2.821334e-02	1.448418e-01	7.973896e-01	1.162611e-04	1.460044e-01						
11	-6.657548e-01	7.812500e-03	1.987858e-02	1.451402e-01	7.874250e-01	1.205320e-04	1.463455e-01	1.254852e-01	1.096496e+00	3.675371e-01	-7.873045e-01	0.000000e+00	2.000000e+00
12	-7.551120e-01	3.906250e-03	2.821408e-02	1.452705e-01	7.973905e-01	1.164886e-04	1.464354e-01						
13	7.412976e-01	1.953125e-03	2.404933e-02	1.453171e-01	7.924028e-01	1.203059e-04	1.465202e-01						
14	-7.531309e-01	1.953125e-03	2.196755e-02	1.453449e-01	7.899144e-01	1.083276e-04	1.464282e-01	1.234138e-01	1.089233e+00	3.660340e-01	-7.898061e-01	0.000000e+00	2.000000e+00
15	1.920159e-01	9.765625e-04	2.405415e-02	1.453710e-01	7.924069e-01	1.072773e-04	1.464438e-01						
16	-6.042616e+00	9.765625e-04	2.301524e-02	1.453766e-01	7.911652e-01	1.067339e-04	1.464439e-01	1.223781e-01	1.085583e+00	3.652782e-01	-7.910585e-01	0.000000e+00	2.000000e+00
17	-2.000000e+00	4.882812e-04	2.406149e-02	1.453911e-01	7.924156e-01	1.067141e-04	1.464583e-01						
18	-2.000000e+00	2.441406e-04	2.354583e-02	1.453920e-01	7.917992e-01	1.072775e-04	1.464648e-01						
19	-2.000000e+00	1.220703e-04	2.329539e-02	1.453921e-01	7.915001e-01	1.085339e-04	1.464774e-01						
20	-2.000000e+00	6.103516e-05	2.318210e-02	1.453918e-01	7.913650e-01	1.100412e-04	1.464922e-01						
21	9.468458e-01	3.051758e-05	2.313863e-02	1.453916e-01	7.913131e-01	1.108904e-04	1.465005e-01						
22	-2.000000e+00	6.103516e-05	2.312585e-02	1.453942e-01	7.912970e-01	1.036641e-04	1.464308e-01	1.222699e-01	1.085202e+00	3.651997e-01	-7.911933e-01	0.000000e+00	2.000000e+00
23	-2.000000e+00	3.051758e-05	2.324870e-02	1.453930e-01	7.914446e-01	1.107592e-04	1.465006e-01						
24	-2.000000e+00	1.525879e-05	2.323611e-02	1.453930e-01	7.914296e-01	1.110474e-04	1.465034e-01						
25	-1.164308e+00	7.629395e-06	2.323248e-02	1.453929e-01	7.914253e-01	1.111183e-04	1.465041e-01						
26	-1.178056e+00	3.814697e-06	2.323235e-02	1.453956e-01	7.914242e-01	1.036428e-04	1.464320e-01						
27	-2.000000e+00	1.907349e-06	2.323212e-02	1.453956e-01	7.914239e-01	1.036446e-04	1.464320e-01						
28	-2.000000e+00	9.536743e-07	2.323126e-02	1.453930e-01	7.914238e-01	1.111068e-04	1.465040e-01						
29	-2.000000e+00	4.768372e-07	2.323124e-02	1.453929e-01	7.914238e-01	1.111438e-04	1.465044e-01						
30		2.384186e-07	2.323124e-02	1.453929e-01	7.914238e-01	1.111438e-04	1.465044e-01						
