RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	2.001347e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-5.576058e+00	1.000000e+00	-2.089347e-01	-2.339232e+00	6.135144e-01	-3.632343e-01	-2.339232e+00	3.267990e-01	5.488204e-01	-1.327261e+00	-4.777497e-01	0.000000e+00	4.419030e-01
3	-1.245110e+00	5.000000e-01	-6.972686e-01	-1.329676e+00	7.944648e-02	1.078620e-04	-1.328598e+00						
4	-6.679082e-02	2.500000e-01	-3.740468e-01	-2.759393e-01	3.876157e-01	5.492378e-02	2.732985e-01						
5	4.980677e-01	1.250000e-01	-2.468798e-01	-7.156575e-03	5.077713e-01	9.573444e-02	9.501879e-01						
6	2.173552e-01	1.250000e-01	-2.156585e-01	7.278942e-02	5.620702e-01	1.158450e-01	1.231239e+00	3.235408e-01	1.030736e+00	-9.392637e-01	-4.374737e-01	0.000000e+00	7.272557e-01
7	4.867623e-01	1.250000e-01	-2.194918e-01	8.102583e-02	5.992458e-01	1.032548e-01	1.113574e+00	3.429871e-01	5.676363e-01	-1.356776e+00	-4.814331e-01	0.000000e+00	4.054027e-01
8	2.023840e-01	1.250000e-01	-2.253942e-01	7.760109e-02	5.502443e-01	9.807070e-02	1.058308e+00	3.381266e-01	1.048044e+00	-9.660215e-01	-4.431989e-01	0.000000e+00	6.940987e-01
9	4.756014e-01	1.250000e-01	-2.299475e-01	8.656675e-02	5.852624e-01	8.587174e-02	9.452842e-01	3.589987e-01	5.861190e-01	-1.385089e+00	-4.846636e-01	0.000000e+00	3.702730e-01
10	1.876440e-01	1.250000e-01	-2.350164e-01	8.236303e-02	5.386643e-01	8.102673e-02	8.926304e-01	3.525469e-01	1.065016e+00	-9.916548e-01	-4.484425e-01	0.000000e+00	6.622306e-01
11	4.646049e-01	1.250000e-01	-2.402804e-01	9.202347e-02	5.715805e-01	6.920908e-02	7.841142e-01	3.748020e-01	6.042485e-01	-1.412229e+00	-4.874793e-01	0.000000e+00	3.364895e-01
12	1.731565e-01	1.250000e-01	-2.445065e-01	8.706503e-02	5.273436e-01	6.469173e-02	7.339824e-01	3.667727e-01	1.081635e+00	-1.016193e+00	-4.532394e-01	0.000000e+00	6.316246e-01
13	4.537908e-01	1.250000e-01	-2.504705e-01	9.738680e-02	5.582145e-01	5.324527e-02	6.298394e-01	3.903679e-01	6.220066e-01	-1.438224e+00	-4.899162e-01	0.000000e+00	3.040259e-01
14	1.589404e-01	1.250000e-01	-2.538477e-01	9.169787e-02	5.162933e-01	4.904425e-02	5.821403e-01	3.807782e-01	1.097888e+00	-1.039667e+00	-4.576228e-01	0.000000e+00	6.022521e-01
15	4.431751e-01	1.250000e-01	-2.605000e-01	1.026485e-01	5.451767e-01	3.795873e-02	4.822358e-01	4.056705e-01	6.393771e-01	-1.463105e+00	-4.920081e-01	0.000000e+00	2.728541e-01
16	1.450130e-01	1.250000e-01	-2.630248e-01	9.625328e-02	5.055230e-01	3.406282e-02	4.368815e-01	3.945398e-01	1.113760e+00	-1.062107e+00	-4.616240e-01	0.000000e+00	5.740831e-01
17	4.327720e-01	1.250000e-01	-2.703527e-01	1.078015e-01	5.324772e-01	2.332791e-02	3.410806e-01	4.206865e-01	6.563456e-01	-1.486903e+00	-4.937870e-01	0.000000e+00	2.429443e-01
18	1.313802e-01	1.250000e-01	-2.720243e-01	1.007239e-01	4.950406e-01	1.972608e-02	2.979847e-01	4.080371e-01	1.129241e+00	-1.083546e+00	-4.652724e-01	0.000000e+00	5.470868e-01
19	4.225756e-01	1.250000e-01	-2.800142e-01	1.128394e-01	5.201246e-01	9.331666e-03	2.061561e-01	4.353951e-01	6.728996e-01	-1.509651e+00	-4.952826e-01	0.000000e+00	2.142661e-01
20	-3.955872e-02	1.250000e-01	-2.808338e-01	1.051030e-01	4.848530e-01	6.013602e-03	1.652390e-01	4.212506e-01	1.144320e+00	-1.104014e+00	-4.685957e-01	0.000000e+00	5.212329e-01
21	4.798021e-01	6.250000e-02	-2.869409e-01	1.164957e-01	5.113493e-01	1.074647e-04	1.175704e-01						
22	7.467544e-01	6.250000e-02	-2.823360e-01	1.335366e-01	4.969092e-01	6.127229e-03	1.948089e-01	4.273998e-01	9.186934e-01	-1.320040e+00	-4.863071e-01	0.000000e+00	3.509728e-01
23	-4.218022e-01	6.250000e-02	-2.898161e-01	1.369988e-01	4.745651e-01	8.930705e-04	1.459295e-01	4.347248e-01	1.159056e+00	-1.124949e+00	-4.718001e-01	0.000000e+00	4.949732e-01
24	4.623823e-01	3.125000e-02	-2.869323e-01	1.359526e-01	4.914299e-01	1.108754e-04	1.370614e-01						
25	6.171603e-01	3.125000e-02	-2.885213e-01	1.419667e-01	4.820687e-01	1.124873e-04	1.430915e-01	4.338065e-01	1.044256e+00	-1.230593e+00	-4.807038e-01	0.000000e+00	4.128988e-01
26	-9.985173e-01	3.125000e-02	-2.913550e-01	1.441279e-01	4.728074e-01	1.204900e-04	1.453328e-01	4.370335e-01	1.161618e+00	-1.128442e+00	-4.723212e-01	0.000000e+00	4.905638e-01
27	4.997462e-02	1.562500e-02	-2.885932e-01	1.420143e-01	4.819848e-01	1.129221e-04	1.431436e-01						
28	-1.075491e-01	1.562500e-02	-2.899167e-01	1.441834e-01	4.772756e-01	1.125276e-04	1.453086e-01	4.351476e-01	1.103294e+00	-1.180035e+00	-4.767708e-01	0.000000e+00	4.510840e-01
29	5.439168e-01	7.812500e-03	-2.891041e-01	1.445321e-01	4.813881e-01	1.205204e-04	1.457373e-01						
30		7.812500e-03	-2.896046e-01	1.450202e-01	4.791760e-01	1.068595e-04	1.460888e-01	4.349975e-01	1.074506e+00	-1.206339e+00	-4.789153e-01	0.000000e+00	4.307037e-01
