RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.156115e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	8.900000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	5.527928e-02	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	-9.901451e-01	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	1.934350e-01	1.000000e+00	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	-1.079325e+00	1.618543e+00	3.618108e+00	9.623520e-01	2.283994e-02	8.437695e-15	2.000000e+00
4	-2.586168e-01	1.000000e+00	-4.205536e-01	-2.185410e+00	1.269381e+00	1.088094e-04	-2.185302e+00	7.564582e-01	-8.110779e-02	-2.385162e+00	-1.269272e+00	0.000000e+00	2.000000e+00
5	1.942903e-01	5.000000e-01	-8.715453e-01	-1.612425e+00	6.821499e-02	1.085924e-04	-1.612316e+00						
6	-2.994958e-01	5.000000e-01	-3.351401e-01	-4.218959e-01	5.871960e-01	1.098140e-04	-4.217860e-01	5.238106e-01	1.722343e+00	-6.552009e-01	-5.870862e-01	0.000000e+00	2.000000e+00
7	1.609006e-01	2.500000e-01	-4.205546e-01	-3.029286e-01	1.269381e+00	1.077137e-04	-3.028209e-01						
8	-2.657036e-01	2.500000e-01	-2.937373e-01	-4.968914e-03	8.984343e-01	1.206961e-04	-4.848218e-03	4.512419e-01	7.840734e-01	-1.473320e+00	-8.983136e-01	0.000000e+00	2.000000e+00
9	2.145195e-01	1.250000e-01	-3.351377e-01	4.024677e-02	5.871964e-01	1.137043e-04	4.036047e-02						
10	-2.947750e-01	1.250000e-01	-2.947534e-01	1.124054e-01	7.369951e-01	1.128234e-04	1.125182e-01	4.425896e-01	1.246574e+00	-1.055011e+00	-7.368822e-01	0.000000e+00	2.000000e+00
11	1.203397e-01	6.250000e-02	-2.937439e-01	1.150307e-01	8.984345e-01	1.115192e-04	1.151422e-01						
12	-2.450415e-01	6.250000e-02	-2.892110e-01	1.347808e-01	8.160977e-01	1.115023e-04	1.348923e-01	4.354772e-01	1.013449e+00	-1.261612e+00	-8.159862e-01	0.000000e+00	2.000000e+00
13	3.411141e-01	3.125000e-02	-2.947565e-01	1.398701e-01	7.369949e-01	1.081911e-04	1.399782e-01						
14	-3.192885e-01	3.125000e-02	-2.907406e-01	1.439101e-01	7.761643e-01	1.105799e-04	1.440207e-01	4.362038e-01	1.129575e+00	-1.157707e+00	-7.760537e-01	0.000000e+00	2.000000e+00
15	-6.454772e-03	1.562500e-02	-2.892133e-01	1.429541e-01	8.160977e-01	1.081881e-04	1.430623e-01						
16	1.973252e-01	7.812500e-03	-2.896596e-01	1.444162e-01	7.960332e-01	1.162224e-04	1.445325e-01						
17	-3.592704e-01	7.812500e-03	-2.901173e-01	1.449898e-01	7.860752e-01	1.205314e-04	1.451104e-01	4.354791e-01	1.100447e+00	-1.183553e+00	-7.859547e-01	0.000000e+00	2.000000e+00
18	-2.077032e-01	3.906250e-03	-2.896594e-01	1.450921e-01	7.960343e-01	1.164880e-04	1.452086e-01						
19	1.485247e-02	1.953125e-03	-2.898676e-01	1.452394e-01	7.910499e-01	1.203052e-04	1.453597e-01						
20	-4.008452e-01	1.953125e-03	-2.899953e-01	1.453077e-01	7.885632e-01	1.089862e-04	1.454167e-01	4.353676e-01	1.093180e+00	-1.190057e+00	-7.884542e-01	0.000000e+00	2.000000e+00
21	-2.778446e-01	9.765625e-04	-2.898757e-01	1.453271e-01	7.910544e-01	1.080857e-04	1.454352e-01						
22	-2.117482e-01	4.882812e-04	-2.899353e-01	1.453511e-01	7.898132e-01	1.067246e-04	1.454578e-01						
23	-2.601101e-01	2.441406e-04	-2.899649e-01	1.453619e-01	7.891976e-01	1.072844e-04	1.454692e-01						
24	-6.816847e-01	1.220703e-04	-2.899788e-01	1.453667e-01	7.888989e-01	1.085655e-04	1.454753e-01						
25	-1.794821e+00	6.103516e-05	-2.899844e-01	1.453685e-01	7.887640e-01	1.101282e-04	1.454786e-01						
26	-3.225651e+00	3.051758e-05	-2.899864e-01	1.453691e-01	7.887122e-01	1.110388e-04	1.454801e-01						
27	-3.710895e+00	1.525879e-05	-2.899870e-01	1.453693e-01	7.886962e-01	1.113646e-04	1.454806e-01						
28	-4.056401e+00	7.629395e-06	-2.899872e-01	1.453693e-01	7.886919e-01	1.113935e-04	1.454807e-01						
29	4.922292e-01	3.814697e-06	-2.899872e-01	1.453693e-01	7.886907e-01	1.114355e-04	1.454808e-01						
30		3.814697e-06	-2.899925e-01	1.453720e-01	7.886903e-01	1.037506e-04	1.454757e-01	4.353673e-01	1.092814e+00	-1.190396e+00	-7.885865e-01	0.000000e+00	2.000000e+00
