RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.921638e-01	1.000000e-01	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.839245e-01	2.000000e-01	1.019571e+00	1.077535e+00	2.011619e+00	1.889484e+00	1.997237e+01	6.154940e-02	-6.106758e-02	-1.007890e+00	-1.221352e-01	0.000000e+00	2.000000e+00
3	9.653505e-01	4.000000e-01	6.757442e-01	6.517172e-01	1.822099e+00	1.847243e+00	1.912415e+01	-1.033368e-02	1.257230e-02	-8.219405e-01	2.514461e-02	0.000000e+00	2.000000e+00
4	9.861555e-01	4.000000e-01	2.192101e-01	1.039444e-01	1.466169e+00	1.758177e+00	1.768571e+01	-6.495008e-02	1.460039e-01	-4.448516e-01	2.920078e-01	2.220446e-14	2.000000e+00
5	9.981565e-01	4.000000e-01	5.480251e-02	1.014755e-02	1.122475e+00	1.567327e+00	1.568341e+01	-1.623752e-02	2.224258e-01	-7.300197e-02	4.448515e-01	0.000000e+00	2.000000e+00
6	9.995152e-01	4.000000e-01	1.370062e-02	2.536891e-03	1.112545e+00	1.185547e+00	1.185801e+01	-4.059378e-03	3.650097e-02	-1.112129e-01	7.300194e-02	0.000000e+00	2.000000e+00
7	9.998146e-01	4.000000e-01	1.802019e-03	8.988116e-04	1.012884e+00	1.094772e+00	1.094862e+01	-4.588843e-04	4.094397e-02	-1.120762e-02	8.188794e-02	2.220446e-14	2.000000e+00
8	1.001096e+00	4.000000e-01	2.515557e-04	1.655422e-04	1.014872e+00	1.003679e+00	1.003695e+01	8.305386e-05	-5.596504e-03	-1.484031e-02	-1.119301e-02	0.000000e+00	2.000000e+00
9	1.000852e+00	4.000000e-01	1.487999e-03	1.740467e-03	9.782547e-01	9.159032e-01	9.160772e+00	-7.082261e-04	-3.117577e-02	2.271720e-02	-6.235153e-02	0.000000e+00	2.000000e+00
10	1.001026e+00	4.000000e-01	6.186192e-03	4.037309e-03	9.599493e-01	8.299372e-01	8.303410e+00	-2.878240e-03	-6.500601e-02	4.427652e-02	-1.300120e-01	0.000000e+00	2.000000e+00
11	1.001005e+00	4.000000e-01	1.430949e-02	8.254523e-03	9.362805e-01	7.463473e-01	7.471728e+00	-6.907694e-03	-9.496657e-02	7.273816e-02	-1.899331e-01	0.000000e+00	2.000000e+00
12	1.001058e+00	4.000000e-01	2.567255e-02	1.402121e-02	9.170731e-01	6.648443e-01	6.662464e+00	-1.246410e-02	-1.261144e-01	9.883173e-02	-2.522288e-01	0.000000e+00	2.000000e+00
13	1.001082e+00	4.000000e-01	4.039386e-02	2.147458e-02	8.980394e-01	5.854922e-01	5.876397e+00	-1.975018e-02	-1.562736e-01	1.263821e-01	-3.125472e-01	0.000000e+00	2.000000e+00
14	1.001118e+00	4.000000e-01	5.838771e-02	3.054828e-02	8.809060e-01	5.082031e-01	5.112580e+00	-2.866474e-02	-1.863515e-01	1.538208e-01	-3.727029e-01	0.000000e+00	2.000000e+00
15	1.001149e+00	4.000000e-01	7.968325e-02	4.125118e-02	8.647993e-01	4.329508e-01	4.370759e+00	-3.926021e-02	-2.159243e-01	1.818240e-01	-4.318486e-01	0.000000e+00	2.000000e+00
16	1.001183e+00	4.000000e-01	1.042492e-01	5.356490e-02	8.499727e-01	3.596790e-01	3.650355e+00	-5.151131e-02	-2.451469e-01	2.101243e-01	-4.902937e-01	0.000000e+00	2.000000e+00
17	1.001216e+00	4.000000e-01	1.320821e-01	6.748245e-02	8.361787e-01	2.883412e-01	2.950894e+00	-6.542626e-02	-2.739187e-01	2.388528e-01	-5.478375e-01	0.000000e+00	2.000000e+00
18	1.001250e+00	4.000000e-01	1.631637e-01	8.299443e-02	8.233859e-01	2.188833e-01	2.271828e+00	-8.099425e-02	-3.022513e-01	2.679699e-01	-6.045026e-01	0.000000e+00	2.000000e+00
19	1.001282e+00	4.000000e-01	1.974803e-01	1.000942e-01	8.114623e-01	1.512512e-01	1.612607e+00	-9.820882e-02	-3.301055e-01	2.975073e-01	-6.602111e-01	0.000000e+00	2.000000e+00
20	1.001314e+00	4.000000e-01	2.350138e-01	1.187765e-01	8.003162e-01	8.538742e-02	9.726507e-01	-1.170569e-01	-3.574644e-01	3.274646e-01	-7.149288e-01	0.000000e+00	2.000000e+00
21	1.000447e+00	4.000000e-01	2.757456e-01	1.390381e-01	7.898345e-01	2.123285e-02	3.513666e-01	-1.375231e-01	-3.843008e-01	3.578526e-01	-7.686017e-01	0.000000e+00	2.000000e+00
22	9.998950e-01	4.000000e-01	2.901306e-01	1.454572e-01	7.859819e-01	1.084272e-04	1.465414e-01	-1.447647e-01	-3.929367e-01	3.684174e-01	-7.858734e-01	0.000000e+00	2.000000e+00
23	-8.838374e-06	4.000000e-01	2.901293e-01	1.453660e-01	7.860101e-01	1.081874e-04	1.464479e-01	-1.447633e-01	-3.929510e-01	3.684003e-01	-7.859019e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	2.000000e-01	2.901299e-01	1.453660e-01	7.859979e-01	1.081874e-04	1.464479e-01						
25	-2.000000e+00	1.000000e-01	2.901299e-01	1.453660e-01	7.859979e-01	1.081899e-04	1.464479e-01						
26	-2.000000e+00	5.000000e-02	2.901279e-01	1.453650e-01	7.859984e-01	1.112015e-04	1.464770e-01						
27	9.999983e-01	2.500000e-02	2.901242e-01	1.453632e-01	7.859991e-01	1.164801e-04	1.465280e-01						
28	-2.000000e+00	5.000000e-02	2.901318e-01	1.453669e-01	7.859976e-01	1.055186e-04	1.464221e-01	-1.447649e-01	-3.929460e-01	3.684090e-01	-7.858920e-01	0.000000e+00	2.000000e+00
29	-2.000000e+00	2.500000e-02	2.901239e-01	1.453632e-01	7.860043e-01	1.164792e-04	1.465279e-01						
30		1.250000e-02	2.901200e-01	1.453612e-01	7.860051e-01	1.222287e-04	1.465835e-01						
