1.169415e+02	1.244372e+02	1.314683e+02	1.380271e+02	1.441072e+02	1.497040e+02	1.548139e+02	1.594350e+02	1.635665e+02	1.672092e+02	1.703650e+02	1.730374e+02	1.752308e+02	1.769510e+02	1.782047e+02	1.789997e+02	1.793451e+02	1.792505e+02	1.787266e+02	1.777847e+02	1.764369e+02	1.746960e+02	1.725751e+02	1.700881e+02	1.672490e+02	1.640723e+02	1.605727e+02	1.567651e+02	1.526645e+02	1.482860e+02	1.436447e+02	1.387557e+02	1.336338e+02	1.282941e+02	1.227510e+02	1.170189e+02	1.111121e+02	1.050444e+02	9.882933e+01	9.248004e+01
1.156093e+02	1.233443e+02	1.306140e+02	1.374102e+02	1.437264e+02	1.495573e+02	1.548992e+02	1.597497e+02	1.641079e+02	1.679741e+02	1.713500e+02	1.742387e+02	1.766445e+02	1.785727e+02	1.800299e+02	1.810239e+02	1.815632e+02	1.816575e+02	1.813171e+02	1.805534e+02	1.793783e+02	1.778044e+02	1.758449e+02	1.735133e+02	1.708238e+02	1.677909e+02	1.644290e+02	1.607533e+02	1.567786e+02	1.525201e+02	1.479930e+02	1.432123e+02	1.381930e+02	1.329501e+02	1.274983e+02	1.218520e+02	1.160255e+02	1.100327e+02	1.038874e+02	9.760271e+01
1.140542e+02	1.220263e+02	1.295324e+02	1.365641e+02	1.431144e+02	1.491779e+02	1.547503e+02	1.598291e+02	1.644128e+02	1.685016e+02	1.720970e+02	1.752015e+02	1.778193e+02	1.799555e+02	1.816164e+02	1.828095e+02	1.835432e+02	1.838270e+02	1.836710e+02	1.830865e+02	1.820852e+02	1.806796e+02	1.788828e+02	1.767083e+02	1.741702e+02	1.712828e+02	1.680608e+02	1.645190e+02	1.606725e+02	1.565364e+02	1.521259e+02	1.474562e+02	1.425422e+02	1.373990e+02	1.320413e+02	1.264836e+02	1.207405e+02	1.148258e+02	1.087533e+02	1.025365e+02
1.122816e+02	1.204883e+02	1.282285e+02	1.354936e+02	1.422762e+02	1.485705e+02	1.543719e+02	1.596775e+02	1.644856e+02	1.687960e+02	1.726098e+02	1.759296e+02	1.787589e+02	1.811027e+02	1.829672e+02	1.843594e+02	1.852878e+02	1.857614e+02	1.857904e+02	1.853857e+02	1.845591e+02	1.833228e+02	1.816899e+02	1.796738e+02	1.772885e+02	1.745483e+02	1.714678e+02	1.680618e+02	1.643455e+02	1.603339e+02	1.560422e+02	1.514856e+02	1.466793e+02	1.416382e+02	1.363771e+02	1.309108e+02	1.252536e+02	1.194197e+02	1.134229e+02	1.072767e+02
1.102968e+02	1.187355e+02	1.267076e+02	1.342038e+02	1.412166e+02	1.477398e+02	1.537685e+02	1.592994e+02	1.643305e+02	1.688613e+02	1.728927e+02	1.764267e+02	1.794669e+02	1.820179e+02	1.840855e+02	1.856768e+02	1.867997e+02	1.874634e+02	1.876776e+02	1.874533e+02	1.868019e+02	1.857358e+02	1.842677e+02	1.824110e+02	1.801797e+02	1.775879e+02	1.746504e+02	1.713818e+02	1.677973e+02	1.639119e+02	1.597409e+02	1.552995e+02	1.506028e+02	1.456659e+02	1.405037e+02	1.351309e+02	1.295620e+02	1.238113e+02	1.178926e+02	1.118195e+02
1.081050e+02	1.167732e+02	1.249746e+02	1.326997e+02	1.399406e+02	1.466907e+02	1.529448e+02	1.586993e+02	1.639520e+02	1.687018e+02	1.729495e+02	1.766969e+02	1.799471e+02	1.827045e+02	1.849748e+02	1.867647e+02	1.880821e+02	1.889357e+02	1.893353e+02	1.892916e+02	1.888159e+02	1.879204e+02	1.866177e+02	1.849213e+02	1.828449e+02	1.804027e+02	1.776092e+02	1.744793e+02	1.710280e+02	1.672703e+02	1.632216e+02	1.588970e+02	1.543117e+02	1.494809e+02	1.444195e+02	1.391422e+02	1.336637e+02	1.279982e+02	1.221597e+02	1.161620e+02
1.057114e+02	1.146064e+02	1.230346e+02	1.309863e+02	1.384530e+02	1.454279e+02	1.519056e+02	1.578819e+02	1.633545e+02	1.683219e+02	1.727846e+02	1.767442e+02	1.802034e+02	1.831664e+02	1.856387e+02	1.876267e+02	1.891381e+02	1.901815e+02	1.907664e+02	1.909033e+02	1.906034e+02	1.898788e+02	1.887422e+02	1.872066e+02	1.852858e+02	1.829939e+02	1.803455e+02	1.773553e+02	1.740383e+02	1.704096e+02	1.664844e+02	1.622781e+02	1.578057e+02	1.530825e+02	1.481235e+02	1.429434e+02	1.375570e+02	1.319786e+02	1.262222e+02	1.203017e+02
1.031211e+02	1.122402e+02	1.208927e+02	1.290684e+02	1.367587e+02	1.439563e+02	1.506554e+02	1.568518e+02	1.625424e+02	1.677260e+02	1.724023e+02	1.765726e+02	1.802397e+02	1.834074e+02	1.860809e+02	1.882663e+02	1.899711e+02	1.912038e+02	1.919737e+02	1.922912e+02	1.921672e+02	1.916137e+02	1.906432e+02	1.892688e+02	1.875041e+02	1.853633e+02	1.828606e+02	1.800109e+02	1.768291e+02	1.733304e+02	1.695299e+02	1.654430e+02	1.610848e+02	1.564705e+02	1.516153e+02	1.465339e+02	1.412411e+02	1.357512e+02	1.300785e+02	1.242369e+02
1.003391e+02	1.096796e+02	1.185537e+02	1.269510e+02	1.348625e+02	1.422805e+02	1.491991e+02	1.556134e+02	1.615204e+02	1.669183e+02	1.718066e+02	1.761865e+02	1.800602e+02	1.834315e+02	1.863051e+02	1.886871e+02	1.905847e+02	1.920062e+02	1.929607e+02	1.934583e+02	1.935100e+02	1.931276e+02	1.923234e+02	1.911104e+02	1.895021e+02	1.875126e+02	1.851563e+02	1.824477e+02	1.794019e+02	1.760339e+02	1.723590e+02	1.683924e+02	1.641494e+02	1.596452e+02	1.548949e+02	1.499134e+02	1.447154e+02	1.393155e+02	1.337279e+02	1.279664e+02
9.737036e+01	1.069294e+02	1.160225e+02	1.246388e+02	1.327691e+02	1.404053e+02	1.475411e+02	1.541715e+02	1.602929e+02	1.659033e+02	1.710021e+02	1.755900e+02	1.796690e+02	1.832425e+02	1.863152e+02	1.888928e+02	1.909824e+02	1.925920e+02	1.937305e+02	1.944079e+02	1.946350e+02	1.944234e+02	1.937854e+02	1.927338e+02	1.912821e+02	1.894442e+02	1.872345e+02	1.846675e+02	1.817582e+02	1.785216e+02	1.749729e+02	1.711275e+02	1.670005e+02	1.626073e+02	1.579628e+02	1.530822e+02	1.479802e+02	1.426713e+02	1.371699e+02	1.314899e+02
9.421975e+01	1.039946e+02	1.133040e+02	1.221368e+02	1.304833e+02	1.383353e+02	1.456861e+02	1.525304e+02	1.588643e+02	1.646855e+02	1.699930e+02	1.747872e+02	1.790701e+02	1.828446e+02	1.861151e+02	1.888873e+02	1.911680e+02	1.929648e+02	1.942866e+02	1.951432e+02	1.955453e+02	1.955042e+02	1.950321e+02	1.941418e+02	1.928467e+02	1.911605e+02	1.890975e+02	1.866724e+02	1.838999e+02	1.807951e+02	1.773732e+02	1.736495e+02	1.696392e+02	1.653576e+02	1.608199e+02	1.560410e+02	1.510358e+02	1.458189e+02	1.404047e+02	1.348071e+02
9.089203e+01	1.008798e+02	1.104028e+02	1.194494e+02	1.280098e+02	1.360752e+02	1.436388e+02	1.506948e+02	1.572391e+02	1.632691e+02	1.687836e+02	1.737825e+02	1.782677e+02	1.822417e+02	1.857089e+02	1.886745e+02	1.911451e+02	1.931282e+02	1.946326e+02	1.956677e+02	1.962441e+02	1.963731e+02	1.960666e+02	1.953373e+02	1.941986e+02	1.926640e+02	1.907479e+02	1.884647e+02	1.858292e+02	1.828565e+02	1.795618e+02	1.759602e+02	1.720671e+02	1.678978e+02	1.634674e+02	1.587909e+02	1.538832e+02	1.487590e+02	1.434327e+02	1.379184e+02
8.739189e+01	9.758982e+01	1.073236e+02	1.165815e+02	1.253531e+02	1.336296e+02	1.414035e+02	1.486691e+02	1.554218e+02	1.616587e+02	1.673781e+02	1.725802e+02	1.772659e+02	1.814381e+02	1.851005e+02	1.882582e+02	1.909176e+02	1.930861e+02	1.947720e+02	1.959849e+02	1.967349e+02	1.970333e+02	1.968920e+02	1.963234e+02	1.953407e+02	1.939576e+02	1.921882e+02	1.900470e+02	1.875486e+02	1.847081e+02	1.815407e+02	1.780616e+02	1.742861e+02	1.702294e+02	1.659067e+02	1.613331e+02	1.565236e+02	1.514927e+02	1.462550e+02	1.408246e+02
8.372390e+01	9.412912e+01	1.040710e+02	1.135374e+02	1.225177e+02	1.310028e+02	1.389849e+02	1.464577e+02	1.534167e+02	1.598584e+02	1.657810e+02	1.711843e+02	1.760690e+02	1.804377e+02	1.842939e+02	1.876424e+02	1.904894e+02	1.928421e+02	1.947086e+02	1.960983e+02	1.970212e+02	1.974884e+02	1.975116e+02	1.971032e+02	1.962762e+02	1.950443e+02	1.934213e+02	1.914219e+02	1.890606e+02	1.863524e+02	1.833124e+02	1.799559e+02	1.762981e+02	1.723543e+02	1.681397e+02	1.636695e+02	1.589585e+02	1.540214e+02	1.488729e+02	1.435270e+02
7.989256e+01	9.050223e+01	1.006494e+02	1.103218e+02	1.195082e+02	1.281994e+02	1.363872e+02	1.440651e+02	1.512281e+02	1.578726e+02	1.639965e+02	1.695991e+02	1.746811e+02	1.792447e+02	1.832931e+02	1.868311e+02	1.898644e+02	1.924000e+02	1.944461e+02	1.960116e+02	1.971065e+02	1.977417e+02	1.979287e+02	1.976799e+02	1.970081e+02	1.959269e+02	1.944502e+02	1.925923e+02	1.903679e+02	1.877918e+02	1.848793e+02	1.816454e+02	1.781055e+02	1.742748e+02	1.701685e+02	1.658018e+02	1.611897e+02	1.563468e+02	1.512878e+02	1.460269e+02
7.590225e+01	8.671353e+01	9.706331e+01	1.069389e+02	1.163289e+02	1.252237e+02	1.336148e+02	1.414955e+02	1.488604e+02	1.557056e+02	1.620287e+02	1.678288e+02	1.731063e+02	1.778631e+02	1.821022e+02	1.858281e+02	1.890464e+02	1.917638e+02	1.939882e+02	1.957285e+02	1.969945e+02	1.977968e+02	1.981469e+02	1.980569e+02	1.975398e+02	1.966088e+02	1.952779e+02	1.935612e+02	1.914734e+02	1.890293e+02	1.862440e+02	1.831327e+02	1.797107e+02	1.759932e+02	1.719954e+02	1.677324e+02	1.632193e+02	1.584709e+02	1.535017e+02	1.483261e+02
7.175725e+01	8.276732e+01	9.331693e+01	1.033931e+02	1.129841e+02	1.220800e+02	1.306721e+02	1.387532e+02	1.463177e+02	1.533615e+02	1.598818e+02	1.658775e+02	1.713487e+02	1.762970e+02	1.807252e+02	1.846375e+02	1.880393e+02	1.909372e+02	1.933387e+02	1.952527e+02	1.966887e+02	1.976572e+02	1.981695e+02	1.982377e+02	1.978746e+02	1.970932e+02	1.959076e+02	1.943317e+02	1.923801e+02	1.900677e+02	1.874096e+02	1.844207e+02	1.811164e+02	1.775120e+02	1.736227e+02	1.694636e+02	1.650497e+02	1.603959e+02	1.555167e+02	1.504266e+02
6.746175e+01	7.866779e+01	8.941449e+01	9.968853e+01	1.094780e+02	1.187725e+02	1.275631e+02	1.358423e+02	1.436043e+02	1.508445e+02	1.575601e+02	1.637494e+02	1.694124e+02	1.745504e+02	1.791660e+02	1.832632e+02	1.868471e+02	1.899240e+02	1.925015e+02	1.945879e+02	1.961928e+02	1.973265e+02	1.980002e+02	1.982258e+02	1.980158e+02	1.973835e+02	1.963425e+02	1.949069e+02	1.930912e+02	1.909102e+02	1.883787e+02	1.855121e+02	1.823255e+02	1.788341e+02	1.750531e+02	1.709978e+02	1.666832e+02	1.621241e+02	1.573351e+02	1.523306e+02
6.301984e+01	7.441905e+01	8.536011e+01	9.582940e+01	1.058147e+02	1.153053e+02	1.242920e+02	1.327671e+02	1.407242e+02	1.481587e+02	1.550674e+02	1.614484e+02	1.673013e+02	1.726273e+02	1.774286e+02	1.817091e+02	1.854735e+02	1.887282e+02	1.914802e+02	1.937379e+02	1.955106e+02	1.968084e+02	1.976425e+02	1.980245e+02	1.979670e+02	1.974829e+02	1.965860e+02	1.952901e+02	1.936098e+02	1.915596e+02	1.891547e+02	1.864099e+02	1.833407e+02	1.799621e+02	1.762895e+02	1.723379e+02	1.681225e+02	1.636581e+02	1.589593e+02	1.540406e+02
5.843550e+01	7.002510e+01	8.115781e+01	9.181970e+01	1.019983e+02	1.116825e+02	1.208629e+02	1.295314e+02	1.376815e+02	1.453081e+02	1.524078e+02	1.589785e+02	1.650195e+02	1.705316e+02	1.755170e+02	1.799791e+02	1.839226e+02	1.873534e+02	1.902786e+02	1.927063e+02	1.946456e+02	1.961065e+02	1.970999e+02	1.976375e+02	1.977315e+02	1.973950e+02	1.966414e+02	1.954847e+02	1.939391e+02	1.920194e+02	1.897404e+02	1.871173e+02	1.841651e+02	1.808991e+02	1.773346e+02	1.734866e+02	1.693703e+02	1.650006e+02	1.603920e+02	1.555592e+02
5.371263e+01	6.548986e+01	7.681151e+01	8.766337e+01	9.803265e+01	1.079080e+02	1.172797e+02	1.261393e+02	1.344801e+02	1.422967e+02	1.495854e+02	1.563437e+02	1.625708e+02	1.682672e+02	1.734349e+02	1.780770e+02	1.821979e+02	1.858035e+02	1.889005e+02	1.914969e+02	1.936016e+02	1.952244e+02	1.963762e+02	1.970683e+02	1.973130e+02	1.971232e+02	1.965122e+02	1.954939e+02	1.940825e+02	1.922927e+02	1.901393e+02	1.876373e+02	1.848018e+02	1.816481e+02	1.781914e+02	1.744469e+02	1.704296e+02	1.661544e+02	1.616360e+02	1.568890e+02
4.885501e+01	6.081712e+01	7.232505e+01	8.336426e+01	9.392170e+01	1.039857e+02	1.135463e+02	1.225947e+02	1.311239e+02	1.391283e+02	1.466038e+02	1.535478e+02	1.599591e+02	1.658381e+02	1.711862e+02	1.760066e+02	1.803035e+02	1.840823e+02	1.873497e+02	1.901134e+02	1.923823e+02	1.941658e+02	1.954748e+02	1.963205e+02	1.967149e+02	1.966709e+02	1.962017e+02	1.953211e+02	1.940433e+02	1.923828e+02	1.903544e+02	1.879731e+02	1.852539e+02	1.822122e+02	1.788631e+02	1.752217e+02	1.713032e+02	1.671224e+02	1.626941e+02	1.580328e+02
4.386633e+01	5.601062e+01	6.770216e+01	7.892614e+01	8.966920e+01	9.991945e+01	1.096665e+02	1.189014e+02	1.276168e+02	1.358068e+02	1.434670e+02	1.505947e+02	1.571883e+02	1.632478e+02	1.687747e+02	1.737717e+02	1.782429e+02	1.821934e+02	1.856298e+02	1.885595e+02	1.909912e+02	1.929343e+02	1.943994e+02	1.953975e+02	1.959408e+02	1.960417e+02	1.957135e+02	1.949699e+02	1.938249e+02	1.922931e+02	1.903891e+02	1.881279e+02	1.855247e+02	1.825945e+02	1.793526e+02	1.758141e+02	1.719942e+02	1.679076e+02	1.635693e+02	1.589937e+02
3.875018e+01	5.107396e+01	6.294648e+01	7.435266e+01	8.527884e+01	9.571284e+01	1.056440e+02	1.150630e+02	1.239624e+02	1.323358e+02	1.401788e+02	1.474880e+02	1.542619e+02	1.605003e+02	1.662041e+02	1.713761e+02	1.760199e+02	1.801406e+02	1.837444e+02	1.868388e+02	1.894320e+02	1.915335e+02	1.931534e+02	1.943030e+02	1.949940e+02	1.952390e+02	1.950509e+02	1.944434e+02	1.934306e+02	1.920268e+02	1.902467e+02	1.881052e+02	1.856173e+02	1.827983e+02	1.796633e+02	1.762274e+02	1.725057e+02	1.685132e+02	1.642646e+02	1.597745e+02
3.351008e+01	4.601069e+01	5.806159e+01	6.964740e+01	8.075421e+01	9.136953e+01	1.014824e+02	1.110833e+02	1.201644e+02	1.287191e+02	1.367426e+02	1.442315e+02	1.511838e+02	1.575990e+02	1.634781e+02	1.688232e+02	1.736381e+02	1.779274e+02	1.816973e+02	1.849548e+02	1.877083e+02	1.899668e+02	1.917406e+02	1.930405e+02	1.938782e+02	1.942662e+02	1.942174e+02	1.937453e+02	1.928638e+02	1.915873e+02	1.899305e+02	1.879080e+02	1.855351e+02	1.828268e+02	1.797982e+02	1.764645e+02	1.728408e+02	1.689421e+02	1.647830e+02	1.603783e+02
2.814941e+01	4.082423e+01	5.305093e+01	6.481386e+01	7.609882e+01	8.689305e+01	9.718530e+01	1.069658e+02	1.162264e+02	1.249602e+02	1.331623e+02	1.408288e+02	1.479575e+02	1.545478e+02	1.606002e+02	1.661169e+02	1.711011e+02	1.755575e+02	1.794918e+02	1.829112e+02	1.858235e+02	1.882379e+02	1.901642e+02	1.916134e+02	1.925968e+02	1.931269e+02	1.932164e+02	1.928788e+02	1.921279e+02	1.909781e+02	1.894438e+02	1.875398e+02	1.852813e+02	1.826831e+02	1.797606e+02	1.765288e+02	1.730028e+02	1.691975e+02	1.651278e+02	1.608083e+02
2.267150e+01	3.551793e+01	4.791788e+01	5.985543e+01	7.131610e+01	8.228686e+01	9.275616e+01	1.027140e+02	1.121518e+02	1.210627e+02	1.294411e+02	1.372832e+02	1.445865e+02	1.513500e+02	1.575740e+02	1.632604e+02	1.684124e+02	1.730343e+02	1.771317e+02	1.807114e+02	1.837813e+02	1.863502e+02	1.884279e+02	1.900251e+02	1.911532e+02	1.918243e+02	1.920513e+02	1.918473e+02	1.912263e+02	1.902023e+02	1.887899e+02	1.870039e+02	1.848591e+02	1.823707e+02	1.795537e+02	1.764234e+02	1.729947e+02	1.692826e+02	1.653020e+02	1.610675e+02
1.707956e+01	3.009504e+01	4.266573e+01	5.477543e+01	6.640939e+01	7.755430e+01	8.819835e+01	9.833123e+01	1.079442e+02	1.170299e+02	1.255827e+02	1.335985e+02	1.410743e+02	1.480091e+02	1.544029e+02	1.602575e+02	1.655755e+02	1.703613e+02	1.746203e+02	1.783589e+02	1.815850e+02	1.843072e+02	1.865351e+02	1.882792e+02	1.895508e+02	1.903620e+02	1.907254e+02	1.906543e+02	1.901622e+02	1.892634e+02	1.879722e+02	1.863034e+02	1.842719e+02	1.818926e+02	1.791808e+02	1.761515e+02	1.728198e+02	1.692006e+02	1.653088e+02	1.611591e+02
1.137674e+01	2.455874e+01	3.729767e+01	4.957708e+01	6.138194e+01	7.269867e+01	8.351518e+01	9.382089e+01	1.036068e+02	1.128653e+02	1.215904e+02	1.297778e+02	1.374243e+02	1.445286e+02	1.510904e+02	1.571113e+02	1.625938e+02	1.675420e+02	1.719610e+02	1.758572e+02	1.792381e+02	1.821122e+02	1.844890e+02	1.863789e+02	1.877931e+02	1.887433e+02	1.892422e+02	1.893029e+02	1.889390e+02	1.881646e+02	1.869939e+02	1.854417e+02	1.835228e+02	1.812523e+02	1.786451e+02	1.757164e+02	1.724813e+02	1.689547e+02	1.651514e+02	1.610862e+02
5.566084e+00	1.891209e+01	3.181681e+01	4.426352e+01	5.623692e+01	6.772315e+01	7.870986e+01	8.918620e+01	9.914285e+01	1.085720e+02	1.174675e+02	1.258245e+02	1.336398e+02	1.409117e+02	1.476398e+02	1.538254e+02	1.594707e+02	1.645796e+02	1.691571e+02	1.732094e+02	1.767438e+02	1.797686e+02	1.822932e+02	1.843277e+02	1.858832e+02	1.869715e+02	1.876049e+02	1.877966e+02	1.875601e+02	1.869092e+02	1.858583e+02	1.844221e+02	1.826152e+02	1.804528e+02	1.779497e+02	1.751212e+02	1.719823e+02	1.685479e+02	1.648329e+02	1.608520e+02
