1.157421e+02	1.230492e+02	1.298626e+02	1.361841e+02	1.420167e+02	1.473647e+02	1.522334e+02	1.566294e+02	1.605600e+02	1.640336e+02	1.670592e+02	1.696466e+02	1.718064e+02	1.735495e+02	1.748874e+02	1.758321e+02	1.763957e+02	1.765910e+02	1.764305e+02	1.759273e+02	1.750943e+02	1.739448e+02	1.724918e+02	1.707484e+02	1.687277e+02	1.664426e+02	1.639059e+02	1.611302e+02	1.581281e+02	1.549117e+02	1.514930e+02	1.478839e+02	1.440959e+02	1.401400e+02	1.360273e+02	1.317684e+02	1.273736e+02	1.228529e+02	1.182159e+02	1.134721e+02
1.129939e+02	1.206010e+02	1.277143e+02	1.343352e+02	1.404661e+02	1.461108e+02	1.512744e+02	1.559629e+02	1.601832e+02	1.639434e+02	1.672522e+02	1.701191e+02	1.725543e+02	1.745685e+02	1.761729e+02	1.773792e+02	1.781996e+02	1.786464e+02	1.787321e+02	1.784696e+02	1.778719e+02	1.769518e+02	1.757226e+02	1.741971e+02	1.723884e+02	1.703094e+02	1.679729e+02	1.653916e+02	1.625778e+02	1.595438e+02	1.563017e+02	1.528633e+02	1.492401e+02	1.454434e+02	1.414842e+02	1.373731e+02	1.331205e+02	1.287365e+02	1.242308e+02	1.196130e+02
1.099553e+02	1.178570e+02	1.252652e+02	1.321804e+02	1.386049e+02	1.445420e+02	1.499962e+02	1.549731e+02	1.594795e+02	1.635228e+02	1.671114e+02	1.702547e+02	1.729623e+02	1.752449e+02	1.771134e+02	1.785792e+02	1.796542e+02	1.803507e+02	1.806810e+02	1.806578e+02	1.802939e+02	1.796023e+02	1.785958e+02	1.772874e+02	1.756901e+02	1.738168e+02	1.716801e+02	1.692928e+02	1.666673e+02	1.638158e+02	1.607504e+02	1.574829e+02	1.540249e+02	1.503878e+02	1.465825e+02	1.426197e+02	1.385101e+02	1.342636e+02	1.298900e+02	1.253991e+02
1.066371e+02	1.148281e+02	1.225258e+02	1.297306e+02	1.364439e+02	1.426688e+02	1.484092e+02	1.536706e+02	1.584590e+02	1.627817e+02	1.666469e+02	1.700632e+02	1.730404e+02	1.755886e+02	1.777185e+02	1.794414e+02	1.807689e+02	1.817130e+02	1.822860e+02	1.825005e+02	1.823690e+02	1.819044e+02	1.811195e+02	1.800273e+02	1.786406e+02	1.769721e+02	1.750348e+02	1.728410e+02	1.704034e+02	1.677341e+02	1.648453e+02	1.617487e+02	1.584561e+02	1.549787e+02	1.513276e+02	1.475136e+02	1.435472e+02	1.394387e+02	1.351979e+02	1.308344e+02
1.030497e+02	1.115246e+02	1.195067e+02	1.269959e+02	1.339934e+02	1.405014e+02	1.465239e+02	1.520655e+02	1.571321e+02	1.617305e+02	1.658686e+02	1.695547e+02	1.727983e+02	1.756091e+02	1.779978e+02	1.799752e+02	1.815529e+02	1.827425e+02	1.835563e+02	1.840066e+02	1.841058e+02	1.838668e+02	1.833022e+02	1.824249e+02	1.812477e+02	1.797833e+02	1.780444e+02	1.760436e+02	1.737934e+02	1.713059e+02	1.685933e+02	1.656675e+02	1.625400e+02	1.592223e+02	1.557255e+02	1.520604e+02	1.482376e+02	1.442673e+02	1.401595e+02	1.359239e+02
9.920316e+01	1.079566e+02	1.162180e+02	1.239867e+02	1.312634e+02	1.380502e+02	1.443502e+02	1.501678e+02	1.555086e+02	1.603790e+02	1.647864e+02	1.687390e+02	1.722457e+02	1.753163e+02	1.779608e+02	1.801902e+02	1.820155e+02	1.834484e+02	1.845008e+02	1.851850e+02	1.855132e+02	1.854981e+02	1.851524e+02	1.844887e+02	1.835198e+02	1.822583e+02	1.807170e+02	1.789083e+02	1.768447e+02	1.745385e+02	1.720017e+02	1.692461e+02	1.662836e+02	1.631254e+02	1.597827e+02	1.562664e+02	1.525872e+02	1.487552e+02	1.447806e+02	1.406731e+02
9.510717e+01	1.041338e+02	1.126694e+02	1.207127e+02	1.282639e+02	1.353247e+02	1.418979e+02	1.479874e+02	1.535984e+02	1.587369e+02	1.634100e+02	1.676256e+02	1.713923e+02	1.747194e+02	1.776170e+02	1.800955e+02	1.821660e+02	1.838398e+02	1.851286e+02	1.860446e+02	1.865999e+02	1.868071e+02	1.866785e+02	1.862269e+02	1.854650e+02	1.844053e+02	1.830604e+02	1.814429e+02	1.795652e+02	1.774394e+02	1.750777e+02	1.724920e+02	1.696939e+02	1.666948e+02	1.635060e+02	1.601384e+02	1.566025e+02	1.529089e+02	1.490675e+02	1.450881e+02
9.077117e+01	1.000658e+02	1.088704e+02	1.171834e+02	1.250044e+02	1.323347e+02	1.391767e+02	1.455339e+02	1.514110e+02	1.568138e+02	1.617490e+02	1.662240e+02	1.702473e+02	1.738279e+02	1.769756e+02	1.797005e+02	1.820135e+02	1.839257e+02	1.854487e+02	1.865943e+02	1.873747e+02	1.878022e+02	1.878892e+02	1.876482e+02	1.870918e+02	1.862325e+02	1.850830e+02	1.836555e+02	1.819627e+02	1.800165e+02	1.778292e+02	1.754126e+02	1.727783e+02	1.699379e+02	1.669026e+02	1.636832e+02	1.602906e+02	1.567350e+02	1.530267e+02	1.491755e+02
8.620424e+01	9.576167e+01	1.048303e+02	1.134080e+02	1.214941e+02	1.290894e+02	1.361958e+02	1.428164e+02	1.489557e+02	1.546189e+02	1.598124e+02	1.645434e+02	1.688200e+02	1.726510e+02	1.760457e+02	1.790141e+02	1.815669e+02	1.837150e+02	1.854698e+02	1.868429e+02	1.878464e+02	1.884923e+02	1.887930e+02	1.887609e+02	1.884085e+02	1.877482e+02	1.867927e+02	1.855542e+02	1.840451e+02	1.822776e+02	1.802638e+02	1.780155e+02	1.755445e+02	1.728621e+02	1.699797e+02	1.669082e+02	1.636584e+02	1.602407e+02	1.566652e+02	1.529419e+02
8.141515e+01	9.123023e+01	1.005579e+02	1.093955e+02	1.177421e+02	1.255978e+02	1.329642e+02	1.398441e+02	1.462414e+02	1.521612e+02	1.576094e+02	1.625929e+02	1.671194e+02	1.711975e+02	1.748362e+02	1.780453e+02	1.808352e+02	1.832167e+02	1.852008e+02	1.867991e+02	1.880234e+02	1.888858e+02	1.893983e+02	1.895734e+02	1.894234e+02	1.889607e+02	1.881978e+02	1.871469e+02	1.858205e+02	1.842306e+02	1.823893e+02	1.803085e+02	1.779999e+02	1.754749e+02	1.727449e+02	1.698207e+02	1.667132e+02	1.634329e+02	1.599900e+02	1.563943e+02
7.641235e+01	8.648002e+01	9.606176e+01	1.051546e+02	1.137569e+02	1.218685e+02	1.294907e+02	1.366257e+02	1.432771e+02	1.494496e+02	1.551488e+02	1.603812e+02	1.651542e+02	1.694762e+02	1.733559e+02	1.768028e+02	1.798271e+02	1.824392e+02	1.846502e+02	1.864714e+02	1.879144e+02	1.889911e+02	1.897136e+02	1.900941e+02	1.901448e+02	1.898781e+02	1.893063e+02	1.884418e+02	1.872968e+02	1.858834e+02	1.842136e+02	1.822994e+02	1.801524e+02	1.777840e+02	1.752056e+02	1.724281e+02	1.694625e+02	1.663191e+02	1.630083e+02	1.595400e+02
7.120397e+01	8.151924e+01	9.135021e+01	1.006934e+02	1.095469e+02	1.179101e+02	1.257837e+02	1.331697e+02	1.400712e+02	1.464925e+02	1.524390e+02	1.579168e+02	1.629330e+02	1.674957e+02	1.716132e+02	1.752950e+02	1.785508e+02	1.813911e+02	1.838265e+02	1.858682e+02	1.875277e+02	1.888167e+02	1.897472e+02	1.903312e+02	1.905809e+02	1.905086e+02	1.901265e+02	1.894469e+02	1.884820e+02	1.872439e+02	1.857446e+02	1.839959e+02	1.820095e+02	1.797969e+02	1.773694e+02	1.747380e+02	1.719136e+02	1.689066e+02	1.657275e+02	1.623862e+02
6.579786e+01	7.635580e+01	8.643122e+01	9.602022e+01	1.051204e+02	1.137307e+02	1.218514e+02	1.294843e+02	1.366319e+02	1.432983e+02	1.494884e+02	1.552081e+02	1.604642e+02	1.652642e+02	1.696166e+02	1.735303e+02	1.770149e+02	1.800806e+02	1.827378e+02	1.849977e+02	1.868714e+02	1.883706e+02	1.895071e+02	1.902927e+02	1.907397e+02	1.908601e+02	1.906662e+02	1.901701e+02	1.893840e+02	1.883199e+02	1.869899e+02	1.854057e+02	1.835790e+02	1.815213e+02	1.792439e+02	1.767579e+02	1.740740e+02	1.712029e+02	1.681549e+02	1.649401e+02
6.020156e+01	7.099734e+01	8.131248e+01	9.114265e+01	1.004850e+02	1.093381e+02	1.177018e+02	1.255774e+02	1.329673e+02	1.398750e+02	1.463051e+02	1.522631e+02	1.577556e+02	1.627899e+02	1.673740e+02	1.715167e+02	1.752273e+02	1.785158e+02	1.813924e+02	1.838680e+02	1.859536e+02	1.876609e+02	1.890012e+02	1.899867e+02	1.906291e+02	1.909405e+02	1.909332e+02	1.906191e+02	1.900104e+02	1.891192e+02	1.879572e+02	1.865364e+02	1.848684e+02	1.829647e+02	1.808366e+02	1.784951e+02	1.759511e+02	1.732153e+02	1.702979e+02	1.672090e+02
5.442232e+01	6.545118e+01	7.600140e+01	8.606821e+01	9.564833e+01	1.047399e+02	1.133425e+02	1.214569e+02	1.290851e+02	1.362303e+02	1.428967e+02	1.490897e+02	1.548153e+02	1.600806e+02	1.648934e+02	1.692622e+02	1.731960e+02	1.767045e+02	1.797979e+02	1.824868e+02	1.847822e+02	1.866953e+02	1.882376e+02	1.894208e+02	1.902568e+02	1.907576e+02	1.909352e+02	1.908017e+02	1.903691e+02	1.896493e+02	1.886542e+02	1.873957e+02	1.858854e+02	1.841347e+02	1.821549e+02	1.799572e+02	1.775524e+02	1.749511e+02	1.721637e+02	1.692003e+02
4.846712e+01	5.972438e+01	7.050511e+01	8.080411e+01	9.061767e+01	9.994356e+01	1.087809e+02	1.171300e+02	1.249927e+02	1.323717e+02	1.392710e+02	1.456954e+02	1.516508e+02	1.571440e+02	1.621824e+02	1.667743e+02	1.709285e+02	1.746544e+02	1.779621e+02	1.808620e+02	1.833647e+02	1.854815e+02	1.872236e+02	1.886027e+02	1.896305e+02	1.903190e+02	1.906799e+02	1.907254e+02	1.904673e+02	1.899177e+02	1.890883e+02	1.879909e+02	1.866372e+02	1.850385e+02	1.832062e+02	1.811514e+02	1.788850e+02	1.764175e+02	1.737595e+02	1.709211e+02
4.234267e+01	5.382375e+01	6.483050e+01	7.535730e+01	8.540003e+01	9.495604e+01	1.040241e+02	1.126041e+02	1.206975e+02	1.283066e+02	1.354351e+02	1.420876e+02	1.482695e+02	1.539874e+02	1.592484e+02	1.640605e+02	1.684323e+02	1.723730e+02	1.758925e+02	1.790008e+02	1.817087e+02	1.840269e+02	1.859668e+02	1.875399e+02	1.887576e+02	1.896319e+02	1.901746e+02	1.903975e+02	1.903127e+02	1.899318e+02	1.892668e+02	1.883294e+02	1.871311e+02	1.856835e+02	1.839977e+02	1.820850e+02	1.799561e+02	1.776219e+02	1.750926e+02	1.723785e+02
3.605542e+01	4.775581e+01	5.898417e+01	6.973445e+01	8.000215e+01	8.978420e+01	9.907892e+01	1.078860e+02	1.162063e+02	1.240420e+02	1.313962e+02	1.382733e+02	1.446785e+02	1.506180e+02	1.560985e+02	1.611280e+02	1.657146e+02	1.698675e+02	1.735962e+02	1.769106e+02	1.798213e+02	1.823388e+02	1.844745e+02	1.862395e+02	1.876454e+02	1.887038e+02	1.894265e+02	1.898254e+02	1.899122e+02	1.896987e+02	1.891968e+02	1.884182e+02	1.873743e+02	1.860766e+02	1.845365e+02	1.827650e+02	1.807729e+02	1.785711e+02	1.761699e+02	1.735795e+02
2.961157e+01	4.152685e+01	5.297248e+01	6.394202e+01	7.443055e+01	8.443460e+01	9.395211e+01	1.029824e+02	1.115259e+02	1.195846e+02	1.271611e+02	1.342595e+02	1.408848e+02	1.470426e+02	1.527398e+02	1.579837e+02	1.627825e+02	1.671449e+02	1.710803e+02	1.745984e+02	1.777096e+02	1.804243e+02	1.827536e+02	1.847086e+02	1.863008e+02	1.875416e+02	1.884427e+02	1.890159e+02	1.892729e+02	1.892255e+02	1.888855e+02	1.882644e+02	1.873738e+02	1.862251e+02	1.848295e+02	1.831983e+02	1.813423e+02	1.792721e+02	1.769982e+02	1.745310e+02
2.301706e+01	3.514289e+01	4.680155e+01	5.798619e+01	6.869148e+01	7.891357e+01	8.865002e+01	9.789973e+01	1.066629e+02	1.149409e+02	1.227364e+02	1.300528e+02	1.368949e+02	1.432681e+02	1.491789e+02	1.546345e+02	1.596427e+02	1.642120e+02	1.683516e+02	1.720711e+02	1.753804e+02	1.782902e+02	1.808111e+02	1.829541e+02	1.847307e+02	1.861521e+02	1.872300e+02	1.879760e+02	1.884018e+02	1.885191e+02	1.883395e+02	1.878748e+02	1.871363e+02	1.861355e+02	1.848836e+02	1.833918e+02	1.816709e+02	1.797316e+02	1.775845e+02	1.752397e+02
1.627763e+01	2.860975e+01	4.047726e+01	5.187291e+01	6.279098e+01	7.322721e+01	8.317880e+01	9.264427e+01	1.016235e+02	1.101174e+02	1.181283e+02	1.256595e+02	1.327153e+02	1.393009e+02	1.454225e+02	1.510869e+02	1.563017e+02	1.610754e+02	1.654167e+02	1.693352e+02	1.728405e+02	1.759431e+02	1.786535e+02	1.809827e+02	1.829418e+02	1.845421e+02	1.857951e+02	1.867123e+02	1.873054e+02	1.875860e+02	1.875657e+02	1.872560e+02	1.866686e+02	1.858146e+02	1.847054e+02	1.833521e+02	1.817655e+02	1.799564e+02	1.779352e+02	1.757123e+02
9.398754e+00	2.193301e+01	3.400528e+01	4.560794e+01	5.673485e+01	6.738140e+01	7.754439e+01	8.722199e+01	9.641366e+01	1.051201e+02	1.133432e+02	1.210860e+02	1.283523e+02	1.351473e+02	1.414767e+02	1.473471e+02	1.527660e+02	1.577415e+02	1.622821e+02	1.663971e+02	1.700962e+02	1.733895e+02	1.762875e+02	1.788008e+02	1.809406e+02	1.827180e+02	1.841445e+02	1.852314e+02	1.859903e+02	1.864328e+02	1.865704e+02	1.864147e+02	1.859771e+02	1.852689e+02	1.843014e+02	1.830857e+02	1.816326e+02	1.799528e+02	1.780569e+02	1.759552e+02
2.385723e+00	1.511802e+01	2.739105e+01	3.919677e+01	5.052869e+01	6.138179e+01	7.175252e+01	8.163866e+01	9.103934e+01	9.995492e+01	1.083869e+02	1.163381e+02	1.238120e+02	1.308133e+02	1.373477e+02	1.434214e+02	1.490417e+02	1.542164e+02	1.589539e+02	1.632632e+02	1.671538e+02	1.706357e+02	1.737191e+02	1.764147e+02	1.787334e+02	1.806862e+02	1.822845e+02	1.835395e+02	1.844628e+02	1.850658e+02	1.853600e+02	1.853570e+02	1.850682e+02	1.845047e+02	1.836779e+02	1.825988e+02	1.812783e+02	1.797272e+02	1.779559e+02	1.759747e+02
-4.756396e+00	8.169941e+00	2.063979e+01	3.264472e+01	4.417786e+01	5.523383e+01	6.580868e+01	7.589985e+01	8.550612e+01	9.462750e+01	1.032652e+02	1.114216e+02	1.191000e+02	1.263048e+02	1.330413e+02	1.393157e+02	1.451348e+02	1.505062e+02	1.554381e+02	1.599394e+02	1.640193e+02	1.676877e+02	1.709546e+02	1.738306e+02	1.763263e+02	1.784528e+02	1.802212e+02	1.816428e+02	1.827290e+02	1.834911e+02	1.839407e+02	1.840892e+02	1.839479e+02	1.835281e+02	1.828411e+02	1.818977e+02	1.807090e+02	1.792856e+02	1.776382e+02	1.757769e+02
-1.202273e+01	1.093720e+00	1.375653e+01	2.595688e+01	3.768754e+01	4.894274e+01	5.971818e+01	7.001093e+01	7.981942e+01	8.914333e+01	9.798354e+01	1.063421e+02	1.142220e+02	1.216274e+02	1.285634e+02	1.350356e+02	1.410509e+02	1.466166e+02	1.517406e+02	1.564316e+02	1.606986e+02	1.645514e+02	1.679998e+02	1.710542e+02	1.737252e+02	1.760237e+02	1.779606e+02	1.795472e+02	1.807948e+02	1.817148e+02	1.823185e+02	1.826172e+02	1.826224e+02	1.823452e+02	1.817968e+02	1.809883e+02	1.799305e+02	1.786342e+02	1.771098e+02	1.753678e+02
-1.940861e+01	-6.105883e+00	6.746105e+00	1.913818e+01	3.106271e+01	4.251358e+01	5.348612e+01	6.397706e+01	7.398447e+01	8.350769e+01	9.254728e+01	1.011050e+02	1.091835e+02	1.167867e+02	1.239193e+02	1.305868e+02	1.367957e+02	1.425532e+02	1.478669e+02	1.527454e+02	1.571974e+02	1.612325e+02	1.648604e+02	1.680914e+02	1.709359e+02	1.734046e+02	1.755084e+02	1.772586e+02	1.786662e+02	1.797426e+02	1.804990e+02	1.809468e+02	1.810973e+02	1.809617e+02	1.805510e+02	1.798764e+02	1.789487e+02	1.777786e+02	1.763767e+02	1.747532e+02
-2.690954e+01	-1.342430e+01	-3.868305e-01	1.219332e+01	2.430816e+01	3.595121e+01	4.711744e+01	5.780322e+01	6.800629e+01	7.772566e+01	8.696156e+01	9.571539e+01	1.039896e+02	1.117878e+02	1.191143e+02	1.259745e+02	1.323746e+02	1.383214e+02	1.438226e+02	1.488862e+02	1.535211e+02	1.577365e+02	1.615420e+02	1.649477e+02	1.679638e+02	1.706011e+02	1.728703e+02	1.747825e+02	1.763486e+02	1.775801e+02	1.784880e+02	1.790837e+02	1.793784e+02	1.793832e+02	1.791093e+02	1.785677e+02	1.777692e+02	1.767246e+02	1.754443e+02	1.739388e+02
-3.452119e+01	-2.085713e+01	-7.637812e+00	5.126849e+00	1.742850e+01	2.926029e+01	4.061685e+01	5.149421e+01	6.188975e+01	7.180216e+01	8.123134e+01	9.017839e+01	9.864548e+01	1.066358e+02	1.141536e+02	1.212040e+02	1.277927e+02	1.339265e+02	1.396128e+02	1.448594e+02	1.496751e+02	1.540687e+02	1.580499e+02	1.616284e+02	1.648145e+02	1.676187e+02	1.700517e+02	1.721243e+02	1.738476e+02	1.752328e+02	1.762909e+02	1.770333e+02	1.774710e+02	1.776153e+02	1.774772e+02	1.770676e+02	1.763975e+02	1.754776e+02	1.743182e+02	1.729300e+02
-4.223943e+01	-2.840015e+01	-1.500254e+01	-2.056869e+00	1.042816e+01	2.244533e+01	3.398893e+01	4.505464e+01	5.563951e+01	6.574189e+01	7.536139e+01	8.449877e+01	9.315591e+01	1.013358e+02	1.090422e+02	1.162801e+02	1.230550e+02	1.293735e+02	1.352426e+02	1.406701e+02	1.456644e+02	1.502344e+02	1.543892e+02	1.581388e+02	1.614931e+02	1.644626e+02	1.670577e+02	1.692893e+02	1.711684e+02	1.727059e+02	1.739130e+02	1.748008e+02	1.753805e+02	1.756632e+02	1.756599e+02	1.753815e+02	1.748390e+02	1.740429e+02	1.730038e+02	1.717321e+02
-5.006027e+01	-3.604931e+01	-2.247689e+01	-9.353633e+00	3.311400e+00	1.551066e+01	2.723806e+01	3.848897e+01	4.926008e+01	5.954944e+01	6.935631e+01	7.868118e+01	8.752562e+01	9.589229e+01	1.037848e+02	1.112078e+02	1.181665e+02	1.246673e+02	1.307170e+02	1.363232e+02	1.414941e+02	1.462383e+02	1.505651e+02	1.544839e+02	1.580047e+02	1.611377e+02	1.638935e+02	1.662826e+02	1.683160e+02	1.700046e+02	1.713594e+02	1.723916e+02	1.731121e+02	1.735322e+02	1.736627e+02	1.735146e+02	1.730987e+02	1.724257e+02	1.715062e+02	1.703505e+02
