6.169800e+01	7.182373e+01	8.156217e+01	9.089545e+01	9.980680e+01	1.082807e+02	1.163027e+02	1.238600e+02	1.309408e+02	1.375351e+02	1.436339e+02	1.492302e+02	1.543181e+02	1.588934e+02	1.629535e+02	1.664971e+02	1.695247e+02	1.720378e+02	1.740399e+02	1.755355e+02	1.765306e+02	1.770325e+02	1.770496e+02	1.765915e+02	1.756689e+02	1.742936e+02	1.724781e+02	1.702359e+02	1.675811e+02	1.645284e+02	1.610934e+02	1.572918e+02	1.531399e+02	1.486543e+02	1.438516e+02	1.387488e+02	1.333630e+02	1.277111e+02	1.218101e+02	1.156768e+02
5.874835e+01	6.910490e+01	7.907595e+01	8.864329e+01	9.778981e+01	1.064996e+02	1.147579e+02	1.225514e+02	1.298681e+02	1.366974e+02	1.430303e+02	1.488590e+02	1.541774e+02	1.589810e+02	1.632667e+02	1.670330e+02	1.702798e+02	1.730086e+02	1.752223e+02	1.769253e+02	1.781231e+02	1.788228e+02	1.790326e+02	1.787619e+02	1.780211e+02	1.768218e+02	1.751763e+02	1.730979e+02	1.706008e+02	1.676994e+02	1.644092e+02	1.607459e+02	1.567257e+02	1.523651e+02	1.476809e+02	1.426900e+02	1.374093e+02	1.318561e+02	1.260472e+02	1.199995e+02
5.559396e+01	6.617798e+01	7.637843e+01	8.617676e+01	9.555551e+01	1.044984e+02	1.129904e+02	1.210177e+02	1.285681e+02	1.356304e+02	1.421954e+02	1.482548e+02	1.538023e+02	1.588329e+02	1.633432e+02	1.673313e+02	1.707967e+02	1.737407e+02	1.761658e+02	1.780760e+02	1.794768e+02	1.803747e+02	1.807778e+02	1.806952e+02	1.801372e+02	1.791150e+02	1.776410e+02	1.757281e+02	1.733902e+02	1.706421e+02	1.674988e+02	1.639760e+02	1.600898e+02	1.558568e+02	1.512937e+02	1.464174e+02	1.412449e+02	1.357933e+02	1.300797e+02	1.241209e+02
5.224073e+01	6.304881e+01	7.347540e+01	8.350160e+01	9.310961e+01	1.022828e+02	1.110058e+02	1.192645e+02	1.270461e+02	1.343393e+02	1.411343e+02	1.474228e+02	1.531977e+02	1.584539e+02	1.631875e+02	1.673963e+02	1.710795e+02	1.742381e+02	1.768741e+02	1.789914e+02	1.805950e+02	1.816913e+02	1.822881e+02	1.823942e+02	1.820196e+02	1.811755e+02	1.798739e+02	1.781278e+02	1.759508e+02	1.733574e+02	1.703627e+02	1.669824e+02	1.632324e+02	1.591292e+02	1.546896e+02	1.499303e+02	1.448686e+02	1.395214e+02	1.339058e+02	1.280389e+02
4.869440e+01	5.972314e+01	7.037257e+01	8.062347e+01	9.045771e+01	9.985832e+01	1.088095e+02	1.172969e+02	1.253074e+02	1.328293e+02	1.398523e+02	1.463677e+02	1.523684e+02	1.578486e+02	1.628041e+02	1.672324e+02	1.711325e+02	1.745048e+02	1.773511e+02	1.796750e+02	1.814813e+02	1.827759e+02	1.835665e+02	1.838616e+02	1.836710e+02	1.830057e+02	1.818774e+02	1.802989e+02	1.782840e+02	1.758467e+02	1.730022e+02	1.697659e+02	1.661539e+02	1.621824e+02	1.578683e+02	1.532283e+02	1.482796e+02	1.430392e+02	1.375242e+02	1.317517e+02
4.496059e+01	5.620656e+01	6.707552e+01	7.754792e+01	8.760532e+01	9.723040e+01	1.064071e+02	1.151205e+02	1.233574e+02	1.311055e+02	1.383543e+02	1.450947e+02	1.513192e+02	1.570217e+02	1.621977e+02	1.668442e+02	1.709600e+02	1.745450e+02	1.776009e+02	1.801308e+02	1.821392e+02	1.836319e+02	1.846162e+02	1.851004e+02	1.850941e+02	1.846080e+02	1.836536e+02	1.822437e+02	1.803917e+02	1.781117e+02	1.754186e+02	1.723278e+02	1.688552e+02	1.650172e+02	1.608303e+02	1.563115e+02	1.514778e+02	1.463463e+02	1.409341e+02	1.352583e+02
4.104479e+01	5.250457e+01	6.358972e+01	7.428041e+01	8.455787e+01	9.440444e+01	1.038037e+02	1.127405e+02	1.212011e+02	1.291731e+02	1.366454e+02	1.436088e+02	1.500551e+02	1.559781e+02	1.613729e+02	1.662362e+02	1.705663e+02	1.743629e+02	1.776274e+02	1.803626e+02	1.825726e+02	1.842630e+02	1.854407e+02	1.861140e+02	1.862920e+02	1.859853e+02	1.852053e+02	1.839645e+02	1.822762e+02	1.801542e+02	1.776135e+02	1.746694e+02	1.713375e+02	1.676343e+02	1.635763e+02	1.591803e+02	1.544634e+02	1.494426e+02	1.441352e+02	1.385582e+02
3.695237e+01	4.862251e+01	5.992053e+01	7.082627e+01	8.132065e+01	9.138571e+01	1.010047e+02	1.101621e+02	1.188438e+02	1.270371e+02	1.347307e+02	1.419147e+02	1.485809e+02	1.547225e+02	1.603344e+02	1.654128e+02	1.699559e+02	1.739629e+02	1.774349e+02	1.803744e+02	1.827852e+02	1.846727e+02	1.860435e+02	1.869055e+02	1.872678e+02	1.871407e+02	1.865353e+02	1.854640e+02	1.839398e+02	1.819766e+02	1.795891e+02	1.767925e+02	1.736025e+02	1.700353e+02	1.661074e+02	1.618356e+02	1.572370e+02	1.523286e+02	1.471277e+02	1.416512e+02
3.268853e+01	4.456562e+01	5.607316e+01	6.719072e+01	7.789889e+01	8.817941e+01	9.801518e+01	1.073904e+02	1.162906e+02	1.247027e+02	1.326150e+02	1.400174e+02	1.469013e+02	1.532596e+02	1.590867e+02	1.643787e+02	1.691331e+02	1.733492e+02	1.770275e+02	1.801703e+02	1.827811e+02	1.848650e+02	1.864283e+02	1.874787e+02	1.880250e+02	1.880772e+02	1.876465e+02	1.867448e+02	1.853851e+02	1.835812e+02	1.813476e+02	1.786992e+02	1.756519e+02	1.722217e+02	1.684250e+02	1.642787e+02	1.597997e+02	1.550051e+02	1.499120e+02	1.445377e+02
2.825838e+01	4.033900e+01	5.205274e+01	6.337887e+01	7.429769e+01	8.479061e+01	9.484023e+01	1.044304e+02	1.135464e+02	1.221747e+02	1.303033e+02	1.379219e+02	1.450213e+02	1.515941e+02	1.576346e+02	1.631383e+02	1.681026e+02	1.725262e+02	1.764096e+02	1.797545e+02	1.825642e+02	1.848436e+02	1.865987e+02	1.878369e+02	1.885668e+02	1.887982e+02	1.885420e+02	1.878100e+02	1.866150e+02	1.849707e+02	1.828913e+02	1.803918e+02	1.774878e+02	1.741954e+02	1.705308e+02	1.665110e+02	1.621527e+02	1.574730e+02	1.524892e+02	1.472184e+02
2.366687e+01	3.594762e+01	4.786424e+01	5.939570e+01	7.052202e+01	8.122429e+01	9.148482e+01	1.012871e+02	1.106161e+02	1.194580e+02	1.278005e+02	1.356327e+02	1.429454e+02	1.497308e+02	1.559826e+02	1.616962e+02	1.668686e+02	1.714983e+02	1.755852e+02	1.791310e+02	1.821386e+02	1.846125e+02	1.865586e+02	1.879839e+02	1.888969e+02	1.893071e+02	1.892252e+02	1.886628e+02	1.876325e+02	1.861478e+02	1.842229e+02	1.818727e+02	1.791126e+02	1.759585e+02	1.724269e+02	1.685342e+02	1.642976e+02	1.597339e+02	1.548605e+02	1.496943e+02
1.891882e+01	3.139633e+01	4.351252e+01	5.524609e+01	6.657676e+01	7.748534e+01	8.795381e+01	9.796539e+01	1.075046e+02	1.165575e+02	1.251113e+02	1.331548e+02	1.406785e+02	1.476742e+02	1.541353e+02	1.600570e+02	1.654357e+02	1.702698e+02	1.745588e+02	1.783041e+02	1.815083e+02	1.841758e+02	1.863119e+02	1.879235e+02	1.890189e+02	1.896074e+02	1.896993e+02	1.893062e+02	1.884406e+02	1.871156e+02	1.853454e+02	1.831446e+02	1.805287e+02	1.775135e+02	1.741152e+02	1.703506e+02	1.662363e+02	1.617895e+02	1.570273e+02	1.519669e+02
1.401892e+01	2.668984e+01	3.900232e+01	5.093478e+01	6.246667e+01	7.357850e+01	8.425195e+01	9.446993e+01	1.042167e+02	1.134778e+02	1.222403e+02	1.304927e+02	1.382250e+02	1.454288e+02	1.520972e+02	1.582249e+02	1.638082e+02	1.688449e+02	1.733345e+02	1.772779e+02	1.806775e+02	1.835372e+02	1.858623e+02	1.876595e+02	1.889365e+02	1.897026e+02	1.899679e+02	1.897438e+02	1.890425e+02	1.878771e+02	1.862615e+02	1.842103e+02	1.817389e+02	1.788628e+02	1.755984e+02	1.719621e+02	1.679709e+02	1.636416e+02	1.589915e+02	1.540376e+02
8.971734e+00	2.183274e+01	3.433825e+01	4.646642e+01	5.819641e+01	6.950844e+01	8.038390e+01	9.080541e+01	1.007569e+02	1.102236e+02	1.191923e+02	1.276511e+02	1.355897e+02	1.429993e+02	1.498728e+02	1.562046e+02	1.619905e+02	1.672282e+02	1.719167e+02	1.760566e+02	1.796502e+02	1.827010e+02	1.852140e+02	1.871956e+02	1.886535e+02	1.895964e+02	1.900346e+02	1.899789e+02	1.894416e+02	1.884355e+02	1.869744e+02	1.850728e+02	1.827458e+02	1.800092e+02	1.768789e+02	1.733714e+02	1.695037e+02	1.652925e+02	1.607550e+02	1.559084e+02
3.781691e+00	1.682950e+01	2.952480e+01	4.184551e+01	5.377049e+01	6.527970e+01	7.635423e+01	8.697639e+01	9.712980e+01	1.067994e+02	1.159716e+02	1.246343e+02	1.327768e+02	1.403901e+02	1.474666e+02	1.540003e+02	1.599869e+02	1.654237e+02	1.703094e+02	1.746444e+02	1.784305e+02	1.816711e+02	1.843708e+02	1.865358e+02	1.881735e+02	1.892926e+02	1.899028e+02	1.900150e+02	1.896412e+02	1.887940e+02	1.874872e+02	1.857351e+02	1.835526e+02	1.809554e+02	1.779594e+02	1.745811e+02	1.708371e+02	1.667444e+02	1.623202e+02	1.575814e+02
-1.546902e+00	1.168445e+01	2.456635e+01	3.707644e+01	4.919334e+01	6.089671e+01	7.216736e+01	8.298731e+01	9.333988e+01	1.032097e+02	1.125829e+02	1.214470e+02	1.297910e+02	1.376055e+02	1.448828e+02	1.516164e+02	1.578018e+02	1.634358e+02	1.685170e+02	1.730454e+02	1.770225e+02	1.804515e+02	1.833366e+02	1.856839e+02	1.875004e+02	1.887947e+02	1.895762e+02	1.898557e+02	1.896448e+02	1.889562e+02	1.878033e+02	1.862004e+02	1.841622e+02	1.817044e+02	1.788428e+02	1.755937e+02	1.719738e+02	1.680000e+02	1.636893e+02	1.590589e+02
-7.009865e+00	6.401816e+00	1.946714e+01	3.216350e+01	4.446925e+01	5.636379e+01	6.782764e+01	7.884253e+01	8.939148e+01	9.945884e+01	1.090304e+02	1.180933e+02	1.266364e+02	1.346500e+02	1.421257e+02	1.490572e+02	1.554393e+02	1.612687e+02	1.665436e+02	1.712637e+02	1.754303e+02	1.790462e+02	1.821155e+02	1.846438e+02	1.866381e+02	1.881065e+02	1.890585e+02	1.895044e+02	1.894559e+02	1.889253e+02	1.879259e+02	1.864719e+02	1.845779e+02	1.822593e+02	1.795320e+02	1.764123e+02	1.729166e+02	1.690618e+02	1.648650e+02	1.603433e+02
-1.260314e+01	9.856880e-01	1.423130e+01	2.711085e+01	3.960242e+01	5.168516e+01	6.333930e+01	7.454629e+01	8.528886e+01	9.555106e+01	1.053184e+02	1.145777e+02	1.233174e+02	1.315276e+02	1.391997e+02	1.463268e+02	1.529036e+02	1.589265e+02	1.643933e+02	1.693034e+02	1.736579e+02	1.774592e+02	1.807112e+02	1.834194e+02	1.855903e+02	1.872319e+02	1.883534e+02	1.889650e+02	1.890780e+02	1.887048e+02	1.878584e+02	1.865529e+02	1.848027e+02	1.826233e+02	1.800302e+02	1.770397e+02	1.736682e+02	1.699327e+02	1.658500e+02	1.614372e+02
-1.832279e+01	-4.559952e+00	8.862851e+00	2.192253e+01	3.459693e+01	4.686491e+01	5.870646e+01	7.010273e+01	8.103617e+01	9.149054e+01	1.014510e+02	1.109042e+02	1.198381e+02	1.282426e+02	1.361087e+02	1.434294e+02	1.501989e+02	1.564132e+02	1.620701e+02	1.671685e+02	1.717092e+02	1.756944e+02	1.791278e+02	1.820145e+02	1.843608e+02	1.861745e+02	1.874645e+02	1.882409e+02	1.885147e+02	1.882982e+02	1.876043e+02	1.864468e+02	1.848401e+02	1.827994e+02	1.803403e+02	1.774789e+02	1.742318e+02	1.706155e+02	1.666470e+02	1.623434e+02
-2.416499e+01	-1.023124e+01	3.365692e+00	1.660249e+01	2.945674e+01	4.190705e+01	5.393314e+01	6.551590e+01	7.663747e+01	8.728134e+01	9.743237e+01	1.070769e+02	1.162027e+02	1.247991e+02	1.328570e+02	1.403690e+02	1.473291e+02	1.537330e+02	1.595780e+02	1.648630e+02	1.695883e+02	1.737559e+02	1.773691e+02	1.804329e+02	1.829534e+02	1.849380e+02	1.863955e+02	1.873357e+02	1.877696e+02	1.877091e+02	1.871670e+02	1.861569e+02	1.846932e+02	1.827909e+02	1.804656e+02	1.777332e+02	1.746102e+02	1.711131e+02	1.672589e+02	1.630646e+02
-3.012603e+01	-1.602443e+01	-2.256389e+00	1.115454e+01	2.418571e+01	3.681547e+01	4.902327e+01	6.078973e+01	7.209672e+01	8.292744e+01	9.326646e+01	1.030998e+02	1.124150e+02	1.212010e+02	1.294485e+02	1.371497e+02	1.442983e+02	1.508897e+02	1.569210e+02	1.623907e+02	1.672989e+02	1.716473e+02	1.754390e+02	1.786785e+02	1.813718e+02	1.835262e+02	1.851501e+02	1.862532e+02	1.868462e+02	1.869409e+02	1.865499e+02	1.856867e+02	1.843655e+02	1.826013e+02	1.804093e+02	1.778057e+02	1.748066e+02	1.714286e+02	1.676887e+02	1.636038e+02
-3.620233e+01	-2.193589e+01	-7.999712e+00	5.582408e+00	1.878759e+01	3.159394e+01	4.398064e+01	5.592806e+01	6.741778e+01	7.843272e+01	8.895717e+01	9.897685e+01	1.084790e+02	1.174523e+02	1.258871e+02	1.337753e+02	1.411103e+02	1.478873e+02	1.541030e+02	1.597556e+02	1.648450e+02	1.693725e+02	1.733411e+02	1.767550e+02	1.796199e+02	1.819428e+02	1.837320e+02	1.849969e+02	1.857481e+02	1.859972e+02	1.857565e+02	1.850396e+02	1.838603e+02	1.822336e+02	1.801747e+02	1.776995e+02	1.748241e+02	1.715652e+02	1.679394e+02	1.639638e+02
-4.239039e+01	-2.796207e+01	-1.386071e+01	-1.102988e-01	1.326603e+01	2.624614e+01	3.880898e+01	5.093462e+01	6.260441e+01	7.380096e+01	8.450829e+01	9.471184e+01	1.043985e+02	1.135568e+02	1.221766e+02	1.302497e+02	1.377691e+02	1.447296e+02	1.511278e+02	1.569615e+02	1.622303e+02	1.669354e+02	1.710793e+02	1.746661e+02	1.777012e+02	1.801914e+02	1.821447e+02	1.835704e+02	1.844789e+02	1.848814e+02	1.847904e+02	1.842189e+02	1.831810e+02	1.816913e+02	1.797650e+02	1.774178e+02	1.746659e+02	1.715258e+02	1.680141e+02	1.641478e+02
-4.868684e+01	-3.409957e+01	-1.983591e+01	-5.920076e+00	7.624572e+00	2.077566e+01	3.351188e+01	4.581306e+01	5.766026e+01	6.903585e+01	7.992354e+01	9.030849e+01	1.001773e+02	1.095182e+02	1.183209e+02	1.265766e+02	1.342783e+02	1.414204e+02	1.479991e+02	1.540121e+02	1.594586e+02	1.643396e+02	1.686573e+02	1.724155e+02	1.756194e+02	1.782756e+02	1.803919e+02	1.819773e+02	1.830420e+02	1.835971e+02	1.836548e+02	1.832282e+02	1.823310e+02	1.809777e+02	1.791835e+02	1.769640e+02	1.743352e+02	1.713136e+02	1.679158e+02	1.641587e+02
-5.508840e+01	-4.034506e+01	-2.592195e+01	-1.184352e+01	1.866659e+00	1.518597e+01	2.809286e+01	4.056691e+01	5.258892e+01	6.414097e+01	7.520652e+01	8.577043e+01	9.581907e+01	1.053403e+02	1.143235e+02	1.227597e+02	1.306416e+02	1.379632e+02	1.447206e+02	1.509110e+02	1.565335e+02	1.615887e+02	1.660786e+02	1.700068e+02	1.733782e+02	1.761991e+02	1.784771e+02	1.802211e+02	1.814409e+02	1.821477e+02	1.823533e+02	1.820707e+02	1.813135e+02	1.800961e+02	1.784335e+02	1.763412e+02	1.738352e+02	1.709319e+02	1.676478e+02	1.639997e+02
-6.159190e+01	-4.669531e+01	-3.211557e+01	-1.787732e+01	-4.004367e+00	9.480454e+00	2.255534e+01	3.519963e+01	4.739385e+01	5.911983e+01	7.036075e+01	8.110121e+01	9.132727e+01	1.010265e+02	1.101881e+02	1.188027e+02	1.268626e+02	1.343618e+02	1.412959e+02	1.476619e+02	1.534587e+02	1.586864e+02	1.633469e+02	1.674435e+02	1.709810e+02	1.739652e+02	1.764038e+02	1.783052e+02	1.796792e+02	1.805366e+02	1.808893e+02	1.807499e+02	1.801320e+02	1.790499e+02	1.775183e+02	1.755528e+02	1.731692e+02	1.703837e+02	1.672130e+02	1.636738e+02
-6.819426e+01	-5.314722e+01	-3.841360e+01	-2.401828e+01	-9.985259e+00	3.662390e+00	1.690263e+01	2.971455e+01	4.207843e+01	5.397584e+01	6.538968e+01	7.630428e+01	8.670543e+01	9.658042e+01	1.059181e+02	1.147089e+02	1.229449e+02	1.306197e+02	1.377286e+02	1.442683e+02	1.502375e+02	1.556361e+02	1.604657e+02	1.647293e+02	1.684313e+02	1.715777e+02	1.741755e+02	1.762331e+02	1.777602e+02	1.787673e+02	1.792661e+02	1.792692e+02	1.787898e+02	1.778422e+02	1.764411e+02	1.746018e+02	1.723402e+02	1.696723e+02	1.666147e+02	1.631841e+02
-7.489251e+01	-5.969774e+01	-4.481298e+01	-3.026328e+01	-1.607287e+01	-2.265030e+00	1.113796e+01	2.411494e+01	3.664596e+01	4.871231e+01	6.029664e+01	7.138301e+01	8.195693e+01	9.200542e+01	1.015170e+02	1.104820e+02	1.188919e+02	1.267403e+02	1.340220e+02	1.407337e+02	1.468736e+02	1.524414e+02	1.574384e+02	1.618675e+02	1.657327e+02	1.690397e+02	1.717955e+02	1.740083e+02	1.756873e+02	1.768431e+02	1.774871e+02	1.776318e+02	1.772902e+02	1.764765e+02	1.752052e+02	1.734916e+02	1.713515e+02	1.688008e+02	1.658560e+02	1.625338e+02
-8.168374e+01	-6.634396e+01	-5.131072e+01	-3.660930e+01	-2.226413e+01	-8.298708e+00	5.264458e+00	1.840397e+01	3.109963e+01	4.333247e+01	5.508490e+01	6.634068e+01	7.708507e+01	8.730481e+01	9.698820e+01	1.061251e+02	1.147070e+02	1.227269e+02	1.301797e+02	1.370615e+02	1.433703e+02	1.491056e+02	1.542685e+02	1.588614e+02	1.628884e+02	1.663548e+02	1.692674e+02	1.716340e+02	1.734639e+02	1.747674e+02	1.755556e+02	1.758410e+02	1.756364e+02	1.749559e+02	1.738138e+02	1.722254e+02	1.702062e+02	1.677723e+02	1.649400e+02	1.617259e+02
-8.856518e+01	-7.308302e+01	-5.790395e+01	-4.305342e+01	-2.855607e+01	-1.443564e+01	-7.148277e-01	1.258472e+01	2.544255e+01	3.783947e+01	4.975761e+01	6.118049e+01	7.209308e+01	8.248186e+01	9.233484e+01	1.016416e+02	1.103934e+02	1.185830e+02	1.262048e+02	1.332549e+02	1.397309e+02	1.456321e+02	1.509592e+02	1.557146e+02	1.599019e+02	1.635263e+02	1.665943e+02	1.691136e+02	1.710933e+02	1.725433e+02	1.734749e+02	1.739000e+02	1.738317e+02	1.732836e+02	1.722701e+02	1.708062e+02	1.689075e+02	1.665900e+02	1.638697e+02	1.607634e+02
