1.157631e+02	1.235873e+02	1.309544e+02	1.378557e+02	1.442840e+02	1.502334e+02	1.556996e+02	1.606794e+02	1.651714e+02	1.691750e+02	1.726914e+02	1.757228e+02	1.782729e+02	1.803464e+02	1.819491e+02	1.830882e+02	1.837716e+02	1.840084e+02	1.838083e+02	1.831822e+02	1.821415e+02	1.806983e+02	1.788653e+02	1.766559e+02	1.740836e+02	1.711627e+02	1.679075e+02	1.643327e+02	1.604532e+02	1.562838e+02	1.518396e+02	1.471356e+02	1.421868e+02	1.370081e+02	1.316140e+02	1.260193e+02	1.202381e+02	1.142845e+02	1.081722e+02	1.019147e+02
1.143125e+02	1.223764e+02	1.299826e+02	1.371222e+02	1.437875e+02	1.499725e+02	1.556723e+02	1.608835e+02	1.656042e+02	1.698337e+02	1.735728e+02	1.768235e+02	1.795890e+02	1.818739e+02	1.836838e+02	1.850255e+02	1.859069e+02	1.863366e+02	1.863245e+02	1.858811e+02	1.850176e+02	1.837461e+02	1.820793e+02	1.800302e+02	1.776126e+02	1.748405e+02	1.717283e+02	1.682905e+02	1.645421e+02	1.604980e+02	1.561732e+02	1.515828e+02	1.467418e+02	1.416650e+02	1.363674e+02	1.308635e+02	1.251676e+02	1.192940e+02	1.132564e+02	1.070684e+02
1.126395e+02	1.209405e+02	1.287836e+02	1.361593e+02	1.430598e+02	1.494785e+02	1.554103e+02	1.608514e+02	1.657997e+02	1.702541e+02	1.742151e+02	1.776843e+02	1.806648e+02	1.831609e+02	1.851778e+02	1.867223e+02	1.878019e+02	1.884251e+02	1.886015e+02	1.883415e+02	1.876563e+02	1.865577e+02	1.850583e+02	1.831711e+02	1.809098e+02	1.782882e+02	1.753208e+02	1.720221e+02	1.684070e+02	1.644904e+02	1.602874e+02	1.558130e+02	1.510824e+02	1.461104e+02	1.409120e+02	1.355018e+02	1.298943e+02	1.241036e+02	1.181437e+02	1.120284e+02
1.107493e+02	1.192850e+02	1.273625e+02	1.349721e+02	1.421057e+02	1.487562e+02	1.549183e+02	1.605879e+02	1.657623e+02	1.704404e+02	1.746222e+02	1.783092e+02	1.815040e+02	1.842108e+02	1.864345e+02	1.881816e+02	1.894594e+02	1.902763e+02	1.906417e+02	1.905658e+02	1.900595e+02	1.891347e+02	1.878037e+02	1.860796e+02	1.839758e+02	1.815062e+02	1.786852e+02	1.755273e+02	1.720473e+02	1.682602e+02	1.641810e+02	1.598249e+02	1.552069e+02	1.503421e+02	1.452453e+02	1.399313e+02	1.344147e+02	1.287096e+02	1.228302e+02	1.167903e+02
1.086475e+02	1.174151e+02	1.257246e+02	1.335658e+02	1.409302e+02	1.478106e+02	1.542011e+02	1.600974e+02	1.654966e+02	1.703970e+02	1.747985e+02	1.787022e+02	1.821105e+02	1.850273e+02	1.874573e+02	1.894067e+02	1.908826e+02	1.918932e+02	1.924477e+02	1.925561e+02	1.922292e+02	1.914788e+02	1.903171e+02	1.887569e+02	1.868117e+02	1.844953e+02	1.818220e+02	1.788063e+02	1.754630e+02	1.718071e+02	1.678535e+02	1.636175e+02	1.591141e+02	1.543584e+02	1.493654e+02	1.441498e+02	1.387263e+02	1.331092e+02	1.273127e+02	1.213505e+02
1.063393e+02	1.153362e+02	1.238751e+02	1.319455e+02	1.395385e+02	1.466465e+02	1.532635e+02	1.593848e+02	1.650070e+02	1.701282e+02	1.747481e+02	1.788673e+02	1.824882e+02	1.856141e+02	1.882498e+02	1.904009e+02	1.920746e+02	1.932787e+02	1.940222e+02	1.943151e+02	1.941680e+02	1.935923e+02	1.926004e+02	1.912048e+02	1.894190e+02	1.872568e+02	1.847322e+02	1.818599e+02	1.786546e+02	1.751311e+02	1.713046e+02	1.671903e+02	1.628032e+02	1.581584e+02	1.532709e+02	1.481557e+02	1.428273e+02	1.373002e+02	1.315886e+02	1.257064e+02
1.038300e+02	1.130534e+02	1.218190e+02	1.301161e+02	1.379354e+02	1.452690e+02	1.521104e+02	1.584546e+02	1.642981e+02	1.696386e+02	1.744753e+02	1.788089e+02	1.826411e+02	1.859753e+02	1.888157e+02	1.911679e+02	1.930388e+02	1.944360e+02	1.953684e+02	1.958456e+02	1.958783e+02	1.954776e+02	1.946557e+02	1.934253e+02	1.917995e+02	1.897921e+02	1.874171e+02	1.846891e+02	1.816227e+02	1.782329e+02	1.745348e+02	1.705434e+02	1.662739e+02	1.617415e+02	1.569612e+02	1.519479e+02	1.467163e+02	1.412809e+02	1.356561e+02	1.298556e+02
1.011248e+02	1.105719e+02	1.195615e+02	1.280828e+02	1.361259e+02	1.436827e+02	1.507464e+02	1.573116e+02	1.633745e+02	1.689326e+02	1.739847e+02	1.785311e+02	1.825734e+02	1.861146e+02	1.891588e+02	1.917114e+02	1.937788e+02	1.953686e+02	1.964894e+02	1.971508e+02	1.973630e+02	1.971373e+02	1.964857e+02	1.954206e+02	1.939551e+02	1.921030e+02	1.898783e+02	1.872952e+02	1.843687e+02	1.811134e+02	1.775446e+02	1.736773e+02	1.695267e+02	1.651079e+02	1.604361e+02	1.555260e+02	1.503927e+02	1.450505e+02	1.395139e+02	1.337968e+02
9.822865e+01	1.078966e+02	1.171077e+02	1.258504e+02	1.341149e+02	1.418926e+02	1.491763e+02	1.559605e+02	1.622409e+02	1.680147e+02	1.732804e+02	1.780382e+02	1.822893e+02	1.860363e+02	1.892832e+02	1.920351e+02	1.942982e+02	1.960799e+02	1.973886e+02	1.982336e+02	1.986252e+02	1.985743e+02	1.980929e+02	1.971932e+02	1.958883e+02	1.941918e+02	1.921176e+02	1.896801e+02	1.868940e+02	1.837740e+02	1.803353e+02	1.765929e+02	1.725621e+02	1.682579e+02	1.636956e+02	1.588901e+02	1.538561e+02	1.486084e+02	1.431613e+02	1.375289e+02
9.514669e+01	1.050326e+02	1.144623e+02	1.234239e+02	1.319072e+02	1.399034e+02	1.474049e+02	1.544059e+02	1.609018e+02	1.668894e+02	1.723671e+02	1.773345e+02	1.817928e+02	1.857444e+02	1.891927e+02	1.921428e+02	1.946007e+02	1.965735e+02	1.980694e+02	1.990976e+02	1.996680e+02	1.997917e+02	1.994802e+02	1.987458e+02	1.976015e+02	1.960607e+02	1.941374e+02	1.918458e+02	1.892004e+02	1.862162e+02	1.829082e+02	1.792914e+02	1.753811e+02	1.711925e+02	1.667406e+02	1.620404e+02	1.571069e+02	1.519547e+02	1.465983e+02	1.410517e+02
9.188377e+01	1.019848e+02	1.116303e+02	1.208081e+02	1.295077e+02	1.377199e+02	1.454369e+02	1.526524e+02	1.593617e+02	1.655612e+02	1.712490e+02	1.764245e+02	1.810884e+02	1.852430e+02	1.888915e+02	1.920387e+02	1.946902e+02	1.968532e+02	1.985354e+02	1.997460e+02	2.004948e+02	2.007925e+02	2.006506e+02	2.000813e+02	1.990975e+02	1.977124e+02	1.959400e+02	1.937944e+02	1.912901e+02	1.884421e+02	1.852651e+02	1.817745e+02	1.779853e+02	1.739127e+02	1.695720e+02	1.649780e+02	1.601457e+02	1.550899e+02	1.498250e+02	1.443653e+02
8.844471e+01	9.875794e+01	1.086164e+02	1.180077e+02	1.269210e+02	1.353468e+02	1.432769e+02	1.507047e+02	1.576252e+02	1.640346e+02	1.699306e+02	1.753123e+02	1.801803e+02	1.845363e+02	1.883836e+02	1.917265e+02	1.945706e+02	1.969226e+02	1.987903e+02	2.001825e+02	2.011089e+02	2.015801e+02	2.016073e+02	2.012028e+02	2.003792e+02	1.991497e+02	1.975280e+02	1.955285e+02	1.931654e+02	1.904536e+02	1.874081e+02	1.840439e+02	1.803762e+02	1.764203e+02	1.721912e+02	1.677040e+02	1.629736e+02	1.580149e+02	1.528422e+02	1.474700e+02
8.483423e+01	9.535674e+01	1.054254e+02	1.150275e+02	1.241519e+02	1.327886e+02	1.409294e+02	1.485673e+02	1.556968e+02	1.623140e+02	1.684162e+02	1.740023e+02	1.790726e+02	1.836286e+02	1.876731e+02	1.912104e+02	1.942458e+02	1.967857e+02	1.988379e+02	2.004108e+02	2.015140e+02	2.021579e+02	2.023537e+02	2.021134e+02	2.014496e+02	2.003753e+02	1.989043e+02	1.970507e+02	1.948288e+02	1.922534e+02	1.893394e+02	1.861018e+02	1.825560e+02	1.787169e+02	1.745998e+02	1.702199e+02	1.655919e+02	1.607308e+02	1.556511e+02	1.503671e+02
8.105694e+01	9.178582e+01	1.020618e+02	1.118720e+02	1.212048e+02	1.300501e+02	1.383991e+02	1.462447e+02	1.535810e+02	1.604039e+02	1.667103e+02	1.724989e+02	1.777697e+02	1.825239e+02	1.867641e+02	1.904944e+02	1.937197e+02	1.964464e+02	1.986818e+02	2.004344e+02	2.017135e+02	2.025294e+02	2.028931e+02	2.028164e+02	2.023119e+02	2.013925e+02	2.000718e+02	1.983638e+02	1.962830e+02	1.938439e+02	1.910614e+02	1.879506e+02	1.845266e+02	1.808047e+02	1.768000e+02	1.725275e+02	1.680023e+02	1.632393e+02	1.582529e+02	1.530576e+02
7.711735e+01	8.804969e+01	9.853025e+01	1.085457e+02	1.180843e+02	1.271355e+02	1.356903e+02	1.437412e+02	1.512822e+02	1.583085e+02	1.648172e+02	1.708064e+02	1.762758e+02	1.812265e+02	1.856608e+02	1.895824e+02	1.929963e+02	1.959084e+02	1.983260e+02	2.002572e+02	2.017112e+02	2.026982e+02	2.032290e+02	2.033153e+02	2.029694e+02	2.022044e+02	2.010336e+02	1.994710e+02	1.975309e+02	1.952279e+02	1.925768e+02	1.895927e+02	1.862907e+02	1.826860e+02	1.787937e+02	1.746290e+02	1.702069e+02	1.655421e+02	1.606494e+02	1.555432e+02
7.301988e+01	8.415278e+01	9.483505e+01	1.050531e+02	1.147948e+02	1.240494e+02	1.328075e+02	1.410614e+02	1.488046e+02	1.560323e+02	1.627411e+02	1.689288e+02	1.745950e+02	1.797404e+02	1.843672e+02	1.884787e+02	1.920796e+02	1.951758e+02	1.977742e+02	1.998829e+02	2.015108e+02	2.026679e+02	2.033649e+02	2.036134e+02	2.034255e+02	2.028142e+02	2.017928e+02	2.003751e+02	1.985754e+02	1.964083e+02	1.938884e+02	1.910309e+02	1.878508e+02	1.843633e+02	1.805835e+02	1.765267e+02	1.722077e+02	1.676415e+02	1.628427e+02	1.578258e+02
6.876883e+01	8.009939e+01	9.098057e+01	1.013985e+02	1.113406e+02	1.207960e+02	1.297550e+02	1.382094e+02	1.461526e+02	1.535795e+02	1.604862e+02	1.668705e+02	1.727316e+02	1.780699e+02	1.828874e+02	1.871872e+02	1.909736e+02	1.942525e+02	1.970305e+02	1.993153e+02	2.011160e+02	2.024422e+02	2.033045e+02	2.037143e+02	2.036837e+02	2.032254e+02	2.023528e+02	2.010796e+02	1.994198e+02	1.973881e+02	1.949992e+02	1.922680e+02	1.892096e+02	1.858392e+02	1.821720e+02	1.782229e+02	1.740072e+02	1.695396e+02	1.648349e+02	1.599076e+02
6.436840e+01	7.589376e+01	8.697104e+01	9.758606e+01	1.077260e+02	1.173796e+02	1.265369e+02	1.351895e+02	1.433304e+02	1.509542e+02	1.580568e+02	1.646357e+02	1.706897e+02	1.762190e+02	1.812255e+02	1.857118e+02	1.896823e+02	1.931423e+02	1.960985e+02	1.985583e+02	2.005305e+02	2.020247e+02	2.030513e+02	2.036215e+02	2.037474e+02	2.034414e+02	2.027169e+02	2.015875e+02	2.000672e+02	1.981706e+02	1.959122e+02	1.933070e+02	1.903702e+02	1.871167e+02	1.835617e+02	1.797205e+02	1.756079e+02	1.712390e+02	1.666285e+02	1.617908e+02
5.982271e+01	7.154000e+01	8.281059e+01	9.362000e+01	1.039552e+02	1.138044e+02	1.231576e+02	1.320059e+02	1.403422e+02	1.481606e+02	1.554569e+02	1.622283e+02	1.684732e+02	1.741918e+02	1.793854e+02	1.840567e+02	1.882096e+02	1.918493e+02	1.949822e+02	1.976157e+02	1.997582e+02	2.014192e+02	2.026090e+02	2.033387e+02	2.036201e+02	2.034657e+02	2.028886e+02	2.019023e+02	2.005210e+02	1.987588e+02	1.966306e+02	1.941511e+02	1.913353e+02	1.881985e+02	1.847557e+02	1.810221e+02	1.770127e+02	1.727424e+02	1.682260e+02	1.634780e+02
5.513574e+01	6.704213e+01	7.850326e+01	8.950436e+01	1.000321e+02	1.100744e+02	1.196210e+02	1.286626e+02	1.371919e+02	1.452028e+02	1.526907e+02	1.596524e+02	1.660864e+02	1.719922e+02	1.773712e+02	1.822256e+02	1.865593e+02	1.903772e+02	1.936854e+02	1.964912e+02	1.988028e+02	2.006295e+02	2.019814e+02	2.028695e+02	2.033055e+02	2.033017e+02	2.028712e+02	2.020274e+02	2.007843e+02	1.991561e+02	1.971575e+02	1.948032e+02	1.921083e+02	1.890878e+02	1.857569e+02	1.821307e+02	1.782243e+02	1.740525e+02	1.696302e+02	1.649719e+02
5.031139e+01	6.240407e+01	7.405299e+01	8.524309e+01	9.596071e+01	1.061936e+02	1.159311e+02	1.251637e+02	1.338837e+02	1.420848e+02	1.497620e+02	1.569121e+02	1.635330e+02	1.696243e+02	1.751867e+02	1.802226e+02	1.847354e+02	1.887299e+02	1.922119e+02	1.951886e+02	1.976679e+02	1.996591e+02	2.011720e+02	2.022174e+02	2.028071e+02	2.029531e+02	2.026684e+02	2.019663e+02	2.008607e+02	1.993659e+02	1.974963e+02	1.952667e+02	1.926922e+02	1.897877e+02	1.865684e+02	1.830494e+02	1.792457e+02	1.751723e+02	1.708439e+02	1.662752e+02
4.535346e+01	5.762965e+01	6.946363e+01	8.084006e+01	9.174500e+01	1.021659e+02	1.120918e+02	1.215130e+02	1.304214e+02	1.388104e+02	1.466748e+02	1.540111e+02	1.608170e+02	1.670918e+02	1.728359e+02	1.780515e+02	1.827418e+02	1.869112e+02	1.905656e+02	1.937117e+02	1.963575e+02	1.985118e+02	2.001845e+02	2.013862e+02	2.021284e+02	2.024233e+02	2.022835e+02	2.017223e+02	2.007536e+02	1.993914e+02	1.976503e+02	1.955449e+02	1.930903e+02	1.903014e+02	1.871933e+02	1.837811e+02	1.800799e+02	1.761047e+02	1.718701e+02	1.673909e+02
4.026564e+01	5.272259e+01	6.473892e+01	7.629905e+01	8.738872e+01	9.799515e+01	1.081070e+02	1.177143e+02	1.268088e+02	1.353835e+02	1.434330e+02	1.509535e+02	1.579423e+02	1.643986e+02	1.703226e+02	1.757161e+02	1.805821e+02	1.849250e+02	1.887501e+02	1.920643e+02	1.948751e+02	1.971913e+02	1.990226e+02	2.003795e+02	2.012732e+02	2.017159e+02	2.017201e+02	2.012990e+02	2.004663e+02	1.992361e+02	1.976228e+02	1.956411e+02	1.933059e+02	1.906321e+02	1.876348e+02	1.843291e+02	1.807302e+02	1.768528e+02	1.727119e+02	1.683220e+02
3.505154e+01	4.768651e+01	5.988253e+01	7.162372e+01	8.289557e+01	9.368498e+01	1.039803e+02	1.137715e+02	1.230497e+02	1.318079e+02	1.400403e+02	1.477428e+02	1.549126e+02	1.615485e+02	1.676505e+02	1.732201e+02	1.782602e+02	1.827748e+02	1.867692e+02	1.902499e+02	1.932244e+02	1.957012e+02	1.976899e+02	1.992007e+02	2.002449e+02	2.008344e+02	2.009817e+02	2.006998e+02	2.000024e+02	1.989035e+02	1.974173e+02	1.955586e+02	1.933422e+02	1.907830e+02	1.878961e+02	1.846966e+02	1.811995e+02	1.774198e+02	1.733723e+02	1.690716e+02
2.971465e+01	4.252494e+01	5.489801e+01	6.681767e+01	7.826915e+01	8.923907e+01	9.971554e+01	1.096881e+02	1.191478e+02	1.280872e+02	1.365004e+02	1.443829e+02	1.517316e+02	1.585452e+02	1.648233e+02	1.705673e+02	1.757797e+02	1.804645e+02	1.846266e+02	1.882723e+02	1.914091e+02	1.940451e+02	1.961899e+02	1.978536e+02	1.990472e+02	1.997824e+02	2.000718e+02	1.999282e+02	1.993653e+02	1.983968e+02	1.970371e+02	1.953008e+02	1.932027e+02	1.907576e+02	1.879806e+02	1.848868e+02	1.814913e+02	1.778088e+02	1.738544e+02	1.696427e+02
2.425838e+01	3.724134e+01	4.978882e+01	6.188439e+01	7.351298e+01	8.466096e+01	9.531614e+01	1.054678e+02	1.151067e+02	1.242252e+02	1.328169e+02	1.408773e+02	1.484030e+02	1.553922e+02	1.618446e+02	1.677612e+02	1.731443e+02	1.779975e+02	1.823258e+02	1.861351e+02	1.894327e+02	1.922267e+02	1.945263e+02	1.963416e+02	1.976834e+02	1.985634e+02	1.989939e+02	1.989877e+02	1.985583e+02	1.977196e+02	1.964857e+02	1.948711e+02	1.928906e+02	1.905591e+02	1.878915e+02	1.849030e+02	1.816086e+02	1.780231e+02	1.741616e+02	1.700385e+02
1.868603e+01	3.183903e+01	4.455835e+01	5.682729e+01	6.863051e+01	7.995410e+01	9.078561e+01	1.011140e+02	1.109299e+02	1.202252e+02	1.289934e+02	1.372296e+02	1.449303e+02	1.520933e+02	1.587181e+02	1.648054e+02	1.703574e+02	1.753775e+02	1.798704e+02	1.838418e+02	1.872988e+02	1.902494e+02	1.927026e+02	1.946682e+02	1.961571e+02	1.971808e+02	1.977514e+02	1.978817e+02	1.975851e+02	1.968752e+02	1.957663e+02	1.942727e+02	1.924093e+02	1.901907e+02	1.876321e+02	1.847485e+02	1.815547e+02	1.780659e+02	1.742969e+02	1.702623e+02
1.300085e+01	2.632128e+01	3.920988e+01	5.164968e+01	6.362507e+01	7.512187e+01	8.612735e+01	9.663025e+01	1.066208e+02	1.160907e+02	1.250333e+02	1.334433e+02	1.413169e+02	1.486518e+02	1.554472e+02	1.617035e+02	1.674227e+02	1.726080e+02	1.772639e+02	1.813959e+02	1.850109e+02	1.881167e+02	1.907221e+02	1.928370e+02	1.944719e+02	1.956381e+02	1.963478e+02	1.966136e+02	1.964488e+02	1.958670e+02	1.948823e+02	1.935091e+02	1.917620e+02	1.896559e+02	1.872057e+02	1.844264e+02	1.813330e+02	1.779405e+02	1.742636e+02	1.703172e+02
7.205937e+00	2.069126e+01	3.374662e+01	4.635479e+01	5.849991e+01	7.016754e+01	8.134466e+01	9.201975e+01	1.021828e+02	1.118252e+02	1.209401e+02	1.295218e+02	1.375663e+02	1.450712e+02	1.520353e+02	1.584588e+02	1.643436e+02	1.696924e+02	1.745097e+02	1.788008e+02	1.825724e+02	1.858320e+02	1.885885e+02	1.908513e+02	1.926309e+02	1.939387e+02	1.947865e+02	1.951869e+02	1.951530e+02	1.946984e+02	1.938372e+02	1.925836e+02	1.909523e+02	1.889580e+02	1.866156e+02	1.839402e+02	1.809466e+02	1.776499e+02	1.740650e+02	1.702064e+02
1.304354e+00	1.495203e+01	2.817166e+01	4.094577e+01	5.325822e+01	6.509431e+01	7.644077e+01	8.728580e+01	9.761911e+01	1.074319e+02	1.167169e+02	1.254683e+02	1.336819e+02	1.413548e+02	1.484858e+02	1.550748e+02	1.611233e+02	1.666341e+02	1.716113e+02	1.760600e+02	1.799866e+02	1.833988e+02	1.863049e+02	1.887145e+02	1.906377e+02	1.920859e+02	1.930707e+02	1.936047e+02	1.937008e+02	1.933727e+02	1.926341e+02	1.914994e+02	1.899832e+02	1.881001e+02	1.858650e+02	1.832929e+02	1.803988e+02	1.771976e+02	1.737042e+02	1.699332e+02
