RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.871176e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	8.959027e-01	1.000000e+00	-8.610016e-02	-2.251633e+00	1.221459e+00	1.711545e+00	1.486381e+01	1.326472e-01	-3.806094e-01	8.387583e-01	4.900857e-01	0.000000e+00	2.000000e+00
3	2.115413e-01	1.000000e+00	-5.498289e-01	-1.306881e+00	1.547744e+00	6.474081e-02	-6.594730e-01	1.098115e+00	-7.131790e-01	-2.943926e+00	-1.483003e+00	0.000000e+00	2.000000e+00
4	-2.319011e-02	1.000000e+00	-6.248954e-01	-1.925542e+00	2.313672e-01	1.200297e-04	-1.924342e+00	1.159373e+00	3.032383e+00	3.395073e-01	-2.312471e-01	5.551115e-15	2.000000e+00
5	3.820531e-01	5.000000e-01	-6.264659e-01	-1.934444e+00	1.580672e+00	1.136829e-04	-1.933307e+00						
6	-1.830542e+00	5.000000e-01	-2.899942e-01	-4.841801e-01	7.886026e-01	1.076048e-04	-4.831041e-01	4.353672e-01	1.093067e+00	-1.190161e+00	-7.884950e-01	0.000000e+00	2.000000e+00
7	-1.981399e+00	2.500000e-01	-6.248974e-01	-6.732268e-02	2.313665e-01	1.161982e-04	-6.616070e-02						
8	-1.672460e+00	1.250000e-01	-3.834515e-01	9.575857e-02	4.923552e-01	1.102718e-04	9.686128e-02						
9	-1.495794e+00	6.250000e-02	-3.023405e-01	1.294178e-01	9.543962e-01	1.115346e-04	1.305331e-01						
10	-1.265170e+00	3.125000e-02	-2.910311e-01	1.406858e-01	8.697809e-01	1.153971e-04	1.418398e-01						
11	-1.490086e+00	1.562500e-02	-2.892478e-01	1.438616e-01	8.287837e-01	1.124228e-04	1.449858e-01						
12	-8.061947e-01	7.812500e-03	-2.892999e-01	1.448229e-01	8.085940e-01	1.205179e-04	1.460280e-01						
13	-4.421922e-01	3.906250e-03	-2.895722e-01	1.451521e-01	7.985742e-01	1.090979e-04	1.462431e-01						
14	-4.345602e-01	1.953125e-03	-2.897646e-01	1.452761e-01	7.935834e-01	1.070301e-04	1.463464e-01						
15	-2.654667e+00	9.765625e-04	-2.898742e-01	1.453277e-01	7.910938e-01	1.076354e-04	1.464040e-01						
16	-2.000000e+00	4.882812e-04	-2.899318e-01	1.453506e-01	7.898527e-01	1.090241e-04	1.464408e-01						
17	-2.000000e+00	2.441406e-04	-2.899608e-01	1.453611e-01	7.892371e-01	1.104532e-04	1.464656e-01						
18	-2.000000e+00	1.220703e-04	-2.899751e-01	1.453661e-01	7.889384e-01	1.110619e-04	1.464767e-01						
19	-2.000000e+00	6.103516e-05	-2.899817e-01	1.453683e-01	7.888034e-01	1.112894e-04	1.464812e-01						
20	-2.000000e+00	3.051758e-05	-2.899842e-01	1.453692e-01	7.887516e-01	1.113476e-04	1.464827e-01						
21	-2.000000e+00	1.525879e-05	-2.899850e-01	1.453695e-01	7.887356e-01	1.113837e-04	1.464833e-01						
22	-2.000000e+00	7.629395e-06	-2.899852e-01	1.453696e-01	7.887312e-01	1.113313e-04	1.464829e-01						
23	-2.000000e+00	3.814697e-06	-2.899853e-01	1.453696e-01	7.887301e-01	1.113530e-04	1.464831e-01						
24	-2.000000e+00	1.907349e-06	-2.899853e-01	1.453696e-01	7.887299e-01	1.113880e-04	1.464834e-01						
25	-2.000000e+00	9.536743e-07	-2.899853e-01	1.453696e-01	7.887298e-01	1.113652e-04	1.464832e-01						
26	-2.000000e+00	4.768372e-07	-2.899853e-01	1.453696e-01	7.887298e-01	1.113652e-04	1.464832e-01						
27	-2.000000e+00	2.384186e-07	-2.899853e-01	1.453696e-01	7.887298e-01	1.113652e-04	1.464832e-01						
28	-2.000000e+00	1.192093e-07	-2.899853e-01	1.453696e-01	7.887298e-01	1.113652e-04	1.464832e-01						
29	-2.000000e+00	5.960464e-08	-2.899853e-01	1.453696e-01	7.887298e-01	1.113652e-04	1.464832e-01						
30		2.980232e-08	-2.899853e-01	1.453696e-01	7.887298e-01	1.113653e-04	1.464832e-01						
