RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.426652e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	8.700000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-2.158864e-01	1.000000e+00	-3.426688e-01	-1.135063e+00	9.056886e-01	4.724900e-10	-1.135063e+00	7.981861e-01	-1.351733e+00	-2.377768e+00	-4.954005e-01	0.000000e+00	-1.718238e-01
3	5.562853e-01	5.000000e-01	-2.153146e-01	-2.133968e+00	5.478313e-01	-8.613814e-02	-2.133968e+00						
4	-9.778242e-01	5.000000e-01	-2.843500e-01	-3.797997e-01	5.120646e-01	9.429459e-10	-3.797997e-01	4.403715e-01	7.072663e-01	-1.499329e+00	-4.951925e-01	0.000000e+00	2.161117e-01
5	-3.026001e-01	2.500000e-01	-3.484319e-01	-2.895437e-01	4.092866e-01	-3.641596e-09	-2.895437e-01						
6	2.988532e-01	1.250000e-01	-2.934350e-01	1.506063e-02	4.577918e-01	-4.393303e-09	1.506063e-02						
7	-4.614095e-01	1.250000e-01	-2.854591e-01	1.074225e-01	4.783749e-01	-4.733616e-09	1.074225e-01	4.282312e-01	1.176375e+00	-1.090230e+00	-4.678197e-01	0.000000e+00	5.273879e-01
8	1.367580e-01	6.250000e-02	-2.863024e-01	1.146144e-01	5.096154e-01	-6.849947e-09	1.146144e-01						
9	2.280608e-01	6.250000e-02	-2.863194e-01	1.347609e-01	4.903356e-01	-6.529523e-09	1.347609e-01	4.326084e-01	9.510982e-01	-1.306649e+00	-4.858363e-01	0.000000e+00	3.566145e-01
10	-2.028769e-01	6.250000e-02	-2.910281e-01	1.375948e-01	4.720188e-01	-5.360323e-09	1.375948e-01	4.365798e-01	1.186007e+00	-1.102623e+00	-4.697912e-01	0.000000e+00	5.115998e-01
11	2.454467e-01	3.125000e-02	-2.867811e-01	1.350494e-01	4.897864e-01	-6.466327e-09	1.350494e-01						
12	-1.098863e+00	3.125000e-02	-2.889044e-01	1.417617e-01	4.801479e-01	-2.254688e-09	1.417617e-01	4.339822e-01	1.070536e+00	-1.207405e+00	-4.789234e-01	0.000000e+00	4.306247e-01
13	8.255642e-01	1.562500e-02	-2.886115e-01	1.441436e-01	4.876035e-01	-6.199757e-09	1.441436e-01						
14	-2.075900e-01	1.562500e-02	-2.908323e-01	1.453395e-01	4.749136e-01	-5.776579e-09	1.453395e-01	4.363398e-01	1.130038e+00	-1.157611e+00	-4.749264e-01	0.000000e+00	4.678715e-01
15	1.720264e-02	7.812500e-03	-2.894798e-01	1.443226e-01	4.794822e-01	-6.032493e-09	1.443226e-01						
16	-2.412200e-01	7.812500e-03	-2.901066e-01	1.449818e-01	4.772084e-01	-5.994317e-09	1.449818e-01	4.354599e-01	1.100745e+00	-1.183224e+00	-4.770633e-01	0.000000e+00	4.483620e-01
17	1.209901e-01	3.906250e-03	-2.896413e-01	1.450786e-01	4.792949e-01	-5.924869e-09	1.450786e-01						
18	-5.394520e-01	3.906250e-03	-2.899118e-01	1.452578e-01	4.781963e-01	-5.900457e-09	1.452578e-01	4.353178e-01	1.086297e+00	-1.196313e+00	-4.781330e-01	0.000000e+00	4.382533e-01
19	-9.658663e-02	1.953125e-03	-2.897008e-01	1.453326e-01	4.792259e-01	-5.875731e-09	1.453326e-01						
20	2.950364e-01	9.765625e-04	-2.898249e-01	1.453844e-01	4.786870e-01	-5.863803e-09	1.453844e-01						
21	-6.334814e-01	9.765625e-04	-2.898889e-01	1.454070e-01	4.784178e-01	-5.853016e-09	1.454070e-01	4.353260e-01	1.082705e+00	-1.199648e+00	-4.784039e-01	0.000000e+00	4.356544e-01
22	-2.035644e-01	4.882812e-04	-2.898349e-01	1.454244e-01	4.786768e-01	-5.853923e-09	1.454244e-01						
23	1.804965e-01	2.441406e-04	-2.898660e-01	1.454332e-01	4.785439e-01	-5.849606e-09	1.454332e-01						
24	-6.806093e-01	2.441406e-04	-2.898812e-01	1.454373e-01	4.784794e-01	-5.844740e-09	1.454373e-01	4.353261e-01	1.081736e+00	-1.200539e+00	-4.784759e-01	0.000000e+00	4.349616e-01
25		1.220703e-04	-2.898666e-01	1.454419e-01	4.785490e-01	-5.848457e-09	1.454419e-01						
