RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.865262e-01	1.000000e+00	-2.500000e+00	-2.500000e+00	2.750000e+00	2.750000e+00	2.500000e+01	4.250000e+00	5.200000e-01	-5.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-9.484049e-01	1.000000e+00	-7.446824e-01	-1.776025e+00	5.785302e-01	-4.579101e-01	-1.776025e+00	1.131781e+00	2.261867e+00	-1.362859e+00	-1.036440e+00	-2.220446e-14	2.000000e+00
3	2.097954e-01	5.000000e-01	-1.675924e+00	-8.583145e-01	2.583671e+00	1.110711e-04	-8.572038e-01						
4	-1.005843e-02	5.000000e-01	-3.524360e-01	-2.879159e-01	1.123678e+00	1.097879e-04	-2.868180e-01	5.970525e-01	2.259092e-01	-2.035213e+00	-1.123568e+00	0.000000e+00	2.000000e+00
5	3.994427e-01	2.500000e-01	-3.895477e-01	-3.582280e-01	4.825471e-01	1.085864e-04	-3.571422e-01						
6	-1.549456e+00	2.500000e-01	-2.905707e-01	-3.725386e-03	7.786674e-01	1.094908e-04	-2.630478e-03	4.359906e-01	1.122204e+00	-1.164245e+00	-7.785579e-01	0.000000e+00	2.000000e+00
7	-1.221458e+00	1.250000e-01	-3.524328e-01	8.133148e-02	1.123678e+00	1.137004e-04	8.246849e-02						
8	-8.349291e-01	6.250000e-02	-3.003523e-01	1.262396e-01	9.436109e-01	1.132443e-04	1.273721e-01						
9	-4.424556e-01	3.125000e-02	-2.903479e-01	1.391328e-01	8.594406e-01	1.114485e-04	1.402473e-01						
10	-1.918732e-01	1.562500e-02	-2.891992e-01	1.431113e-01	8.186505e-01	1.106459e-04	1.442177e-01						
11	-1.883575e-01	7.812500e-03	-2.895678e-01	1.444733e-01	7.985609e-01	1.162219e-04	1.456355e-01						
12	-6.043238e-01	3.906250e-03	-2.899860e-01	1.449966e-01	7.885905e-01	1.205313e-04	1.462019e-01						
13	3.546410e-01	1.953125e-03	-2.902552e-01	1.452196e-01	7.836242e-01	1.203052e-04	1.464226e-01						
14	2.933694e-01	1.953125e-03	-2.904120e-01	1.453250e-01	7.811466e-01	1.089835e-04	1.464148e-01	4.358015e-01	1.114915e+00	-1.170717e+00	-7.810376e-01	0.000000e+00	2.000000e+00
15	8.066974e-02	1.953125e-03	-2.902633e-01	1.453071e-01	7.836288e-01	1.080846e-04	1.463880e-01	4.356350e-01	1.107629e+00	-1.177194e+00	-7.835207e-01	0.000000e+00	2.000000e+00
16	-1.176952e-01	1.953125e-03	-2.901237e-01	1.453015e-01	7.861140e-01	1.080847e-04	1.463823e-01	4.354898e-01	1.100346e+00	-1.183675e+00	-7.860059e-01	0.000000e+00	2.000000e+00
17	2.732784e-01	9.765625e-04	-2.899939e-01	1.453083e-01	7.886023e-01	1.080851e-04	1.463891e-01						
18	5.486637e-01	9.765625e-04	-2.900583e-01	1.453383e-01	7.873625e-01	1.067230e-04	1.464056e-01	4.354266e-01	1.096694e+00	-1.186931e+00	-7.872558e-01	0.000000e+00	2.000000e+00
19	2.416767e+00	9.765625e-04	-2.899973e-01	1.453448e-01	7.886118e-01	1.024230e-04	1.463690e-01	4.353722e-01	1.093045e+00	-1.190194e+00	-7.885094e-01	0.000000e+00	2.000000e+00
20	-2.439642e+00	1.953125e-03	-2.899328e-01	1.453514e-01	7.898619e-01	1.068856e-04	1.464203e-01	4.353143e-01	1.089388e+00	-1.193444e+00	-7.897550e-01	0.000000e+00	2.000000e+00
21	-4.777167e-01	9.765625e-04	-2.898163e-01	1.453417e-01	7.923548e-01	1.089811e-04	1.464315e-01						
22	-1.645015e+00	4.882812e-04	-2.898739e-01	1.453627e-01	7.911127e-01	1.067231e-04	1.464300e-01						
23	1.688233e+00	2.441406e-04	-2.899023e-01	1.453720e-01	7.904968e-01	1.072768e-04	1.464448e-01						
24	3.007985e-01	4.882812e-04	-2.899156e-01	1.453760e-01	7.901979e-01	1.085334e-04	1.464613e-01	4.352992e-01	1.088405e+00	-1.194316e+00	-7.900894e-01	0.000000e+00	2.000000e+00
25	-8.036694e-01	4.882812e-04	-2.898865e-01	1.453751e-01	7.908329e-01	1.072838e-04	1.464480e-01	4.352763e-01	1.086553e+00	-1.195972e+00	-7.907256e-01	0.000000e+00	2.000000e+00
26	1.958215e+00	2.441406e-04	-2.898573e-01	1.453817e-01	7.914680e-01	1.072792e-04	1.464545e-01						
27	2.596174e-01	4.882812e-04	-2.898701e-01	1.453851e-01	7.911690e-01	1.085418e-04	1.464706e-01	4.352628e-01	1.085570e+00	-1.196846e+00	-7.910604e-01	0.000000e+00	2.000000e+00
28	-1.369582e+00	4.882812e-04	-2.898420e-01	1.453855e-01	7.918042e-01	1.072846e-04	1.464584e-01	4.352422e-01	1.083719e+00	-1.198502e+00	-7.916969e-01	0.000000e+00	2.000000e+00
29	1.883956e+00	2.441406e-04	-2.898137e-01	1.453933e-01	7.924396e-01	1.073527e-04	1.464668e-01						
30		4.882812e-04	-2.898261e-01	1.453962e-01	7.921404e-01	1.085437e-04	1.464816e-01	4.352299e-01	1.082737e+00	-1.199376e+00	-7.920319e-01	0.000000e+00	2.000000e+00
