RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.105557e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.380577e-01	2.000000e+00	-4.008574e-01	-1.029174e+00	1.577162e+00	3.962619e-01	2.933445e+00	9.366507e-01	-1.484573e+00	-2.570330e+00	-1.180900e+00	0.000000e+00	2.000000e+00
3	1.700066e-01	2.000000e+00	-2.571127e+00	-6.504014e+00	-5.160128e-01	-7.719063e-09	-6.504014e+00	5.550569e+00	6.608327e+00	2.634606e+00	5.160127e-01	-1.110223e-14	2.000000e+00
4	-2.612814e-01	2.000000e+00	-9.338152e-01	-9.059635e+00	1.932681e+00	-3.318484e-09	-9.059635e+00	1.866536e+00	-9.418086e-01	-3.844229e+00	-1.932681e+00	2.220446e-14	2.000000e+00
5	1.980859e-01	1.000000e+00	-2.571127e+00	-6.900681e+00	-5.160128e-01	-6.463551e-09	-6.900681e+00						
6	-3.183812e-01	1.000000e+00	-4.517103e-01	-2.139681e+00	3.974486e-01	-8.471208e-09	-2.139681e+00	7.758311e-01	2.389447e+00	-1.328543e-01	-3.974486e-01	5.551115e-15	2.000000e+00
7	1.738326e-01	5.000000e-01	-9.338152e-01	-1.587423e+00	1.932681e+00	-2.445584e-09	-1.587423e+00						
8	-2.822716e-01	5.000000e-01	-3.145285e-01	-4.443764e-01	1.007956e+00	-7.001437e-09	-4.443764e-01	5.050595e-01	5.001724e-01	-1.749875e+00	-1.007956e+00	0.000000e+00	2.000000e+00
9	1.835329e-01	2.500000e-01	-4.517103e-01	-2.827362e-01	3.974486e-01	-7.431970e-09	-2.827362e-01						
10	-2.583905e-01	2.500000e-01	-3.051646e-01	8.192633e-03	6.807803e-01	-6.790521e-09	8.192633e-03	4.622304e-01	1.419951e+00	-9.064754e-01	-6.807803e-01	0.000000e+00	2.000000e+00
11	1.755801e-01	1.250000e-01	-3.145285e-01	2.755228e-02	1.007956e+00	-6.114679e-09	2.755228e-02						
12	-3.428388e-01	1.250000e-01	-2.894994e-01	1.056364e-01	8.376586e-01	-6.856232e-09	1.056364e-01	4.375352e-01	9.522082e-01	-1.317558e+00	-8.376586e-01	0.000000e+00	2.000000e+00
13	1.856894e-01	6.250000e-02	-3.051646e-01	1.216970e-01	6.807803e-01	-7.058130e-09	1.216970e-01						
14	-1.879025e-01	6.250000e-02	-2.923874e-01	1.382452e-01	7.577262e-01	-6.800820e-09	1.382452e-01	4.386053e-01	1.184381e+00	-1.109641e+00	-7.577262e-01	0.000000e+00	2.000000e+00
15	1.716705e-01	3.125000e-02	-2.894994e-01	1.365425e-01	8.376586e-01	-6.668302e-09	1.365425e-01						
16	-7.924366e-01	3.125000e-02	-2.896922e-01	1.422204e-01	7.972986e-01	-6.824548e-09	1.422204e-01	4.352238e-01	1.067841e+00	-1.212975e+00	-7.972986e-01	0.000000e+00	2.000000e+00
17	2.433670e-01	1.562500e-02	-2.923874e-01	1.446656e-01	7.577262e-01	-6.882597e-09	1.446656e-01						
18	-5.443577e-02	1.562500e-02	-2.907291e-01	1.453093e-01	7.774164e-01	-6.811491e-09	1.453093e-01	4.362066e-01	1.126002e+00	-1.161155e+00	-7.774164e-01	0.000000e+00	2.000000e+00
19	1.630225e-01	7.812500e-03	-2.896922e-01	1.444835e-01	7.972987e-01	-6.780457e-09	1.444835e-01						
20	-5.155801e-01	7.812500e-03	-2.901327e-01	1.450331e-01	7.873339e-01	-6.817747e-09	1.450331e-01	4.355377e-01	1.096892e+00	-1.187028e+00	-7.873339e-01	0.000000e+00	2.000000e+00
21	-3.502090e-01	3.906250e-03	-2.896922e-01	1.451595e-01	7.972998e-01	-6.759831e-09	1.451595e-01						
22	-2.518474e-01	1.953125e-03	-2.898929e-01	1.452954e-01	7.923119e-01	-6.778081e-09	1.452954e-01						
23	-1.979401e-01	9.765625e-04	-2.900078e-01	1.453534e-01	7.898237e-01	-6.787192e-09	1.453534e-01						
24	-1.697269e-01	4.882812e-04	-2.900688e-01	1.453800e-01	7.885832e-01	-6.790415e-09	1.453800e-01						
25	-1.558950e-01	2.441406e-04	-2.900999e-01	1.453925e-01	7.879681e-01	-2.464725e-09	1.453925e-01						
26	1.000000e+00	1.220703e-04	-2.901153e-01	1.453985e-01	7.876695e-01	-6.795019e-09	1.453985e-01						
27	1.000000e+00	1.220703e-04	-2.901222e-01	1.454011e-01	7.875345e-01	-6.795348e-09	1.454011e-01	4.355279e-01	1.096305e+00	-1.187551e+00	-7.875345e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	1.220703e-04	-2.901119e-01	1.454018e-01	7.877352e-01	-6.794149e-09	1.454018e-01	4.355182e-01	1.095718e+00	-1.188074e+00	-7.877352e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	1.220703e-04	-2.901016e-01	1.454025e-01	7.879359e-01	-6.792939e-09	1.454025e-01	4.355086e-01	1.095131e+00	-1.188597e+00	-7.879359e-01	0.000000e+00	2.000000e+00
30		1.220703e-04	-2.900913e-01	1.454034e-01	7.881367e-01	-6.791719e-09	1.454034e-01	4.354992e-01	1.094544e+00	-1.189120e+00	-7.881367e-01	0.000000e+00	2.000000e+00
