RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.295261e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	8.058059e-01	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	8.410366e+00	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	4.083776e-01	1.000000e+00	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	5.735916e-02	1.618543e+00	3.618108e+00	9.623520e-01	2.283994e-02	8.437695e-15	2.000000e+00
4	-2.586155e-01	1.000000e+00	-4.205536e-01	-2.185410e+00	1.269381e+00	1.088094e-04	-2.184322e+00	7.564582e-01	-8.110779e-02	-2.385162e+00	-1.269272e+00	0.000000e+00	2.000000e+00
5	1.942807e-01	5.000000e-01	-8.715453e-01	-1.612425e+00	6.821499e-02	1.085924e-04	-1.611339e+00						
6	-2.994459e-01	5.000000e-01	-3.351401e-01	-4.218959e-01	5.871960e-01	1.098140e-04	-4.207977e-01	5.238106e-01	1.722343e+00	-6.552009e-01	-5.870862e-01	0.000000e+00	2.000000e+00
7	1.604760e-01	2.500000e-01	-4.205546e-01	-3.029286e-01	1.269381e+00	1.077137e-04	-3.018514e-01						
8	-2.650248e-01	2.500000e-01	-2.937373e-01	-4.968914e-03	8.984343e-01	1.206961e-04	-3.761954e-03	4.512419e-01	7.840734e-01	-1.473320e+00	-8.983136e-01	0.000000e+00	2.000000e+00
9	2.157514e-01	1.250000e-01	-3.351377e-01	4.024677e-02	5.871964e-01	1.137043e-04	4.138381e-02						
10	-2.943119e-01	1.250000e-01	-2.947534e-01	1.124054e-01	7.369951e-01	1.128234e-04	1.135336e-01	4.425896e-01	1.246574e+00	-1.055011e+00	-7.368822e-01	0.000000e+00	2.000000e+00
11	1.211400e-01	6.250000e-02	-2.937439e-01	1.150307e-01	8.984345e-01	1.115192e-04	1.161459e-01						
12	-2.392705e-01	6.250000e-02	-2.892110e-01	1.347808e-01	8.160977e-01	1.115023e-04	1.358958e-01	4.354772e-01	1.013449e+00	-1.261612e+00	-8.159862e-01	0.000000e+00	2.000000e+00
13	3.434268e-01	3.125000e-02	-2.947565e-01	1.398701e-01	7.369949e-01	1.081911e-04	1.409520e-01						
14	-3.080768e-01	3.125000e-02	-2.907406e-01	1.439101e-01	7.761643e-01	1.105799e-04	1.450159e-01	4.362038e-01	1.129575e+00	-1.157707e+00	-7.760537e-01	0.000000e+00	2.000000e+00
15	-5.805631e-02	1.562500e-02	-2.892133e-01	1.429541e-01	8.160977e-01	1.081881e-04	1.440360e-01						
16	4.992148e-03	7.812500e-03	-2.896596e-01	1.444162e-01	7.960332e-01	1.162224e-04	1.455785e-01						
17	2.715813e-01	3.906250e-03	-2.901173e-01	1.449898e-01	7.860752e-01	1.205314e-04	1.461952e-01						
18	-5.592983e-01	3.906250e-03	-2.904115e-01	1.452407e-01	7.811148e-01	1.125122e-04	1.463658e-01	4.358002e-01	1.115004e+00	-1.170628e+00	-7.810023e-01	0.000000e+00	2.000000e+00
19	4.477375e-01	1.953125e-03	-2.901172e-01	1.452138e-01	7.860776e-01	1.205082e-04	1.464188e-01						
20	1.835103e-01	1.953125e-03	-2.902645e-01	1.453070e-01	7.835970e-01	1.089845e-04	1.463968e-01	4.356361e-01	1.107722e+00	-1.177110e+00	-7.834880e-01	0.000000e+00	2.000000e+00
21	-1.145780e-01	1.953125e-03	-2.901254e-01	1.453015e-01	7.860821e-01	1.080849e-04	1.463823e-01	4.354915e-01	1.100440e+00	-1.183591e+00	-7.859741e-01	0.000000e+00	2.000000e+00
22	2.747190e-01	9.765625e-04	-2.899955e-01	1.453081e-01	7.885704e-01	1.080851e-04	1.463889e-01						
23	5.492069e-01	9.765625e-04	-2.900599e-01	1.453382e-01	7.873307e-01	1.067230e-04	1.464055e-01	4.354282e-01	1.096787e+00	-1.186848e+00	-7.872239e-01	0.000000e+00	2.000000e+00
24	2.422147e+00	9.765625e-04	-2.899989e-01	1.453446e-01	7.885799e-01	1.024230e-04	1.463689e-01	4.353736e-01	1.093138e+00	-1.190111e+00	-7.884775e-01	0.000000e+00	2.000000e+00
25	-2.411203e+00	1.953125e-03	-2.899344e-01	1.453512e-01	7.898300e-01	1.068856e-04	1.464200e-01	4.353156e-01	1.089481e+00	-1.193361e+00	-7.897231e-01	0.000000e+00	2.000000e+00
26	-4.719055e-01	9.765625e-04	-2.898177e-01	1.453413e-01	7.923228e-01	1.089814e-04	1.464311e-01						
27	-1.625632e+00	4.882812e-04	-2.898754e-01	1.453624e-01	7.910808e-01	1.067231e-04	1.464297e-01						
28	1.689613e+00	2.441406e-04	-2.899038e-01	1.453717e-01	7.904649e-01	1.072767e-04	1.464445e-01						
29	3.021444e-01	4.882812e-04	-2.899171e-01	1.453757e-01	7.901660e-01	1.085333e-04	1.464611e-01	4.353005e-01	1.088498e+00	-1.194233e+00	-7.900574e-01	0.000000e+00	2.000000e+00
30		4.882812e-04	-2.898880e-01	1.453748e-01	7.908009e-01	1.072838e-04	1.464477e-01	4.352775e-01	1.086646e+00	-1.195889e+00	-7.906936e-01	0.000000e+00	2.000000e+00
