RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.549575e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	9.350000e+00	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	5.002552e-01	1.000000e+00	1.785768e-01	-1.093333e+00	1.370222e+00	4.632310e-01	1.222822e+00	1.287913e-01	-1.091750e+00	-1.645637e-01	-9.069907e-01	0.000000e+00	2.000000e+00
3	-1.119556e-01	1.000000e+00	-6.034780e-01	-1.575552e+00	2.426297e-01	-2.162479e-01	-1.575552e+00	1.126392e+00	3.030611e+00	8.100124e-01	-4.588776e-01	-5.551115e-15	2.000000e+00
4	4.161963e-01	5.000000e-01	7.167347e-01	-1.040866e+00	1.693852e+00	1.605110e-09	-1.040866e+00						
5	-2.821200e+00	5.000000e-01	5.146892e-02	-3.804093e-01	8.255447e-01	-3.051349e-09	-3.804093e-01	9.548528e-02	9.865729e-01	3.448363e-01	-8.255447e-01	0.000000e+00	2.000000e+00
6	-2.489911e+00	2.500000e-01	-6.060782e-01	1.135915e-02	2.490214e-01	-2.921330e-01	1.135915e-02						
7	-1.071210e+00	1.250000e-01	-2.276212e-01	1.166665e-01	5.243489e-01	-1.943676e-08	1.166665e-01						
8	-1.478643e-02	6.250000e-02	-8.374671e-02	1.350052e-01	6.695573e-01	-4.391283e-09	1.350052e-01						
9	5.742275e-01	3.125000e-02	-1.535437e-02	1.414289e-01	7.460774e-01	-2.950474e-09	1.414289e-01						
10	-2.781076e+00	3.125000e-02	1.821094e-02	1.442537e-01	7.854249e-01	-2.485689e-09	1.442537e-01	1.271926e-01	1.102480e+00	3.687982e-01	-7.854249e-01	0.000000e+00	2.000000e+00
11	-1.374069e+00	1.562500e-02	5.146879e-02	1.448459e-01	8.255445e-01	-5.193575e-09	1.448459e-01						
12	-6.560342e-01	7.812500e-03	3.487254e-02	1.451299e-01	8.053857e-01	-5.597259e-09	1.451299e-01						
13	-2.891016e-01	3.906250e-03	2.655103e-02	1.452689e-01	7.953813e-01	-5.814719e-09	1.452689e-01						
14	-1.031616e-01	1.953125e-03	2.238423e-02	1.453369e-01	7.903981e-01	-5.927705e-09	1.453369e-01						
15	1.000000e+00	9.765625e-04	2.030014e-02	1.453703e-01	7.879123e-01	-5.985287e-09	1.453703e-01						
16	-2.450907e-01	9.765625e-04	1.925970e-02	1.453869e-01	7.866730e-01	-6.014090e-09	1.453869e-01	1.261440e-01	1.098826e+00	3.680406e-01	-7.866730e-01	0.000000e+00	2.000000e+00
17	-1.879822e-01	4.882812e-04	2.030812e-02	1.453902e-01	7.879218e-01	-6.006029e-09	1.453902e-01						
18	1.000000e+00	2.441406e-04	1.979197e-02	1.453969e-01	7.873069e-01	-6.015281e-09	1.453969e-01						
19	1.000000e+00	2.441406e-04	1.954136e-02	1.454001e-01	7.870084e-01	-6.028127e-09	1.454001e-01	1.258629e-01	1.097845e+00	3.678372e-01	-7.870084e-01	0.000000e+00	2.000000e+00
20	-3.269789e-01	2.441406e-04	1.982298e-02	1.454009e-01	7.873438e-01	-6.025801e-09	1.454009e-01	1.255821e-01	1.096863e+00	3.676338e-01	-7.873438e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	1.220703e-04	2.010457e-02	1.454019e-01	7.876793e-01	-6.023246e-09	1.454019e-01						
22	1.000000e+00	1.220703e-04	1.999132e-02	1.454032e-01	7.875443e-01	-6.027477e-09	1.454032e-01	1.254143e-01	1.096277e+00	3.675122e-01	-7.875444e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	2.015975e-02	1.454039e-01	7.877450e-01	-6.024177e-09	1.454039e-01	1.252466e-01	1.095690e+00	3.673905e-01	-7.877450e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	1.220703e-04	2.032804e-02	1.454046e-01	7.879456e-01	-6.026066e-09	1.454046e-01	1.250790e-01	1.095103e+00	3.672690e-01	-7.879456e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	1.220703e-04	2.049654e-02	1.454054e-01	7.881464e-01	-6.019759e-09	1.454054e-01	1.249114e-01	1.094516e+00	3.671473e-01	-7.881464e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	2.066497e-02	1.454064e-01	7.883471e-01	-2.185203e-09	1.454064e-01	1.247439e-01	1.093929e+00	3.670257e-01	-7.883471e-01	0.000000e+00	2.000000e+00
27	-7.695478e-01	1.220703e-04	2.083324e-02	1.454073e-01	7.885478e-01	-6.014450e-09	1.454073e-01	1.245766e-01	1.093343e+00	3.669041e-01	-7.885478e-01	0.000000e+00	2.000000e+00
28	1.000000e+00	6.103516e-05	2.100137e-02	1.454084e-01	7.887482e-01	-6.019110e-09	1.454084e-01						
29	1.000000e+00	6.103516e-05	2.095810e-02	1.454088e-01	7.886966e-01	-6.018416e-09	1.454088e-01	1.244525e-01	1.092908e+00	3.668140e-01	-7.886966e-01	0.000000e+00	2.000000e+00
30		6.103516e-05	2.108296e-02	1.454096e-01	7.888455e-01	-6.015916e-09	1.454096e-01	1.243285e-01	1.092472e+00	3.667238e-01	-7.888455e-01	0.000000e+00	2.000000e+00
