RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.473888e-01	1.000000e+00	-1.250000e+01	-1.250000e+01	-2.250000e+00	-2.250000e+00	-1.250000e+01	2.675000e+01	1.452000e+01	5.520000e+00	1.000000e+00	0.000000e+00	2.000000e+00
2	6.489361e-01	1.000000e+00	-6.985201e+00	4.476130e+00	-1.642680e+00	-1.673012e+00	4.476130e+00	1.393032e+01	1.057647e+01	2.602245e+00	-3.033208e-02	0.000000e+00	2.000000e+00
3	4.527315e-01	1.000000e+00	-3.266381e+00	3.567914e-02	-5.354200e-01	-1.456726e+00	3.567914e-02	5.727715e+00	6.549832e+00	-7.499042e-02	-9.213058e-01	2.220446e-14	2.000000e+00
4	-2.960433e-01	1.000000e+00	-1.144026e+00	-1.708329e+00	7.455598e-01	-7.097556e-01	-1.708329e+00	1.717621e+00	2.428046e+00	-2.106705e+00	-1.455315e+00	0.000000e+00	2.000000e+00
5	5.166357e-01	5.000000e-01	-9.265354e-01	-6.140371e-01	1.925132e+00	-7.362511e-10	-6.140371e-01						
6	-1.488735e+00	5.000000e-01	-3.297842e-01	-2.159045e-01	7.959944e-01	-5.562386e-02	-2.159045e-01	4.954960e-01	1.135467e+00	-1.297918e+00	-8.516183e-01	1.110223e-14	2.000000e+00
7	-9.551462e-01	2.500000e-01	-6.204874e-01	-7.831970e-02	2.348871e-01	-8.488193e-09	-7.831970e-02						
8	-6.364193e-03	1.250000e-01	-3.791725e-01	8.941167e-02	4.995519e-01	-7.488705e-09	8.941167e-02						
9	7.025810e-01	6.250000e-02	-3.139881e-01	1.308068e-01	6.473715e-01	-6.940875e-09	1.308068e-01						
10	1.782859e-01	6.250000e-02	-2.956174e-01	1.411877e-01	7.313565e-01	-6.722753e-09	1.411877e-01	4.440991e-01	1.263778e+00	-1.040349e+00	-7.313565e-01	0.000000e+00	2.000000e+00
11	-4.550884e-01	6.250000e-02	-2.893548e-01	1.345069e-01	8.102412e-01	-7.176914e-09	1.345069e-01	4.353450e-01	1.030405e+00	-1.246601e+00	-8.102412e-01	0.000000e+00	2.000000e+00
12	1.800952e-01	3.125000e-02	-2.956174e-01	1.405154e-01	7.313565e-01	-7.270101e-09	1.405154e-01						
13	-1.147782e-01	3.125000e-02	-2.912457e-01	1.440963e-01	7.704192e-01	-2.573467e-09	1.440963e-01	4.368947e-01	1.146659e+00	-1.142871e+00	-7.704192e-01	0.000000e+00	2.000000e+00
14	1.785155e-01	1.562500e-02	-2.893548e-01	1.426775e-01	8.102412e-01	-2.550542e-09	1.426775e-01						
15	-1.185621e+00	1.562500e-02	-2.899882e-01	1.443736e-01	7.902330e-01	-7.106262e-09	1.443736e-01	4.354096e-01	1.088420e+00	-1.194582e+00	-7.902330e-01	0.000000e+00	2.000000e+00
16	-9.849341e-01	7.812500e-03	-2.893548e-01	1.449416e-01	8.102414e-01	-6.991059e-09	1.449416e-01						
17	-8.361726e-01	3.906250e-03	-2.895932e-01	1.452339e-01	8.002131e-01	-7.027331e-09	1.452339e-01						
18	-7.421378e-01	1.953125e-03	-2.897711e-01	1.453407e-01	7.952181e-01	-7.045412e-09	1.453407e-01						
19	-6.888339e-01	9.765625e-04	-2.898747e-01	1.453843e-01	7.927265e-01	-2.559224e-09	1.453843e-01						
20	-6.604846e-01	4.882812e-04	-2.899300e-01	1.454036e-01	7.914841e-01	-7.059003e-09	1.454036e-01						
21	-6.462372e-01	2.441406e-04	-2.899583e-01	1.454125e-01	7.908680e-01	-7.061201e-09	1.454125e-01						
22	-6.396875e-01	1.220703e-04	-2.899723e-01	1.454167e-01	7.905690e-01	-7.062330e-09	1.454167e-01						
23	-6.371567e-01	6.103516e-05	-2.899787e-01	1.454186e-01	7.904339e-01	-7.062821e-09	1.454186e-01						
24	-6.363695e-01	3.051758e-05	-2.899811e-01	1.454193e-01	7.903821e-01	-7.063010e-09	1.454193e-01						
25		1.525879e-05	-2.899819e-01	1.454195e-01	7.903660e-01	-7.063068e-09	1.454195e-01						
