RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.473888e-01	1.000000e+00	-1.250000e+01	-1.250000e+01	-2.750000e+00	-2.750000e+00	-1.250000e+01	2.675000e+01	1.452000e+01	5.520000e+00	1.500000e+00	0.000000e+00	4.020000e+00
2	6.489361e-01	1.000000e+00	-6.985201e+00	4.476130e+00	-1.643140e+00	-2.214107e+00	4.476130e+00	1.393032e+01	1.057647e+01	2.602245e+00	-2.987206e-02	0.000000e+00	1.959336e+00
3	4.527315e-01	1.000000e+00	-3.266381e+00	3.567914e-02	-9.598222e-01	-1.862553e+00	3.567914e-02	5.727715e+00	6.549832e+00	-7.499042e-02	-4.969036e-01	0.000000e+00	1.773885e-01
4	-1.469776e+00	1.000000e+00	-1.144026e+00	-1.708329e+00	-3.134116e-01	-8.576788e-01	-1.708329e+00	1.717621e+00	2.428046e+00	-2.106705e+00	-3.963440e-01	0.000000e+00	-8.906308e-01
5	5.166357e-01	5.000000e-01	-1.064808e+00	-1.061100e+00	1.384226e-01	-3.498929e-11	-1.061100e+00						
6	-6.003120e+00	5.000000e-01	-3.297842e-01	-2.159045e-01	4.333676e-01	-2.318120e-01	-2.159045e-01	4.954960e-01	1.135467e+00	-1.297918e+00	-4.889914e-01	0.000000e+00	3.167634e-01
7	-4.750027e+00	2.500000e-01	-4.721244e-01	-1.240394e-01	5.713610e-01	-6.130525e-09	-1.240394e-01						
8	-4.938701e+00	1.250000e-01	-3.313750e-01	7.975129e-02	5.284613e-01	-2.006162e-09	7.975129e-02						
9	-1.610857e+00	6.250000e-02	-2.986462e-01	1.232261e-01	4.543098e-01	-3.521199e-09	1.232261e-01						
10	9.270012e-01	3.125000e-02	-2.909194e-01	1.389135e-01	4.695765e-01	-3.945605e-09	1.389135e-01						
11	-4.550090e+00	6.250000e-02	-2.949140e-01	1.467214e-01	4.731652e-01	-8.162128e-03	1.467214e-01	4.430217e-01	1.080549e+00	-1.220916e+00	-4.806405e-01	0.000000e+00	4.135431e-01
12	-1.194329e+00	3.125000e-02	-2.957412e-01	1.412411e-01	4.623938e-01	-4.266398e-09	1.412411e-01						
13	6.429285e-01	1.562500e-02	-2.920514e-01	1.445027e-01	4.709164e-01	-4.428546e-09	1.445027e-01						
14	-1.515506e+00	1.562500e-02	-2.907041e-01	1.452898e-01	4.751893e-01	-4.497996e-09	1.452898e-01	4.361614e-01	1.127291e+00	-1.159800e+00	-4.751054e-01	0.000000e+00	4.662696e-01
15	-4.017349e-01	7.812500e-03	-2.894435e-01	1.443399e-01	4.796693e-01	-5.928138e-09	1.443399e-01						
16	2.641979e-01	3.906250e-03	-2.900569e-01	1.449816e-01	4.774024e-01	-1.159420e-09	1.449816e-01						
17	2.220041e-02	3.906250e-03	-2.903974e-01	1.452507e-01	4.762650e-01	-4.839710e-09	1.452507e-01	4.357962e-01	1.112748e+00	-1.172761e+00	-4.762029e-01	0.000000e+00	4.563219e-01
18	-4.811816e-02	3.906250e-03	-2.901149e-01	1.452346e-01	4.773357e-01	-1.135612e-09	1.452346e-01	4.354976e-01	1.098195e+00	-1.185708e+00	-4.772737e-01	0.000000e+00	4.463923e-01
19	4.735427e-01	1.953125e-03	-2.898712e-01	1.452682e-01	4.783845e-01	-1.122011e-09	1.452682e-01						
20	-6.007767e-02	1.953125e-03	-2.900111e-01	1.453402e-01	4.778366e-01	-4.762099e-09	1.453402e-01	4.354160e-01	1.090955e+00	-1.192247e+00	-4.778082e-01	0.000000e+00	4.413481e-01
21	4.493953e-01	9.765625e-04	-2.898944e-01	1.453635e-01	4.783583e-01	-4.750588e-09	1.453635e-01						
22	-7.727608e-02	9.765625e-04	-2.899614e-01	1.453900e-01	4.780874e-01	-4.827819e-09	1.453900e-01	4.353815e-01	1.087320e+00	-1.195528e+00	-4.780740e-01	0.000000e+00	4.388177e-01
23	4.244247e-01	4.882812e-04	-2.899041e-01	1.454032e-01	4.783486e-01	-4.823005e-09	1.454032e-01						
24	-8.749694e-02	4.882812e-04	-2.899366e-01	1.454140e-01	4.782148e-01	-4.816337e-09	1.454140e-01	4.353653e-01	1.085475e+00	-1.197193e+00	-4.782082e-01	0.000000e+00	4.375340e-01
25		2.441406e-04	-2.899078e-01	1.454212e-01	4.783472e-01	-4.814037e-09	1.454212e-01						
