RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.473888e-01	1.000000e+00	-1.250000e+01	-1.250000e+01	-2.750000e+00	-2.750000e+00	-1.250000e+01	2.675000e+01	1.452000e+01	5.520000e+00	1.500000e+00	0.000000e+00	4.020000e+00
2	6.489361e-01	1.000000e+00	-6.985201e+00	4.476130e+00	-1.643140e+00	-2.214107e+00	4.476130e+00	1.393032e+01	1.057647e+01	2.602245e+00	-2.987206e-02	0.000000e+00	1.959336e+00
3	4.527315e-01	1.000000e+00	-3.266381e+00	3.567914e-02	-9.598222e-01	-1.862553e+00	3.567914e-02	5.727715e+00	6.549832e+00	-7.499042e-02	-4.969036e-01	-2.220446e-14	1.773885e-01
4	-1.469776e+00	1.000000e+00	-1.144026e+00	-1.708329e+00	-3.134116e-01	-8.576788e-01	-1.708329e+00	1.717621e+00	2.428046e+00	-2.106705e+00	-3.963440e-01	0.000000e+00	-8.906308e-01
5	5.166357e-01	5.000000e-01	-1.064808e+00	-1.061100e+00	1.384226e-01	-2.996816e-09	-1.061100e+00						
6	-6.003120e+00	5.000000e-01	-3.297842e-01	-2.159045e-01	4.333676e-01	-2.318120e-01	-2.159045e-01	4.954960e-01	1.135467e+00	-1.297918e+00	-4.889914e-01	0.000000e+00	3.167634e-01
7	-4.750027e+00	2.500000e-01	-4.721244e-01	-1.240394e-01	5.713610e-01	-8.096263e-09	-1.240394e-01						
8	-4.938701e+00	1.250000e-01	-3.313750e-01	7.975129e-02	5.284613e-01	-7.092552e-09	7.975129e-02						
9	-1.610856e+00	6.250000e-02	-2.986462e-01	1.232261e-01	4.543098e-01	-5.727451e-09	1.232261e-01						
10	9.270012e-01	3.125000e-02	-2.909194e-01	1.389135e-01	4.695765e-01	-6.152398e-09	1.389135e-01						
11	-4.550088e+00	6.250000e-02	-2.949140e-01	1.467214e-01	4.731652e-01	-8.162124e-03	1.467214e-01	4.430217e-01	1.080549e+00	-1.220916e+00	-4.806405e-01	0.000000e+00	4.135431e-01
12	-2.001753e+00	3.125000e-02	-2.957412e-01	1.412411e-01	4.623937e-01	-6.432566e-09	1.412411e-01						
13	3.991388e-02	1.562500e-02	-2.888784e-01	1.443123e-01	4.871771e-01	-6.866186e-09	1.443123e-01						
14	9.371514e-01	1.562500e-02	-2.891712e-01	1.451961e-01	4.830245e-01	-6.800715e-09	1.451961e-01	4.353451e-01	1.016692e+00	-1.258498e+00	-4.828427e-01	0.000000e+00	3.904839e-01
15	-9.540829e+00	3.125000e-02	-2.897853e-01	1.453149e-01	4.789627e-01	-6.643038e-09	1.453149e-01	4.352685e-01	1.074864e+00	-1.206694e+00	-4.789639e-01	0.000000e+00	4.302297e-01
16	-1.051191e+01	1.562500e-02	-2.886286e-01	1.440711e-01	4.873844e-01	-8.412762e-09	1.440711e-01						
17	-1.163589e+01	7.812500e-03	-2.890268e-01	1.450534e-01	4.831941e-01	-6.897931e-09	1.450534e-01						
18	-1.266731e+01	3.906250e-03	-2.893609e-01	1.453373e-01	4.810841e-01	-6.862133e-09	1.453373e-01						
19	-1.335807e+01	1.953125e-03	-2.895615e-01	1.454273e-01	4.800254e-01	-6.981717e-09	1.454273e-01						
20	-1.357853e+01	9.765625e-04	-2.896701e-01	1.454593e-01	4.794954e-01	-6.976840e-09	1.454593e-01						
21	-1.327094e+01	4.882812e-04	-2.897263e-01	1.454721e-01	4.792308e-01	-7.300007e-09	1.454721e-01						
22	-1.241652e+01	2.441406e-04	-2.897548e-01	1.454776e-01	4.790992e-01	-6.829536e-09	1.454776e-01						
23	-1.125534e+01	1.220703e-04	-2.897687e-01	1.454801e-01	4.790354e-01	-6.830810e-09	1.454801e-01						
24	-1.037100e+01	6.103516e-05	-2.897750e-01	1.454812e-01	4.790066e-01	-6.831968e-09	1.454812e-01						
25	-1.006360e+01	3.051758e-05	-2.897775e-01	1.454816e-01	4.789955e-01	-6.827749e-09	1.454816e-01						
26	-1.037912e+01	1.525879e-05	-2.897781e-01	1.454817e-01	4.789926e-01	-7.011392e-09	1.454817e-01						
27	-9.929532e+00	7.629395e-06	-2.897774e-01	1.454816e-01	4.789956e-01	-8.255876e-09	1.454816e-01						
28	-9.932888e+00	3.814697e-06	-2.897783e-01	1.454817e-01	4.789915e-01	-7.012872e-09	1.454817e-01						
29	-9.931227e+00	1.907349e-06	-2.897783e-01	1.454817e-01	4.789915e-01	-7.035293e-09	1.454817e-01						
30		9.536743e-07	-2.897783e-01	1.454817e-01	4.789915e-01	-7.035550e-09	1.454817e-01						
