RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.314202e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.775751e-01	2.000000e+00	2.618232e-01	-7.057991e-01	1.513364e+00	4.085226e-01	3.379427e+00	2.017019e-01	-1.365202e+00	-2.081953e-01	-1.104841e+00	0.000000e+00	2.000000e+00
3	1.892787e-01	2.000000e+00	-3.066401e+00	-5.626645e+00	-7.029699e-01	-1.221580e+00	-5.626645e+00	5.808255e+00	6.841531e+00	1.770209e+00	-5.186098e-01	1.110223e-14	2.000000e+00
4	-3.253020e-01	2.000000e+00	9.709087e-01	-6.615552e+00	1.970694e+00	2.393259e-10	-6.615552e+00	-2.114714e-04	-9.644882e-01	2.147098e-04	-1.970694e+00	0.000000e+00	2.000000e+00
5	1.345505e-01	1.000000e+00	-3.509497e+00	-5.391673e+00	-6.524423e-01	-1.746293e+00	-5.391673e+00						
6	-4.611297e-02	1.000000e+00	-4.939983e-01	-1.382100e+00	4.331449e-01	-7.568615e-01	-1.382100e+00	1.148125e+00	3.108532e+00	9.208839e-01	-1.190006e+00	1.110223e-14	2.000000e+00
7	4.531766e-01	5.000000e-01	7.523221e-01	-1.158588e+00	1.735085e+00	-4.822859e-10	-1.158588e+00						
8	-2.038007e+00	5.000000e-01	1.281951e-01	-2.347943e-01	8.841891e-01	-2.235439e-01	-2.347943e-01	1.230937e-01	1.156449e+00	4.225790e-01	-1.107733e+00	0.000000e+00	2.000000e+00
9	1.653083e-01	2.500000e-01	-6.501128e-01	8.684033e-02	2.426948e-01	-4.518373e-01	8.684033e-02						
10	4.748386e-01	2.500000e-01	2.606237e-01	1.317108e-01	1.098812e+00	-1.122808e-09	1.317108e-01	-2.910223e-02	2.827339e-01	2.030350e-01	-1.098812e+00	0.000000e+00	2.000000e+00
11	-4.831782e+00	2.500000e-01	-5.330255e-03	5.187627e-02	7.577060e-01	-1.999771e-08	5.187627e-02	1.515493e-01	1.184441e+00	3.858236e-01	-7.577060e-01	0.000000e+00	2.000000e+00
12	-1.491168e+00	1.250000e-01	2.517244e-01	1.298324e-01	1.086672e+00	-2.854050e-09	1.298324e-01						
13	-3.192254e-01	6.250000e-02	1.272543e-01	1.351571e-01	9.208840e-01	-3.914142e-09	1.351571e-01						
14	2.438967e-01	3.125000e-02	6.131950e-02	1.405343e-01	8.376375e-01	-5.079109e-09	1.405343e-01						
15	-1.441786e+00	3.125000e-02	2.813313e-02	1.433986e-01	7.972780e-01	-6.184233e-09	1.433986e-01	1.173980e-01	1.067901e+00	3.616351e-01	-7.972780e-01	0.000000e+00	2.000000e+00
16	2.392998e-01	1.562500e-02	-5.330114e-03	1.450540e-01	7.577062e-01	-7.786512e-09	1.450540e-01						
17	-8.906460e-02	1.562500e-02	1.144191e-02	1.453085e-01	7.773961e-01	-7.308605e-09	1.453085e-01	1.340359e-01	1.126062e+00	3.736901e-01	-7.773961e-01	0.000000e+00	2.000000e+00
18	2.457530e-01	7.812500e-03	2.813323e-02	1.448795e-01	7.972781e-01	-6.486525e-09	1.448795e-01						
19	-1.306048e+00	7.812500e-03	1.979746e-02	1.451814e-01	7.873134e-01	-6.703345e-09	1.451814e-01	1.256075e-01	1.096952e+00	3.676522e-01	-7.873134e-01	0.000000e+00	2.000000e+00
20	-8.009364e-01	3.906250e-03	2.813401e-02	1.453084e-01	7.972790e-01	-6.649575e-09	1.453084e-01						
21	-5.439607e-01	1.953125e-03	2.396893e-02	1.453573e-01	7.922912e-01	-6.758891e-09	1.453573e-01						
22	-4.144392e-01	9.765625e-04	2.188571e-02	1.453813e-01	7.898031e-01	-6.818511e-09	1.453813e-01						
23	-3.498441e-01	4.882812e-04	2.084571e-02	1.453931e-01	7.885626e-01	-6.847139e-09	1.453931e-01						
24	-3.184123e-01	2.441406e-04	2.032961e-02	1.453990e-01	7.879474e-01	-6.861463e-09	1.453990e-01						
25		1.220703e-04	2.007905e-02	1.454018e-01	7.876489e-01	-6.868418e-09	1.454018e-01						
