RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.017734e-01	2.000000e-01	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	6.585112e-01	2.000000e-01	8.792126e-01	8.446879e-01	6.220779e-02	-2.215011e-08	8.446879e-01	-1.557664e-02	-1.661480e-02	9.375162e-01	-3.267749e-02	-7.771561e-16	1.953541e+00
3	4.745635e-01	2.000000e-01	5.953963e-01	4.909890e-01	2.238164e-01	-4.926554e-08	4.909890e-01	-8.734031e-02	-1.144571e-01	7.630831e-01	-2.027134e-01	-5.440093e-15	1.562171e+00
4	2.130468e-01	2.000000e-01	3.962106e-01	2.507126e-01	3.620810e-01	-2.089609e-08	2.507126e-01	-1.279486e-01	-2.164738e-01	5.910581e-01	-3.392258e-01	0.000000e+00	1.154105e+00
5	1.556547e-01	2.000000e-01	2.879650e-01	1.302036e-01	4.676768e-01	-1.220339e-08	1.302036e-01	-1.392669e-01	-3.277731e-01	4.248880e-01	-4.406758e-01	0.000000e+00	7.089077e-01
6	4.736420e-01	2.000000e-01	2.761028e-01	1.336688e-01	5.129360e-01	-8.529085e-09	1.336688e-01	-1.299504e-01	-4.297049e-01	3.024177e-01	-4.901172e-01	0.000000e+00	3.011805e-01
7	-4.967871e-02	2.000000e-01	2.918982e-01	1.390664e-01	4.657321e-01	-5.812743e-09	1.390664e-01	-1.439069e-01	-3.487399e-01	4.126484e-01	-4.542407e-01	0.000000e+00	6.250405e-01
8	1.967532e-01	1.000000e-01	2.816575e-01	1.392087e-01	5.002559e-01	-8.007889e-09	1.392087e-01						
9	7.358453e-01	1.000000e-01	2.828755e-01	1.394811e-01	4.941314e-01	-7.883812e-09	1.394811e-01	-1.384811e-01	-4.125608e-01	3.356622e-01	-4.847088e-01	0.000000e+00	3.697568e-01
10	-3.749375e-01	1.000000e-01	2.917992e-01	1.439000e-01	4.702186e-01	-6.285703e-09	1.439000e-01	-1.457550e-01	-3.733724e-01	3.903744e-01	-4.679309e-01	0.000000e+00	5.265103e-01
11	-9.679502e-02	5.000000e-02	2.869984e-01	1.439115e-01	4.867793e-01	-7.356933e-09	1.439115e-01						
12	6.276297e-01	2.500000e-02	2.875167e-01	1.439571e-01	4.845203e-01	-2.654420e-09	1.439571e-01						
13	6.947994e-01	2.500000e-02	2.899430e-01	1.448289e-01	4.765673e-01	-7.154170e-09	1.448289e-01	-1.448046e-01	-3.897754e-01	3.715078e-01	-4.757011e-01	0.000000e+00	4.608982e-01
14	9.811615e-01	2.500000e-02	2.896307e-01	1.453267e-01	4.790658e-01	-6.922784e-09	1.453267e-01	-1.442437e-01	-3.970758e-01	3.632651e-01	-4.788132e-01	0.000000e+00	4.316970e-01
15	-1.998811e+01	5.000000e-02	2.904767e-01	1.453894e-01	4.761625e-01	-6.745753e-09	1.453894e-01	-1.450398e-01	-3.909355e-01	3.710069e-01	-4.762099e-01	0.000000e+00	4.562579e-01
16	-1.998799e+01	2.500000e-02	2.897581e-01	1.453563e-01	4.786651e-01	-6.903996e-09	1.453563e-01						
17	-1.998711e+01	1.250000e-02	2.897581e-01	1.453563e-01	4.786650e-01	-6.904013e-09	1.453563e-01						
18	-1.355503e+01	6.250000e-03	2.897581e-01	1.453563e-01	4.786650e-01	-6.912439e-09	1.453563e-01						
19	-7.602667e+00	3.125000e-03	2.899362e-01	1.453612e-01	4.779876e-01	-7.044487e-09	1.453612e-01						
20	-4.661189e+00	1.562500e-03	2.901832e-01	1.453826e-01	4.770947e-01	-6.880715e-09	1.453826e-01						
21	-2.619940e+00	7.812500e-04	2.903119e-01	1.453996e-01	4.766481e-01	-7.991477e-09	1.453996e-01						
22	-1.137153e+00	3.906250e-04	2.903775e-01	1.454096e-01	4.764248e-01	-6.875100e-09	1.454096e-01						
23	-1.853090e-01	1.953125e-04	2.904103e-01	1.454150e-01	4.763145e-01	-6.880903e-09	1.454150e-01						
24	3.028372e-01	9.765625e-05	2.904261e-01	1.454176e-01	4.762616e-01	-6.894054e-09	1.454176e-01						
25	-2.507458e-01	9.765625e-05	2.904330e-01	1.454188e-01	4.762386e-01	-2.552239e-09	1.454188e-01	-1.450141e-01	-3.909984e-01	3.708817e-01	-4.762373e-01	0.000000e+00	4.560064e-01
26	-2.350217e-02	4.882813e-05	2.904219e-01	1.454172e-01	4.762776e-01	-6.863818e-09	1.454172e-01						
27	4.245378e-02	2.441406e-05	2.904243e-01	1.454177e-01	4.762694e-01	-6.862406e-09	1.454177e-01						
28	7.033281e-02	2.441406e-05	2.904250e-01	1.454178e-01	4.762671e-01	-6.890679e-09	1.454178e-01	-1.450072e-01	-3.910638e-01	3.708020e-01	-4.762658e-01	0.000000e+00	4.557448e-01
29	6.827610e-02	2.441406e-05	2.904171e-01	1.454168e-01	4.762956e-01	-6.893962e-09	1.454168e-01	-1.450003e-01	-3.911293e-01	3.707223e-01	-4.762943e-01	0.000000e+00	4.554830e-01
30		2.441406e-05	2.904092e-01	1.454158e-01	4.763242e-01	-6.897849e-09	1.454158e-01	-1.449934e-01	-3.911948e-01	3.706425e-01	-4.763228e-01	0.000000e+00	4.552210e-01
