RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.121510e+00	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.275000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.060749e+00	2.000000e+00	1.067046e-01	3.425951e-01	1.212999e+00	6.060923e-01	6.456413e-01	3.669221e-02	-3.034536e-01	-1.209154e-01	-6.069072e-01	0.000000e+00	2.000000e+00
3	5.692956e-01	4.000000e+00	3.091850e-01	1.773830e-01	6.645874e-01	-1.522234e-09	1.773830e-01	-1.481471e-01	-3.322937e-01	4.458317e-01	-6.645874e-01	0.000000e+00	2.000000e+00
4	5.690965e-01	4.000000e+00	2.895741e-01	1.386790e-01	8.403050e-01	-5.289049e-09	1.386790e-01	-1.412650e-01	-4.201525e-01	3.362231e-01	-8.403050e-01	0.000000e+00	2.000000e+00
5	5.691816e-01	4.000000e+00	2.918839e-01	1.441506e-01	7.629666e-01	-5.173821e-09	1.441506e-01	-1.459414e-01	-3.814833e-01	3.825629e-01	-7.629666e-01	0.000000e+00	2.000000e+00
6	5.691441e-01	4.000000e+00	2.897417e-01	1.451709e-01	7.959734e-01	-5.213901e-09	1.451709e-01	-1.442383e-01	-3.979867e-01	3.624200e-01	-7.959734e-01	0.000000e+00	2.000000e+00
7	5.691601e-01	4.000000e+00	2.904523e-01	1.453601e-01	7.816953e-01	-5.194706e-09	1.453601e-01	-1.450305e-01	-3.908476e-01	3.710666e-01	-7.816953e-01	0.000000e+00	2.000000e+00
8	5.691533e-01	4.000000e+00	2.901067e-01	1.453952e-01	7.878362e-01	-5.202631e-09	1.453952e-01	-1.447000e-01	-3.939181e-01	3.673353e-01	-7.878362e-01	0.000000e+00	2.000000e+00
9	1.000000e+00	4.000000e+00	2.902483e-01	1.454017e-01	7.851884e-01	-5.199152e-09	1.454017e-01	-1.448444e-01	-3.925942e-01	3.689418e-01	-7.851885e-01	0.000000e+00	2.000000e+00
10	1.000000e+00	4.000000e+00	2.901859e-01	1.454029e-01	7.863289e-01	-5.200639e-09	1.454029e-01	-1.447826e-01	-3.931644e-01	3.682494e-01	-7.863289e-01	0.000000e+00	2.000000e+00
11	1.000000e+00	4.000000e+00	2.902125e-01	1.454032e-01	7.858374e-01	-5.199996e-09	1.454032e-01	-1.448093e-01	-3.929187e-01	3.685477e-01	-7.858375e-01	0.000000e+00	2.000000e+00
12	1.000000e+00	4.000000e+00	2.902010e-01	1.454032e-01	7.860492e-01	-5.200272e-09	1.454032e-01	-1.447978e-01	-3.930246e-01	3.684192e-01	-7.860492e-01	0.000000e+00	2.000000e+00
13	1.000000e+00	4.000000e+00	2.902060e-01	1.454032e-01	7.859579e-01	-5.200153e-09	1.454032e-01	-1.448027e-01	-3.929790e-01	3.684745e-01	-7.859579e-01	0.000000e+00	2.000000e+00
14	1.000000e+00	4.000000e+00	2.902038e-01	1.454032e-01	7.859972e-01	-5.200204e-09	1.454032e-01	-1.448006e-01	-3.929986e-01	3.684507e-01	-7.859972e-01	0.000000e+00	2.000000e+00
15	1.000000e+00	4.000000e+00	2.902047e-01	1.454032e-01	7.859803e-01	-5.200182e-09	1.454032e-01	-1.448015e-01	-3.929902e-01	3.684610e-01	-7.859803e-01	0.000000e+00	2.000000e+00
16	1.000000e+00	4.000000e+00	2.902043e-01	1.454032e-01	7.859876e-01	-5.200192e-09	1.454032e-01	-1.448011e-01	-3.929938e-01	3.684565e-01	-7.859876e-01	0.000000e+00	2.000000e+00
17	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859845e-01	-5.200188e-09	1.454032e-01	-1.448013e-01	-3.929922e-01	3.684584e-01	-7.859845e-01	0.000000e+00	2.000000e+00
18	1.000000e+00	4.000000e+00	2.902044e-01	1.454032e-01	7.859858e-01	-5.200190e-09	1.454032e-01	-1.448012e-01	-3.929929e-01	3.684576e-01	-7.859858e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859852e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929926e-01	3.684580e-01	-7.859852e-01	0.000000e+00	2.000000e+00
20	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859855e-01	-5.200189e-09	1.454032e-01	-1.448012e-01	-3.929927e-01	3.684578e-01	-7.859855e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
22	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	4.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
25		4.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-5.200189e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
